X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
144,2.925,-47,144,3,3,-3.34,0.056,323,0.877,2.57E-05,80.8,2.975,-9.5,80.8,3,3,1.08,0.0242,322,1.1,-1.26E-06,39.6,53,15.5,40.1,53,3,0,0,0,0,318,56.3,-21.5,318,56.3,3,20.1,0.938,315,118,0.181,15,1,132,50,Layer 1 Down
144,2.95,-34.5,144,3,3,-2.79,0.0579,323,1.51,3.58E-05,80.8,3,3,80.8,3,3,-0.465,0.0333,322,1.55,1.06E-06,44.6,53,-15.8,45.1,53,3,0,0,0,0,323,56.4,-16.5,324,56.3,3.000000954,16.7,0.894,316,117,0.171,15,1,132,50,Layer 1 Down
144,2.95,-34.5,144,3,3,-2.2,0.058,324,2.35,3.28E-05,80.8,3.025,15.5,80.8,3,3,-3.18,0.055,323,4.43,0,49.6,52.9,-9.5,50.1,53,3,0,0,0,0,328,56.4,68.7,329,56.3,2.999999046,23.2,0.941,314,119,0.179,15,1,132,50,Layer 1 Down
144,3.125,65.5,144,3,3,-5.03,0.0441,324,3.17,-2.60E-05,80.8,3,-3.25,80.8,3,3,1.76,0.0279,322,2.12,0,54.5,53.1,40.5,54.9,53,3,0,0,0,0,334,56.4,30.7,334,56.3,3,16.4,0.88,318,121,0.168,15,1,132,50,Layer 1 Down
144,2.925,-47,144,3,3,-1.95,0.0563,324,2.01,3.42E-05,80.8,2.975,-9.5,80.8,3,3,1.15,0.0381,323,1.09,-3.47E-06,58.7,11.05,-1027,58.7,3.5,-872,0,0,0,0,339,56.4,16.9,340,56.3,3,19.4,0.799,317,119,0.153,15,1,132,50,Layer 1 Down
144,2.95,-34.5,144,3,3,-1.9,0.0567,327,2.46,3.52E-05,80.8,3.025,3,80.8,3,3,-1.87,0.0279,326,3.36,0,58.7,3.025,15.5,58.7,3,3,0,0,0,0,344,54.7,37.1,344,3,3,0.219,7.93E-08,327,0,0.00298,15,1,132,50,Layer 1 Down
144,2.925,-40.8,144,3,3,-2.79,0.0601,327,1.29,6.00E-05,80.8,3.05,21.8,80.8,3,3,2.49,0.0322,326,4.49,-3.83E-06,58.7,3.025,15.5,58.7,3,3,0,0,0,0,349,51.3,-5.87,349,3,3,0.681,2.71E-19,327,0,0.000627,15,1,0,50,Layer 1 Down
153,18,15.5,153,18,3,5.26,0.123,323,25.8,0.00399,94.6,3.05,21.8,94.6,3,3,-4.4,0.083,323,5.33,5.24E-05,32.7,3.025,15.5,32.7,3,3,0,0,0,0,-1537,56.2,-39.1,-1537,56.3,3.000000954,23.5,1.09,313,120,0.21,15,1,2,15,Layer 1 Down
154,18,65.5,155,18,3,6.12,0.121,323,27.5,0.00373,94.6,3.025,9.25,94.6,3,3,-3.85,0.0836,323,5.12,0,32.7,3.025,15.5,32.7,3,3,0,0,0,0,-1537,56.4,18.4,-1537,56.3,2.999999046,17.8,0.919,314,116,0.177,15,1,39,15,Layer 1 Down
156,17.9,-47,156,18,3,6.5,0.136,323,26.2,0.00437,94.6,3.025,15.5,94.6,3,3,-4.15,0.0838,323,5.33,6.54E-05,32.7,3,9.25,32.7,3,3,0,0,0,0,-1527,56.3,-4.19,-1527,56.3,3,22.6,0.98,314,121,0.188,15,1,39,15,Layer 1 Down
157,18.2,103,158,18,3,5.48,0.0957,323,25.8,0.00295,94.6,3.05,21.8,94.6,3,3,-4.49,0.0837,323,4.84,6.66E-05,32.7,3.025,15.5,32.7,3,3,0,0,0,0,-1527,56.3,-20.8,-1527,56.3,3,20.2,0.99,314,120,0.192,15,1,39,15,Layer 1 Down
159,17.9,-28.3,159,18,3,8.47,0.149,324,24.4,0.00433,94.6,3,3,94.6,3,3,-4.5,0.0837,323,4.47,5.13E-05,32.7,3,3,32.7,3,3,0,0,0,0,-1517,56.5,69.9,-1517,56.3,3,15.7,0.698,315,120,0.131,15,1,39,15,Layer 1 Down
160,18,-40.8,161,18,3,4.43,0.1,323,24.8,0.00315,94.6,3.025,9.25,94.6,3,3,-4.14,0.0829,323,4.58,1.31E-05,32.7,3,3,32.7,3,3,0,0,0,0,-1517,56.2,-27.4,-1517,56.3,3.000000954,24.5,1.14,313,122,0.219,15,1,39,15,Layer 1 Down
162,18.1,53,162,18,3,5.51,0.097,324,26.1,0.00296,94.6,3,3,94.6,3,3,-4.1,0.0815,323,4.68,2.60E-05,32.7,3,9.25,32.7,3,3,0,0,0,0,-1507,56.4,33.9,-1507,56.3,2.999999046,16.9,0.958,313,117,0.184,15,1,39,15,Layer 1 Down
163,18,-53.3,163,17.6,-16.7,2.73,0.0799,324,23.6,0.00243,94.6,-0.08,-122,94.5,-0.62,-80.6,-8.2,0.18,323,13.2,0.00132,32.7,3,3,32.7,3,3,0,0,0,0,-1507,56.4,-2.06,-1507,56.3,3,16.1,0.783,315,122,0.151,15,1,39,15,Layer 1 Down
164,13.6,-160,164,13.3,-58.9,5.18,0.108,323,21.6,0.0024,93.8,-7.9,-147,93.8,-7.9,-56.6,-5.05,0.11,322,21.4,0.00244,32.7,3,9.25,32.7,3,3,0,0,0,0,-1497,56.3,-22.4,-1497,56.3,3,24.3,1.13,314,116,0.219,15,1,41,15,Layer 1 Down
165,6.4,-47,165,5.71,-81.3,4.55,0.0961,324,9.87,0.000681,92.6,-11.8,3,92.4,-11.8,-13.5,-6.02,0.117,322,26.3,0.00372,32.7,3.025,15.5,32.7,3,3,0,0,0,0,-1497,56.5,56.4,-1487,56.3,3,19.8,0.852,313,121,0.162,15,1,41,15,Layer 1 Down
201,3,-9.5,201,3,3,0.659,0.0208,327,0.935,-1.38E-06,161,2.975,-9.5,161,3,3,0.218,0.0159,326,1.13,-4.78E-07,122,3.025,9.25,122,3,3,0,0,0,0,-2047,2.999,2.75,-2047,3,3,0.346,2.73E-19,327,0,3.89E-07,15,1,2,50,Layer 1 Down
201,3,-9.5,201,3,3,0.02,0.0168,327,0.856,0,161,3.05,9.25,161,3,3,0.375,0.0205,326,0.817,0,122,3,3,122,3,3,0,0,0,0,-2047,3,3,-2047,3,3,0.071,2.73E-19,327,0,-4.70E-08,15,1,0,50,Layer 1 Down
201,3.075,40.5,201,3,3,-1.58,0.0256,327,0.677,9.61E-07,161,2.975,-9.5,161,3,3,-0.108,0.0148,326,1.31,2.67E-08,122,3,9.25,122,3,3,0,0,0,0,-2047,3,3.5,-2047,3,3,0.615,2.73E-19,327,0,0,15,1,0,50,Layer 1 Down
201,3,3,201,3,3,-1.26,0.0191,327,1.36,-1.16E-06,161,2.975,-9.5,161,3,3,0.203,0.0195,326,1.3,0,122,3.025,15.5,122,3,3,0,0,0,0,-2047,3.00325,4.31,-2047,3,3,-0.198,2.73E-19,327,0,1.53E-07,15,1,0,50,Layer 1 Down
201,3,15.5,201,3,3,-0.779,0.0264,327,0.945,-2.54E-06,161,3.05,21.8,161,3,3,0.544,0.0154,326,1.58,0,122,3,3,122,3,3,0,0,0,0,-2047,3,3.25,-2047,3,3,-0.192,2.73E-19,327,0,0,15,1,0,50,Layer 1 Down
201,3.025,9.25,201,3,3,-0.459,0.0207,327,1.07,1.80E-06,161,2.975,-9.5,161,3,3,0.375,0.0171,326,0.774,4.26E-07,122,3,3,122,3,3,0,0,0,0,-2047,3.001,3.5,-2047,3,3,0.071,2.73E-19,327,0,0,15,1,0,50,Layer 1 Down
201,3,3,201,3,3,1.14,0.0174,327,1.1,-1.49E-06,161,3,3,161,3,3,0.694,0.0144,326,0.542,-6.65E-07,122,3,9.25,122,3,3,0,0,0,0,-2047,3.001,3.5,-2047,3,3,0.0651,2.73E-19,327,0,0,15,1,0,50,Layer 1 Down
201,3.025,21.8,201,3,3,0.34,0.0197,327,1.11,-9.69E-07,161,3.025,15.5,161,3,3,0.532,0.0197,327,0.0471,9.96E-07,122,3,3,122,3,3,0,0,0,0,-2047,2.999,2.5,-2047,3,3,-0.192,2.73E-19,327,0,0,15,1,0,50,Layer 1 Down
201,2.975,-3.25,201,3,3,-0.46,0.0177,327,0.498,0,161,2.975,-9.5,161,3,3,-0.257,0.0326,326,2.03,0,122,3,9.25,122,3,3,0,0,0,0,-2047,3.001,3.5,-2047,3,3,0.0651,2.73E-19,327,0,-8.43E-08,15,1,0,50,Layer 1 Down
201,3.025,9.25,201,3,3,0.979,0.0189,327,1.78,0,161,3,3,161,3,3,0.694,0.0148,326,0.379,-1.01E-07,122,3,3,122,3,3,0,0,0,0,-2047,2.999,2.75,-2047,3,3,-0.198,2.73E-19,327,0,1.50E-06,15,1,0,50,Layer 1 Down
162,-3.7,-103,162,-4.1,-47.1,-6.57,0.122,324,15.2,0.0018,104,16.3,-160,104,16.2,-23.5,5.07,0.0948,322,24.8,0.0026,31.7,3.025,15.5,31.7,3,3,0,0,0,0,-830,56.3,-70.8,-829,56.3,3,23.3,0.896,318,115,0.172,15,1,2,15,Layer 1 Down
161,-8.2,-103,161,-8.3,-34.5,-5.03,0.0995,324,20.3,0.00231,105,13.4,-22,105,12.83,-39.5,3.67,0.0931,323,18.3,0.00205,31.7,3.025,15.5,31.7,3,3,0,0,0,0,-825,56.2,-35.3,-824,56.3,3.000000954,30.2,0.992,321,121,0.187,15,1,75,15,Layer 1 Down
160,-11.2,-147,160,-11.2,-16.1,-5.83,0.118,324,26.1,0.00348,106,8.32,-22,106,7.96,-50.4,7.19,0.128,323,14.6,0.00146,31.7,3,3,31.7,3,3,0,0,0,0,-819,56.3,23.6,-819,56.3,2.999999046,21.2,1.07,320,118,0.207,15,1,75,15,Layer 1 Down
158,1.95,722,158,3,3,4.98,0.0946,324,6.63,5.59E-05,106,3,-28.3,106,3,3,4.53,0.083,323,5.56,-1.31E-05,31.7,3,-3.25,31.7,3,3,0,0,0,0,-814,56.3,-23.8,-813,56.3,3,23.9,0.986,316,115,0.19,15,1,75,15,Layer 1 Down
157,-11.9,9.25,157,-12,3,-6.84,0.12,324,24.9,0.00382,106,3.075,34.3,106,3,3,2.71,0.0524,323,4.39,-2.45E-05,31.7,3,3,31.7,3,3,0,0,0,0,-809,56.2,-83.2,-808,56.3,3,27.8,1.08,320,118,0.206,15,1,76,15,Layer 1 Down
156,-12,15.5,156,-12,3,-6.63,0.113,324,23.2,0.00359,106,2.9,-40.8,106,3,3,3.6,0.0712,323,4.17,1.08E-05,31.7,3.025,15.5,31.7,3,3,0,0,0,0,-803,56.3,-24.2,-803,56.3,3,17.4,0.974,316,119,0.188,15,1,77,15,Layer 1 Down
154,-12.1,-59.5,154,-12,3,-7.74,0.111,324,25,0.00341,106,2.9,-40.8,106,3,3,3.82,0.0694,323,3.91,2.14E-05,31.7,3.025,15.5,31.7,3,3,0,0,0,0,-798,56.5,57.1,-797,56.3,3,17.6,0.771,315,116,0.145,15,1,77,15,Layer 1 Down
153,-11.9,96.7,153,-12,3,-5.53,0.117,324,25.6,0.00379,106,2.875,-47,106,3,3,4,0.0697,323,3.7,1.09E-05,31.7,3,3,31.7,3,3,0,0,0,0,-793,56.3,19.4,-792,56.3,3.000000954,28.4,0.997,314,120,0.191,15,1,77,15,Layer 1 Down
151,2.975,653,151,1,-497,-1.16,0.0494,324,2.16,1.36E-05,106,2.925,-28.3,106,2.99798,2.496,4.22,0.0686,323,3.34,3.22E-05,31.7,3,3,31.7,3,3,0,0,0,0,-787,56.3,-11.4,-787,56.3,3,17.9,1.08,315,117,0.207,15,1,77,15,Layer 1 Down
150,-11.6,-141,150,-11.1,22.4,-4.19,0.0875,324,23.4,0.0025,106,-1.7,-72,106,-2.25,-50.3,-7.91,0.14,323,13.3,0.00151,31.7,3,3,31.7,3,3,0,0,0,0,-782,56.4,1.81,-781,56.3,3,22.3,0.813,316,116,0.156,15,1,77,15,Layer 1 Down
144,2.9,-53.3,144,3,3,-1.15,0.0532,327,3.29,3.86E-05,80.8,3,3,80.8,3,3,1.22,0.021,326,0.52,4.75E-06,58.7,3.025,15.5,58.7,3,3,0,0,0,0,386,3.001,3.25,386,3,3,0.508,2.71E-19,327,0,2.94E-06,15,1,2,50,Layer 1 Down
144,2.925,-34.5,144,3,3,-2.84,0.0511,327,1.31,1.51E-05,80.8,3,3,80.8,3,3,0.685,0.0247,326,0.241,-2.30E-06,58.7,3.025,15.5,58.7,3,3,0,0,0,0,386,3.00175,3.625,386,3,3,0.802,2.71E-19,327,0,0,15,1,0,50,Layer 1 Down
158,18.2,65.5,158,18,3,5.33,0.102,324,25.4,0.00317,108,3.05,21.8,108,3,3,0.163,0.0183,323,2.63,-2.75E-06,30.7,3,3,30.7,3,3,0,0,0,0,-72.6,56.3,18.3,-72.2,56.3,3.000000954,27.4,0.981,321,121,0.188,15,1,2,15,Layer 1 Down
159,18.1,65.5,159,18,3,6.79,0.11,324,25.8,0.00332,108,3.025,9.25,108,3,3,-0.725,0.019,323,1.89,-1.13E-06,30.7,2.975,-9.5,30.7,3,3,0,0,0,0,-67.3,56.3,-19.4,-66.8,56.3,3,21.5,1.09,320,115,0.211,15,1,111,15,Layer 1 Down
161,17.9,-65.7,161,18,3,6.98,0.13,324,25.6,0.00417,108,3,3,108,3,3,-1.1,0.0162,323,2.44,-1.09E-06,30.7,2.975,-3.25,30.7,3,3,0,0,0,0,-61.9,56.3,-13.5,-61.5,56.3,3,21.8,0.816,321,119,0.156,15,1,111,15,Layer 1 Down
162,18.2,78,162,18,3,5.21,0.0917,324,25.6,0.00287,108,3.025,15.5,108,3,3,-0.769,0.0176,323,1.08,0,30.7,2.975,-9.5,30.7,3,3,0,0,0,0,-56.6,56.3,-31,-56.2,56.3,3,24.4,1.06,320,117,0.205,15,1,111,15,Layer 1 Down
163,17.2,-40.8,163,17,-26.2,5.56,0.129,324,25.4,0.00391,108,-1.6,-97,108,-2.26,-77.8,-7.1,0.121,323,11.8,0.00117,30.7,2.95,-15.8,30.7,3,3,0,0,0,0,-51.3,56.5,43.3,-50.8,56.3,3,18.2,0.844,321,117,0.161,15,1,111,15,Layer 1 Down
165,12.3,-135,165,11.96,-65.3,5.48,0.106,324,18.7,0.00201,107,-8.5,-135,107,-9,-49.1,-10,0.189,323,23.3,0.00466,30.7,3,-3.25,30.7,3,3,0,0,0,0,-45.9,56.3,-10.7,-45.5,56.3,3.000000954,22.9,0.762,321,120,0.144,15,1,113,15,Layer 1 Down
165,4.73,-84.5,165,4.01,-82.6,1.64,0.0386,324,6.11,8.44E-05,106,-12.1,3,106,-12,-3.76,-6.94,0.15,323,27,0.00471,30.7,2.975,-3.25,30.7,3,3,0,0,0,0,-40.6,56.3,0.25,-40.2,56.3,3,24.9,1.17,319,116,0.227,15,1,113,15,Layer 1 Down
165,3.05,21.8,165,3,3,1.93,0.0423,324,4.7,-2.29E-05,105,-12.2,-228,105,-12,3,-7.01,0.157,323,28.7,0.00493,30.7,2.975,-9.5,30.7,3,3,0,0,0,0,-35.3,56.4,22.9,-34.8,56.3,3,20.8,0.886,320,117,0.171,15,1,113,15,Layer 1 Down
165,3.1,46.8,165,3,3,1.1,0.0383,324,4.9,-1.61E-05,104,-10.9,-947,104,-12,3,-14.1,0.251,323,30.2,0.00777,30.7,2.975,-3.25,30.7,3,3,0,0,0,0,-29.9,56.2,-87.9,-29.5,56.3,3,22.5,0.891,321,117,0.171,15,1,113,15,Layer 1 Down
165,-10.9,284,165,-12,3,-3.2,0.106,324,23.3,0.00296,102.8,3.025,-40.8,102.8,3,3,1.63,0.0269,323,2.76,-2.79E-06,30.7,2.95,-22,30.7,3,3,0,0,0,0,-24.6,56.4,48.6,-24.2,56.3,3,20.6,0.989,320,117,0.189,15,1,115,15,Layer 1 Down
146,14.9,-59.5,146,15.6,50.3,7.95,0.141,323,22.8,0.00371,108,11.63,-22,108,11.11,-68.7,9.36,0.125,322,16.3,0.0023,32.7,3,3,32.7,3,3,0,0,0,0,-1757,56.5,59.9,-1757,56.3,3,19.2,0.765,317,120,0.145,15,1,2,15,Layer 1 Down
147,17.8,9.25,147,10.26,-996,4.96,0.095,324,24,0.00272,108,3.475,-122,108,3.0786,-47.6,1.9,0.0281,323,2.96,2.66E-05,32.7,2.975,-3.25,32.7,3,3,0,0,0,0,-1757,56.2,-39.9,-1757,56.3,3.000000954,26.9,1.25,315,122,0.239,15,1,28,15,Layer 1 Down
148,17.8,-141,148,18,3,5.64,0.121,324,26.9,0.00391,108,3.025,15.5,108,3,3,-0.89,0.0154,323,2.3,1.69E-06,32.7,2.975,-3.25,32.7,3,3,0,0,0,0,-1747,56.4,33.4,-1747,56.3,2.999999046,17.6,0.991,315,118,0.19,15,1,28,15,Layer 1 Down
150,17.7,-110,150,18,3,9.77,0.144,324,25,0.00441,108,3,3,108,3,3,-1.02,0.0181,323,0.414,-4.29E-06,32.7,3,3,32.7,3,3,0,0,0,0,-1747,56.4,6.81,-1747,56.3,3,18.3,0.878,320,117,0.167,15,1,29,15,Layer 1 Down
151,18.1,84.2,151,18,3,5.29,0.116,324,27.1,0.00371,108,2.975,-3.25,108,3,3,-0.385,0.0172,323,1.63,-1.11E-06,32.7,3,-3.25,32.7,3,3,0,0,0,0,-1737,56.3,18.5,-1737,56.3,3,21.7,0.835,321,122,0.158,15,1,29,15,Layer 1 Down
153,17.9,34.3,153,18,3,6.37,0.126,323,26.6,0.00395,108,3.025,9.25,108,3,3,-0.0892,0.0214,323,2.66,-1.41E-06,32.7,3,3,32.7,3,3,0,0,0,0,-1737,56.4,46.1,-1727,56.3,3,19.8,0.86,316,121,0.164,15,1,29,15,Layer 1 Down
154,18,-59.5,154,18,3,5.66,0.116,323,24.9,0.00372,108,3,-3.25,108,3,3,-1.36,0.0168,322,0.421,1.60E-06,32.7,3,3,32.7,3,3,0,0,0,0,-1727,56.5,44.9,-1727,56.3,2.999999046,13.9,0.91,321,116,0.169,15,1,29,15,Layer 1 Down
156,18.2,90.5,156,18,3,4.98,0.0838,324,25.6,0.00259,108,2.975,-3.25,108,3,3,-0.637,0.0209,323,1.83,0,32.7,3.025,-3.25,32.7,3,3,0,0,0,0,-1717,56.3,-28.6,-1717,56.3,3,20.4,0.89,321,123,0.171,15,1,29,15,Layer 1 Down
157,18.1,78,157,18,3,6.73,0.11,324,26.2,0.00339,108,3,-3.25,108,3,3,-0.55,0.0175,323,2.95,1.26E-06,32.7,3.025,15.5,32.7,3,3,0,0,0,0,-1717,56.3,-10.3,-1717,56.3,3,21.8,0.934,316,121,0.179,15,1,29,15,Layer 1 Down
159,18.1,40.5,159,18,3,4.44,0.0914,324,26.8,0.00286,108,3,3,108,3,3,1.57,0.0202,323,5.8,9.45E-07,32.7,3,3,32.7,3,3,0,0,0,0,-1707,56.4,23.9,-1707,56.3,3,20.8,0.859,321,119,0.165,15,1,29,15,Layer 1 Down
160,17.9,21.8,160,18,3,6.71,0.116,324,27.4,0.00346,108,2.975,-15.8,108,3,3,1.66,0.0216,323,5.98,-1.04E-06,32.7,3,3,32.7,3,3,0,0,0,0,-1707,56.2,-73.8,-1707,56.3,3.000000954,26.5,0.985,320,122,0.185,15,1,29,15,Layer 1 Down
144,2.875,-65.7,144,3,3,-1.35,0.0498,327,2.79,4.37E-05,80.8,3.025,15.5,80.8,3,3,1.69,0.0283,326,1.72,2.53E-06,58.7,3.025,15.5,58.7,3,3,0,0,0,0,386,2.999,2.25,386,3,3,0.0124,2.71E-19,327,0,0,15,1,2,50,Repositioning
144,2.85,-78.2,144,3,3,-2.24,0.051,327,0.961,2.31E-05,80.8,3,9.25,80.8,3,3,1.6,0.0232,326,1.42,-6.57E-06,58.7,3.025,15.5,58.7,3,3,0,0,0,0,386,2.998,2,386,3,3,0.307,2.71E-19,327,0,-1.92E-06,15,1,0,50,Repositioning
144,2.875,-65.7,144,3,3,-1.95,0.0488,327,1.55,2.22E-05,80.8,3,3,80.8,3,3,0.00237,0.0225,326,1.83,2.20E-06,58.7,3.025,15.5,58.7,3,3,0,0,0,0,386,3,2.562,386,3,3,-0.0811,2.71E-19,327,0,0,15,1,0,50,Repositioning
144,2.85,-72,144,3,3,-1.99,0.0486,328,1.44,1.45E-05,80.8,3,3,80.8,3,3,0.00239,0.0229,326,2.04,2.06E-06,58.7,3,3,58.7,3,3,0,0,0,0,386,2.999,2.5,386,3,3,0.508,2.71E-19,327,0,2.28E-06,15,1,0,50,Repositioning
144,2.9,-59.5,144,3,3,-2.79,0.0566,328,0.657,3.41E-05,80.8,3,3,80.8,3,3,-0.232,0.0218,326,1.7,0,58.7,3,3,58.7,3,3,0,0,0,0,386,3,2.5,386,3,3,-0.282,2.71E-19,327,0,3.46E-06,15,1,0,50,Repositioning
144,2.825,-84.5,144,3,3,-1.74,0.0503,327,1.85,1.43E-05,80.8,2.975,-3.25,80.8,3,3,1.06,0.0222,326,0.42,-2.46E-06,58.7,3.025,15.5,58.7,3,3,0,0,0,0,386,3,2.75,386,3,3,0.0124,2.71E-19,327,0,0,15,1,0,50,Repositioning
144,2.775,-122,144,3,3,0.0413,0.0479,327,3.89,2.75E-05,80.8,3,3,80.8,3,3,1.22,0.0273,326,0.311,2.28E-06,58.7,3,3,58.7,3,3,0,0,0,0,386,3,3.5,386,3,3,0.708,2.71E-19,327,0,-4.51E-06,15,1,0,50,Repositioning
144,2.825,-90.7,144,3,3,-1.15,0.0473,327,2.63,2.76E-05,80.8,3.025,9.25,80.8,3,3,-0.843,0.0218,326,2.16,-2.04E-06,58.7,3,3,58.7,3,3,0,0,0,0,386,3,3.25,386,3,3,1.2,2.71E-19,327,0,-1.95E-06,15,1,0,50,Repositioning
144,2.775,-110,144,3,3,-1.35,0.048,327,1.71,1.38E-05,80.8,3.025,9.25,80.8,3,3,0.00232,0.0235,326,1.32,-1.75E-06,58.7,3.025,15.5,58.7,3,3,0,0,0,0,386,3.00175,3.625,386,3,3,1,2.71E-19,327,0,-7.28E-06,15,1,0,50,Repositioning
144,2.825,-90.7,144,3,3,-2.24,0.0491,328,0.917,1.46E-05,80.8,3,3,80.8,3,3,1.46,0.0252,326,0.892,0,58.7,3.025,15.5,58.7,3,3,0,0,0,0,386,3.001,3.5,386,3,3,0.213,2.71E-19,328,0,-6.48E-06,15,1,0,50,Repositioning
144,3,3,144,3,3,-0.00578,0.0358,328,7.7,-3.12E-05,80.8,3,3,80.8,3,3,0.685,0.0195,326,0.711,0,58.7,3,-3.25,58.7,3,3,0,0,0,0,386,3.00175,3.875,386,3,3,1,2.71E-19,328,0,3.12E-06,15,1,2,50,Repositioning
144,2.9,-47,144,3,3,-1.4,0.0357,327,4.75,-4.83E-06,80.8,3.025,9.25,80.8,3,3,-0.303,0.0262,326,1.82,4.86E-06,58.7,3,3,58.7,3,3,0,0,0,0,386,2.999,2.5,386,3,3,1,2.71E-19,327,0,4.71E-06,15,1,0,50,Repositioning
144,2.9,-47,144,3,3,0.291,0.0385,327,6.06,-2.68E-05,80.8,3,3,80.8,3,3,-2.25,0.0232,326,4.13,-2.31E-06,58.7,3,-3.25,58.7,3,3,0,0,0,0,386,2.999,2.25,386,3,3,0.708,2.71E-19,327,0,0,15,1,0,50,Repositioning
144,3.1,59.3,144,3,3,-2.29,0.044,327,5.82,-2.36E-05,80.8,2.975,-9.5,80.8,3,3,1.46,0.0267,326,0.683,0,58.7,3,-3.25,58.7,3,3,0,0,0,0,386,3,2.75,386,3,3,0.708,2.71E-19,327,0,-2.02E-06,15,1,0,50,Repositioning
144,3.1,46.8,144,3,3,-1.9,0.0385,327,6.3,-3.32E-05,80.8,2.975,-9.5,80.8,3,3,0.614,0.0216,326,1.01,-2.05E-06,58.7,2.975,-9.5,58.7,3,3,0,0,0,0,386,3,3,386,3,3,0.0124,2.71E-19,327,0,6.50E-06,15,1,0,50,Repositioning
144,3.025,28,144,3,3,-1.4,0.0402,327,6.48,-1.10E-05,80.8,3,3,80.8,3,3,-0.466,0.0211,326,2.26,0,58.7,2.975,-3.25,58.7,3,3,0,0,0,0,386,3,3.25,386,3,3,1,2.71E-19,327,0,0,15,1,0,50,Repositioning
144,3.075,40.5,144,3,3,-1.7,0.0378,327,6.94,-1.61E-05,80.8,2.975,-9.5,80.8,3,3,0.308,0.0201,326,1.52,0,58.7,2.975,-9.5,58.7,3,3,0,0,0,0,386,3.001,4.31,386,3,3,-0.0812,2.71E-19,327,0,-4.81E-06,15,1,0,50,Repositioning
144,3.1,59.3,144,3,3,-0.554,0.0415,327,7.9,-2.99E-05,80.8,3,3,80.8,3,3,0.919,0.0182,326,0.996,1.87E-06,58.7,2.975,-9.5,58.7,3,3,0,0,0,0,386,2.999,2.5,386,3,3,0.414,2.71E-19,327,0,-2.07E-06,15,1,0,50,Repositioning
144,2.95,-15.8,144,3,3,-1.54,0.0516,327,2.64,7.79E-06,80.8,3,9.25,80.8,3,3,-0.16,0.0211,326,1.63,-2.47E-06,58.7,3,3,58.7,3,3,0,0,0,0,386,3.001,3.5,386,3,3,1.3,2.71E-19,327,0,2.57E-06,15,1,0,50,Repositioning
144,2.95,-34.5,144,3,3,-2.15,0.0547,327,2.33,2.42E-05,80.8,3,3,80.8,3,3,1.46,0.0235,326,0.927,0,58.7,3.025,15.5,58.7,3,3,0,0,0,0,386,3.001,3.25,386,3,3,0.508,2.71E-19,327,0,0,15,1,0,50,Repositioning
144,2.875,-59.5,144,3,3,-1.79,0.049,327,2.64,5.23E-05,80.8,3,3,80.8,3,3,0.542,0.0195,326,1.17,-2.27E-06,58.7,3.025,15.5,58.7,3,3,0,0,0,0,386,3,2.75,386,3,3,0.213,2.71E-19,327,0,0,15,1,0,50,Repositioning
144,3.1,71.7,144,3,3,-1.35,0.0446,327,6.93,-1.74E-05,80.8,2.95,-15.8,80.8,3,3,1.84,0.023,326,0.272,0,58.7,3.025,15.5,58.7,3,3,0,0,0,0,386,3,3,386,3,3,-0.777,2.71E-19,327,0,-2.53E-06,15,1,0,50,Repositioning
201,3.025,15.5,201,3,3,-0.46,0.0176,328,0.409,5.64E-07,161,3,-3.25,161,3,3,-0.577,0.0182,326,2.07,1.11E-06,122,3,3,122,3,3,0,0,0,0,-2047,3,2.75,-2047,3,3,0.328,2.73E-19,327,0,0,15,1,2,50,Repositioning
201,3,3,201,3,3,4.49,0.0259,327,7.01,0,161,3.025,15.5,161,3,3,0.218,0.0147,326,0.838,0,122,3,3,122,3,3,0,0,0,0,-2047,3.001,3.5,-2047,3,3,-0.473,2.73E-19,327,0,9.13E-08,15,1,0,50,Repositioning
201,3.025,9.25,201,3,3,0.18,0.0149,327,1.3,0,161,3,3,161,3,3,1.97,0.0211,326,2.19,5.64E-07,122,3.025,9.25,122,3,3,0,0,0,0,-2047,3.002,3.75,-2047,3,3,0.346,2.73E-19,327,0,0,15,1,0,50,Repositioning
201,3.025,9.25,201,3,3,0.0195,0.0272,327,0.58,-6.39E-08,161,3,3,161,3,3,-0.101,0.018,326,1.06,0,122,2.975,-9.5,122,3,3,0,0,0,0,-2047,2.999,2.75,-2047,3,3,0.346,2.73E-19,327,0,1.08E-06,15,1,0,50,Repositioning
