X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
152,6.2,34.3,152,6,3,3.27,0.0674,327,7.8,0.000432,77.5,2.875,-59.5,77.5,3,3,-3.21,0.065,326,3.63,0,32.7,3,-3.25,32.7,3,3,0,0,0,0,858,56.3,-27.8,858,56.3,3.000000954,22,0.856,323,120,0.164,15,1,20,3,Layer 2 Down
152,6.22,21.8,152,6,3,2.21,0.0624,327,9.65,0.000409,77.5,2.875,-59.5,77.5,3,3,-3.05,0.0643,326,3.63,0,32.7,2.975,-3.25,32.7,3,3,0,0,0,0,863,56.3,-12.9,863,56.3,2.999999046,18.1,0.938,323,119,0.181,15,1,20,3,Layer 2 Down
153,6.15,53,153,6,3,4.75,0.101,327,9.8,0.00064,77.5,2.875,-59.5,77.5,3,3,-3.06,0.0648,326,3.58,1.01E-05,32.7,2.975,-9.5,32.7,3,3,0,0,0,0,868,56.5,78.6,869,56.3,3,14.8,0.755,323,117,0.141,15,1,20,3,Layer 2 Down
153,6.1,59.3,153,6,3,5.71,0.0991,327,9.86,0.000617,77.5,2.875,-59.5,77.5,3,3,-2.9,0.0644,326,3.5,0,32.7,3,3,32.7,3,3,0,0,0,0,874,56.2,-27,874,56.3,3,25.6,0.893,323,120,0.17,15,1,20,3,Layer 2 Down
153,6.05,65.5,153,6,3,5.44,0.108,327,10.5,0.000714,77.5,2.85,-72,77.5,3,3,-3.37,0.0614,326,3.39,1.93E-05,32.7,3,-3.25,32.7,3,3,0,0,0,0,879,56.4,36.7,879,56.3,3,14.6,0.908,323,118,0.175,15,1,20,3,Layer 2 Down
153,5.9,34.3,153,6,3,5.1,0.0932,327,10.1,0.000595,77.5,2.9,-53.3,77.5,3,3,-3.07,0.0638,326,3.15,-9.99E-06,32.7,2.975,-9.5,32.7,3,3,0,0,0,0,884,56.4,32.9,885,56.3,3.000000954,16,0.768,324,116,0.147,15,1,20,3,Layer 2 Down
154,5.95,34.3,154,6,3,5.27,0.0864,327,10.1,0.000555,77.5,2.875,-59.5,77.5,3,3,-3.22,0.0609,326,2.94,9.43E-06,32.7,3,3,32.7,3,3,0,0,0,0,890,56.2,-72.8,890,56.3,2.999999046,23.8,0.964,323,118,0.184,15,1,20,3,Layer 2 Down
154,6,-22,154,6,3,2.83,0.0663,327,8.73,0.000404,77.5,2.875,-59.5,77.5,3,3,-2.43,0.0643,326,4.07,0,32.7,2.975,-3.25,32.7,3,3,0,0,0,0,895,56.4,68.6,895,56.3,3,14.6,0.858,323,120,0.162,15,1,20,3,Layer 2 Down
148,5.1,-9.5,148,5.05,4.66,4.83,0.0877,327,10.1,0.00042,78.7,0.85,-3.25,78.7,0.81,4.55,-5.61,0.0975,326,9.36,0.000439,31.7,3,3,31.7,3,3,0,0,0,0,117,56.3,-27.9,118,56.3,3,21.7,0.903,323,117,0.175,15,1,2,3,Layer 2 Down
149,5.22,-28.3,149,5.21,4.53,5.41,0.0763,327,7.67,0.000336,78.5,0.92,-3.25,78.5,0.97,4.67,-5.83,0.121,326,10.3,0.000485,31.7,3,3,31.7,3,3,0,0,0,0,123,56.4,32.5,123,56.3,3.000000954,16.9,0.759,323,117,0.145,15,1,59,3,Layer 2 Down
149,5.42,-3.25,149,5.36,4.4,3.74,0.0819,327,10.3,0.000419,78.3,1.15,9.25,78.3,1.15,4.78,-7.97,0.139,326,10.5,0.000585,31.7,3,-3.25,31.7,3,3,0,0,0,0,128,56.3,29.5,128,56.3,2.999999046,23.9,0.923,323,119,0.176,15,1,59,3,Layer 2 Down
149,5.33,-22,149,5.49,4.27,4.77,0.0697,327,9.27,0.000306,78.1,1.4,15.5,78.1,1.33,4.88,-2.34,0.0368,326,7.2,9.62E-05,31.7,3,-3.25,31.7,3,3,0,0,0,0,133,56.3,-35.9,134,56.3,3,19.8,1.06,322,117,0.204,15,1,59,3,Layer 2 Down
149,5.63,9.25,149,5.61,4.12,5.09,0.0931,327,10.3,0.000554,78,1.42,9.25,78,1.52,4.97,-5.7,0.114,326,9.44,0.000385,31.7,2.975,-9.5,31.7,3,3,0,0,0,0,139,56.3,-6.5,139,56.3,3,19.4,0.809,323,117,0.156,15,1,59,3,Layer 2 Down
150,5.6,-15.8,150,5.71,3.968,4.45,0.0727,327,9.56,0.000371,77.8,1.77,21.8,77.8,1.72,5.05,-2.19,0.0475,326,6.66,9.36E-05,31.7,3,-3.25,31.7,3,3,0,0,0,0,144,56.2,-24.3,144,56.3,3,24.4,1.01,323,117,0.195,15,1,59,3,Layer 2 Down
150,5.83,-34.5,150,5.8,3.81,3,0.0634,327,10.3,0.000381,77.7,1.9,3,77.7,1.93,5.12,-6.1,0.102,326,8.7,0.000214,31.7,2.975,-9.5,31.7,3,3,0,0,0,0,149,56.4,21.2,150,56.3,3.000000954,18.8,0.874,323,117,0.169,15,1,59,3,Layer 2 Down
150,5.88,9.25,150,5.88,3.648,6.5,0.104,327,9.82,0.00065,77.6,2.175,28,77.6,2.147,5.17,-2.52,0.0631,326,9.02,9.67E-05,31.7,2.975,-9.5,31.7,3,3,0,0,0,0,155,56.4,1.94,155,56.3,2.999999046,20.6,0.718,324,119,0.137,15,1,59,3,Layer 2 Down
150,5.83,9.25,150,5.93,3.482,4.77,0.0712,327,10.2,0.000402,77.6,2.375,-3.25,77.5,2.367,5.22,-2.09,0.0451,326,6.96,3.88E-05,31.7,2.975,-9.5,31.7,3,3,0,0,0,0,160,56.3,3.875,160,56.3,3,23.3,1.07,322,115,0.207,15,1,59,3,Layer 2 Down
151,5.85,-40.8,151,5.97,3.313,8.3,0.0816,327,5.5,0.000456,77.5,2.55,9.25,77.5,2.59,5.25,-2.64,0.053,326,6.67,3.16E-05,31.7,3,-3.25,31.7,3,3,0,0,0,0,165,56.4,23.9,166,56.3,3,16.7,0.85,323,118,0.164,15,1,59,3,Layer 2 Down
148,1.83,21.8,148,1.84,5.09,-1.46,0.0515,327,9.92,0.000113,104,0.25,40.5,104,0.23,2.12,-2.93,0.0866,326,12.5,0.000503,31.7,3,3,31.7,3,3,0,0,0,0,1953,56.5,64.7,1953,56.3,3,14.4,0.743,323,116,0.142,15,1,2,3,Layer 2 Down
148,1.95,-22,148,2.044,5.15,-2.53,0.061,327,4.75,0.000151,104,0.3,-15.8,104,0.16,2.274,-4.23,0.114,325,13.1,0.000643,31.7,3.025,9.25,31.7,3,3,0,0,0,0,1963,56.4,6.75,1963,56.3,3,19.3,0.801,320,117,0.154,15,1,78,3,Layer 2 Down
147,2.2,-28.3,147,2.261,5.2,-4.2,0.0845,327,4.79,0.000201,103,0.1,15.5,103,0.09,2.438,-3.26,0.071,326,9.62,0.000417,31.7,3.05,15.5,31.7,3,3,0,0,0,0,1963,56.4,61.4,1963,56.3,3.000000954,19.4,0.893,318,117,0.171,15,1,78,3,Layer 2 Down
147,2.375,-59.5,147,2.483,5.23,-4.57,0.0995,327,5.29,0.000158,103,-0.15,9.25,102.9,0.04,2.606,-4.53,0.0972,325,9.29,0.000636,31.7,3,3,31.7,3,3,0,0,0,0,1973,56.3,-19.9,1973,56.3,2.999999046,18.3,0.96,318,114,0.185,15,1,78,3,Layer 2 Down
147,2.65,-15.8,147,2.708,5.26,-3.21,0.094,327,6.32,9.01E-05,102.7,-0.22,-22,102.6,0.01,2.775,-4.82,0.107,325,10.3,0.00074,31.7,3.025,15.5,31.7,3,3,0,0,0,0,1973,56.4,35.4,1973,56.3,3,14.8,0.759,319,120,0.144,15,1,78,3,Layer 2 Down
147,2.85,-34.5,147,2.9339,5.27,-3.78,0.0841,327,3.8,6.40E-05,102.4,-0.15,-34.5,102.3,0,2.9466,-6.19,0.144,325,12.9,0.000976,31.7,3.025,15.5,31.7,3,3,0,0,0,0,1983,56.3,4.94,1983,56.3,3,25.3,1.01,318,118,0.195,15,1,78,3,Layer 2 Down
147,2.975,-22,147,3,3,-2.94,0.0678,327,2.74,3.04E-05,102.1,-0.17,-15.8,102.1,0,3,-5.95,0.0958,325,9.54,0.000616,31.7,3.025,9.25,31.7,3,3,0,0,0,0,1983,56.4,6.81,1983,56.3,3,20.2,0.923,318,115,0.179,15,1,78,3,Layer 2 Down
147,3.025,-3.25,147,3,3,-3.25,0.0682,327,1.58,4.24E-05,101.8,-0.05,3,101.8,0,3,-5.83,0.107,326,10.3,0.000691,31.7,3.025,15.5,31.7,3,3,0,0,0,0,1993,56.3,-14.1,1993,56.3,3.000000954,18.2,0.776,319,121,0.148,15,1,78,3,Layer 2 Down
147,3.05,15.5,147,3,3,-1.46,0.0657,327,4.6,1.95E-05,101.5,-0.05,-22,101.5,0,3,-5.56,0.106,326,10.4,0.000665,31.7,3.025,9.25,31.7,3,3,0,0,0,0,1993,56.3,-2.06,1993,56.3,2.999999046,21,0.977,318,116,0.189,15,1,78,3,Layer 2 Down
147,3.025,-3.25,147,3,3,-2.61,0.0656,327,3.44,3.85E-05,101.2,-0.08,-47,101.2,0,3,-5.49,0.102,326,9.56,0.000652,31.7,3,3,31.7,3,3,0,0,0,0,2003,56.5,66.5,2003,56.3,3,17.2,0.78,318,118,0.148,15,1,78,3,Layer 2 Down
145,1.33,46.8,145,1.23,4.53,-5.83,0.111,327,9.18,0.000461,77.9,5.38,28,78,5.43,4.11,4.76,0.0908,326,10,0.000484,32.7,3.025,15.5,32.7,3,3,0,0,0,0,633,56.3,-4.5,634,56.3,3,18.2,0.909,322,116,0.176,15,1,2,3,Layer 2 Down
145,1.33,-53.3,145,1.39,4.59,-3.3,0.0712,327,6.34,0.000237,78.2,5.67,-3.25,78.2,5.53,4.01,5.73,0.119,325,10.3,0.000643,32.7,3,3,32.7,3,3,0,0,0,0,639,56.4,47.3,639,56.3,3,16.1,0.9,320,116,0.174,15,1,16,3,Layer 2 Down
145,1.4,-40.8,145,1.56,4.66,-4.52,0.0821,327,6.24,0.000257,78.5,5.63,21.8,78.5,5.63,3.912,6.81,0.114,325,10.2,0.000625,32.7,3.025,15.5,32.7,3,3,0,0,0,0,644,56.3,-32.6,645,56.3,2.999999046,20.7,0.897,322,119,0.174,15,1,16,3,Layer 2 Down
145,1.67,-34.5,145,1.72,4.71,-3.23,0.0711,327,5.5,0.000202,78.7,5.75,15.5,78.7,5.72,3.806,4.59,0.0896,326,9.18,0.000487,32.7,3,3,32.7,3,3,0,0,0,0,649,56.5,63.6,650,56.3,3,13,0.968,321,118,0.186,15,1,16,3,Layer 2 Down
145,1.75,-90.7,145,1.9,4.76,-3.42,0.0819,327,5.47,0.000196,79,5.65,21.8,79,5.79,3.697,5.16,0.0844,326,8.72,0.00047,32.7,3,3,32.7,3,3,0,0,0,0,655,56.5,77,655,56.3,3,15.8,0.872,320,119,0.165,15,1,16,3,Layer 2 Down
145,1.95,-53.3,145,2.076,4.8,-3.25,0.0739,327,4.85,0.000194,79.3,5.9,34.3,79.3,5.85,3.585,2.3,0.0455,326,6.11,0.000255,32.7,3.025,21.8,32.7,3,3,0,0,0,0,660,56.3,-0.81,661,56.3,3,24.7,0.905,320,116,0.174,15,1,16,3,Layer 2 Down
145,2.125,-65.7,145,2.257,4.83,-3.73,0.0659,327,3.55,0.000143,79.6,6.17,34.3,79.6,5.91,3.47,3.56,0.068,326,6.24,0.000428,32.7,2.975,-3.25,32.7,3,3,0,0,0,0,666,56.2,-41.9,666,56.3,3,23.3,0.942,322,119,0.181,15,1,16,3,Layer 2 Down
145,2.3,-65.7,145,2.442,4.86,-4.88,0.0868,327,5.07,0.000122,79.9,6.03,21.8,79.9,5.95,3.354,4.52,0.0877,326,10.3,0.00053,32.7,2.975,-3.25,32.7,3,3,0,0,0,0,671,56.4,60.1,671,56.3,3.000000954,15.2,0.803,320,120,0.153,15,1,16,3,Layer 2 Down
145,2.35,-103,145,2.628,4.88,-1.45,0.0526,327,4.21,6.30E-05,80.2,5.95,34.3,80.2,5.98,3.237,6.78,0.118,326,10.1,0.000773,32.7,3,3,32.7,3,3,0,0,0,0,676,56.4,1.31,677,56.3,2.999999046,18,0.882,321,114,0.17,15,1,16,3,Layer 2 Down
144,2.65,-65.7,144,2.816,4.89,-3.04,0.0682,327,4.68,2.17E-05,80.5,5.9,9.25,80.5,5.99,3.118,6.14,0.0832,326,9.31,0.000526,32.7,3,3,32.7,3,3,0,0,0,0,682,56.4,47.4,682,56.3,3,18.4,0.845,321,119,0.162,15,1,16,3,Repositioning
162,2.775,-103,162,3,3,4.17,0.0604,327,4.91,9.23E-06,82.4,6.08,21.8,82.4,6,3,6.72,0.0956,325,8.16,0.000649,30.7,2.975,-3.25,30.7,3,3,0,0,0,0,-240,56.3,-4.25,-239,56.3,3,24.1,0.835,320,118,0.16,15,1,2,3,Repositioning
162,2.775,-90.7,162,3,3,5.42,0.0647,327,3.69,3.80E-05,82.7,6.08,28,82.7,6,3,6.34,0.12,326,10.5,0.000792,30.7,2.975,-3.25,30.7,3,3,0,0,0,0,-234,56.3,-9.7,-234,56.3,3,21.4,0.949,320,119,0.183,15,1,104,3,Repositioning
162,2.85,-65.7,162,3,3,4.37,0.057,327,3.82,8.78E-06,83,5.9,-3.25,83,6,3,6.28,0.107,326,9.88,0.000613,30.7,2.975,-9.5,30.7,3,3,0,0,0,0,-229,56.4,32.8,-228,56.3,3.000000954,20.4,0.878,319,117,0.169,15,1,104,3,Repositioning
162,2.8,-84.5,162,3,3,3.68,0.0609,327,5.11,1.85E-05,83.3,5.88,34.3,83.3,6,3,7.14,0.122,326,9.85,0.000708,30.7,2.975,-3.25,30.7,3,3,0,0,0,0,-224,56.4,-10.8,-223,56.3,2.999999046,17.8,0.875,320,115,0.167,15,1,104,3,Repositioning
162,2.775,-103,162,3,3,3.68,0.064,327,4.94,9.42E-06,83.6,5.78,-40.8,83.6,6,3,5.5,0.0872,326,9.67,0.000523,30.7,3,-3.25,30.7,3,3,0,0,0,0,-218,56.3,15.7,-218,56.3,3,20.3,0.9,319,117,0.174,15,1,104,3,Repositioning
162,2.825,-84.5,162,3,3,4.2,0.0559,327,4,2.54E-05,83.9,5.92,-34.5,83.9,6,3,4.75,0.0914,325,10,0.000552,30.7,3,9.25,30.7,3,3,0,0,0,0,-213,56.2,-23.7,-212,56.3,3,25.8,0.986,320,119,0.189,15,1,104,3,Repositioning
162,2.825,-78.2,162,3,3,2.89,0.0612,327,5.22,2.72E-05,84.2,6.03,-22,84.2,6,3,4.12,0.0647,326,8.15,0.000393,30.7,2.975,-3.25,30.7,3,3,0,0,0,0,-208,56.4,18.1,-207,56.3,3,18,0.857,320,116,0.165,15,1,104,3,Repositioning
162,2.825,-84.5,162,3,3,2.87,0.0573,327,5.62,1.70E-05,84.5,6.15,-28.3,84.5,6,3,5.09,0.096,326,9.61,0.000612,30.7,2.975,-3.25,30.7,3,3,0,0,0,0,-202,56.2,-35.4,-202,56.3,3.000000954,26.2,0.932,321,119,0.177,15,1,104,3,Repositioning
162,2.8,-97,162,3,3,4.34,0.0606,327,3.87,3.68E-05,84.8,6.17,3,84.8,6,3,5.24,0.097,326,9.99,0.000647,30.7,3,9.25,30.7,3,3,0,0,0,0,-197,56.3,3.812,-196,56.3,2.999999046,19.1,0.98,319,116,0.189,15,1,104,3,Repositioning
162,2.825,-78.2,162,3,3,4.17,0.0563,327,4.16,-8.64E-06,85.1,6.22,59.3,85.1,6,3,7.47,0.135,325,10.3,0.000999,30.7,2.975,-3.25,30.7,3,3,0,0,0,0,-192,56.5,90.6,-191,56.3,3,15.5,0.741,319,113,0.139,15,1,104,3,Repositioning
147,6.08,-3.25,147,6,3,5.84,0.081,327,6.81,0.000472,108,3.025,15.5,108,3,3,0.712,0.0278,326,0.925,-1.99E-06,31.7,3.025,15.5,31.7,3,3,0,0,0,0,1193,56.4,32.5,1193,56.3,3,19.8,0.878,318,113,0.169,15,1,2,3,Repositioning
148,5.92,9.25,148,6,3,5.47,0.113,327,12.2,0.00065,108,3,3,108,3,3,0.667,0.0253,326,1.1,0,31.7,3,3,31.7,3,3,0,0,0,0,1203,56.5,44.9,1203,56.3,3.000000954,15.5,0.787,323,117,0.15,15,1,71,3,Repositioning
148,6.1,-15.8,148,6,3,4.09,0.0854,327,10.4,0.000597,108,3,3,108,3,3,0.491,0.0361,326,0.496,-2.75E-06,31.7,3.025,9.25,31.7,3,3,0,0,0,0,1203,56.4,36.9,1203,56.3,3,14.5,0.831,318,115,0.159,15,1,71,3,Repositioning
148,6.08,34.3,148,6,3,5.17,0.113,327,10.3,0.000773,108,3.025,15.5,108,3,3,0.415,0.0363,326,1.36,1.52E-06,31.7,3,3,31.7,3,3,0,0,0,0,1213,56.2,-55.8,1213,56.3,3,22,0.865,319,121,0.165,15,1,71,3,Repositioning
149,6.08,46.8,149,6,3,5.01,0.0893,327,9.42,0.000537,108,3,3,108,3,3,0.327,0.0229,325,1.11,5.04E-06,31.7,3.025,9.25,31.7,3,3,0,0,0,0,1213,56.4,16.6,1213,56.3,3.000000954,19.7,0.936,317,116,0.181,15,1,71,3,Repositioning
149,5.88,21.8,149,6,3,6,0.115,327,10.5,0.000659,108,3,3,108,3,3,1.1,0.0215,326,2.44,0,31.7,3,3,31.7,3,3,0,0,0,0,1223,56.4,48.6,1223,56.3,2.999999046,20.1,0.793,317,119,0.151,15,1,71,3,Repositioning
149,5.8,-28.3,149,6,3,4.83,0.082,327,9.38,0.000471,108,3,3,108,3,3,1.35,0.0192,326,2.01,-2.20E-06,31.7,3.025,15.5,31.7,3,3,0,0,0,0,1223,56.2,-47.3,1233,56.3,3,23.8,0.913,319,121,0.175,15,1,71,3,Repositioning
149,5.9,-40.8,150,6,3,4.98,0.0853,327,8.11,0.000549,108,3,3,108,3,3,0.755,0.0217,326,1.42,0,31.7,3,3,31.7,3,3,0,0,0,0,1233,56.4,74.3,1233,56.3,3,17.3,0.887,317,117,0.17,15,1,71,3,Repositioning
150,5.9,-28.3,150,6,3,3.32,0.0586,327,9.95,0.000362,108,3.025,9.25,108,3,3,-0.605,0.0244,326,2.28,6.54E-06,31.7,2.975,-3.25,31.7,3,3,0,0,0,0,1243,56.4,5.19,1243,56.3,3,18.6,0.796,324,116,0.153,15,1,71,3,Repositioning
150,6.08,3,150,6,3,3.22,0.0819,327,9.56,0.000588,108,3,3,108,3,3,0.711,0.0229,326,1.26,-2.07E-06,31.7,3.025,15.5,31.7,3,3,0,0,0,0,1243,56.3,-31.7,1243,56.3,3.000000954,18.2,0.863,320,117,0.165,15,1,71,3,Repositioning
158,-0.17,-28.3,158,0,3,-3.99,0.0685,327,8.72,0.000433,92.5,3.1,53,92.5,3,3,4.3,0.084,325,5.69,-4.04E-05,32.7,2.975,-3.25,32.7,3,3,0,0,0,0,1333,56.3,0.06,1333,56.3,3,20.6,0.998,324,117,0.191,15,1,2,3,Repositioning
157,0.05,-28.3,157,0,3,-6.48,0.113,327,11,0.000685,92.5,3.125,59.3,92.5,3,3,3.73,0.0811,326,6.94,-1.29E-05,32.7,3,3,32.7,3,3,0,0,0,0,1333,56.3,-29.6,1343,56.3,3.000000954,23.6,0.847,324,120,0.162,15,1,23,3,Repositioning
157,0.05,-40.8,157,0,3,-4.27,0.0833,327,10.3,0.000501,92.5,3.1,46.8,92.5,3,3,3.73,0.0823,326,6.69,-2.60E-05,32.7,2.975,-3.25,32.7,3,3,0,0,0,0,1343,56.3,-13.1,1343,56.3,2.999999046,19.3,0.969,324,118,0.188,15,1,23,3,Repositioning
157,0.03,-22,157,0,3,-4.46,0.0789,327,9.35,0.000489,92.5,3.075,34.3,92.5,3,3,3.16,0.0833,326,7.78,-2.62E-05,32.7,2.975,-3.25,32.7,3,3,0,0,0,0,1353,56.5,73.4,1353,56.3,3,15.2,0.762,325,116,0.141,15,1,23,3,Repositioning
156,-0.05,-3.25,156,0,3,-2.47,0.0589,327,9.29,0.000309,92.5,3.1,46.8,92.5,3,3,3.17,0.0789,326,7.08,-5.00E-05,32.7,3,3,32.7,3,3,0,0,0,0,1353,56.2,-26.9,1353,56.3,3,26.6,0.909,324,120,0.174,15,1,23,3,Repositioning
156,-0.1,9.25,156,0,3,-3.26,0.0683,327,8.54,0.000422,92.5,3.1,46.8,92.5,3,3,4.02,0.0808,326,6.19,-2.57E-05,32.7,3,3,32.7,3,3,0,0,0,0,1363,56.4,32.3,1363,56.3,3,18.6,0.927,323,117,0.179,15,1,23,3,Repositioning
156,-0.03,3,156,0,3,-3.93,0.0623,327,8.35,0.000372,92.5,3.1,46.8,92.5,3,3,3.17,0.0825,326,6.95,-2.62E-05,32.7,3,-3.25,32.7,3,3,0,0,0,0,1363,56.2,-10.3,1363,56.3,3,24.8,0.988,324,119,0.191,15,1,23,3,Repositioning
156,-0.13,-3.25,156,0,3,-3.11,0.0664,327,7.55,0.000401,92.5,3.1,53,92.5,3,3,4.02,0.0841,326,5.99,-2.65E-05,32.7,2.975,-3.25,32.7,3,3,0,0,0,0,1373,56.3,-4.56,1373,56.3,3,22.6,0.929,324,115,0.179,15,1,23,3,Repositioning
155,-0.1,-47,155,0,3,-5.23,0.107,327,10.3,0.000636,92.5,3.1,46.8,92.5,3,3,4.58,0.08,326,5.72,-2.51E-05,32.7,3,3,32.7,3,3,0,0,0,0,1373,56.4,58.8,1373,56.3,3,17.1,0.885,324,119,0.167,15,1,23,3,Repositioning
155,-0.13,-22,155,0,3,-4.37,0.0879,327,10.1,0.000559,92.5,3.1,46.8,92.5,3,3,2.9,0.0817,326,7.03,-6.49E-05,32.7,3,-3.25,32.7,3,3,0,0,0,0,1383,56.2,-73.6,1383,56.3,2.999999046,26.6,1.05,324,117,0.201,15,1,23,3,Repositioning
144,2.975,-22,144,3,3,-2.7,0.0622,327,2.42,2.94E-05,97.5,5.97,-3.25,97.5,6,3,5.39,0.0908,326,8.67,0.000501,30.7,3.025,15.5,30.7,3,3,0,0,0,0,299,56.4,32.8,300,56.3,3,18.4,0.929,317,115,0.179,15,1,2,3,Repositioning
144,2.975,-15.8,144,3,3,-2.49,0.0623,327,2.98,2.88E-05,97.8,5.97,34.3,97.8,6,3,5.5,0.104,326,9.97,0.000667,30.7,3.025,15.5,30.7,3,3,0,0,0,0,304,56.4,3.625,305,56.3,3.000000954,21.8,0.815,319,115,0.156,15,1,109,3,Repositioning
144,2.9,-59.5,144,3,3,-3.04,0.0603,327,1.74,4.62E-05,98.1,5.85,21.8,98.1,6,3,4.82,0.0861,326,9.37,0.000473,30.7,3,-3.25,30.7,3,3,0,0,0,0,310,56.2,-82.9,310,56.3,2.999999046,24.7,1.08,319,119,0.206,15,1,109,3,Repositioning
144,2.9,-53.3,144,3,3,-2.79,0.0593,327,1.99,3.71E-05,98.4,5.8,3,98.4,6,3,4.88,0.0828,326,8.7,0.000447,30.7,3.05,28,30.7,3,3,0,0,0,0,315,56.4,58.8,316,56.3,3,17.4,0.825,317,116,0.156,15,1,109,3,Repositioning
144,2.95,-22,144,3,3,-1.45,0.0599,327,4.15,2.77E-05,98.7,5.83,3,98.7,6,3,2.93,0.0564,326,7.59,0.000314,30.7,3.025,15.5,30.7,3,3,0,0,0,0,320,56.3,-7.8,321,56.3,3,24.6,0.867,319,117,0.166,15,1,109,3,Repositioning
144,3.05,46.8,144,3,3,-3.13,0.0427,327,5.32,-2.39E-05,99,5.72,-65.7,99,6,3,3.87,0.0565,326,9.51,0.0003,30.7,3,-3.25,30.7,3,3,0,0,0,0,326,56.3,-8.7,326,56.3,3,21.3,1.02,323,121,0.198,15,1,109,3,Repositioning
144,2.925,-34.5,144,3,3,-2.74,0.0594,327,2.04,2.77E-05,99.3,6.08,-22,99.3,6,3,0.933,0.0403,326,7.23,0.000232,30.7,3.025,21.8,30.7,3,3,0,0,0,0,331,56.4,35.1,332,56.3,3.000000954,20.8,0.886,318,117,0.17,15,1,109,3,Repositioning
144,2.9,-53.3,144,3,3,-0.898,0.0576,327,4.33,2.57E-05,99.6,6.3,34.3,99.6,6,3,2.9,0.0665,325,6.29,0.000413,30.7,3.05,21.8,30.7,3,3,0,0,0,0,336,56.4,-3.13,337,56.3,2.999999046,18.2,0.884,319,114,0.17,15,1,109,3,Repositioning
144,2.925,-47,144,3,3,-2.59,0.0638,327,2.84,2.82E-05,99.9,6.2,40.5,99.9,6,3,3.42,0.0786,326,9.65,0.000524,30.7,3.025,15.5,30.7,3,3,0,0,0,0,342,56.4,17.6,342,56.3,3,19,0.908,319,119,0.176,15,1,109,3,Repositioning
144,2.925,-53.3,144,3,3,-3.59,0.0627,327,1.21,2.70E-05,100.2,6.08,21.8,100.2,6,3,6.2,0.113,326,9.15,0.00074,30.7,3.025,15.5,30.7,3,3,0,0,0,0,347,56.2,-22.9,348,56.3,3,25.7,1.01,318,119,0.193,15,1,109,3,Repositioning
154,2.925,-34.5,154,3,3,1.19,0.0242,327,1.66,-2.45E-06,76,2.95,-15.8,76,3,3,-0.259,0.0192,326,2.97,1.57E-06,31.5,0,-9.5,31.5,0,3,0,0,0,0,-885,56.4,62.3,-884,56.3,3,16.4,0.847,319,119,0.162,15,1,2,3,Layer 3 Up
154,2.95,-22,154,3,3,1.4,0.0226,327,1.91,0,76,2.95,-15.8,76,3,3,-0.259,0.0199,326,3.17,-2.29E-07,31.2,0.17,-3.25,31.2,0,3,0,0,0,0,-880,56.3,-13,-879,56.3,3,21,0.874,321,121,0.167,15,1,96,3,Layer 3 Up
154,3.075,40.5,154,3,3,0.48,0.0266,327,2.16,-1.30E-06,76,3.05,28,76,3,3,-0.74,0.0154,326,2.27,-9.11E-07,30.9,0.08,-9.5,30.9,0,3,0,0,0,0,-874,56.3,-4.31,-874,56.3,3,24.1,1.04,323,120,0.2,15,1,96,3,Layer 3 Up
154,0.28,-59.5,154,0,3,-7.58,0.126,327,11.7,0.00076,76,2.925,-28.3,76,3,3,0.38,0.0193,326,2.44,-3.46E-07,30.7,3.05,-3.25,30.7,3,3,0,0,0,0,-869,56.3,29.1,-868,56.3,3.000000954,20.3,0.893,320,119,0.172,15,1,96,3,Layer 3 Up
154,0.22,59.3,154,0,3,-5.6,0.0914,327,10.4,0.000553,76,2.95,-15.8,76,3,3,0.0601,0.0205,326,2.19,0,30.7,2.975,-3.25,30.7,3,3,0,0,0,0,-864,56.4,-4.06,-863,56.3,2.999999046,13.9,0.871,320,118,0.167,15,1,97,3,Layer 3 Up
153,0.25,90.5,153,0,3,-3.84,0.0628,327,9.62,0.000344,76,3,3,76,3,3,1.66,0.0254,326,0.527,3.36E-08,30.7,2.975,-9.5,30.7,3,3,0,0,0,0,-858,56.3,16.1,-858,56.3,3,21.9,0.904,320,116,0.175,15,1,97,3,Layer 3 Up
153,0.17,84.2,153,0,3,-4.37,0.0685,327,8.74,0.000381,76,2.95,-15.8,76,3,3,0.699,0.0234,326,1.16,0,30.7,2.975,-9.5,30.7,3,3,0,0,0,0,-853,56.2,-28.6,-852,56.3,3,26.1,1.02,320,120,0.196,15,1,97,3,Layer 3 Up
