X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
201,3,-3.25,201,3,3,-0.619,0.0192,328,0.261,-8.34E-07,161,3.075,28,161,3,3,-0.418,0.0193,327,1.41,1.33E-06,122,3,3,122,3,3,0,0,0,0,309,3.001,3.25,309,3,3,1.21,2.71E-19,327,0,0,15,1,2,20,Layer 2 Up
201,2.975,-3.25,201,3,3,-0.619,0.0255,328,0.142,0,161,2.95,-22,161,3,3,-0.42,0.0164,326,1.91,0,122,2.975,-9.5,122,3,3,0,0,0,0,309,3.00075,3.188,309,3,3,0.709,2.71E-19,327,0,5.32E-06,15,1,0,20,Layer 2 Up
201,2.975,-9.5,201,3,3,-1.1,0.0246,328,1.86,3.92E-07,161,2.95,-22,161,3,3,-0.262,0.0173,327,2,-3.30E-07,122,3,3,122,3,3,0,0,0,0,309,3,3.188,309,3,3,0.709,2.71E-19,328,0,3.26E-06,15,1,0,20,Layer 2 Up
201,3,15.5,201,3,3,-0.939,0.02,328,1.14,-5.42E-07,161,2.95,-28.3,161,3,3,0.855,0.0196,326,0.196,9.40E-07,122,2.975,-9.5,122,3,3,0,0,0,0,309,3.00075,2.9375,309,3,3,0.288,2.71E-19,327,0,1.01E-05,15,1,0,20,Layer 2 Up
201,3.025,15.5,201,3,3,-0.779,0.0171,327,0.487,-1.65E-06,161,2.95,-22,161,3,3,-0.736,0.022,326,2.91,2.39E-07,122,3.025,15.5,122,3,3,0,0,0,0,309,3.001,3.5,309,3,3,-1.09,2.71E-19,327,0,1.56E-06,15,1,0,20,Layer 2 Up
201,3,-3.25,201,3,3,-1.26,0.025,327,1.95,2.21E-06,161,3.05,28,161,3,3,-0.103,0.0156,326,0.995,3.86E-07,122,2.975,-9.5,122,3,3,0,0,0,0,309,3.00075,2.9375,309,3,3,-0.295,2.71E-19,327,0,1.45E-06,15,1,0,20,Layer 2 Up
201,3,9.25,201,3,3,0.02,0.0177,328,0.438,0,161,3.05,28,161,3,3,-0.576,0.0212,326,1.85,0,122,3,3,122,3,3,0,0,0,0,309,2.99925,2.375,309,3,3,0.709,2.71E-19,327,0,-4.05E-06,15,1,0,20,Layer 2 Up
201,3,3,201,3,3,-0.779,0.0228,327,1.16,0,161,2.95,-22,161,3,3,-0.0971,0.0164,326,2.13,1.64E-06,122,3,3,122,3,3,0,0,0,0,309,2.999,2.75,309,3,3,1.21,2.71E-19,327,0,-3.26E-06,15,1,0,20,Layer 2 Up
201,3.025,15.5,201,3,3,-1.26,0.0205,327,1.99,-8.45E-07,161,3.1,40.5,161,3,3,-1.38,0.0185,326,2.14,-7.72E-07,122,3,3,122,3,3,0,0,0,0,309,3,2.687,309,3,3,0.499,2.71E-19,327,0,-3.71E-06,15,1,0,20,Layer 2 Up
201,2.975,-3.25,201,3,3,1.94,0.0237,328,3.28,0,161,2.95,-28.3,161,3,3,-0.581,0.0203,326,2.42,0,122,3,3,122,3,3,0,0,0,0,309,3.00075,3.188,309,3,3,0.207,2.71E-19,327,0,5.62E-06,15,1,0,20,Layer 2 Up
201,3,9.25,201,3,3,-0.14,0.0177,328,0.793,-7.78E-08,161,2.95,-22,161,3,3,0.215,0.0201,326,1.25,5.13E-07,122,3,9.25,122,3,3,0,0,0,0,309,2.99825,2.375,309,3,3,0.418,2.71E-19,328,0,2.02E-06,15,1,0,20,Layer 2 Up
147,2.975,-3.25,147,3,3,-1.91,0.0347,324,1.06,2.44E-05,99.3,-16.8,78,99.1,-17,3,-9.19,0.145,322,34,0.00608,31.7,3.025,15.5,31.7,3,3,0,0,0,0,1333,56.4,5.13,1333,56.3,3,18.9,0.958,315,117,0.185,15,1,2,20,Layer 2 Up
147,6.55,71.7,147,7.39,101.6,4.95,0.0767,324,9.67,0.000571,97.8,-16.9,90.5,97.7,-16.5,24.2,-5.73,0.134,322,32.1,0.00564,31.7,3.025,15.5,31.7,3,3,0,0,0,0,1333,56.3,13.1,1333,56.3,3,23.1,0.973,314,121,0.187,15,1,79,20,Layer 2 Up
148,15.6,-65.7,148,16.6,77.7,7.39,0.14,324,25.3,0.00374,96,-12.3,84.2,95.9,-11.7,70.6,-6.93,0.141,323,25.8,0.00454,31.7,2.975,-9.5,31.7,3,3,0,0,0,0,1343,56.4,31.9,1343,56.3,3,17,0.784,321,120,0.15,15,1,79,20,Layer 2 Up
150,21.8,15.5,150,22,35.8,5.41,0.104,324,30.5,0.0041,94.9,-4.3,-34.5,94.8,-3.31,98.3,-6.53,0.143,323,15.6,0.00219,31.7,2.975,-9.5,31.7,3,3,0,0,0,0,1343,56.5,68.2,1343,56.3,2.999999046,16.9,1.06,320,120,0.202,15,1,79,20,Layer 2 Up
151,4.75,634,151,13,1003,12.7,0.214,324,14.6,0.0017,94.6,3,3,94.6,3,3,-3.5,0.0794,323,7.7,-3.74E-05,31.7,2.975,-3.25,31.7,3,3,0,0,0,0,1353,56.4,50.7,1353,56.3,2.999999046,17.7,0.903,321,118,0.171,15,1,79,20,Layer 2 Up
153,23,-3.25,153,23,3,6.15,0.113,324,33.6,0.0047,94.6,2.975,-9.5,94.6,3,3,-3.54,0.0654,323,6.21,-1.03E-05,31.7,2.925,-22,31.7,3,3,0,0,0,0,1353,56.3,-14,1353,56.3,3,23.4,0.935,321,121,0.179,15,1,81,20,Layer 2 Up
155,22.9,-15.8,155,23,3,6.44,0.121,324,33.9,0.00505,94.6,2.975,-9.5,94.6,3,3,-3.34,0.0631,323,6.18,-3.01E-05,31.7,3,3,31.7,3,3,0,0,0,0,1363,56.2,-29.8,1363,56.3,3,25.3,1.03,321,119,0.199,15,1,81,20,Layer 2 Up
157,23,21.8,157,23,3,7.18,0.127,324,30.9,0.00532,94.6,2.95,-15.8,94.6,3,3,-2.76,0.0632,323,6.9,-2.99E-05,31.7,3,-3.25,31.7,3,3,0,0,0,0,1363,56.4,49.1,1363,56.3,3,21.5,0.893,321,119,0.171,15,1,81,20,Layer 2 Up
159,23.1,-3.25,159,23,3,1.16,0.115,324,37.8,0.00481,94.6,2.95,-15.8,94.6,3,3,-3.55,0.0639,323,6.15,-9.90E-06,31.7,3,-3.25,31.7,3,3,0,0,0,0,1373,56.3,-17.3,1373,56.3,3.000000954,19.2,0.953,321,118,0.184,15,1,81,20,Layer 2 Up
161,23.2,53,161,23,3,4.44,0.1,324,33,0.00426,94.6,2.95,-15.8,94.6,3,3,-2.81,0.0632,323,6.83,-9.97E-06,31.7,2.975,-9.5,31.7,3,3,0,0,0,0,1383,56.4,15.9,1383,56.3,2.999999046,20.6,0.888,321,118,0.17,15,1,81,20,Layer 2 Up
160,-14.3,-47,160,-14.7,-45.1,-7.08,0.134,324,29.6,0.0049,106,13.2,53,106,12.36,-85.6,7.51,0.144,323,18.5,0.00307,32.7,3.025,15.5,32.7,3,3,0,0,0,0,622,56.4,38.9,623,56.3,3,18.4,0.962,318,122,0.184,15,1,2,20,Layer 2 Up
158,-11.5,1063,158,-3.68,1003,13,0.173,324,2.62,-0.0039,106,3.475,-72,106,3.0409,-26.5,3.04,0.0671,323,3.72,5.23E-05,32.7,3.025,15.5,32.7,3,3,0,0,0,0,628,56.2,-43.4,628,56.3,3,24.1,1.15,318,120,0.221,15,1,35,20,Layer 2 Up
157,-17,28,157,-17,3,-6.21,0.121,324,31.7,0.00519,106,3.1,46.8,106,3,3,3.2,0.0521,323,4,8.01E-06,32.7,3,3,32.7,3,3,0,0,0,0,633,56.5,51.2,633,56.3,3.000000954,16.3,0.799,319,118,0.153,15,1,35,20,Layer 2 Up
155,-16.9,3,155,-17,3,-6.54,0.146,324,34.4,0.0062,106,2.925,-28.3,106,3,3,2.1,0.0465,323,5.6,-1.99E-05,32.7,2.975,-9.5,32.7,3,3,0,0,0,0,639,56.4,58.8,639,56.3,3.000000954,19.3,0.936,318,119,0.179,15,1,35,20,Layer 2 Up
153,-16.8,-3.25,153,-17,3,-9.5,0.167,323,33.4,0.00701,106,3.1,46.8,106,3,3,2.28,0.0488,323,2.58,2.24E-05,32.7,3,9.25,32.7,3,3,0,0,0,0,644,56.4,10.69,644,56.3,3,19.4,1.04,317,118,0.201,15,1,35,20,Layer 2 Up
151,4.17,647,151,1,-497,-3.73,0.0512,325,2.59,-1.65E-05,106,2.95,-28.3,106,2.99798,2.496,1.66,0.0422,323,6.25,-1.26E-05,32.7,3.025,9.25,32.7,3,3,0,0,0,0,649,56.2,-49,650,56.3,3,24.2,1.12,318,117,0.217,15,1,35,20,Layer 2 Up
150,-15.3,65.5,150,-15.1,45.3,-6.38,0.136,323,31.6,0.0053,106,-4.6,3,106,-5.58,-88.5,-7.02,0.12,323,16.8,0.00191,32.7,3,3,32.7,3,3,0,0,0,0,654,56.1,-59,655,56.3,3,27.9,1.29,318,121,0.248,15,1,36,20,Layer 2 Up
148,-9.4,-3.25,148,-8.7,84.3,-3.41,0.0876,324,20.6,0.00227,105,-13.3,-147,105,-13.2,-56.7,-6.01,0.114,322,25.8,0.00385,32.7,3,9.25,32.7,3,3,0,0,0,0,660,56.4,31.2,660,56.3,3.000000954,19.4,0.904,318,120,0.174,15,1,37,20,Layer 2 Up
147,-0.1,78,147,0.62,103,-4.55,0.0885,324,10.4,0.000585,102.9,-16.7,-40.8,102.7,-16.9,-10,-10.6,0.186,322,31.3,0.0079,32.7,3.025,15.5,32.7,3,3,0,0,0,0,665,56.3,-46.1,665,56.3,2.999999046,22.2,0.883,318,120,0.168,15,1,37,20,Layer 2 Up
147,2.95,-28.3,147,3,3,-1.91,0.0358,325,1.11,4.59E-06,101.3,-17.1,-116,101.2,-17,3,-9.52,0.151,322,31.6,0.0064,32.7,3.025,15.5,32.7,3,3,0,0,0,0,670,56.3,3.687,671,56.3,3,19.6,1.12,318,119,0.216,15,1,37,20,Layer 2 Up
147,2.975,-9.5,147,3,3,-2.43,0.0399,325,1.19,-4.85E-06,99.3,-17.1,-34.5,99.2,-17,3,-7.81,0.133,322,32.5,0.00556,32.7,2.975,-3.25,32.7,3,3,0,0,0,0,676,56.4,29.8,676,56.3,3,21.1,0.88,317,120,0.167,15,1,37,20,Layer 2 Up
201,2.975,-3.25,201,3,3,-0.46,0.02,328,1.15,0,161,2.975,-9.5,161,3,3,0.539,0.0179,326,1.07,0,122,2.975,-9.5,122,3,3,0,0,0,0,309,3,2.812,309,3,3,0.709,2.71E-19,328,0,2.56E-06,15,1,2,20,Layer 2 Up
201,2.925,-34.5,201,3,3,-1.26,0.0248,327,2.54,1.89E-06,161,2.975,-15.8,161,3,3,0.539,0.0196,326,1.26,2.95E-06,122,3,3,122,3,3,0,0,0,0,309,2.999,2.25,309,3,3,0.79,2.71E-19,327,0,0,15,1,0,20,Layer 2 Up
201,3.025,15.5,201,3,3,-0.3,0.0299,327,1.08,-1.08E-06,161,2.95,-22,161,3,3,0.222,0.0162,326,1.73,4.03E-06,122,3,3,122,3,3,0,0,0,0,309,3,3,309,3,3,1.21,2.71E-19,327,0,-5.41E-06,15,1,0,20,Layer 2 Up
201,2.975,-9.5,201,3,3,0.499,0.0252,327,1.83,1.86E-06,161,2.975,-15.8,161,3,3,0.0638,0.0171,326,2.31,2.44E-06,122,3,3,122,3,3,0,0,0,0,309,3.00175,3.687,309,3,3,1,2.71E-19,327,0,2.94E-06,15,1,0,20,Layer 2 Up
201,3.05,28,201,3,3,3.86,0.0312,327,6.77,-8.68E-07,161,3,-9.5,161,3,3,1.02,0.0184,326,0.33,-8.49E-07,122,3.025,9.25,122,3,3,0,0,0,0,309,3.00175,3.687,309,3,3,0.207,2.71E-19,327,0,3.30E-06,15,1,0,20,Layer 2 Up
201,2.975,3,201,3,3,-0.78,0.0282,327,1.87,0,161,2.975,-15.8,161,3,3,-0.575,0.018,326,2.83,2.03E-06,122,3,9.25,122,3,3,0,0,0,0,309,3,3,309,3,3,0.709,2.71E-19,327,0,0,15,1,0,20,Layer 2 Up
201,3.025,9.25,201,3,3,0.82,0.0265,328,1.74,0,161,2.95,-22,161,3,3,-0.1,0.0177,326,1.53,2.58E-06,122,3,3,122,3,3,0,0,0,0,309,3.001,3.5,309,3,3,1,2.71E-19,327,0,2.95E-06,15,1,0,20,Layer 2 Up
201,3,-9.5,201,3,3,0.179,0.039,328,1.64,-1.97E-07,161,2.975,-15.8,161,3,3,0.855,0.02,326,0.393,-3.40E-07,122,2.975,-9.5,122,3,3,0,0,0,0,309,2.998,1.75,309,3,3,-0.00335,2.71E-19,327,0,6.53E-06,15,1,0,20,Layer 2 Up
201,2.975,-9.5,201,3,3,0.978,0.0322,327,2.56,2.85E-07,161,2.975,-15.8,161,3,3,1.02,0.0262,326,0.63,0,122,3,3,122,3,3,0,0,0,0,309,2.99825,2.375,309,3,3,0.709,2.71E-19,327,0,-4.62E-06,15,1,0,20,Layer 2 Up
201,3.025,-3.25,201,3,3,1.62,0.0288,327,3.57,7.54E-07,161,3.025,9.25,161,3,3,-0.417,0.0241,326,2.19,2.66E-06,122,3,-3.25,122,3,3,0,0,0,0,309,2.99825,2.562,309,3,3,0.79,2.71E-19,327,0,-5.77E-06,15,1,0,20,Layer 2 Up
144,2.875,-65.7,144,3,3,-0.303,0.0503,327,3.35,2.09E-05,80.8,2.975,-15.8,80.8,3,3,3.45,0.0203,326,3.57,-3.03E-06,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2047,2.998,2.75,-2047,3,3,0.0654,2.73E-19,327,0,-6.31E-09,15,1,2,50,Layer 2 Up
144,2.85,-72,144,3,3,-1.6,0.0517,327,1.9,4.55E-05,80.8,3,3,80.8,3,3,1.08,0.0312,326,1.69,-6.67E-06,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2047,2.999,3,-2047,3,3,0.0768,2.73E-19,327,0,0,15,1,0,50,Layer 2 Up
144,2.925,-47,144,3,3,-1.4,0.052,328,2.36,1.55E-05,80.8,2.975,-15.8,80.8,3,3,1.3,0.0232,326,0.266,9.04E-06,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2047,2.999,2.25,-2047,3,3,-0.187,2.73E-19,327,0,0,15,1,0,50,Layer 2 Up
144,2.925,-40.8,144,3,3,-2.79,0.0541,327,1.03,2.47E-05,80.8,3,3,80.8,3,3,1.15,0.0225,326,1.35,-2.03E-06,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2047,2.999,2.5,-2047,3,3,-0.187,2.73E-19,327,0,-4.88E-08,15,1,0,50,Layer 2 Up
144,2.9,-59.5,144,3,3,-2.04,0.0507,327,1.81,2.29E-05,80.8,3.025,9.25,80.8,3,3,0.38,0.0298,326,0.278,-5.47E-06,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2047,2.999,2.5,-2047,3,3,-0.192,2.73E-19,327,0,-1.48E-07,15,1,0,50,Layer 2 Up
144,2.9,-59.5,144,3,3,-0.804,0.0489,327,2.87,1.42E-05,80.8,3.025,3,80.8,3,3,0.308,0.0267,326,1.05,1.16E-06,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2047,3.001,3.25,-2047,3,3,0.0768,2.73E-19,327,0,0,15,1,0,50,Layer 2 Up
144,2.9,-59.5,144,3,3,-2.84,0.0508,327,0.707,2.35E-05,80.8,3.025,15.5,80.8,3,3,0.847,0.0179,326,1.07,-2.09E-06,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2047,3.002,3.25,-2047,3,3,0.065,2.73E-19,327,0,1.36E-06,15,1,0,50,Layer 2 Up
144,2.925,-47,144,3,3,-2.29,0.0523,328,1.74,3.23E-05,80.8,2.975,-9.5,80.8,3,3,0.848,0.0189,326,0.896,0,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2047,2.999,3,-2047,3,3,0.34,2.73E-19,327,0,-5.66E-07,15,1,0,50,Layer 2 Up
144,2.9,-59.5,144,3,3,-1.35,0.0564,327,2.18,3.22E-05,80.8,3.025,9.25,80.8,3,3,1.46,0.0198,326,1.42,-2.25E-06,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2047,3,2.75,-2047,3,3,0.346,2.73E-19,327,0,0,15,1,0,50,Layer 2 Up
144,2.925,-40.8,144,3,3,-0.851,0.0501,327,2.78,7.48E-06,80.8,2.975,-3.25,80.8,3,3,0.848,0.0196,326,0.763,1.63E-06,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2047,2.999,3,-2047,3,3,0.346,2.73E-19,327,0,-9.89E-07,15,1,0,50,Layer 2 Up
144,2.85,-78.2,144,3,3,-1.45,0.05,328,2.06,2.90E-05,80.8,2.975,-15.8,80.8,3,3,0.613,0.0269,326,0.53,0,58.7,3.025,15.5,58.7,3,3,0,0,0,0,-2047,3.001,3.5,-2047,3,3,0.0768,2.73E-19,327,0,0,15,1,0,50,Layer 2 Up
165,3.1,34.3,165,3,3,0.274,0.0263,325,3.1,-2.69E-06,78,2.375,703,78,3,3,0.196,0.0292,323,1.36,-5.43E-06,31.7,3.025,9.25,31.7,3,3,0,0,0,0,1433,56.3,-13.5,1433,56.3,3,22.5,0.925,321,121,0.177,15,1,2,20,Layer 2 Up
165,-6.82,-128,165,-8,-126,-7.01,0.156,324,21.5,0.00319,76.6,-14.3,-22,76.5,-13.7,84.8,-10.9,0.16,322,30,0.00571,31.7,3,3,31.7,3,3,0,0,0,0,1443,56.3,-32.6,1443,56.3,3.000000954,19.4,0.791,315,119,0.151,15,1,85,20,Layer 2 Up
163,-16.3,-59.5,163,-16.5,-33.6,-6.81,0.107,324,30.4,0.00426,75.5,-3.18,40.5,75.4,-1.5,151,-3.76,0.102,323,12.7,0.00121,31.7,2.95,-9.5,31.7,3,3,0,0,0,0,1443,56.2,-69.7,1443,56.3,3.000000954,24,1.13,315,119,0.217,15,1,86,20,Layer 2 Up
162,-17.3,-65.7,162,-17,3,-7.73,0.123,324,32.5,0.00518,75.4,3.025,15.5,75.4,3,3,0.252,0.0205,323,0.598,9.71E-07,31.7,2.975,-9.5,31.7,3,3,0,0,0,0,1453,56.3,8.94,1453,56.3,3,25.5,1.08,320,122,0.21,15,1,86,20,Layer 2 Up
160,-16.9,21.8,160,-17,3,-7.99,0.14,324,32.8,0.00585,75.4,3.025,15.5,75.4,3,3,-0.624,0.019,323,1.74,0,31.7,3,-3.25,31.7,3,3,0,0,0,0,1453,56.3,-21.2,1463,56.3,3,23.7,0.857,316,120,0.163,15,1,86,20,Layer 2 Up
158,-17.2,-28.3,157,-17,3,-7.06,0.11,324,32.1,0.00455,75.4,3,-3.25,75.4,3,3,-0.113,0.0159,323,1.63,0,31.7,2.975,-3.25,31.7,3,3,0,0,0,0,1463,56.3,28.3,1463,56.3,3,21.6,0.98,321,123,0.188,15,1,86,20,Layer 2 Up
156,-17,34.3,155,-17,3,-8.65,0.122,324,30.5,0.00526,75.4,3,-3.25,75.4,3,3,-1.19,0.0211,323,2.37,1.70E-06,31.7,2.95,-15.8,31.7,3,3,0,0,0,0,1473,56.4,21.4,1473,56.3,3,15.5,0.932,321,120,0.179,15,1,86,20,Layer 2 Up
154,-17,3,154,-17,3,-6.44,0.111,324,31.1,0.00457,75.4,3.025,15.5,75.4,3,3,0.327,0.0191,323,0.582,6.63E-07,31.7,3.025,15.5,31.7,3,3,0,0,0,0,1473,56.3,-38.6,1473,56.3,3.000000954,19,0.917,317,118,0.176,15,1,86,20,Layer 2 Up
152,-16.9,28,152,-17,3,-6.5,0.113,324,33.4,0.00472,75.4,3.025,15.5,75.4,3,3,-0.113,0.0149,324,1.2,-2.90E-07,31.7,2.95,-9.5,31.7,3,3,0,0,0,0,1483,56.4,39.1,1483,56.3,2.999999046,18.9,0.992,314,120,0.19,15,1,86,20,Layer 2 Up
150,-17,3,149,-17,3,-7.48,0.117,324,32.3,0.00483,75.4,3,-3.25,75.4,3,3,-1.8,0.0224,323,4.66,0,31.7,2.975,-9.5,31.7,3,3,0,0,0,0,1483,56.6,78.5,1483,56.3,2.999999046,14.6,0.782,322,114,0.144,15,1,86,20,Layer 2 Up
162,3,-9.5,162,3,3,4.2,0.0486,325,3.42,-2.90E-05,81.4,3.2,-453,81.4,5,503,2.69,0.0774,323,10,6.16E-05,32.7,3,3,32.7,3,3,0,0,0,0,406,56.3,11.62,407,56.3,3,27.7,1.03,320,119,0.197,15,1,2,20,Layer 2 Up
162,3.025,9.25,162,3,3,2.6,0.0282,324,2.62,0,83.1,23,-9.5,83.3,23,3,6.81,0.124,323,33.7,0.0052,32.7,3,3,32.7,3,3,0,0,0,0,412,56.4,-10.4,412,56.3,3.000000954,18.8,0.94,320,115,0.18,15,1,20,20,Layer 2 Up
162,2.95,-28.3,162,3,3,3.21,0.0277,325,2.66,-1.23E-05,85,23,3,85.1,23,3,6.93,0.131,323,30.9,0.00554,32.7,2.975,-9.5,32.7,3,3,0,0,0,0,417,56.4,38.9,417,56.3,3,19.1,0.934,319,118,0.179,15,1,21,20,Layer 2 Up
162,2.95,-15.8,162,3,3,3.38,0.0312,325,2.43,-4.06E-06,87,22.8,-28.3,87.1,23,3,6.25,0.17,323,34.8,0.00729,32.7,2.975,-9.5,32.7,3,3,0,0,0,0,422,56.3,-38.2,422,56.3,3,24.6,0.897,321,118,0.172,15,1,21,20,Layer 2 Up
162,3.025,3,162,2.871,-21.9,1.44,0.0252,325,4.05,-9.09E-06,88.6,4.63,584,88.6,13,1003,11,0.198,323,14.8,0.00151,32.7,3,3,32.7,3,3,0,0,0,0,428,56.5,46,428,56.3,3,15.9,0.894,320,116,0.17,15,1,21,20,Layer 2 Up
162,-5.38,-103,162,-5.94,-87.6,-5.01,0.0891,324,17.2,0.00153,90.2,21.1,-110,90.4,20.9,-41.2,7.33,0.156,323,30.8,0.00616,32.7,2.975,-9.5,32.7,3,3,0,0,0,0,433,56.3,11.37,433,56.3,2.999999046,23.5,0.937,320,119,0.18,15,1,23,20,Layer 2 Up
161,-12.9,3,161,-13.5,-55,-6.44,0.127,324,27.7,0.00432,91.7,15.2,-72,91.8,14.3,-79.4,4.74,0.0944,323,22.1,0.00237,32.7,2.975,-3.25,32.7,3,3,0,0,0,0,438,56.2,-64.1,438,56.3,3,25.9,0.992,320,117,0.19,15,1,23,20,Layer 2 Up
159,-16.9,-28.3,159,-16.9,-8,-11.5,0.135,324,28.4,0.00554,92.5,5.83,-78.2,92.5,4.98,-97,4.75,0.0688,323,8.12,0.000374,32.7,3,3,32.7,3,3,0,0,0,0,443,56.4,37.4,444,56.3,3,22.3,1.11,318,116,0.211,15,1,23,20,Layer 2 Up
157,-16.9,28,157,-17,3,-5.79,0.13,324,35.1,0.00546,92.5,3,-9.5,92.5,3,3,5.97,0.0756,323,5.98,-3.57E-05,32.7,3,9.25,32.7,3,3,0,0,0,0,449,56.2,-38.3,449,56.3,3,29.1,1.1,319,118,0.212,15,1,23,20,Layer 2 Up
155,-17,-9.5,155,-17,3,-6.96,0.124,324,33.2,0.00516,92.5,2.975,-15.8,92.5,3,3,4.56,0.0786,323,7.11,-2.44E-05,32.7,2.975,-9.5,32.7,3,3,0,0,0,0,454,56.4,-12.4,454,56.3,3.000000954,17.6,0.894,320,117,0.172,15,1,23,20,Layer 2 Up
153,-17.2,-22,152,-17,3,-7.1,0.119,323,31.9,0.00505,92.5,3.05,40.5,92.5,3,3,3.43,0.09,323,5.98,1.38E-05,31.7,3,15.5,31.7,3,3,0,0,0,0,1113,56.2,-76.1,1113,56.3,3.000000954,28.8,1.11,318,116,0.212,15,1,2,20,Layer 2 Up
151,-16.9,21.8,150,-17,3,-8.1,0.126,324,33.2,0.00524,92.5,2.95,-22,92.5,3,3,5.11,0.0781,323,6.92,-4.87E-05,31.7,2.975,-9.5,31.7,3,3,0,0,0,0,1123,56.3,-25.3,1123,56.3,3.000000954,19.3,1,319,119,0.194,15,1,65,20,Layer 2 Up
149,-16.9,9.25,148,-17,3,-7.29,0.143,324,32.7,0.00608,92.5,2.925,-34.5,92.5,3,3,6.23,0.0775,323,5.87,-1.22E-05,31.7,2.975,-9.5,31.7,3,3,0,0,0,0,1123,56.5,47.4,1123,56.3,2.999999046,15.9,0.742,321,119,0.14,15,1,65,20,Layer 2 Up
147,-6.4,-791,147,-15,-991,-15.9,0.319,324,26.3,0.0074,92.5,3.075,-3.25,92.5,4.13,151,6.51,0.0961,323,7.68,-3.01E-05,31.7,2.975,-9.5,31.7,3,3,0,0,0,0,1133,56.3,9.44,1133,56.3,3,25.4,1.07,320,122,0.207,15,1,65,20,Layer 2 Up
145,-11.3,197,145,-10.6,114,-5.86,0.0991,324,24.8,0.00292,93.3,16.9,159,93.4,17.7,108,10.9,0.175,323,26.8,0.0052,31.7,2.975,-9.5,31.7,3,3,0,0,0,0,1133,56.3,28.1,1133,56.3,3,15.5,0.972,319,119,0.188,15,1,65,20,Layer 2 Up
144,2.325,203,144,2.9071,58.4,-0.554,0.0353,325,8.04,1.01E-05,95,18.7,-928,95.1,10.7,-996,-11.7,0.215,323,5.61,-0.00464,31.7,3,-3.25,31.7,3,3,0,0,0,0,1143,56.3,-3.06,1143,56.3,3,18.4,0.767,321,122,0.147,15,1,65,20,Layer 2 Up
144,2.875,-59.5,144,3,3,-2.79,0.0469,325,0.721,4.99E-05,96.4,22.8,28,96.5,23,3,7.53,0.182,322,34.1,0.00776,31.7,3.05,28,31.7,3,3,0,0,0,0,1153,56.4,31.9,1153,56.3,2.999999046,23.2,0.94,317,118,0.179,15,1,65,20,Layer 2 Up
144,2.925,-34.5,144,3,3,-3.29,0.0485,324,0.571,7.17E-06,97.7,23.5,191,97.8,23,3,8.97,0.147,322,31.6,0.00607,31.7,3.05,28,31.7,3,3,0,0,0,0,1153,56.3,-10.1,1153,56.3,3,27.6,1.03,315,119,0.196,15,1,66,20,Layer 2 Up
144,3.075,34.3,144,3,3,-2.74,0.0361,324,4.19,-2.01E-05,99.8,22.7,-147,99.9,23,3,8.77,0.151,323,34.8,0.0063,31.7,3,-3.25,31.7,3,3,0,0,0,0,1163,56.2,-54.4,1163,56.3,3,24.7,0.932,321,122,0.177,15,1,68,20,Layer 2 Up
144,3.05,34.3,144,3,3,-1.95,0.0317,325,5.74,-1.68E-05,101.8,23,-22,101.9,23,3,7.69,0.14,323,32.6,0.00596,31.7,3,-3.25,31.7,3,3,0,0,0,0,1163,56.4,27.6,1163,56.3,3,20.6,1.1,319,119,0.213,15,1,68,20,Layer 2 Up
201,3,9.25,201,3,3,-0.14,0.0258,328,0.739,0,161,3,-9.5,161,3,3,-0.578,0.0162,326,2.32,6.73E-07,122,3,3,122,3,3,0,0,0,0,309,3.00175,3.875,309,3,3,0.418,2.71E-19,328,0,7.17E-06,15,1,2,20,Layer 2 Up
201,3.05,28,201,3,3,-0.779,0.0313,328,0.567,0,161,2.95,-22,161,3,3,0.377,0.0187,327,1.5,-4.65E-07,122,3,3,122,3,3,0,0,0,0,309,2.999,3,309,3,3,1,2.71E-19,327,0,-4.92E-06,15,1,0,20,Layer 2 Up
