X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
203,5,5,203,5,5,-1.58,0.0236,330,1.68,-1.52E-06,163,4.95,-20,163,5,5,0.38,0.0169,329,1.81,0,124,5,5,124,5,5,0,0,0,0,-268,5.001,5.5,-268,5,5,0.989,2.77E-19,330,0,0,17,1,0,50,Layer 1 Up
163,25.1,-26.3,163,25,5,4.99,0.113,326,33.1,0.00478,110,4.9,-45,110,5,5,0.0887,0.026,325,3.57,2.12E-06,34.7,5,5,34.7,5,5,0,0,0,0,-655,58.5,33.4,-654,58.3,5,14.9,0.864,321,119,0.164,17,1,2,20,Layer 1 Up
165,6.9,717,165,15,1005,11.1,0.194,327,15.5,0.00162,110,4.9,-45,110,4.801,-33.2,0.207,0.0208,326,2.78,-4.96E-06,34.7,5,5,34.7,5,5,0,0,0,0,-650,58.3,-1.38,-649,58.3,5,25.2,0.832,322,117,0.156,17,1,29,20,Layer 1 Up
166,20.6,5,166,19.4,-99,2.91,0.0601,326,24.6,0.00175,110,-7.9,-226,110,-8.8,-107,-9.87,0.171,324,25.6,0.00478,34.7,5,11.25,34.7,5,5,0,0,0,0,-644,58.2,-44.4,-644,58.3,5,27.6,1.23,322,118,0.235,17,1,30,20,Layer 1 Up
167,7.08,-176,167,5.75,-168,0.765,0.0281,326,3.68,8.87E-05,108,-15,11.25,108,-10.7,906,-5.97,0.17,325,32.7,0.00727,34.7,5,5,34.7,5,5,0,0,0,0,-639,58.4,47.1,-638,58.3,5.000000954,17.2,0.884,322,120,0.169,17,1,30,20,Layer 1 Up
167,5,17.5,167,5,5,2.23,0.0353,326,1.23,4.68E-06,107,-15,-1.25,106,-15,5,-10.1,0.163,325,32.3,0.00668,34.7,5,5,34.7,5,5,0,0,0,0,-634,58.4,-9.4,-633,58.3,4.999999046,21.3,0.908,322,117,0.175,17,1,30,20,Layer 1 Up
167,5.1,61.3,167,5,5,1.67,0.0291,327,1.28,0,105,-15.3,-51.3,105,-15,5,-7.21,0.185,325,34,0.00817,34.7,5,5,34.7,5,5,0,0,0,0,-628,58.3,16.1,-628,58.3,5,19.4,1.03,323,118,0.196,17,1,31,20,Layer 1 Up
166,-15.2,-63.7,166,-15,5,-8.84,0.126,326,32.9,0.00538,104.8,5.175,61.3,104.8,5,5,0.439,0.0255,326,0.899,2.12E-06,34.7,5,5,34.7,5,5,0,0,0,0,-623,58.3,9.63,-622,58.3,5,25.1,1,322,121,0.192,17,1,32,20,Layer 1 Up
164,-15,-32.5,164,-9.7,990,-8.74,0.145,326,33,0.00623,104.8,4.975,-7.5,104.8,5,5,0.569,0.0212,325,1.04,-2.39E-06,34.7,4.975,-7.5,34.7,5,5,0,0,0,0,-618,58.3,-23.3,-617,58.3,5,23.3,1.03,323,114,0.199,17,1,34,20,Layer 1 Up
164,-3.3,-133,164,-3.86,-85.8,-5.01,0.104,326,18.8,0.00185,106,23.5,80,106,22.9,-38.7,9.19,0.137,325,29.8,0.00509,34.7,4.975,-7.5,34.7,5,5,0,0,0,0,-612,58.3,10.63,-612,58.3,5.000000954,18.5,1,323,118,0.191,17,1,34,20,Layer 1 Up
163,-10.8,11.25,163,-11.4,-53.4,-7,0.136,326,26.2,0.00456,107,17.4,17.5,108,16.4,-77.1,5.85,0.107,325,20.9,0.00278,34.7,5,5,34.7,5,5,0,0,0,0,-607,58.3,-36.8,-606,58.3,4.999999046,23.7,0.967,322,120,0.184,17,1,34,20,Layer 1 Down
148,-13.1,-7.5,148,-12.7,74.6,-8.66,0.15,326,28.9,0.00581,77.6,13.1,161,77.7,14.39,141,7.36,0.134,325,19,0.00234,34.7,5,11.25,34.7,5,5,0,0,0,0,-383,58.5,80.2,-382,58.3,5,17.7,0.929,314,119,0.175,17,1,2,20,Layer 1 Down
147,-2.38,155,147,-1.26,149,-3.96,0.081,326,14.2,0.00123,79,23.7,174,79.2,24,55,11.5,0.167,324,29.4,0.00643,34.7,5.025,17.5,34.7,5,5,0,0,0,0,-377,58.3,-30.8,-377,58.3,5,28.9,1.05,316,123,0.199,17,1,47,20,Layer 1 Down
146,4.925,-26.3,146,5,5,-1.35,0.0349,326,5.68,-1.45E-05,80.5,25,-7.5,80.7,25,5,9.78,0.184,324,35.4,0.00779,34.7,5,5,34.7,5,5,0,0,0,0,-372,58.3,-2.31,-371,58.3,5,29.8,1.15,322,120,0.22,17,1,47,20,Layer 1 Down
146,5.025,5,146,5,5,-2.79,0.0511,327,1.63,1.56E-05,81.9,6.73,692,81.9,15,1005,12.4,0.216,325,13.1,0.00157,34.7,5,11.25,34.7,5,5,0,0,0,0,-367,58.4,39.4,-366,58.3,5.000000954,18.8,0.917,315,119,0.177,17,1,47,20,Layer 1 Down
146,4.95,-20,146,5,5,-1.7,0.0353,327,5.08,-1.42E-05,82.8,4.875,-45,82.8,5,5,1.54,0.0195,325,1.64,-6.26E-06,34.7,5,5,34.7,5,5,0,0,0,0,-361,58.4,55.4,-361,58.3,5.000000954,17.4,1.04,322,123,0.199,17,1,49,50,Layer 1 Down
146,4.925,-20,146,5,5,-2.24,0.0335,325,4.15,-2.79E-05,82.8,5,-7.5,82.8,5,5,2,0.0239,324,2.53,1.67E-06,38,55.2,48.8,38.4,55,5,0,0,0,0,-356,58.5,25.6,-355,58.3,4.999999046,25.4,1.35,318,119,0.261,17,1,51,50,Layer 1 Down
146,5,-1.25,146,5,5,-2.2,0.0543,325,1.95,2.54E-05,82.8,5.025,11.25,82.8,5,5,1.39,0.0267,324,1.29,1.23E-06,42.8,55,17.5,43.2,55,5,0,0,0,0,-351,58.4,21.6,-350,58.3,5,22,0.966,315,121,0.186,17,1,52,50,Layer 1 Down
146,5,-1.25,146,5,5,-2.79,0.0522,325,1.56,3.97E-05,82.8,5.025,11.25,82.8,5,5,0.38,0.0238,324,1.59,2.03E-06,47.8,55,-7.5,48.2,55,5,0,0,0,0,-345,58.2,-45.3,-345,58.3,5,27.5,1.16,316,118,0.221,17,1,52,50,Layer 1 Down
146,4.975,-1.25,146,5,5,-1.9,0.0318,326,5.27,-7.97E-06,82.8,4.975,-7.5,82.8,5,5,0.847,0.0219,324,1.48,2.71E-06,53,55,-13.8,53.4,55,5,0,0,0,0,-340,58.4,-52.1,-339,58.3,5,19.6,0.83,322,116,0.159,17,1,52,50,Layer 1 Down
146,4.95,-32.5,146,5,5,-0.851,0.0445,326,3.72,1.35E-05,82.8,4.9,-70,82.8,5,5,1.76,0.0199,325,0.322,-4.47E-06,57.8,54.8,-63.7,58.2,55,5,0,0,0,0,-335,58.4,0.19,-334,58.3,4.999999046,16.8,0.801,318,118,0.154,17,1,52,50,Layer 1 Down
146,4.875,-45,146,5,5,-0.351,0.0329,327,2.72,8.58E-06,107,25.1,23.8,107,25,5,6.48,0.147,324,32.4,0.00618,34.7,5,5,34.7,5,5,0,0,0,0,-708,58.4,23.6,-708,58.3,5,18.9,0.993,321,117,0.19,17,1,2,20,Layer 1 Down
147,10.03,186,147,11.01,151,5.36,0.112,326,14.3,0.00127,108,24.7,124,109,24.1,-38.7,5.91,0.165,324,33.4,0.00676,34.7,5,5,34.7,5,5,0,0,0,0,-703,58.3,12.19,-702,58.3,5,26.1,0.975,320,120,0.186,17,1,27,20,Layer 1 Down
148,21.7,42.5,148,22.5,80.5,8.69,0.153,326,29.2,0.00554,110,16.2,11.25,110,14.62,-128,2.82,0.0631,325,18.4,0.00124,34.7,5,5,34.7,5,5,0,0,0,0,-698,58.3,-20.6,-697,58.3,5,24.1,1.05,321,113,0.202,17,1,29,20,Layer 1 Down
149,11.03,1285,149,19,1005,27.1,0.33,327,26,0.00437,110,4.95,11.25,110,5,5,1,0.0189,326,4.55,6.66E-07,34.7,5,5,34.7,5,5,0,0,0,0,-692,58.3,18.6,-692,58.3,5.000000954,19.6,0.948,322,117,0.181,17,1,29,20,Layer 1 Down
151,25.2,36.3,151,25,5,6.79,0.136,326,33.1,0.00581,110,4.925,-26.3,110,5,5,-0.178,0.0205,325,1.71,0,34.7,5.025,11.25,34.7,5,5,0,0,0,0,-687,58.3,-34.1,-686,58.3,4.999999046,22,0.969,321,120,0.186,17,1,29,20,Layer 1 Down
153,24.9,-45,153,25,5,6.39,0.142,326,33.3,0.00606,110,4.95,-20,110,5,5,-0.726,0.0198,325,1.58,0,34.7,5,5,34.7,5,5,0,0,0,0,-682,58.5,81.6,-681,58.3,5,16.5,0.754,322,114,0.142,17,1,29,20,Layer 1 Down
155,25,-20,155,25,5,5.78,0.112,326,32.7,0.00473,110,4.975,-1.25,110,5,5,-1.23,0.0192,325,1.39,0,34.7,5,5,34.7,5,5,0,0,0,0,-676,58.2,12.94,-676,58.3,5,27.4,1.06,322,121,0.204,17,1,29,20,Layer 1 Down
157,25,5,157,25,5,7.76,0.109,326,31.5,0.00458,110,4.9,-38.8,110,5,5,-1.27,0.0247,325,0.516,-2.05E-06,34.7,5.025,17.5,34.7,5,5,0,0,0,0,-671,58.3,-18.5,-670,58.3,5,19.6,1.05,321,119,0.203,17,1,29,20,Layer 1 Down
159,25,17.5,159,25,5,8.47,0.137,326,32.6,0.00563,110,4.975,-20,110,5,5,-0.978,0.0217,325,1.61,2.76E-06,34.7,5,5,34.7,5,5,0,0,0,0,-666,58.5,57.3,-665,58.3,5.000000954,16.9,0.772,322,115,0.148,17,1,29,20,Layer 1 Down
161,25.3,86.2,161,25,5,6.79,0.135,326,32.8,0.00573,110,4.975,-1.25,110,5,5,-0.889,0.0198,325,2.21,0,34.7,5,11.25,34.7,5,5,0,0,0,0,-660,58.2,-66.8,-660,58.3,4.999999046,27,1.19,322,119,0.228,17,1,29,20,Layer 1 Down
203,5,5,203,5,5,0.819,2.78E-19,330,0,0,163,5,5,163,5,5,-0.265,2.78E-19,329,0,-1.84E-06,124,5,5,124,5,5,0,0,0,0,-268,4.99925,4.812,-268,5,5,0.653,2.77E-19,330,0,3.52E-06,17,1,2,50,Layer 1 Down
203,4.975,-7.5,203,5,5,-1.26,2.78E-19,330,0,0,163,5,5,163,5,5,-1.21,2.78E-19,329,0,2.26E-06,124,5,5,124,5,5,0,0,0,0,-268,5,5.438,-268,5,5,0.476,2.77E-19,330,0,-6.29E-06,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,-0.939,2.78E-19,330,0,-1.83E-06,163,4.975,-1.25,163,5,5,-0.895,2.78E-19,329,0,1.29E-06,124,5,5,124,5,5,0,0,0,0,-268,4.99925,4.375,-268,5,5,-0.0368,2.77E-19,330,0,0,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,-1.1,2.78E-19,330,0,0,163,5.025,17.5,163,5,5,-0.414,2.78E-19,329,0,3.04E-06,124,5,5,124,5,5,0,0,0,0,-268,5,5,-268,5,5,0.706,2.77E-19,330,0,0,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,0.179,2.78E-19,330,0,1.57E-06,163,5,5,163,5,5,-1.37,2.78E-19,329,0,4.20E-06,124,5,5,124,5,5,0,0,0,0,-268,5.00075,5.625,-268,5,5,-0.0896,2.77E-19,330,0,1.33E-06,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,-0.301,2.78E-19,330,0,0,163,5.025,17.5,163,5,5,-0.736,2.78E-19,329,0,1.74E-06,124,5,5,124,5,5,0,0,0,0,-268,4.999,4.9375,-268,5,5,1.22,2.77E-19,330,0,-7.64E-06,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,-0.139,2.78E-19,330,0,1.81E-06,163,5,5,163,5,5,-0.417,2.78E-19,329,0,-4.66E-06,124,5,5,124,5,5,0,0,0,0,-268,4.999,4.75,-268,5,5,0.476,2.77E-19,330,0,0,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,-0.78,2.78E-19,330,0,1.58E-06,163,5,5,163,5,5,0.535,2.78E-19,329,0,-1.52E-06,124,5,5,124,5,5,0,0,0,0,-268,4.999,4.75,-268,5,5,0.246,2.77E-19,330,0,-7.18E-06,17,1,0,50,Layer 1 Down
203,5.025,11.25,203,5,5,-1.26,2.78E-19,330,0,-1.58E-06,163,5,5,163,5,5,-0.42,2.78E-19,329,0,3.66E-06,124,5,5,124,5,5,0,0,0,0,-268,4.999,4.75,-268,5,5,0.989,2.77E-19,330,0,-2.12E-06,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,-0.62,2.78E-19,330,0,2.38E-06,163,5.025,17.5,163,5,5,0.0577,2.78E-19,329,0,0,124,4.975,-1.25,124,5,5,0,0,0,0,-268,5,4.75,-268,5,5,1.22,2.77E-19,330,0,0,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,-1.26,2.78E-19,331,0,-1.46E-06,163,5,5,163,5,5,0.219,2.78E-19,329,0,1.62E-06,124,5,5,124,5,5,0,0,0,0,-268,5,4.75,-268,5,5,-0.267,2.77E-19,330,0,0,17,1,2,50,Layer 1 Down
203,5,5,203,5,5,-1.1,2.78E-19,330,0,2.43E-06,163,5,5,163,5,5,-2.01,2.78E-19,329,0,1.98E-06,124,5.025,17.5,124,5,5,0,0,0,0,-268,5,5,-268,5,5,0.706,2.77E-19,330,0,0,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,-0.14,2.78E-19,331,0,-1.22E-06,163,5,5,163,5,5,-0.898,2.78E-19,329,0,0,124,5,5,124,5,5,0,0,0,0,-268,4.99925,4.625,-268,5,5,0.989,2.77E-19,330,0,4.81E-06,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,-1.9,2.78E-19,331,0,1.65E-06,163,5,5,163,5,5,0.0576,2.78E-19,329,0,0,124,5,5,124,5,5,0,0,0,0,-268,5,5.188,-268,5,5,-0.0368,2.77E-19,330,0,0,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,-1.1,2.78E-19,331,0,7.41E-07,163,5,5,163,5,5,0.535,2.78E-19,329,0,0,124,5,5,124,5,5,0,0,0,0,-268,5,5.188,-268,5,5,0.989,2.77E-19,330,0,3.91E-06,17,1,0,50,Layer 1 Down
166,-12.9,17.5,166,-12.9,5.0000954,-6.26,0.135,328,30.3,0.00518,96.1,-27.3,-63.7,95.8,-27.4,5.0000954,-11.5,0.209,326,48.3,0.0143,54.4,-28.5,30,54.2,-28.6,4.9999046,0,0,0,0,-922,5.001,5.25,-922,5,5,0.434,2.70E-19,329,0,0,17,1,2,50,Layer 1 Down
164,-13,23.8,164,-12.9,5.000191,-6.07,0.121,328,29.8,0.00464,92.8,-27.5,-38.8,92.6,-27.4,5.0000954,-10.5,0.179,326,50.8,0.0122,51.1,-28.6,-1.25,50.8,-28.6,5.0000954,0,0,0,0,-922,4.99925,5.0625,-922,5,5,0.566,2.70E-19,329,0,-3.14E-06,17,1,7,50,Layer 1 Down
162,-12.9,-7.5,162,-12.9,5.000191,-7.3,0.124,328,28.9,0.00466,89.6,-27.4,30,89.3,-27.4,5.0000954,-7.76,0.163,326,50.7,0.0112,47.7,-28.7,-1.25,47.5,-28.6,4.999809,0,0,0,0,-922,4.99825,4.313,-922,5,5,0.486,2.70E-19,329,0,-3.33E-06,17,1,7,50,Layer 1 Down
161,-13,-51.3,160,-12.9,4.9999046,-6.86,0.108,328,29.8,0.004,86.3,-27.6,-51.3,86.1,-27.4,5.0000954,-7.49,0.162,326,47.6,0.0111,44.4,-28.7,-20,44.1,-28.6,5,0,0,0,0,-922,5,4.75,-922,5,5,0.566,2.70E-19,329,0,-1.82E-06,17,1,7,50,Layer 1 Down
159,-13,-45,159,-12.9,4.999809,-7.26,0.115,328,29.3,0.00424,83.1,-27.3,73.7,82.8,-27.4,5.0000954,-13,0.173,326,48.8,0.0115,41,-28.6,-13.8,40.7,-28.6,4.999809,0,0,0,0,-922,5,5.25,-922,5,5,0.143,2.70E-19,329,0,0,17,1,7,50,Layer 1 Down
157,-12.9,-45,157,-12.9,5,-7.18,0.132,328,28.9,0.00485,79.6,-27.3,48.8,79.3,-27.4,4.999809,-9.65,0.189,326,48.8,0.0129,37.4,-28.7,55,37.1,-28.6,5,0,0,0,0,-922,5.001,5.25,-922,5,5,0.486,2.70E-19,329,0,2.00E-06,17,1,7,50,Layer 1 Down
156,4.975,-70,156,5,5,-1.99,0.0483,329,1.43,1.33E-05,78,5.25,-7.5,78,5,5,-3.28,0.064,328,1.6,0,35.7,4.975,-45,35.7,5,5,0,0,0,0,-922,4.999,4.5,-922,5,5,0.434,2.70E-19,330,0,3.45E-06,17,1,7,50,Layer 1 Down
156,4.975,-7.5,156,5,5,0.733,0.032,330,1.69,4.91E-06,78,4.975,-7.5,78,5,5,1.5,0.0307,328,3,5.32E-06,35.7,5.05,23.8,35.7,5,5,0,0,0,0,-922,5.00075,5.188,-922,5,5,-0.41,0.0215,330,0.868,-2.07E-07,17,1,8,50,Layer 1 Down
156,5.025,17.5,156,5,5,0.337,0.0201,329,0.284,5.40E-07,78,5,5,78,5,5,-0.42,0.0264,328,0.951,0,35.7,5,17.5,35.7,5,5,0,0,0,0,-922,7.98,139,-922,9.2,105,71.7,3.12,323,21.9,0.0364,17,1,9,50,Layer 1 Down
156,5,5,156,5,5,0.17,0.0243,327,2.99,2.91E-06,78,5,5,78,5,5,-0.739,0.0185,326,1.04,-1.46E-06,35.1,-16.1,-70,34.9,-15,5,0,0,0,0,-921,19.1,85.1,-920,20,105,61.9,2.76,316,40.8,0.146,17,1,10,20,Layer 1 Down
203,5,5,203,5,5,-1.42,2.78E-19,330,0,0,163,5,5,163,5,5,-1.21,2.78E-19,329,0,-4.08E-06,124,5,5,124,5,5,0,0,0,0,-268,5,5.438,-268,5,5,0.476,2.77E-19,330,0,2.61E-06,17,1,2,50,Layer 1 Down
203,5,5,203,5,5,-0.46,2.78E-19,330,0,0,163,5,5,163,5,5,-1.21,2.78E-19,329,0,0,124,4.975,-1.25,124,5,5,0,0,0,0,-268,5.001,5.5,-268,5,5,0.423,2.77E-19,330,0,-2.09E-06,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,-1.74,2.78E-19,330,0,-9.40E-07,163,5,5,163,5,5,-0.256,2.78E-19,329,0,-1.24E-06,124,5,5,124,5,5,0,0,0,0,-268,5.00175,5.687,-268,5,5,0.423,2.77E-19,330,0,0,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,-0.301,2.78E-19,330,0,0,163,5,5,163,5,5,-0.256,2.78E-19,329,0,-1.80E-06,124,5,5,124,5,5,0,0,0,0,-268,4.999,4.25,-268,5,5,0.759,2.77E-19,330,0,-2.99E-06,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,-0.62,2.78E-19,330,0,0,163,5,5,163,5,5,-0.74,2.78E-19,329,0,0,124,5,5,124,5,5,0,0,0,0,-268,5.00075,4.875,-268,5,5,0.706,2.77E-19,330,0,7.29E-06,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,-0.939,2.78E-19,330,0,9.99E-08,163,5,5,163,5,5,0.219,2.78E-19,329,0,0,124,5,5,124,5,5,0,0,0,0,-268,5,5,-268,5,5,0.989,2.77E-19,330,0,-3.16E-06,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,-0.301,2.78E-19,330,0,1.54E-06,163,5,5,163,5,5,-1.85,2.78E-19,329,0,-3.20E-06,124,5,5,124,5,5,0,0,0,0,-268,5.00075,4.9375,-268,5,5,0.423,2.77E-19,330,0,2.26E-06,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,0.501,2.78E-19,330,0,0,163,5,5,163,5,5,0.219,2.78E-19,329,0,1.78E-06,124,5,5,124,5,5,0,0,0,0,-268,4.999,4.75,-268,5,5,0.476,2.77E-19,330,0,-6.11E-06,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,-0.139,2.78E-19,330,0,0,163,5,5,163,5,5,-0.737,2.78E-19,329,0,1.26E-06,124,5,5,124,5,5,0,0,0,0,-268,5,5.0625,-268,5,5,1.22,2.77E-19,330,0,9.49E-06,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,-1.58,2.78E-19,330,0,0,163,5,5,163,5,5,-1.06,2.78E-19,329,0,0,124,5,5,124,5,5,0,0,0,0,-268,5.00075,5.188,-268,5,5,1.22,2.77E-19,329,0,0,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,-0.46,2.78E-19,330,0,0,163,5,5,163,5,5,-0.0974,2.78E-19,329,0,2.04E-06,124,5,5,124,5,5,0,0,0,0,-268,5.00075,5.375,-268,5,5,0.193,2.77E-19,330,0,0,17,1,2,50,Layer 1 Down
203,4.975,-7.5,203,5,5,0.0199,2.78E-19,330,0,-1.24E-06,163,5,5,163,5,5,-0.581,2.78E-19,329,0,-1.83E-06,124,5,5,124,5,5,0,0,0,0,-268,4.997,3.81,-268,5,5,0.423,2.77E-19,330,0,-1.58E-06,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,0.339,2.78E-19,330,0,1.25E-06,163,5,5,163,5,5,-1.53,2.78E-19,329,0,0,124,5.025,17.5,124,5,5,0,0,0,0,-268,5.00325,6.56,-268,5,5,0.989,2.77E-19,330,0,2.55E-06,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,-0.46,2.78E-19,330,0,-6.37E-07,163,5,5,163,5,5,-1.38,2.78E-19,329,0,0,124,5,5,124,5,5,0,0,0,0,-268,5.00175,5.438,-268,5,5,0.759,2.77E-19,330,0,0,17,1,0,50,Layer 1 Down
203,5,-1.25,203,5,5,0.659,2.78E-19,330,0,-9.57E-07,163,5,5,163,5,5,-0.42,2.78E-19,329,0,-1.72E-06,124,5,-1.25,124,5,5,0,0,0,0,-268,5.00075,5.188,-268,5,5,0.759,2.77E-19,330,0,3.57E-06,17,1,0,50,Layer 1 Down
203,4.975,-1.25,203,5,5,0.5,2.78E-19,330,0,0,163,5,5,163,5,5,0.0609,2.78E-19,329,0,1.25E-06,124,5,5,124,5,5,0,0,0,0,-268,5,5.188,-268,5,5,-0.32,2.77E-19,330,0,-3.40E-06,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,-1.1,2.78E-19,330,0,1.05E-06,163,5,5,163,5,5,-1.37,2.78E-19,329,0,0,124,5,5,124,5,5,0,0,0,0,-268,4.999,4.75,-268,5,5,0.706,2.77E-19,330,0,-4.98E-06,17,1,0,50,Layer 1 Down
203,5.025,11.25,203,5,5,-3.34,2.78E-19,330,0,-2.63E-06,163,5,5,163,5,5,-1.69,2.78E-19,329,0,-1.70E-06,124,4.975,-1.25,124,5,5,0,0,0,0,-268,5,5,-268,5,5,0.759,2.77E-19,330,0,-1.09E-06,17,1,0,50,Layer 1 Down
203,5,5,203,5,5,-1.58,2.78E-19,330,0,1.58E-06,163,5,5,163,5,5,-1.7,2.78E-19,329,0,-5.37E-06,124,5,5,124,5,5,0,0,0,0,-268,5,4.562,-268,5,5,0.759,2.77E-19,330,0,2.85E-06,17,1,0,50,Layer 1 Down
203,5.025,11.25,203,5,5,-0.142,2.78E-19,330,0,-2.22E-06,163,5,5,163,5,5,-0.42,2.78E-19,329,0,-4.13E-06,124,5,5,124,5,5,0,0,0,0,-268,5.00075,5.188,-268,5,5,2.58,2.77E-19,330,0,0,17,1,0,50,Layer 1 Down
167,13.7,-7.5,167,12.41,-136,2.15,0.0666,326,14.8,0.00113,95.1,-13.1,-32.5,94.9,-13.6,-53.7,-9.9,0.153,324,27.7,0.0058,34.7,5,5,34.7,5,5,0,0,0,0,-489,58.4,28.3,-489,58.3,5,22.3,1,316,121,0.193,17,1,2,20,Layer 1 Down
167,5.15,86.2,167,5,5,1.94,0.036,326,1.11,0,93.7,-14.4,-464,93.6,-15,5,-11.5,0.238,324,31.9,0.00964,34.7,5,-1.25,34.7,5,5,0,0,0,0,-484,58.4,20.6,-483,58.3,5,17.2,0.849,323,115,0.161,17,1,40,20,Layer 1 Down
167,5.05,17.5,167,5,5,1.11,0.0269,327,2.38,-3.33E-06,92.1,3.85,-195,92.1,5,5,1.65,0.0931,325,1.27,4.94E-05,34.7,5,-1.25,34.7,5,5,0,0,0,0,-478,58.3,-14.8,-478,58.3,5,23.8,0.846,324,122,0.16,17,1,41,20,Layer 1 Down
167,4.925,-38.8,167,5,5,0.548,0.0389,326,4,0,90.6,-14.7,30,90.4,-15,5,-10.3,0.215,324,33.5,0.00922,34.7,5,5,34.7,5,5,0,0,0,0,-473,58.3,-4.62,-473,58.3,5.000000954,24.3,1.02,317,121,0.197,17,1,42,20,Layer 1 Down
167,5.15,80,167,5,5,1.66,0.0328,326,0.501,-1.29E-05,88.5,-15,67.5,88.3,-15,5,-8.16,0.143,325,34.2,0.00607,34.7,5,5,34.7,5,5,0,0,0,0,-468,58.4,26.6,-467,58.3,5.000000954,23.4,1.02,322,117,0.197,17,1,43,20,Layer 1 Down
167,4.95,-20,167,5,5,2.23,0.0461,326,2.02,1.94E-05,86.6,-14.9,136,86.4,-15,5,-9.43,0.149,324,33.9,0.00616,34.7,5,5,34.7,5,5,0,0,0,0,-463,58.5,80.2,-462,58.3,5,15.1,0.888,315,119,0.166,17,1,43,20,Layer 1 Down
167,4.925,-38.8,167,5,5,4.45,0.0438,327,2.02,0,84.6,-15,-82.5,84.4,-15,5,-10.5,0.161,324,33.5,0.00676,34.7,5,5,34.7,5,5,0,0,0,0,-457,58.3,-21.6,-457,58.3,5,27.7,0.989,317,124,0.188,17,1,43,20,Layer 1 Down
167,5.1,55,167,5,5,1.39,0.0336,326,1.22,-4.38E-06,82.5,-14.5,199,82.3,-15,5,-10.7,0.168,324,35.4,0.00677,34.7,5,5,34.7,5,5,0,0,0,0,-452,58.3,-2.31,-451,58.3,5,30.9,1.12,322,117,0.214,17,1,43,20,Layer 1 Down
167,4.9,-57.5,167,5,5,2.21,0.0424,326,1.88,-5.95E-06,81.1,-14.9,161,80.9,-15,5,-9.34,0.164,324,31.9,0.00695,34.7,5,5,34.7,5,5,0,0,0,0,-447,58.4,48.2,-446,58.3,5.000000954,16.9,0.933,316,119,0.179,17,1,43,20,Layer 1 Down
167,4.05,-176,167,2.56,-147,-4.97,0.0737,327,7.13,0.000232,79.8,-12.7,-1025,79.6,-14.9,21.3,-22.3,0.364,324,36.2,0.0148,34.7,5,11.25,34.7,5,5,0,0,0,0,-441,58.2,-93.9,-441,58.3,4.999999046,24.9,1.04,319,121,0.198,17,1,43,20,Layer 1 Down
184,-12.7,92.5,184,-12.9,4.999809,-6.24,0.128,329,29.2,0.00488,128,-27.4,11.25,128,-27.4,4.9999046,-10.1,0.169,326,50.1,0.0115,88.1,-28.5,55,87.8,-28.6,5.0000954,0,0,0,0,-922,5.002,5.5,-922,5,5,0.143,2.70E-19,329,0,1.79E-06,17,1,2,50,Layer 1 Down
182,-12.8,-26.3,182,-12.9,5,-8.37,0.122,329,30.5,0.00444,125,-27.1,105,125,-27.4,4.9999046,-11,0.186,327,49.7,0.0126,84.4,-28.5,17.5,84.2,-28.6,5.000191,0,0,0,0,-922,5.001,5.25,-922,5,5,0.566,2.70E-19,329,0,2.13E-06,17,1,7,50,Layer 1 Down
