X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
164,6.25,11.25,164,6.19,2.92,5,0.105,327,7.71,0.000302,81.8,7.67,23.8,81.9,7.75,5.905,5.12,0.108,326,11,0.000671,33.5,5,11.25,33.5,5,5,0,0,0,0,-1795,58.3,47.8,-1795,58.3,5,21,0.901,316,120,0.172,17,1,61,3,Layer 2 Up
164,6.02,11.25,164,5.982,2.86,5.29,0.102,327,5.8,0.000307,82.1,7.78,-7.5,82.1,7.83,5.746,4.18,0.0909,326,10.5,0.000525,33.5,5.025,17.5,33.5,5,5,0,0,0,0,-1785,58.3,-10.6,-1785,58.3,5,21.9,0.967,318,114,0.187,17,1,61,3,Layer 2 Up
164,5.875,42.5,164,5.765,2.81,4.87,0.0974,327,5.87,0.000219,82.4,8,-20,82.4,7.9,5.582,2.76,0.0691,326,9.17,0.000429,33.5,5,11.25,33.5,5,5,0,0,0,0,-1785,58.3,-4.37,-1785,58.3,5,20.3,0.842,319,119,0.162,17,1,61,3,Layer 2 Up
164,5.575,36.3,164,5.544,2.77,3.55,0.075,327,3.93,0.000103,82.7,8.2,42.5,82.7,7.95,5.415,6.34,0.124,326,10.4,0.000883,33.5,5.025,17.5,33.5,5,5,0,0,0,0,-1775,58.3,10.94,-1775,58.3,5.000000954,20.1,0.882,317,119,0.169,17,1,61,3,Layer 2 Up
164,5.375,30,164,5.32,2.75,5.47,0.0973,327,4.8,0.00014,83,8.05,30,83,7.98,5.245,7.12,0.134,326,11.1,0.000934,33.5,5.05,30,33.5,5,5,0,0,0,0,-1775,58.5,68.2,-1775,58.3,4.999999046,14.9,0.763,318,112,0.142,17,1,61,3,Layer 2 Up
164,5.125,11.25,164,5.0846,2.73,3.67,0.0609,327,6.25,-2.83E-05,83.3,8.03,-1.25,83.3,8,5.0675,6.92,0.145,326,13,0.000966,33.5,4.975,-7.5,33.5,5,5,0,0,0,0,-1765,58.3,11.38,-1765,58.3,4.999999046,20.4,0.984,323,117,0.19,17,1,61,3,Layer 2 Up
149,2.22,-20,149,2.42,5.961,-3.9,0.0797,327,7.9,0.000494,78.7,6.52,36.3,78.7,6.53,6.63,3.55,0.0661,326,6.41,0.00021,33.5,5.025,17.5,33.5,5,5,0,0,0,0,2045,58.4,26.5,2045,58.3,4.999999046,19.9,0.998,320,116,0.192,17,1,2,3,Layer 2 Up
149,2.6,55,149,2.52,6.06,-4.7,0.0631,327,8.58,0.00029,78.8,6.6,5,78.8,6.68,6.57,3.73,0.0641,326,8.59,0.000206,33.5,4.95,-13.8,33.5,5,5,0,0,0,0,2055,58.3,12.25,2055,58.3,5,20.4,1.02,322,117,0.197,17,1,57,3,Layer 2 Up
148,2.87,61.3,148,2.63,6.15,-5.39,0.101,327,11.1,0.00045,79,6.73,-7.5,79,6.83,6.5,6.48,0.0861,326,7.64,0.000308,33.5,4.975,-7.5,33.5,5,5,0,0,0,0,2055,58.5,39,2055,58.3,5,14.7,0.794,322,114,0.152,17,1,57,3,Layer 2 Up
148,2.65,30,148,2.75,6.25,-5.77,0.092,328,6.89,0.000426,79.2,6.98,11.25,79.2,6.99,6.42,5.78,0.0977,326,8.85,0.000441,33.5,5.025,17.5,33.5,5,5,0,0,0,0,2065,58.2,-84.7,2065,58.3,5.000000954,24.9,0.934,323,120,0.178,17,1,57,3,Layer 2 Up
148,2.85,42.5,148,2.88,6.33,-4.66,0.0833,327,9.64,0.000364,79.4,7.15,-20,79.4,7.12,6.34,2.87,0.0498,326,7.29,0.000197,33.5,4.95,-13.8,33.5,5,5,0,0,0,0,2065,58.4,24.3,2065,58.3,4.999999046,14.5,0.887,322,120,0.171,17,1,57,3,Layer 2 Up
148,2.92,30,148,3.01,6.41,-4.14,0.0768,327,8.47,0.000302,79.6,7.2,-38.8,79.6,7.25,6.25,5.26,0.088,326,8.68,0.000402,33.5,4.975,-7.5,33.5,5,5,0,0,0,0,2075,58.3,25.2,2075,58.3,5,22.6,0.814,323,117,0.154,17,1,57,3,Layer 2 Up
147,3.12,30,147,3.16,6.49,-6.69,0.0954,327,8.1,0.000409,79.8,7.28,-32.5,79.8,7.37,6.16,6.23,0.106,326,10.7,0.000522,33.5,4.975,-7.5,33.5,5,5,0,0,0,0,2075,58.2,-56.5,2085,58.3,5,25,0.975,322,120,0.186,17,1,57,3,Layer 2 Up
147,3.45,55,147,3.31,6.56,-6.57,0.0928,327,7.85,0.00031,80.1,7.35,-1.25,80.1,7.48,6.07,4.1,0.074,326,10.2,0.000352,33.5,4.975,-7.5,33.5,5,5,0,0,0,0,2085,58.4,70.4,2085,58.3,5,14.5,0.848,322,119,0.163,17,1,57,3,Layer 2 Up
147,3.6,80,147,3.47,6.62,-4.06,0.0656,327,7.63,0.000159,80.3,7.7,-20,80.3,7.58,5.966,2.84,0.0579,326,8.13,0.000306,33.5,4.975,-7.5,33.5,5,5,0,0,0,0,2095,58.4,-6.8,2095,58.3,5.000000954,17.7,0.836,322,117,0.161,17,1,57,3,Layer 2 Up
147,3.52,-70,147,3.64,6.68,-3.99,0.0839,327,6.63,0.000215,80.6,7.72,42.5,80.6,7.68,5.857,5.04,0.0969,326,10.1,0.000559,33.5,5,11.25,33.5,5,5,0,0,0,0,2095,58.3,-10.1,2095,58.3,5.000000954,24.3,0.988,320,116,0.19,17,1,57,3,Layer 2 Up
164,4.25,86.2,164,4.097,2.84,-5.39,0.083,327,7.5,0.000104,91.7,7.88,17.5,91.7,7.86,4.321,6.94,0.124,326,11.7,0.00076,32.5,5,5,32.5,5,5,0,0,0,0,2015,58.5,87.9,2015,58.3,5,14,0.726,322,117,0.134,17,1,2,3,Layer 2 Up
164,4.15,105,164,3.9,2.89,-4.99,0.0783,328,8.05,0.00016,92,7.78,-20,92,7.79,4.172,5.28,0.0858,326,9.82,0.000531,32.5,5,5,32.5,5,5,0,0,0,0,2015,58.3,0.12,2015,58.3,5.000000954,18.5,0.862,322,116,0.167,17,1,104,3,Layer 2 Up
164,3.55,-95,164,3.68,2.96,-4.87,0.0848,328,5.65,0.000257,92.3,7.75,36.3,92.3,7.7,4.009,5.81,0.0852,326,8.47,0.000523,32.5,5,5,32.5,5,5,0,0,0,0,2025,58.3,6.38,2025,58.3,5.000000954,23.5,0.964,323,117,0.185,17,1,104,3,Layer 2 Up
164,3.6,67.5,164,3.48,3.04,-4.92,0.0741,327,7.52,0.00021,92.5,7.35,-45,92.6,7.58,3.85,2.61,0.0433,326,8.66,0.000184,32.5,5,5,32.5,5,5,0,0,0,0,2025,58.4,11.69,2025,58.3,5.000000954,18,0.797,322,117,0.154,17,1,104,3,Layer 2 Up
164,3.15,-108,164,3.29,3.13,-4.69,0.0895,327,6.82,0.000315,92.8,7.58,30,92.8,7.47,3.71,6.39,0.11,326,8.38,0.000573,32.5,4.975,-1.25,32.5,5,5,0,0,0,0,2035,58.5,77.1,2035,58.3,5,12,0.704,323,116,0.133,17,1,104,3,Layer 2 Up
163,3.05,-45,163,3.11,3.23,-3.07,0.0663,327,6.22,0.000271,93,7.42,-13.8,93,7.33,3.58,4.16,0.0669,326,6.43,0.000307,32.5,5,5,32.5,5,5,0,0,0,0,2035,58.2,-33.1,2035,58.3,5,27.5,1.08,323,118,0.206,17,1,104,3,Layer 2 Up
163,3.15,98.7,163,2.93,3.35,-4.24,0.0656,327,9.05,0.000275,93.3,7.13,-13.8,93.3,7.18,3.44,8.17,0.121,326,9.31,0.000527,32.5,5,5,32.5,5,5,0,0,0,0,2045,58.3,-2.87,2045,58.3,5,23.2,0.85,322,117,0.163,17,1,104,3,Layer 2 Up
163,2.6,-63.7,163,2.78,3.47,-2.5,0.069,327,6.75,0.0003,93.5,7.05,36.3,93.5,7.02,3.33,2.37,0.0577,326,5.42,0.000214,32.5,4.975,-1.25,32.5,5,5,0,0,0,0,2045,58.3,-15.4,2045,58.3,5.000000954,16.3,0.773,323,120,0.148,17,1,104,3,Layer 2 Up
163,2.6,-51.3,163,2.64,3.6,-3.6,0.0718,327,8.45,0.000347,93.7,6.83,11.25,93.7,6.85,3.22,3.92,0.0706,326,7.11,0.000273,32.5,5,5,32.5,5,5,0,0,0,0,2055,58.3,-25.8,2055,58.3,4.999999046,22.2,1.07,323,115,0.205,17,1,104,3,Layer 2 Up
162,2.55,30,162,2.5,3.74,-4.59,0.109,327,12.1,0.000572,93.8,6.6,-45,93.9,6.66,3.11,5.01,0.0844,326,8.43,0.000278,32.5,5,5,32.5,5,5,0,0,0,0,2055,58.4,2.81,2055,58.3,4.999999046,16,0.869,321,113,0.167,17,1,104,3,Layer 2 Up
146,5.025,11.25,146,5,5,1.19,0.0184,330,3.13,-1.60E-06,82.8,4.975,-1.25,82.8,5,5,1.32,0.0208,329,1.39,0,60.7,4.975,-7.5,60.7,5,5,0,0,0,0,-1715,5,5.25,-1715,5,5,0.947,2.69E-19,330,0,-6.42E-06,17,1,2,50,Layer 2 Up
146,5.05,23.8,146,5,5,0.547,0.0221,330,1.55,0,82.8,5.025,17.5,82.8,5,5,1.15,0.0241,329,0.755,2.48E-06,60.7,5.025,11.25,60.7,5,5,0,0,0,0,-1715,5.001,5,-1715,5,5,0.0462,2.69E-19,330,0,3.97E-06,17,1,0,50,Layer 2 Up
146,4.95,-20,146,5,5,-1.2,0.0209,330,1.68,9.32E-07,82.8,5.025,11.25,82.8,5,5,-0.937,0.0193,329,2.85,0,60.7,5.025,11.25,60.7,5,5,0,0,0,0,-1715,5.002,6,-1715,5,5,0.345,2.69E-19,330,0,-2.19E-06,17,1,0,50,Layer 2 Up
146,5,5,146,5,5,0.838,0.0178,330,1.92,8.31E-07,82.8,4.975,-7.5,82.8,5,5,1.62,0.0217,329,1.24,0,60.7,5,5,60.7,5,5,0,0,0,0,-1715,5.002,6,-1715,5,5,0.196,2.69E-19,330,0,-3.39E-06,17,1,0,50,Layer 2 Up
146,5.025,17.5,146,5,5,0.838,0.0171,330,1.7,-4.44E-07,82.8,4.975,-1.25,82.8,5,5,1.01,0.0244,328,1.59,0,60.7,4.975,-7.5,60.7,5,5,0,0,0,0,-1715,5,5,-1715,5,5,0.496,2.69E-19,330,0,0,17,1,0,50,Layer 2 Up
146,4.95,-26.3,146,5,5,1.16,0.0208,330,1.65,2.02E-06,82.8,4.975,-7.5,82.8,5,5,2.3,0.0209,329,1.14,3.77E-06,60.7,5,5,60.7,5,5,0,0,0,0,-1715,4.998,4.5,-1715,5,5,0.0461,2.69E-19,330,0,-2.33E-06,17,1,0,50,Layer 2 Up
146,5.025,17.5,146,5,5,-0.00381,0.0206,330,0.914,1.64E-06,82.8,5.025,11.25,82.8,5,5,0.848,0.0201,329,1.17,1.90E-06,60.7,4.975,-1.25,60.7,5,5,0,0,0,0,-1715,4.999,4.75,-1715,5,5,0.496,2.69E-19,330,0,0,17,1,0,50,Layer 2 Up
146,4.95,-20,146,5,5,0.838,0.0198,330,1.1,2.87E-07,82.8,5.05,23.8,82.8,5,5,-1.38,0.025,329,2.92,1.98E-06,60.7,5,5,60.7,5,5,0,0,0,0,-1715,4.998,4,-1715,5,5,-0.255,2.69E-19,330,0,6.37E-07,17,1,0,50,Layer 2 Up
146,5.025,17.5,146,5,5,0.869,0.0253,330,2.4,7.94E-07,82.8,5,5,82.8,5,5,0.00315,0.0181,329,2.27,1.36E-06,60.7,5,5,60.7,5,5,0,0,0,0,-1715,4.999,4.5,-1715,5,5,1.54,2.69E-19,330,0,0,17,1,0,50,Layer 2 Up
146,5,-1.25,146,5,5,1.19,0.0194,330,2.75,-6.10E-07,82.8,5,5,82.8,5,5,0.543,0.0183,329,1.5,3.28E-06,60.7,5.025,11.25,60.7,5,5,0,0,0,0,-1715,4.998,4.25,-1715,5,5,0.0461,2.69E-19,330,0,0,17,1,0,50,Layer 2 Up
146,5.025,11.25,146,5,5,0.517,0.0164,330,1.6,-1.10E-07,82.8,5,5,82.8,5,5,1.62,0.0276,329,1.36,0,60.7,5.025,11.25,60.7,5,5,0,0,0,0,-1715,5.002,5.75,-1715,5,5,0.0462,2.69E-19,330,0,1.58E-06,17,1,0,50,Layer 2 Up
163,2.83,-57.5,163,2.93,3.35,-2.95,0.059,327,6.77,0.000229,93.3,7.13,-7.5,93.3,7.18,3.44,7.06,0.128,326,10.4,0.000554,34.5,4.975,-7.5,34.5,5,5,0,0,0,0,-914,58.3,19.6,-913,58.3,5,21.9,0.833,324,118,0.16,17,1,2,3,Layer 2 Up
163,2.7,-45,163,2.78,3.47,-3.51,0.0645,327,6.92,0.000283,93.5,7,30,93.5,7.01,3.32,2.66,0.0547,326,6.9,0.000225,34.5,5,5,34.5,5,5,0,0,0,0,-908,58.4,-8.4,-908,58.3,5.000000954,17.6,0.76,324,118,0.146,17,1,22,3,Layer 2 Up
163,2.62,-45,163,2.63,3.61,-3.9,0.0707,327,8.79,0.000316,93.7,6.8,11.25,93.7,6.84,3.21,3.87,0.0644,326,7.39,0.000231,34.5,5,5,34.5,5,5,0,0,0,0,-903,58.4,53.7,-903,58.3,4.999999046,20.4,0.912,324,115,0.174,17,1,22,3,Layer 2 Up
162,2.37,-63.7,162,2.5,3.74,-5.05,0.098,327,10.3,0.00051,93.8,6.7,17.5,93.9,6.66,3.11,4.33,0.0857,326,7.72,0.000261,34.5,5,5,34.5,5,5,0,0,0,0,-898,58.2,-43,-897,58.3,5,26.2,0.967,324,117,0.185,17,1,22,3,Layer 2 Up
162,2.25,-57.5,162,2.38,3.89,-1.84,0.0542,327,8.35,0.000277,94,6.48,23.8,94,6.46,3.02,5.88,0.104,326,7.47,0.000334,34.5,5,5,34.5,5,5,0,0,0,0,-892,58.3,-11.1,-892,58.3,5,16.9,0.884,324,115,0.169,17,1,22,3,Layer 2 Up
162,2.2,-38.8,162,2.28,4.044,-4.83,0.0871,327,9.46,0.000489,94.1,6.4,48.8,94.1,6.26,2.94,3.92,0.0794,326,6.89,0.000202,34.5,5,5,34.5,5,5,0,0,0,0,-887,58.3,12.56,-887,58.3,5,24.3,0.929,324,117,0.178,17,1,22,3,Layer 2 Up
162,2.25,-38.8,162,2.19,4.202,-4.95,0.083,327,8.17,0.00042,94.3,6.13,23.8,94.3,6.05,2.88,5.19,0.0899,326,6.86,0.000231,34.5,5,5,34.5,5,5,0,0,0,0,-882,58.3,-35.1,-881,58.3,5.000000954,23,0.914,324,117,0.176,17,1,22,3,Layer 2 Up
161,2,-13.8,161,2.12,4.365,-3.18,0.065,327,8.31,0.00036,94.3,5.95,36.3,94.4,5.836,2.82,4.5,0.0757,326,6.17,0.000167,34.5,5,5,34.5,5,5,0,0,0,0,-876,58.5,57,-876,58.3,4.999999046,15.9,0.677,325,116,0.128,17,1,22,3,Layer 2 Up
161,1.92,-20,161,2.06,4.531,-5.09,0.0912,327,8.42,0.000571,94.4,5.75,55,94.4,5.616,2.78,1.86,0.0583,326,5.48,7.77E-05,34.5,5,5,34.5,5,5,0,0,0,0,-871,58.3,0.94,-871,58.3,5,26.3,0.946,324,116,0.181,17,1,22,3,Layer 2 Up
161,2.03,-7.5,161,2.03,4.7,-4.57,0.1,327,11.5,0.000621,94.5,5.475,36.3,94.5,5.392,2.75,3.8,0.0846,326,6.41,9.46E-05,34.5,5,5,34.5,5,5,0,0,0,0,-866,58.4,8.25,-865,58.3,5,16,0.923,324,115,0.176,17,1,22,3,Layer 2 Up
146,4.8,-95,146,5,5,-1.65,0.045,327,3.75,-1.35E-05,102.7,8.28,23.8,102.7,8,5,5.2,0.0948,326,8.99,0.000634,34.5,5,5,34.5,5,5,0,0,0,0,-481,58.2,-59.7,-481,58.3,5,20.8,0.948,324,118,0.181,17,1,2,3,Layer 2 Up
146,4.775,-101,146,5,5,-1.65,0.0469,327,3.85,6.53E-06,103,8.22,17.5,103,8,5,5.19,0.0983,326,9.66,0.000672,34.5,5,5,34.5,5,5,0,0,0,0,-476,58.4,54.4,-476,58.3,5,23,0.876,324,115,0.167,17,1,27,3,Layer 2 Up
146,5.225,105,146,5,5,-4.18,0.0638,327,5.6,9.88E-06,103.3,8.2,5,103.3,8,5,7.81,0.118,326,8.6,0.000762,34.5,5,5,34.5,5,5,0,0,0,0,-470,58.4,33,-470,58.3,5,15.3,0.715,321,115,0.137,17,1,27,3,Layer 2 Up
146,4.825,-82.5,146,5,5,-2.84,0.0504,327,2.3,-1.46E-05,103.6,8.03,30,103.6,8,5,7.94,0.136,326,11.3,0.000855,34.5,5,5,34.5,5,5,0,0,0,0,-465,58.4,39.3,-465,58.3,4.999999046,16.6,0.737,324,118,0.14,17,1,27,3,Layer 2 Up
146,4.8,-82.5,146,5,5,-1.99,0.0505,327,3.27,-6.88E-06,103.9,7.97,11.25,103.9,8,5,7.68,0.147,326,12.9,0.000927,34.5,5,5,34.5,5,5,0,0,0,0,-460,58.3,26.1,-460,58.3,5,27.2,0.934,324,115,0.179,17,1,27,3,Layer 2 Up
146,5.2,105,146,5,5,4.13,0.0633,327,16.8,8.85E-06,104.2,7.85,-13.8,104.2,8,5,7.97,0.138,325,11.7,0.000845,34.5,5,5,34.5,5,5,0,0,0,0,-454,58.3,-16.3,-454,58.3,5,22.4,0.802,322,118,0.153,17,1,27,3,Layer 2 Up
146,4.825,-70,146,5,5,-0.851,0.0456,327,5.17,0,104.5,7.95,11.25,104.5,8,5,6.79,0.111,326,10.7,0.000647,34.5,5,5,34.5,5,5,0,0,0,0,-449,58.3,-12.1,-449,58.3,5,18.4,0.816,324,120,0.157,17,1,27,3,Layer 2 Up
146,4.775,-108,146,5,5,-4.39,0.0483,327,0.671,-7.11E-06,104.8,8,-7.5,104.8,8,5,4.99,0.0908,326,10.1,0.000553,34.5,5,5,34.5,5,5,0,0,0,0,-444,58.3,-12.9,-444,58.3,5.000000954,25.1,0.973,324,114,0.188,17,1,27,3,Layer 2 Up
146,4.825,-82.5,146,5,5,-0.601,0.0488,327,5.32,-7.04E-06,105,8.05,17.5,105,8,5,4.65,0.0887,326,10.3,0.000571,34.5,5,5,34.5,5,5,0,0,0,0,-439,58.4,38.8,-438,58.3,4.999999046,19.3,0.813,324,115,0.156,17,1,27,3,Layer 2 Up
146,4.85,-63.7,146,5,5,-3.64,0.046,327,1.88,-2.03E-05,105,8.05,23.8,105,8,5,4.68,0.0932,326,9.89,0.000597,34.5,5,5,34.5,5,5,0,0,0,0,-433,58.3,-34.4,-433,58.3,5,21.3,0.778,324,121,0.147,17,1,27,3,Layer 2 Up
158,7.95,17.5,158,8,5,4.2,0.0687,327,7.92,0.000413,96.6,4.9,-51.3,96.6,5,5,-4.14,0.084,326,4.9,1.33E-05,33.5,5,5,33.5,5,5,0,0,0,0,68.1,58.2,-17.1,68.5,58.3,5,24.5,1.11,322,118,0.212,17,1,2,3,Layer 2 Up
158,8.03,-38.8,158,8,5,3.78,0.0678,327,9.54,0.00041,96.6,5.125,67.5,96.6,5,5,-5.24,0.0862,326,7.12,-2.72E-05,33.5,4.975,-7.5,33.5,5,5,0,0,0,0,73.2,58.3,-8.6,73.7,58.3,5.000000954,23.4,0.873,322,117,0.168,17,1,81,3,Layer 2 Up
159,8.08,-26.3,159,8,5,4.23,0.0653,327,8.8,0.000415,96.6,5.1,55,96.6,5,5,-5.24,0.0854,326,7.35,0,33.5,5,5,33.5,5,5,0,0,0,0,78.6,58.5,48.8,79,58.3,4.999999046,15.9,0.762,321,111,0.144,17,1,81,3,Layer 2 Up
159,8.28,36.3,159,8,5,3.31,0.0709,327,7.94,0.000447,96.6,4.9,-45,96.6,5,5,-4.29,0.0843,326,4.53,-1.32E-05,33.5,5.025,11.25,33.5,5,5,0,0,0,0,84.1,58.4,30.8,84.5,58.3,4.999999046,17.3,0.943,322,117,0.181,17,1,81,3,Layer 2 Up
159,8.03,5,159,8,5,6.1,0.0986,327,9.96,0.000614,96.6,5.1,55,96.6,5,5,-5.05,0.0873,326,7.36,0,33.5,4.975,-7.5,33.5,5,5,0,0,0,0,89.2,58.2,-40.1,89.7,58.3,5,26.5,1.01,321,114,0.194,17,1,81,3,Layer 2 Up
159,7.9,-1.25,159,8,5,6.45,0.102,327,10.8,0.000678,96.6,5.125,67.5,96.6,5,5,-5.39,0.0875,326,6.87,1.37E-05,33.5,5,5,33.5,5,5,0,0,0,0,94.6,58.5,42.2,95,58.3,5,15.2,0.758,322,116,0.146,17,1,81,3,Layer 2 Up
160,8.03,55,160,8,5,5.37,0.1,327,10.6,0.000664,96.6,4.9,-51.3,96.6,5,5,-3.99,0.0832,326,5.15,0,33.5,5.025,11.25,33.5,5,5,0,0,0,0,100.1,58.4,70.1,100.5,58.3,5,14.9,0.889,323,118,0.17,17,1,81,3,Layer 2 Up
160,7.7,-82.5,160,8,5,4.61,0.073,327,10.3,0.000385,96.6,5.125,67.5,96.6,5,5,-5.4,0.0879,326,7.3,0,33.5,5,5,33.5,5,5,0,0,0,0,105,58.4,12,106,58.3,4.999999046,18.8,0.846,321,114,0.162,17,1,81,3,Layer 2 Up
160,7.83,-70,160,8,5,4.45,0.0718,327,9.36,0.000398,96.6,5.125,67.5,96.6,5,5,-5.35,0.0883,326,7.25,1.37E-05,33.5,5,5,33.5,5,5,0,0,0,0,111,58.4,52.1,111,58.3,5,18.1,0.727,322,120,0.138,17,1,81,3,Layer 2 Up
161,8.03,11.25,161,8,5,3.25,0.0668,327,7.76,0.000378,96.6,4.875,-57.5,96.6,5,5,-4.1,0.081,326,4.99,0,33.5,5,5,33.5,5,5,0,0,0,0,116,58.4,54.4,117,58.3,5,18.1,0.862,323,120,0.165,17,1,81,3,Layer 2 Up
153,2.03,-20,152,2,5,-5.66,0.107,327,11.3,0.000675,78,5,5,78,5,5,-0.899,0.0163,326,2.84,0,32.5,5,5,32.5,5,5,0,0,0,0,1315,58.4,47.1,1315,58.3,5,20.2,0.729,325,117,0.138,17,1,2,3,Layer 2 Up
152,2.12,17.5,152,2,5,-6.4,0.103,327,9.35,0.000662,78,5,5,78,5,5,0.0597,0.02,326,0.68,-6.50E-07,32.5,5,5,32.5,5,5,0,0,0,0,1315,58.4,53.9,1315,58.3,5,21.2,0.856,317,118,0.163,17,1,97,3,Layer 2 Up
152,2.12,5,152,2,5,-4.2,0.0759,327,9.68,0.000409,78,5,5,78,5,5,0.0598,0.0186,326,1.33,1.23E-06,32.5,4.975,-7.5,32.5,5,5,0,0,0,0,1325,58.4,38.5,1325,58.3,5,17.6,0.824,324,116,0.158,17,1,97,3,Layer 2 Up
152,2.05,23.8,152,2,5,-3.83,0.0653,327,9.01,0.000352,78,5.025,17.5,78,5,5,1.02,0.0205,326,0.416,-7.79E-07,32.5,5.025,11.25,32.5,5,5,0,0,0,0,1325,58.4,-5.8,1325,58.3,5.000000954,20.4,0.781,324,116,0.151,17,1,97,3,Layer 2 Up
151,2.12,36.3,151,2,5,-5.05,0.0841,327,9.36,0.000534,78,4.925,-20,78,5,5,-0.099,0.0244,326,2.3,0,32.5,5.025,17.5,32.5,5,5,0,0,0,0,1335,58.3,23.5,1335,58.3,5.000000954,22.8,0.922,317,117,0.178,17,1,97,3,Layer 2 Up
151,1.87,-26.3,151,2,5.0882,-5.78,0.114,327,10.3,0.000809,78,5.05,-26.3,78,5.144,6.89,3.27,0.0566,326,2.64,2.08E-05,32.5,5.025,11.25,32.5,5,5,0,0,0,0,1335,58.5,44,1335,58.3,4.999999046,14.3,0.808,318,116,0.153,17,1,97,3,Layer 2 Up
151,2.17,30,151,2.02,5.202,-5.35,0.0879,328,9.81,0.000489,78,5.325,17.5,78,5.325,6.88,2.23,0.043,326,5.18,2.62E-05,32.5,4.975,-7.5,32.5,5,5,0,0,0,0,1345,58.3,-23.7,1345,58.3,5,24.2,0.898,324,116,0.173,17,1,98,3,Layer 2 Up
150,2.17,5,150,2.05,5.325,-5.03,0.0998,327,10.4,0.000578,78.1,5.45,-7.5,78.1,5.519,6.86,4.16,0.087,326,7.12,9.66E-05,32.5,5,5,32.5,5,5,0,0,0,0,1345,58.2,-11.9,1345,58.3,5,26.2,1.09,317,116,0.211,17,1,98,3,Layer 2 Up
150,2.1,-38.8,150,2.09,5.455,-4.28,0.1,327,12.2,0.000541,78.1,5.7,11.25,78.1,5.726,6.83,1.29,0.0338,326,3.8,4.56E-05,32.5,5,5,32.5,5,5,0,0,0,0,1355,58.3,1.94,1355,58.3,4.999999046,20,0.947,324,115,0.183,17,1,98,3,Layer 2 Up
150,2.2,11.25,150,2.14,5.574,-6.12,0.108,327,10.3,0.000673,78.2,5.85,-20,78.2,5.915,6.8,4.77,0.0827,326,6.53,0.000198,32.5,5,5,32.5,5,5,0,0,0,0,1355,58.4,-4.37,1365,58.3,4.999999046,17.1,0.829,320,115,0.159,17,1,98,3,Layer 2 Up
146,4.8,-88.7,146,5,5,-1.6,0.0481,327,4.07,0,82.8,5.05,36.3,82.8,5,5,-0.386,0.0394,325,4.1,1.15E-05,33.5,11.43,1235,33.6,19,1005,0,0,0,0,985,58.4,17.3,986,58.3,4.999999046,15.8,0.832,323,118,0.159,17,1,2,50,Layer 2 Up
146,4.8,-95,146,5,5,-2.34,0.0484,326,2.89,-1.37E-05,82.8,5.025,17.5,82.8,5,5,1.6,0.0303,324,0.734,-4.02E-06,37.7,55.1,42.5,38,55,5,0,0,0,0,991,58.4,53.3,991,58.3,5,20.2,0.715,322,116,0.134,17,1,91,50,Layer 2 Up
146,5.175,98.7,146,5,5,-3.09,0.0678,326,5.62,9.93E-06,82.8,4.95,-20,82.8,5,5,1.08,0.0288,324,2.51,0,42.8,55,11.25,43.2,55,5,0,0,0,0,996,58.4,42.4,997,58.3,5,22.7,0.879,318,117,0.169,17,1,91,50,Layer 2 Up
146,4.7,-139,146,5,5,-3.93,0.0458,325,0.496,-1.29E-05,82.8,5.05,23.8,82.8,5,5,6.31,0.0338,324,6,-4.25E-06,47.7,55.1,55,48,55,5,0,0,0,0,1001,58.4,40.8,1002,58.3,5,15.1,0.845,322,118,0.162,17,1,91,50,Layer 2 Up
146,4.825,-82.5,146,5,5,-2.54,0.0456,326,2.89,-2.07E-05,82.8,5.05,30,82.8,5,5,1.3,0.0267,325,0.737,-7.13E-06,52.7,55.2,80,53,55,5,0,0,0,0,1005,58.4,-3.5,1005,58.3,5.000000954,20.1,0.773,322,115,0.148,17,1,91,50,Layer 2 Up
146,5.2,98.7,146,5,5,-4.48,0.0675,326,5.21,2.08E-05,82.8,4.975,-7.5,82.8,5,5,1.62,0.0286,324,1.54,-3.88E-06,57.8,44,-1015,58,37,-995,0,0,0,0,1015,58.3,12.19,1015,58.3,5.000000954,22.7,0.936,319,116,0.181,17,1,91,50,Layer 2 Up
146,4.8,-88.7,147,10.37,899,-1.95,0.0447,327,3.56,-6.54E-06,82.8,5.075,36.3,82.7,2.32,-442,-0.232,0.0256,326,2.87,-6.69E-06,58.5,4.975,11.25,58.5,5,5,0,0,0,0,1015,58.3,22.8,1015,58.3,5,21,0.871,323,121,0.166,17,1,91,50,Layer 2 Up
