X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
166,6.7,-89.7,166,6.78,-8.1,4.17,0.061,326,9.78,0.00032,108,-1,54,108,-1.31,-2.43,-6.71,0.0939,324,13.1,0.000993,32.5,4,4,32.5,4,4,0,0,0,0,-1926,57.4,14.3,-1926,57.3,4,15.6,0.808,320,117,0.154,16,1,72,6,Layer 2 Up
166,5.4,-83.5,166,5.5,-9.3,5.8,0.0891,326,8.9,0.00028,107,-2.03,-46,107,-1.81,0.49,-6.82,0.123,324,13.5,0.00159,32.5,4,4,32.5,4,4,0,0,0,0,-1916,57.3,-1.5,-1916,57.3,4,26.1,1.04,319,119,0.202,16,1,72,6,Layer 2 Up
166,4.1,-83.5,166,4.146,-9.7,4.15,0.0723,326,7.09,-1.10E-05,107,-1.95,16.5,107,-2,3.602,-11,0.154,324,13.9,0.00199,32.5,4,4,32.5,4,4,0,0,0,0,-1916,57.3,-11.9,-1916,57.3,4,20.3,0.967,320,119,0.187,16,1,72,6,Layer 2 Up
166,3.825,-83.5,166,4,4,2.21,0.0489,326,6.34,-2.02E-05,106,-1.7,29,106,-2,4,-6.5,0.102,324,14.4,0.00119,32.5,4,-2.25,32.5,4,4,0,0,0,0,-1906,57.4,8.69,-1906,57.3,4.000000954,19.4,0.731,322,118,0.14,16,1,72,6,Layer 2 Up
166,3.85,-77.2,166,4,4,4.71,0.0491,326,2.91,-2.62E-05,106,-1.8,97.7,106,-2,4,-4.82,0.0813,324,14.3,0.000954,32.5,4,4,32.5,4,4,0,0,0,0,-1906,57.3,-19.6,-1906,57.3,3.999999046,25.9,1.06,320,117,0.205,16,1,72,6,Layer 2 Up
166,3.875,-52.3,166,4,4,3.34,0.0457,326,4.74,-1.31E-05,105,-2.18,16.5,105,-2,4,-3.74,0.0708,324,13,0.000876,32.5,4,-2.25,32.5,4,4,0,0,0,0,-1896,57.5,52.4,-1896,57.3,4,14.7,0.828,319,118,0.157,16,1,72,6,Layer 2 Up
166,3.8,-89.7,166,4,4,4.16,0.0528,326,4.25,-3.07E-05,105,-2.25,-121,105,-2,4,-8.45,0.153,324,15,0.00207,32.5,4,4,32.5,4,4,0,0,0,0,-1896,57.4,-4.81,-1896,57.3,4,18.6,0.778,321,120,0.15,16,1,72,6,Layer 2 Up
166,3.825,-89.7,166,4,4,3.59,0.0519,326,4.93,0,104,-2.03,-8.5,104,-2,4,-8.91,0.15,324,16.5,0.00192,32.5,3.975,-2.25,32.5,4,4,0,0,0,0,-1886,57.3,8.19,-1886,57.3,4,20.8,1.01,319,120,0.196,16,1,2,6,Layer 2 Up
166,-1.95,47.8,166,-2,4,-4.43,0.0893,326,15.4,0.00112,103.8,3.925,-21,103.8,4,4,1.85,0.0272,325,3.24,3.52E-06,32.5,3.975,-2.25,32.5,4,4,0,0,0,0,-1886,57.3,12.37,-1886,57.3,4.000000954,19.7,0.927,320,119,0.179,16,1,73,6,Layer 2 Up
165,-2,-21,165,-2,4,-6.29,0.115,326,14,0.00145,103.8,3.95,-27.3,103.8,4,4,0.836,0.0304,325,3.56,-2.34E-06,32.5,3.975,-2.25,32.5,4,4,0,0,0,0,-1876,57.2,-78.5,-1876,57.3,3.999999046,22.3,0.928,321,119,0.178,16,1,75,6,Layer 2 Up
165,-1.75,60.3,165,-2,4,-6.5,0.11,326,15.5,0.00135,103.8,3.95,-27.3,103.8,4,4,1.24,0.0226,325,2.69,0,32.5,4,4,32.5,4,4,0,0,0,0,-1876,57.4,45,-1866,57.3,4,18.4,0.997,318,118,0.19,16,1,75,6,Layer 2 Up
164,-1.88,41.5,164,-2,4,-5.25,0.0995,326,15.9,0.0012,103.8,3.95,-27.3,103.8,4,4,0.939,0.022,325,3.01,-2.07E-06,32.5,4,4,32.5,4,4,0,0,0,0,-1866,57.3,-2.81,-1866,57.3,4,23.8,0.939,320,118,0.181,16,1,75,6,Layer 2 Up
163,-2.1,16.5,163,-2,4,-5.45,0.0926,326,14.1,0.0012,103.8,3.95,-27.3,103.8,4,4,1.55,0.0227,325,2.14,-4.51E-06,32.5,4,4,32.5,4,4,0,0,0,0,-1856,57.4,1,-1856,57.3,4,17.3,0.776,320,119,0.15,16,1,75,6,Layer 2 Up
163,2.8,22.8,163,2.66,-4.85,-5.72,0.115,326,10.1,0.000314,104,9.75,16.5,104,9.85,2,6.29,0.0993,324,13.8,0.0012,32.5,4,4,32.5,4,4,0,0,0,0,-1856,57.4,63.2,-1856,57.3,4.000000954,18.5,0.927,319,121,0.179,16,1,75,6,Layer 2 Up
163,2.05,54,163,1.79,-4.45,-4.97,0.0821,326,9.09,0.000361,105,9.43,-77.2,105,9.58,0.69,4.23,0.0633,325,13,0.00071,32.5,3.975,-2.25,32.5,4,4,0,0,0,0,-1846,57.5,66.7,-1846,57.3,4,15.9,0.875,322,115,0.165,16,1,75,6,Layer 2 Up
163,0.97,-8.5,163,0.98,-3.85,-5.66,0.111,326,11.3,0.000715,105,9.07,16.5,105,9.18,-0.54,7.07,0.108,325,13.1,0.00118,32.5,4,4,32.5,4,4,0,0,0,0,-1846,57.4,9.44,-1846,57.3,4,14.3,0.822,320,118,0.157,16,1,75,6,Layer 2 Up
162,0.22,22.8,162,0.23,-3.08,-4.79,0.0764,326,10.1,0.000563,106,8.63,-14.8,106,8.67,-1.67,9.34,0.134,324,11.8,0.00127,32.5,4,4,32.5,4,4,0,0,0,0,-1836,57.3,-1.25,-1836,57.3,4,23,1.04,319,121,0.2,16,1,75,6,Layer 2 Up
162,-0.38,-21,162,-0.43,-2.14,-6.5,0.112,326,11.8,0.00105,106,8.05,16.5,106,8.05,-2.68,6.19,0.117,325,12.7,0.00104,32.5,4,4,32.5,4,4,0,0,0,0,-1836,57.3,-10.2,-1836,57.3,4,23,0.936,319,116,0.182,16,1,2,6,Layer 2 Up
162,-0.85,54,161,-0.99,-1.07,-5.01,0.0831,326,12.9,0.000873,107,7.17,-71,107,7.34,-3.52,3.48,0.0499,324,9.16,0.000287,32.5,4,4,32.5,4,4,0,0,0,0,-1826,57.4,15,-1826,57.3,4.000000954,17.7,0.732,321,120,0.14,16,1,75,6,Layer 2 Up
161,-1.32,72.7,161,-1.43,0.13,-3.95,0.0715,326,13,0.000748,107,6.53,-58.5,107,6.55,-4.2,2.93,0.0414,325,7.21,0.000186,32.5,4,4,32.5,4,4,0,0,0,0,-1826,57.2,-23.4,-1826,57.3,3.999999046,24.1,1.05,319,120,0.202,16,1,75,6,Layer 2 Up
160,-1.7,-2.25,160,-1.75,1.4,-5.92,0.114,326,14.3,0.0013,107,5.67,-8.5,107,5.7,-4.69,4.95,0.0792,325,8.25,0.00029,32.5,4,4,32.5,4,4,0,0,0,0,-1816,57.5,50.8,-1816,57.3,4,16.4,0.838,318,116,0.159,16,1,75,6,Layer 2 Up
160,-1.88,54,160,-1.94,2.74,-4.43,0.0827,325,13.6,0.00101,107,4.85,-39.8,107,4.813,-4.98,4.53,0.0727,324,7.63,0.000166,32.5,3.975,-2.25,32.5,4,4,0,0,0,0,-1816,57.4,1.87,-1816,57.3,4,17.6,0.761,320,120,0.147,16,1,75,6,Layer 2 Up
159,2.87,1034,159,4,4,17.5,0.245,326,13,0.000665,107,3.95,-33.5,107,4,4,4.27,0.0815,324,7.02,-1.29E-05,32.5,4,4,32.5,4,4,0,0,0,0,-1806,57.3,5.88,-1806,57.3,4,18.3,1.03,318,121,0.199,16,1,75,6,Layer 2 Up
159,-2.15,-33.5,159,-2,4,-4.98,0.0956,326,13.7,0.00122,107,3.875,-58.5,107,4,4,4.26,0.0627,325,4.59,-9.53E-06,32.5,4,4,32.5,4,4,0,0,0,0,-1806,57.3,11.25,-1806,57.3,4.000000954,22.3,0.922,319,118,0.179,16,1,75,6,Layer 2 Up
158,-1.9,16.5,158,-2,4,-6.38,0.111,325,14.4,0.00147,107,3.875,-58.5,107,4,4,3.65,0.0627,324,5.57,0,32.5,4,4,32.5,4,4,0,0,0,0,-1796,57.2,-77.9,-1796,57.3,3.999999046,22.1,0.925,320,119,0.177,16,1,77,6,Layer 2 Down
158,-1.95,35.3,158,-2,4,-6.11,0.0905,326,12.4,0.00111,107,4.1,54,107,4,4,2.5,0.0531,325,3.4,-1.64E-05,32.5,4,4,32.5,4,4,0,0,0,0,-1796,57.2,-39.7,-1786,57.3,4,25.5,0.897,323,123,0.171,16,1,77,6,Layer 2 Down
157,-2.15,-39.8,157,-2,4,-5.11,0.094,326,12.8,0.0012,107,4.125,60.3,107,4,4,2.27,0.054,325,3.83,8.12E-06,32.5,4,4,32.5,4,4,0,0,0,0,-1786,57.3,6.31,-1786,57.3,4,21.3,0.967,322,118,0.187,16,1,77,6,Layer 2 Down
156,-2.05,-14.8,156,-2,4,-5.62,0.101,326,13.4,0.00128,107,3.85,-64.7,107,4,4,3.78,0.0625,324,5.06,9.64E-06,32.5,4,4,32.5,4,4,0,0,0,0,-1776,57.4,-1.88,-1776,57.3,4,17.3,0.789,319,120,0.153,16,1,77,6,Layer 2 Down
156,-1.95,-2.25,156,-2,4,-4.83,0.0959,326,15,0.0012,107,4.125,66.5,107,4,4,2.89,0.0513,325,2.86,-1.59E-05,32.5,4,4,32.5,4,4,0,0,0,0,-1776,57.1,-90.4,-1776,57.3,3.999999046,25.1,1.04,322,121,0.198,16,1,2,6,Layer 2 Down
155,-2.13,22.8,155,-2,4,-4.98,0.0878,326,13.6,0.00113,107,4.1,54,107,4,4,2.23,0.0537,324,4.8,0,32.5,4,4,32.5,4,4,0,0,0,0,-1766,57.4,57.1,-1766,57.3,4,16.5,0.862,322,117,0.163,16,1,77,6,Layer 2 Down
155,-1.95,79,155,-2,4,-5.55,0.0887,326,14.3,0.00111,107,3.875,-52.3,107,4,4,4.22,0.0615,324,4.02,-9.54E-06,32.5,4,4,32.5,4,4,0,0,0,0,-1766,57.4,13.94,-1766,57.3,4,14.3,0.818,319,118,0.156,16,1,77,6,Layer 2 Down
154,-2.07,-52.3,154,-2,4,-5.77,0.106,326,14.1,0.00131,107,4.1,54,107,4,4,2.01,0.0531,325,4.08,-1.59E-05,32.5,4,4,32.5,4,4,0,0,0,0,-1756,57.3,-13.6,-1756,57.3,4,21.7,0.895,323,120,0.172,16,1,77,6,Layer 2 Down
153,-1.88,35.3,153,-2,4,-7.03,0.112,326,13.7,0.00137,107,4.075,41.5,107,4,4,2.45,0.0528,324,3.61,-1.64E-05,32.5,4,4,32.5,4,4,0,0,0,0,-1756,57.4,54.8,-1756,57.3,4.000000954,20.5,0.921,323,119,0.177,16,1,77,6,Layer 2 Down
153,-1.82,54,153,-2,4,-6.09,0.109,325,14.6,0.0013,107,3.875,-52.3,107,4,4,3.65,0.0633,324,4.88,9.74E-06,32.5,4,4,32.5,4,4,0,0,0,0,-1746,57.4,21.3,-1746,57.3,4.000000954,17,0.723,319,120,0.138,16,1,77,6,Layer 2 Down
152,-0.22,516,152,-2,4.233,-4.42,0.153,325,11.8,0.00167,107,3.825,-52.3,107,3.828,-5.07,3.54,0.0544,324,3.9,2.43E-05,32.5,4,4,32.5,4,4,0,0,0,0,-1746,57.2,-17.9,-1746,57.3,3.999999046,23.8,1.03,318,119,0.199,16,1,77,6,Layer 2 Down
152,-2.1,-39.8,152,-1.91,5.54,-4.56,0.0805,326,12.9,0.00098,107,2.95,-52.3,107,2.96,-4.94,-4.9,0.105,324,9.6,0.000218,32.5,4,4,32.5,4,4,0,0,0,0,-1736,57.3,0.62,-1736,57.3,4,25.7,0.946,323,120,0.182,16,1,77,6,Layer 2 Down
151,-1.88,-46,151,-1.67,6.92,-5.72,0.0932,325,11.7,0.00118,107,2.23,29,107,2.05,-4.59,-6.52,0.109,324,8.31,0.000347,32.5,4,4,32.5,4,4,0,0,0,0,-1736,57.4,0.37,-1736,57.3,4,17.7,0.774,319,120,0.149,16,1,77,6,Layer 2 Down
150,-1.28,72.7,150,-1.32,8.18,-4.15,0.0818,326,12.7,0.0009,107,1.12,-14.8,107,1.22,-4.05,-7.71,0.123,324,8.49,0.000828,32.5,4,4,32.5,4,4,0,0,0,0,-1726,57.3,12.12,-1726,57.3,4,20.6,1.02,317,119,0.196,16,1,77,6,Layer 2 Down
150,-0.9,29,150,-0.84,9.35,-3.68,0.082,326,12.6,0.000823,106,0.25,-39.8,106,0.45,-3.33,-7,0.136,324,11.3,0.00115,32.5,4,4,32.5,4,4,0,0,0,0,-1726,57.3,11.81,-1726,57.3,4.000000954,21.1,0.918,318,118,0.178,16,1,2,6,Layer 2 Down
150,-0.1,35.3,149,-0.25,10.39,-6.15,0.108,326,12.7,0.00095,106,0.05,35.3,106,-0.24,-2.44,-6.65,0.0969,324,11.2,0.000831,32.5,4,4,32.5,4,4,0,0,0,0,-1716,57.2,-76.6,-1716,57.3,3.999999046,21.8,0.919,320,119,0.176,16,1,77,6,Layer 2 Down
149,0.58,79,149,0.44,11.29,-5.03,0.0801,326,10.1,0.00058,106,-0.53,-14.8,106,-0.83,-1.4,-7.34,0.13,324,13.2,0.00124,32.5,4,4,32.5,4,4,0,0,0,0,-1716,57.4,46.5,-1706,57.3,4,17.5,0.986,316,118,0.187,16,1,77,6,Layer 2 Down
149,1.33,29,149,1.21,12.02,-6.02,0.105,326,10.5,0.000617,105,-1.03,29,105,-1.31,-0.24,-7.5,0.132,324,14.1,0.00149,32.5,4,4,32.5,4,4,0,0,0,0,-1706,57.3,7.19,-1706,57.3,4,23.5,0.927,318,117,0.179,16,1,77,6,Layer 2 Down
149,1.9,16.5,149,2.04,12.57,-4.18,0.0854,326,8.49,0.000397,105,-1.93,-46,105,-1.67,1.01,-7.16,0.132,324,13.7,0.00171,32.5,4.025,16.5,32.5,4,4,0,0,0,0,-1696,57.4,5.25,-1696,57.3,4,16.8,0.773,319,120,0.149,16,1,77,6,Layer 2 Down
148,3.05,97.7,148,2.92,12.92,-5.57,0.0972,326,7.23,0.000263,104,-1.88,-2.25,104,-1.9,2.34,-8.27,0.151,324,16.3,0.00191,32.5,4,4,32.5,4,4,0,0,0,0,-1696,57.4,63.3,-1696,57.3,4.000000954,19.3,0.924,316,120,0.178,16,1,77,6,Layer 2 Down
148,3.925,91.5,148,3.82,13.07,-4.72,0.0877,326,4.84,5.43E-05,103.4,-1.95,-52.3,103.4,-2,3.701,-7.71,0.143,324,15.7,0.0018,32.5,4,4,32.5,4,4,0,0,0,0,-1686,57.3,-35.4,-1686,57.3,3.999999046,23.6,1.07,318,115,0.206,16,1,77,6,Layer 2 Down
148,4.15,66.5,148,4,4,-3.68,0.0713,326,3.51,0,103,-2,41.5,102.9,-2,4,-5.67,0.0886,324,13,0.00114,32.5,4,10.25,32.5,4,4,0,0,0,0,-1686,57.4,13.69,-1686,57.3,4,14.1,0.805,318,118,0.153,16,1,77,6,Layer 2 Down
148,4.15,72.7,148,4,4,-7.15,0.0676,326,2.28,1.02E-05,102.4,-2.18,29,102.3,-2,4,-4.42,0.0876,324,14.2,0.0011,32.5,4,4,32.5,4,4,0,0,0,0,-1676,57.3,-2.5,-1676,57.3,4,24.2,1.01,317,120,0.194,16,1,79,6,Layer 2 Down
148,4.15,66.5,148,4,4,-3.67,0.0639,326,3.61,2.92E-05,101.8,-2.32,-46,101.7,-2,4,-4.51,0.112,324,15,0.00147,32.5,4,4,32.5,4,4,0,0,0,0,-1676,57.3,-3.5,-1676,57.3,4,21.3,0.93,317,117,0.179,16,1,79,6,Layer 2 Down
148,4.175,91.5,148,4,4,-4.73,0.0637,326,2.04,0,101.2,-2.1,-14.8,101.1,-2,4,-7.56,0.135,324,15,0.0018,32.5,4,4,32.5,4,4,0,0,0,0,-1666,57.4,17.1,-1666,57.3,4.000000954,17.3,0.728,319,120,0.139,16,1,2,6,Layer 2 Down
148,4.1,47.8,148,4,4,-4.52,0.0603,326,2.32,3.74E-05,100.6,-2,-14.8,100.5,-2,4,-8.73,0.143,324,15.1,0.00183,32.5,4,4,32.5,4,4,0,0,0,0,-1666,57.2,-18.3,-1666,57.3,3.999999046,23.5,1.05,317,119,0.202,16,1,79,6,Layer 2 Down
148,4.1,47.8,148,4,4,-4.62,0.0667,326,1.72,3.03E-05,100,-1.85,10.25,99.9,-2,4,-8.4,0.144,324,15.6,0.00179,32.5,4,4,32.5,4,4,0,0,0,0,-1656,57.5,58.3,-1656,57.3,4,16.5,0.841,317,115,0.157,16,1,79,6,Layer 2 Down
148,4.225,60.3,148,4.243,13.07,-2.32,0.0351,326,1.35,4.98E-06,99.5,-1.93,91.5,99.4,-2,4.341,-7.65,0.133,324,16.1,0.0017,32.5,4,4,32.5,4,4,0,0,0,0,-1656,57.4,0.75,-1656,57.3,4,17.9,0.772,318,120,0.148,16,1,79,6,Layer 2 Down
148,4.95,-33.5,148,5.14,12.91,3.93,0.0737,326,5.88,0.000173,98.9,-1.97,-58.5,98.8,-1.89,5.7,-4.73,0.117,324,15,0.00151,32.5,4,4,32.5,4,4,0,0,0,0,-1646,57.3,14.3,-1646,57.3,4,20.5,1.01,317,120,0.194,16,1,79,6,Layer 2 Down
149,6,41.5,149,5.98,12.57,6.04,0.104,326,8.6,0.000381,98.3,-1.75,60.3,98.3,-1.66,6.97,-5.3,0.0901,324,13.9,0.00111,32.5,4,4,32.5,4,4,0,0,0,0,-1646,57.3,-5.62,-1646,57.3,3.999999046,20.7,1.03,322,118,0.2,16,1,79,6,Layer 2 Down
149,6.8,-27.3,149,6.85,12,4.33,0.0794,326,8.36,0.000483,97.7,-1.47,-21,97.7,-1.28,8.28,-6.99,0.133,324,13.5,0.00151,32.5,4.025,10.25,32.5,4,4,0,0,0,0,-1636,57.2,-75.9,-1636,57.3,3.999999046,21.3,0.913,319,119,0.175,16,1,79,6,Layer 2 Down
149,7.7,10.25,149,7.61,11.26,3.81,0.0807,326,9.85,0.000659,97.2,-0.53,10.25,97.2,-0.79,9.44,-5.71,0.0931,324,12.1,0.000868,32.5,4,4,32.5,4,4,0,0,0,0,-1636,57.4,-42.1,-1626,57.3,4,18.9,0.993,315,118,0.19,16,1,79,6,Layer 2 Down
149,8.07,22.8,150,8.26,10.4,5.16,0.0988,326,12.5,0.000839,96.8,-0.55,-33.5,96.7,-0.22,10.43,-4.99,0.111,324,12.1,0.00105,32.5,4,4,32.5,4,4,0,0,0,0,-1626,57.3,0.5,-1626,57.3,4,21.7,0.972,322,118,0.188,16,1,79,6,Layer 2 Down
150,8.85,-14.8,150,8.87,9.32,5.1,0.0927,326,12,0.001,96.4,0.4,-2.25,96.3,0.5,11.35,-5.21,0.116,324,11.6,0.000838,32.5,4,4,32.5,4,4,0,0,0,0,-1616,57.4,5.88,-1616,57.3,4,17.4,0.771,318,118,0.148,16,1,79,6,Layer 2 Down
150,9.35,54,150,9.33,8.2,6.57,0.108,326,11.6,0.00125,96.1,1.08,-27.3,96,1.24,12.04,-5,0.0985,325,9.66,0.000617,32.5,4,-2.25,32.5,4,4,0,0,0,0,-1616,57.1,-88.4,-1616,57.3,3.999999046,25.6,1.04,322,120,0.198,16,1,79,6,Layer 2 Down
151,9.7,4,151,9.69,6.88,5.23,0.0923,326,12.7,0.00105,95.8,2.12,16.5,95.8,2.11,12.6,-4.84,0.0935,324,8.01,0.000401,32.5,4,4,32.5,4,4,0,0,0,0,-1606,57.3,-32.8,-1606,57.3,3.999999046,23.2,1.05,317,115,0.203,16,1,2,6,Layer 2 Down
152,9.97,60.3,152,9.91,5.56,5.53,0.104,326,13,0.00126,95.7,2.95,10.25,95.7,2.99,12.94,-5.06,0.0942,324,7.05,0.000196,32.5,4,4,32.5,4,4,0,0,0,0,-1606,57.4,16.9,-1606,57.3,4,14.2,0.804,317,117,0.152,16,1,79,6,Layer 2 Down
152,9.75,-27.3,152,10,4.192,5.81,0.105,326,14.7,0.00133,95.6,3.825,16.5,95.6,3.891,13.07,-6.6,0.117,325,6.56,5.63E-05,32.5,4.025,10.25,32.5,4,4,0,0,0,0,-1596,57.3,8.38,-1596,57.3,4,23.7,1,316,121,0.194,16,1,79,6,Layer 2 Down
153,10.15,-2.25,153,10,4,4.73,0.0701,326,11.4,0.00091,95.6,4,4,95.6,4,4,-4.99,0.0924,325,5.3,1.47E-05,32.5,4.025,10.25,32.5,4,4,0,0,0,0,-1596,57.3,-6.6,-1596,57.3,4,23.7,0.943,317,116,0.183,16,1,79,6,Layer 2 Down
153,10.15,60.3,153,10,4,5.04,0.0897,326,11.9,0.00115,95.6,4.025,4,95.6,4,4,-5.03,0.094,325,4.75,1.50E-05,32.5,4.025,22.8,32.5,4,4,0,0,0,0,-1586,57.4,22.3,-1586,57.3,4.000000954,17.2,0.718,317,119,0.137,16,1,81,6,Layer 2 Down
154,9.88,4,154,10,4,5.61,0.107,326,13.9,0.00135,95.6,4,-2.25,95.6,4,4,-4.89,0.0909,324,4.56,1.44E-05,32.5,4,10.25,32.5,4,4,0,0,0,0,-1586,57.3,-15.4,-1586,57.3,3.999999046,24.7,1.05,316,118,0.203,16,1,81,6,Layer 2 Down
154,9.85,-64.7,155,10,4,5.29,0.0946,326,14.5,0.0012,95.6,4,-2.25,95.6,4,4,-5.24,0.0918,324,4.13,1.46E-05,32.5,4,4,32.5,4,4,0,0,0,0,-1576,57.5,56,-1576,57.3,4,15.2,0.846,315,117,0.16,16,1,81,6,Layer 2 Down
155,10.05,-8.5,155,10,4,5.56,0.0871,326,12.2,0.00106,95.6,4,-2.25,95.6,4,4,-5.18,0.0903,324,4.3,1.43E-05,32.5,4,4,32.5,4,4,0,0,0,0,-1576,57.4,3.188,-1576,57.3,4,17.9,0.76,317,120,0.146,16,1,81,6,Layer 2 Down
156,10.13,35.3,156,10,4,3.28,0.0791,326,13.7,0.001,95.6,4,-2.25,95.6,4,4,-4.74,0.0905,324,4.64,1.44E-05,32.5,4.025,16.5,32.5,4,4,0,0,0,0,-1566,57.3,17.5,-1566,57.3,4,20.4,0.991,316,119,0.192,16,1,81,6,Layer 2 Down
156,9.97,41.5,156,10,4,5.57,0.104,326,14,0.00133,95.6,3.975,-14.8,95.6,4,4,-4.98,0.0893,324,4.28,1.43E-05,32.5,4.025,10.25,32.5,4,4,0,0,0,0,-1566,57.4,14.6,-1566,57.3,4.000000954,23.7,0.906,315,115,0.175,16,1,81,6,Layer 2 Down
157,9.88,-27.3,157,10,4,6.37,0.111,325,14.2,0.0014,95.6,4,-2.25,95.6,4,4,-4.59,0.0899,324,4.91,2.88E-05,32.5,4,4,32.5,4,4,0,0,0,0,-1556,57.2,-63.4,-1556,57.3,3.999999046,22.1,0.904,318,118,0.173,16,1,2,6,Layer 2 Down
157,10.03,-21,158,10,4,5.04,0.0809,326,12.9,0.000997,95.6,3.95,-21,95.6,4,4,-4.59,0.0895,325,4.74,2.82E-05,32.5,4.025,10.25,32.5,4,4,0,0,0,0,-1556,57.4,49.8,-1546,57.3,4,18.4,0.992,315,118,0.189,16,1,81,6,Layer 2 Down
158,10.13,47.8,158,10,4,4.33,0.0896,326,12.5,0.00113,95.6,3.95,-21,95.6,4,4,-4.35,0.0893,325,4.83,1.42E-05,32.5,4,4,32.5,4,4,0,0,0,0,-1546,57.3,3.75,-1546,57.3,4,24,0.93,316,118,0.179,16,1,81,6,Layer 2 Down
159,9.95,10.25,159,10,4,6.9,0.107,326,12.2,0.00139,95.6,4,-2.25,95.6,4,4,-4.5,0.088,324,5.3,1.41E-05,32.5,4,10.25,32.5,4,4,0,0,0,0,-1536,57.4,9,-1536,57.3,4,17.8,0.769,318,118,0.148,16,1,81,6,Layer 2 Down
159,9.95,-8.5,159,10,4,4.77,0.0996,326,13.9,0.00122,95.6,3.975,-14.8,95.6,4,4,-4.99,0.0887,324,4.39,0,32.5,4.025,16.5,32.5,4,4,0,0,0,0,-1536,57.4,66.1,-1536,57.3,4.000000954,18.7,0.938,315,120,0.181,16,1,81,6,Layer 2 Down
160,10.07,-2.25,160,10,4,4.98,0.0819,325,12.3,0.00103,95.6,3.95,-21,95.6,4,4,-4.94,0.0883,324,4.15,1.38E-05,32.5,4.025,10.25,32.5,4,4,0,0,0,0,-1526,57.3,-33.6,-1526,57.3,3.999999046,23.5,1.05,316,114,0.202,16,1,81,6,Layer 2 Down
160,10.2,54,161,10,4,4.91,0.1,325,12.8,0.0013,95.6,3.975,-14.8,95.6,4,4,-5.24,0.0882,324,4.11,4.22E-05,32.5,4,4,32.5,4,4,0,0,0,0,-1526,57.4,18.5,-1526,57.3,4,15.4,0.811,317,116,0.154,16,1,81,6,Layer 2 Down
161,9.9,-21,161,10,4,7.39,0.1,326,13,0.00128,95.6,4.05,29,95.6,4,4,-5.03,0.0741,325,6.79,-1.16E-05,32.5,3.975,-2.25,32.5,4,4,0,0,0,0,-1516,57.3,-19.9,-1516,57.3,4,22.4,0.915,322,120,0.177,16,1,81,6,Layer 2 Down
162,9.82,-33.5,162,10,4,6.39,0.118,326,14.8,0.0015,95.6,3.95,-27.3,95.6,4,4,-3.84,0.0871,324,4.96,2.77E-05,32.5,4,4,32.5,4,4,0,0,0,0,-1516,57.3,-5.37,-1516,57.3,4,24.1,0.945,317,115,0.183,16,1,81,6,Layer 2 Down
162,9.97,-33.5,162,10,4,4.69,0.088,326,13.7,0.00111,95.6,3.95,-21,95.6,4,4,-4.59,0.0866,325,4.41,2.77E-05,32.5,4.025,10.25,32.5,4,4,0,0,0,0,-1506,57.4,27.8,-1506,57.3,4.000000954,18.5,0.714,317,118,0.136,16,1,81,6,Layer 2 Down
163,10.05,60.3,163,10,4,4.14,0.0923,326,14.8,0.00116,95.6,4.05,35.3,95.6,4,4,-5.48,0.0765,325,6.26,-4.83E-05,32.5,3.975,-8.5,32.5,4,4,0,0,0,0,-1506,57.3,-10.3,-1506,57.3,4,19,0.897,321,119,0.173,16,1,81,6,Layer 2 Down
163,3.2,-596,164,9.5,879,3.53,0.16,326,3.97,0.000259,95.6,4.05,29,95.6,3.9601,-5.21,-4.45,0.0747,324,7.2,-4.69E-05,32.5,4,-2.25,32.5,4,4,0,0,0,0,-1496,57.3,-15,-1496,57.3,4,23.6,1.04,321,118,0.2,16,1,2,6,Layer 2 Down
164,10.03,54,164,9.87,1.22,4.05,0.0791,326,12.5,0.000986,95.6,2.87,10.25,95.6,2.76,-9.5,-7.28,0.135,324,9.17,0.000302,32.5,4.025,10.25,32.5,4,4,0,0,0,0,-1496,57.4,1.62,-1496,57.3,4,20,0.777,317,118,0.149,16,1,81,6,Layer 2 Down
165,9.43,-21,165,9.43,-1.77,4.58,0.0768,326,12.5,0.000856,95.4,1.65,-33.5,95.4,1.46,-8.5,-3.77,0.0777,324,8.33,0.000351,32.5,4.025,16.5,32.5,4,4,0,0,0,0,-1486,57.3,17.8,-1486,57.3,4,22.9,1.02,317,117,0.197,16,1,81,6,Layer 2 Down
