X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
146,1.87,85.2,146,1.79,11.02,-3.68,0.0754,326,9.18,0.000345,80,9.78,-8.5,80,9.58,6.81,3.49,0.0624,324,11.1,0.000713,33.5,4,4,33.5,4,4,0,0,0,0,-388,57.2,-39.3,-388,57.3,4,22.6,1.05,319,118,0.202,16,1,16,6,Layer 1 Up
146,2.55,91.5,146,2.51,11.32,-4.66,0.0739,326,6.76,0.000239,80.5,9.65,-14.8,80.6,9.81,5.9,6.67,0.127,324,14,0.00152,33.5,4,4,33.5,4,4,0,0,0,0,-383,57.4,41.9,-382,57.3,4,22.1,0.815,318,117,0.155,16,1,16,6,Layer 1 Up
146,3.4,110,146,3.247,11.5,-3.31,0.0725,326,7.33,0.000104,81.1,10,-52.3,81.2,9.95,4.968,5.59,0.0957,324,14.2,0.00121,33.5,4,4,33.5,4,4,0,0,0,0,-378,57.3,-23.6,-377,57.3,4.000000954,21.4,0.926,319,118,0.179,16,1,16,6,Layer 1 Up
145,4.1,97.7,145,3.99636,10.28,-6.12,0.0865,326,4.42,2.76E-05,81.7,10.32,10.25,81.8,6.86,-741,5.23,0.101,325,13.3,0.00132,33.5,4,4,33.5,4,4,0,0,0,0,-372,57.3,15.6,-372,57.3,4,20.1,1.01,317,118,0.196,16,1,16,6,Layer 1 Up
146,9.8,-64.7,146,10,4,5.41,0.0849,326,13.2,0.00102,81.9,4,-27.3,81.9,4,4,-1.38,0.0254,325,2.19,3.82E-06,33.5,4,4,33.5,4,4,0,0,0,0,-367,57.3,-9.9,-366,57.3,4,26.2,0.932,319,117,0.179,16,1,16,6,Layer 1 Up
158,-2.13,4,158,-2,4,-4.89,0.0899,326,12.7,0.00115,93.5,3.95,-21,93.5,4,4,5.11,0.0947,325,6.12,6.07E-05,33.5,4,4,33.5,4,4,0,0,0,0,-36.2,57.3,14.3,-35.7,57.3,4,21.6,0.932,317,119,0.181,16,1,2,6,Layer 1 Up
157,-1.97,-2.25,157,-2,4,-6.05,0.11,326,13.3,0.00141,93.5,3.9,-46,93.5,4,4,5.68,0.0963,324,5.27,3.08E-05,33.5,4,4,33.5,4,4,0,0,0,0,-30.9,57.3,-25.4,-30.4,57.3,4.000000954,25.4,1.02,317,115,0.196,16,1,24,6,Layer 1 Up
156,-1.82,66.5,156,-2,4,-6.13,0.102,326,14.1,0.00126,93.5,3.925,-33.5,93.5,4,4,4.84,0.0959,325,5.97,4.61E-05,33.5,4,4,33.5,4,4,0,0,0,0,-25.5,57.5,63.9,-25.1,57.3,4,15.1,0.783,317,116,0.149,16,1,24,6,Layer 1 Up
156,-1.95,66.5,156,-2,4,-6.09,0.0944,326,12.7,0.00121,93.5,3.95,-21,93.5,4,4,7.93,0.0968,325,4.43,4.59E-05,33.5,4,4,33.5,4,4,0,0,0,0,-20.2,57.2,-22.8,-19.7,57.3,4,26.7,1.03,317,118,0.2,16,1,24,6,Layer 1 Up
155,-2.13,-21,155,-2,4,-5.71,0.102,326,13.5,0.00132,93.5,3.9,-39.8,93.5,4,4,5.96,0.0963,325,5.09,4.49E-05,33.5,4,4,33.5,4,4,0,0,0,0,-14.9,57.4,11.06,-14.4,57.3,4,22.8,0.913,317,115,0.176,16,1,24,6,Layer 1 Up
155,-2,-21,155,-2,4,-5.13,0.107,326,14.2,0.00142,93.5,3.9,-52.3,93.5,4,4,4.26,0.0997,325,7.05,4.57E-05,33.5,4,4,33.5,4,4,0,0,0,0,-9.5,57.4,28.9,-9.1,57.3,4,19.7,0.765,317,118,0.146,16,1,24,6,Layer 1 Up
154,-1.88,22.8,154,-2,4,-5.7,0.109,326,14.6,0.00137,93.5,3.925,-33.5,93.5,4,4,4.57,0.0955,325,6.15,4.57E-05,33.5,4,4,33.5,4,4,0,0,0,0,-4.19,57.2,-56.1,-3.75,57.3,4.000000954,27.5,1.1,318,119,0.212,16,1,24,6,Layer 1 Up
153,-2.03,29,153,-2,4,-4.99,0.0926,326,14.3,0.00119,93.5,3.95,-27.3,93.5,4,4,5.41,0.0942,325,5.26,7.56E-05,33.5,4,4,33.5,4,4,0,0,0,0,1.15,57.4,50.3,1.58,57.3,4,20.3,0.913,315,115,0.172,16,1,24,6,Layer 1 Up
153,-2.18,-21,153,-2,4,-5.11,0.0871,326,12.4,0.00113,93.5,3.9,-46,93.5,4,4,5.4,0.0941,325,5.37,1.51E-05,33.5,4,4,33.5,4,4,0,0,0,0,6.48,57.4,13,6.92,57.3,4,22.2,0.873,317,118,0.168,16,1,24,6,Layer 1 Up
152,-2.03,-46,152,-2,4,-5.35,0.104,326,14,0.00136,93.5,3.95,-21,93.5,4,4,5.68,0.0982,325,4.03,3.01E-05,33.5,4,4,33.5,4,4,0,0,0,0,11.81,57.3,-21.6,12.25,57.3,4,23.1,1.05,317,118,0.202,16,1,24,6,Layer 1 Up
196,54.3,29,196,54,4,8.69,0.155,327,71.1,0.0165,152,53.9,-2.25,152,54,4,8.68,0.226,325,76.8,0.0238,123,4,4,123,4,4,0,0,0,0,343,3.99875,2.94,343,4,4,0.35,2.75E-19,327,0,1.30E-06,16,1,2,50,Layer 1 Up
201,54,-27.3,201,50.3,-834,10,0.186,325,71.5,0.0197,157,54,-21,157,54,4,9.6,0.199,323,70.8,0.0212,123,4,4,123,4,4,0,0,0,0,343,3.999,3.313,343,4,4,0.247,2.75E-19,327,0,9.63E-07,16,1,0,50,Layer 1 Up
202,3.825,-33.5,202,4,4,-0.621,0.0223,329,1.56,3.46E-06,162,37.7,-840,162,29.4,-996,-2.99,0.0359,327,36.2,-0.00123,123,4,4,123,4,4,0,0,0,0,343,4.00075,3.9375,343,4,4,0.26,2.75E-19,328,0,0,16,1,0,50,Layer 1 Up
202,3.975,-2.25,202,4,4,-0.937,0.0217,328,2.18,-1.87E-06,162,4,-8.5,162,4,4,0.541,0.0282,327,0.239,0,123,4,4,123,4,4,0,0,0,0,343,3.99925,3.625,343,4,4,0.35,2.75E-19,328,0,0,16,1,0,50,Layer 1 Up
202,4,-2.25,202,4,4,0.979,0.0202,329,3.51,-3.16E-06,162,4.025,16.5,162,4,4,-0.579,0.0163,327,2.83,0,123,4,4,123,4,4,0,0,0,0,343,4,3.812,343,4,4,0.556,2.75E-19,328,0,0,16,1,0,50,Layer 1 Up
202,4,4,202,4,4,-2.86,0.0306,328,2.76,2.13E-06,162,4,-2.25,162,4,4,0.0599,0.015,327,1.35,5.10E-07,123,4,4,123,4,4,0,0,0,0,343,3.999,3.9375,343,4,4,0.363,2.75E-19,328,0,-7.58E-07,16,1,0,50,Layer 1 Up
202,4.025,16.5,202,4,4,-0.14,0.02,328,2.11,-1.16E-06,162,4,4,162,4,4,0.0599,0.0274,327,1.93,0,123,4,4,123,4,4,0,0,0,0,343,4,4,343,4,4,0.247,2.75E-19,328,0,0,16,1,0,50,Layer 1 Up
202,4,4,202,4,4,-0.939,0.0227,328,0.527,0,162,4.025,16.5,162,4,4,0.06,0.0173,327,0.807,8.73E-07,123,4,4,123,4,4,0,0,0,0,343,4,4,343,4,4,0.0665,2.75E-19,328,0,1.27E-06,16,1,0,50,Layer 1 Up
202,4,4,202,4,4,-0.619,0.0249,328,0.872,-4.39E-06,162,4,-2.25,162,4,4,0.22,0.015,327,1.64,0,123,4,4,123,4,4,0,0,0,0,343,3.999,3.5,343,4,4,0.0666,2.75E-19,328,0,-5.46E-06,16,1,0,50,Layer 1 Up
202,4,4,202,4,4,0.18,0.0265,328,2.56,1.77E-06,162,4,-2.25,162,4,4,-0.579,0.0178,327,2.72,1.92E-07,123,4,4,123,4,4,0,0,0,0,343,4,3.562,343,4,4,0.169,2.75E-19,328,0,1.94E-06,16,1,0,50,Layer 1 Up
202,4,10.25,202,4,4,-0.139,0.024,328,1.53,-2.18E-06,162,4,-2.25,162,4,4,-0.58,0.0206,327,1.53,0,123,4,4,123,4,4,0,0,0,0,343,4,4.188,343,4,4,0.363,2.75E-19,328,0,0,16,1,0,50,Layer 1 Up
202,4.05,29,202,4,4,-1.26,0.0183,329,1.6,-1.81E-06,162,4,4,162,4,4,0.38,0.014,328,0.759,6.50E-07,123,4,4,123,4,4,0,0,0,0,343,3.99925,3.812,343,4,4,0.157,2.75E-19,329,0,2.34E-06,16,1,2,50,Layer 1 Up
202,4.025,10.25,202,4,4,-1.26,0.0194,329,1.56,0,162,3.975,-2.25,162,4,4,0.379,0.0184,328,0.696,-1.24E-06,123,4,4,123,4,4,0,0,0,0,343,4,4,343,4,4,0.518,2.75E-19,329,0,0,16,1,0,50,Layer 1 Up
202,4.025,10.25,202,4,4,-1.1,0.0251,329,1.19,0,162,4.025,16.5,162,4,4,-0.1,0.0155,328,1.58,1.21E-06,123,4,4,123,4,4,0,0,0,0,343,4.001,4.75,343,4,4,0.157,2.75E-19,329,0,-9.70E-07,16,1,0,50,Layer 1 Up
202,4,4,202,4,4,-0.3,0.0161,329,1.13,2.62E-06,162,4.025,16.5,162,4,4,0.22,0.0153,328,0.749,0,123,4,4,123,4,4,0,0,0,0,343,4,4.188,343,4,4,0.26,2.75E-19,329,0,0,16,1,0,50,Layer 1 Up
202,4.075,29,202,4,4,-0.777,0.0268,329,0.625,0,162,4.025,16.5,162,4,4,0.859,0.0194,328,0.149,1.35E-06,123,4,4,123,4,4,0,0,0,0,343,3.999,4,343,4,4,0.157,2.75E-19,329,0,-1.09E-06,16,1,0,50,Layer 1 Up
202,4,10.25,202,4,4,-1.58,0.0219,329,1.19,1.66E-06,162,4.025,16.5,162,4,4,0.22,0.0206,328,1.14,1.17E-06,123,4,4,123,4,4,0,0,0,0,343,4.001,4.687,343,4,4,0.054,2.75E-19,329,0,-9.81E-07,16,1,0,50,Layer 1 Up
202,4,-2.25,202,4,4,-0.779,0.0285,329,1.77,0,162,4.025,16.5,162,4,4,0.38,0.0139,328,0.508,6.13E-07,123,4,4,123,4,4,0,0,0,0,343,4.001,4.75,343,4,4,0.0666,2.75E-19,329,0,0,16,1,0,50,Layer 1 Up
202,3.975,-8.5,202,4,4,0.0203,0.0195,329,1.09,0,162,4.025,16.5,162,4,4,0.22,0.0162,328,0.952,6.86E-07,123,4,4,123,4,4,0,0,0,0,343,3.996,2.56,343,4,4,0.0667,2.75E-19,329,0,-1.30E-06,16,1,0,50,Layer 1 Up
202,4,4,202,4,4,0.0204,0.0173,329,1.94,2.11E-06,162,4,4,162,4,4,0.379,0.0194,328,1.04,-3.62E-07,123,4,4,123,4,4,0,0,0,0,343,4,3.812,343,4,4,0.35,2.75E-19,329,0,1.10E-06,16,1,0,50,Layer 1 Up
202,3.975,-2.25,202,4,4,-0.619,0.0217,329,0.594,3.86E-06,162,4.025,16.5,162,4,4,0.859,0.0159,328,0.21,5.42E-07,123,4,4,123,4,4,0,0,0,0,343,4,4.25,343,4,4,0.363,2.75E-19,329,0,0,16,1,0,50,Layer 1 Up
152,-1.8,35.3,152,-2,4,-7.05,0.123,326,14.4,0.00154,93.5,3.9,-39.8,93.5,4,4,4.84,0.0983,325,5.66,3.14E-05,33.5,4,4,33.5,4,4,0,0,0,0,17.1,57.4,37.1,17.6,57.3,4,23.9,0.888,316,118,0.169,16,1,2,6,Layer 1 Up
151,-2.05,41.5,151,-2,4,-3.4,0.0727,326,13.6,0.000889,93.5,3.925,-39.8,93.5,4,4,5.4,0.0945,324,5.21,3.02E-05,33.5,4,4,33.5,4,4,0,0,0,0,22.5,57.3,-23.3,22.9,57.3,4.000000954,23.3,0.999,317,117,0.193,16,1,24,6,Layer 1 Up
150,-2.05,22.8,150,-2,4,-4.97,0.0875,326,13.6,0.00114,93.5,3.925,-33.5,93.5,4,4,4.28,0.0932,325,5.92,0,33.5,4,4,33.5,4,4,0,0,0,0,27.8,57.3,18.6,28.3,57.3,4,22.2,1.04,316,118,0.201,16,1,24,6,Layer 1 Up
150,-2.05,-58.5,150,-2,4,-5.75,0.114,326,13.4,0.00147,93.5,3.925,-33.5,93.5,4,4,4.29,0.0967,324,6.07,4.51E-05,33.5,4,4,33.5,4,4,0,0,0,0,33.1,57.3,-5.62,33.6,57.3,4,27.5,1.01,316,118,0.194,16,1,24,6,Layer 1 Up
149,-1.97,-14.8,149,-2,4,-6.27,0.105,326,12.7,0.0013,93.5,3.925,-33.5,93.5,4,4,5.4,0.0932,324,5.17,5.98E-05,33.5,4,4,33.5,4,4,0,0,0,0,38.5,57.4,20.2,38.9,57.3,4,18.1,0.855,317,116,0.165,16,1,24,6,Layer 1 Up
149,-1.72,72.7,149,-2,4,-3.08,0.112,326,19.1,0.00137,93.5,3.95,-14.8,93.5,4,4,4.85,0.0929,325,5.26,5.89E-05,33.5,4,4,33.5,4,4,0,0,0,0,43.8,57.3,14.7,44.3,57.3,4,23.9,0.986,316,119,0.191,16,1,24,6,Layer 1 Up
148,-1.45,-558,148,-2,4.283,-23.4,0.288,325,23.6,0.00364,93.5,3.95,-27.3,93.5,4.151,17.7,5.95,0.0992,324,4.98,7.95E-05,33.5,4,4,33.5,4,4,0,0,0,0,49.1,57.3,-20.1,49.6,57.3,4.000000954,25.9,1.05,316,115,0.203,16,1,24,6,Layer 1 Up
147,-1.85,60.3,147,-1.81,7.4,-4.13,0.0812,326,13.6,0.000983,93.6,5.48,35.3,93.6,5.51,17.3,4.2,0.0922,324,7.43,0.00029,33.5,4,4,33.5,4,4,0,0,0,0,54.5,57.5,64.2,54.9,57.3,4,15.3,0.795,316,117,0.151,16,1,24,6,Layer 1 Up
147,-1.2,35.3,147,-1.31,10.33,-6.25,0.119,326,14.4,0.00125,93.8,6.55,-52.3,93.8,6.79,16.2,6.15,0.11,325,10,0.0006,33.5,4,4,33.5,4,4,0,0,0,0,59.8,57.2,-25.2,60.3,57.3,4,26.6,1.05,316,120,0.203,16,1,24,6,Layer 1 Up
146,-0.5,47.8,146,-0.54,12.94,-5.61,0.102,326,12.2,0.000984,94.1,7.78,-14.8,94.2,7.92,14.4,6.6,0.116,324,12.5,0.000975,33.5,4,4,33.5,4,4,0,0,0,0,65.1,57.4,17.3,65.6,57.3,4,23.1,0.96,316,116,0.185,16,1,24,6,Layer 1 Up
202,4,4,202,4,4,-1.26,0.0319,329,1.07,0,162,4.05,35.3,162,4,4,0.055,0.0155,328,0.959,-4.46E-08,123,4,-2.25,123,4,4,0,0,0,0,-482,4,4,-482,4,4,0.523,2.72E-19,329,0,-2.41E-06,16,1,2,6,Layer 1 Up
202,4,10.25,202,4,4,0.34,0.0187,329,1.09,0,162,3.95,-21,162,4,4,-0.577,0.0183,328,2.61,0,123,4,10.25,123,4,4,0,0,0,0,-482,4,4.25,-482,4,4,0.248,2.72E-19,329,0,0,16,1,0,6,Layer 1 Up
202,4,4,202,4,4,-0.939,0.0206,329,1.69,2.78E-06,162,3.975,-8.5,162,4,4,-0.257,0.0157,328,2.36,9.58E-07,123,4,4,123,4,4,0,0,0,0,-482,4,4,-482,4,4,-0.4,2.72E-19,329,0,4.41E-06,16,1,0,6,Layer 1 Up
202,4.025,16.5,202,4,4,0.34,0.019,329,1.59,-2.77E-06,162,4,-2.25,162,4,4,0.0694,0.0169,328,2.25,7.23E-07,123,4.025,16.5,123,4,4,0,0,0,0,-482,3.999,3.5,-482,4,4,2.06,2.72E-19,329,0,0,16,1,0,6,Layer 1 Up
202,4,4,202,4,4,-0.14,0.0214,329,0.75,-9.04E-07,162,3.975,-14.8,162,4,4,0.53,0.0185,327,0.89,3.16E-07,123,4,4,123,4,4,0,0,0,0,-482,4,4,-482,4,4,0.798,2.72E-19,329,0,-2.03E-06,16,1,0,6,Layer 1 Up
202,3.975,-2.25,202,4,4,1.62,0.0214,329,2.42,-4.80E-07,162,4.05,41.5,162,4,4,-1.69,0.0173,327,3.01,1.61E-07,123,4,4,123,4,4,0,0,0,0,-482,4,4.5,-482,4,4,-0.0598,2.72E-19,328,0,0,16,1,0,6,Layer 1 Up
202,4,4,202,4,4,-3.18,0.024,329,3.16,1.21E-06,162,3.95,-21,162,4,4,-0.429,0.0218,327,2.22,-3.37E-07,123,4,-2.25,123,4,4,0,0,0,0,-482,3.999,3.5,-482,4,4,0.798,2.72E-19,328,0,-3.80E-06,16,1,0,6,Layer 1 Up
202,4,4,202,4,4,-0.459,0.0194,329,1.31,2.01E-06,162,3.975,-8.5,162,4,4,0.538,0.02,327,0.909,-1.36E-07,123,4,4,123,4,4,0,0,0,0,-482,4,3.75,-482,4,4,0.215,2.72E-19,328,0,4.03E-06,16,1,0,6,Layer 1 Up
202,4,4,202,4,4,-0.939,0.0294,329,1.11,0,162,3.975,-8.5,162,4,4,-0.421,0.0197,327,1.96,-2.90E-07,123,4.025,10.25,123,4,4,0,0,0,0,-482,4,3.562,-482,4,4,0.555,2.72E-19,328,0,0,16,1,0,6,Layer 1 Up
202,3.975,-2.25,202,4,4,-1.58,0.0239,329,1.53,1.14E-06,162,4.05,35.3,162,4,4,0.368,0.0298,327,0.583,0,123,4,4,123,4,4,0,0,0,0,-482,4.00325,4.812,-482,4,4,0.798,2.72E-19,329,0,-4.50E-06,16,1,0,6,Layer 1 Up
146,10.03,-39.8,146,10,4,4.72,0.0754,326,12.8,0.000935,81.9,4.075,41.5,81.9,4,4,-0.776,0.0146,325,1.9,1.18E-06,33.5,4,4,33.5,4,4,0,0,0,0,-362,57.4,18.3,-361,57.3,4,15.8,0.811,319,117,0.156,16,1,2,6,Layer 1 Up
147,10.13,35.3,147,10,4,5.4,0.0935,326,13.5,0.0012,81.9,4.025,16.5,81.9,4,4,-0.697,0.0196,325,1.29,0,33.5,4,4,33.5,4,4,0,0,0,0,-356,57.3,5.94,-356,57.3,4,21.4,0.932,319,119,0.18,16,1,18,6,Layer 1 Up
148,9.97,-8.5,148,10,4,5.82,0.11,326,14.7,0.00138,81.9,4.05,29,81.9,4,4,-0.457,0.0157,325,2.12,0,33.5,4,4,33.5,4,4,0,0,0,0,-351,57.3,-25.5,-350,57.3,4.000000954,24.7,0.979,319,115,0.189,16,1,18,6,Layer 1 Up
148,9.85,-52.3,148,10,4,7.33,0.112,326,13.6,0.00139,81.9,4.05,29,81.9,4,4,-0.457,0.0231,324,2.03,0,33.5,4,4,33.5,4,4,0,0,0,0,-346,57.5,62.4,-345,57.3,4,15,0.786,318,116,0.149,16,1,18,6,Layer 1 Up
148,5.05,-64.7,148,5.27,12.87,5.29,0.088,326,8.02,0.000236,81.6,-1.85,148,81.6,-1.86,5.89,-3.07,0.0569,324,13,0.00068,33.5,4,4,33.5,4,4,0,0,0,0,-340,57.2,-26,-340,57.3,4,25.2,1,319,119,0.193,16,1,18,6,Layer 1 Up
149,6.08,-8.5,149,6.14,12.48,4.39,0.0886,326,8.59,0.000397,81,-1.63,-52.3,81,-1.61,7.21,-5.47,0.111,324,13.1,0.00135,33.5,4,4,33.5,4,4,0,0,0,0,-335,57.4,3.125,-334,57.3,4,21.8,0.897,318,115,0.173,16,1,18,6,Layer 1 Up
149,6.7,-21,149,6.96,11.9,6.7,0.103,326,9.86,0.000609,80.5,-1.53,22.8,80.5,-1.22,8.45,-5.01,0.0851,324,13.7,0.000983,33.5,4,4,33.5,4,4,0,0,0,0,-330,57.4,36.8,-329,57.3,4,17.2,0.723,319,118,0.138,16,1,18,6,Layer 1 Up
149,7.5,4,149,7.71,11.14,6.26,0.111,326,11.9,0.000812,80,-0.68,-39.8,80,-0.71,9.59,-6.7,0.131,324,14.5,0.0014,33.5,4,4,33.5,4,4,0,0,0,0,-324,57.1,-67,-324,57.3,4.000000954,27.6,1.08,319,119,0.207,16,1,18,6,Layer 1 Up
150,8.3,-39.8,150,8.38,10.22,3.62,0.0704,326,12.1,0.000626,79.6,-0.18,47.8,79.5,-0.1,10.6,-5,0.0923,325,12.1,0.000768,33.5,4,4,33.5,4,4,0,0,0,0,-319,57.4,56.5,-318,57.3,4,16.4,0.869,318,117,0.164,16,1,18,6,Layer 1 Up
150,8.9,22.8,150,8.95,9.16,6.27,0.109,326,13.1,0.00123,79.2,0.37,-14.8,79.2,0.6,11.46,-4.58,0.0825,325,9.15,0.000644,33.5,4,4,33.5,4,4,0,0,0,0,-314,57.3,6.5,-313,57.3,4,21,0.821,319,119,0.158,16,1,18,6,Layer 1 Up
202,4,4,202,4,4,0.0195,0.0268,329,0.108,-8.40E-07,162,3.975,-8.5,162,4,4,0.0622,0.0209,328,1.68,4.21E-08,123,4,10.25,123,4,4,0,0,0,0,-482,3.999,3.25,-482,4,4,0.523,2.72E-19,329,0,4.48E-06,16,1,2,6,Layer 1 Up
202,4.025,16.5,202,4,4,0.499,0.0205,329,1.87,0,162,3.95,-27.3,162,4,4,0.374,0.0255,328,1.14,0,123,3.975,-8.5,123,4,4,0,0,0,0,-482,3.99825,3.562,-482,4,4,0.248,2.72E-19,329,0,0,16,1,0,6,Layer 1 Up
202,4,4,202,4,4,-0.779,0.0203,329,1.52,-2.56E-06,162,3.95,-21,162,4,4,-0.413,0.0162,328,2.88,0,123,4.025,16.5,123,4,4,0,0,0,0,-482,3.999,3.75,-482,4,4,-0.0273,2.72E-19,329,0,-4.74E-06,16,1,0,6,Layer 1 Up
202,4,10.25,202,4,4,-0.14,0.0255,329,1.38,5.13E-07,162,3.925,-33.5,162,4,4,-0.577,0.0179,328,2.82,-2.14E-07,123,4.025,10.25,123,4,4,0,0,0,0,-482,4,4.25,-482,4,4,0.863,2.72E-19,329,0,3.46E-06,16,1,0,6,Layer 1 Up
202,4,4,202,4,4,0.66,0.0284,329,2,-1.02E-06,162,3.95,-14.8,162,4,4,0.538,0.0159,328,1.19,0,123,4,4,123,4,4,0,0,0,0,-482,4.001,4.25,-482,4,4,0.555,2.72E-19,329,0,0,16,1,0,6,Layer 1 Up
202,4.025,10.25,202,4,4,-1.26,0.0569,329,1.87,-1.97E-06,162,3.95,-14.8,162,4,4,-0.732,0.0168,328,2.87,-2.07E-07,123,3.975,-2.25,123,4,4,0,0,0,0,-482,3.999,4.25,-482,4,4,0.556,2.72E-19,329,0,0,16,1,0,6,Layer 1 Up
202,4,16.5,202,4,4,-1.26,0.0291,329,1.23,0,162,3.975,-8.5,162,4,4,0.374,0.0145,328,0.995,0,123,4,4,123,4,4,0,0,0,0,-482,3.999,3.75,-482,4,4,0.555,2.72E-19,329,0,0,16,1,0,6,Layer 1 Up
202,4,4,202,4,4,-3.82,0.0239,329,5.35,-3.30E-06,162,3.925,-33.5,162,4,4,0.686,0.0163,328,0.808,4.70E-08,123,3.975,-2.25,123,4,4,0,0,0,0,-482,4.002,4.75,-482,4,4,-0.0597,2.72E-19,329,0,5.60E-06,16,1,0,6,Layer 1 Up
202,4.025,10.25,202,4,4,-0.779,0.0257,329,0.334,-4.43E-06,162,4.025,29,162,4,4,0.375,0.0176,328,0.218,0,123,4,4,123,4,4,0,0,0,0,-482,3.999,3.75,-482,4,4,0.248,2.72E-19,329,0,0,16,1,0,6,Layer 1 Up
202,4,4,202,4,4,-1.42,0.0158,329,2.28,-1.06E-06,162,4.025,22.8,162,4,4,-1.53,0.0139,328,3.05,3.31E-07,123,4,4,123,4,4,0,0,0,0,-482,4.00175,4.875,-482,4,4,0.555,2.72E-19,329,0,-2.66E-06,16,1,0,6,Layer 1 Up
202,4,10.25,202,4,4,-0.14,0.0183,329,0.622,0,162,3.95,-21,162,4,4,-0.725,0.0259,328,3.29,0,123,4,4,123,4,4,0,0,0,0,-482,4.00075,4.625,-482,4,4,-0.0273,2.72E-19,329,0,-5.22E-06,16,1,2,6,Layer 1 Up
202,4,4,202,4,4,-2.54,0.0347,329,2.21,0,162,3.925,-27.3,162,4,4,0.218,0.0197,328,1.78,5.96E-07,123,4,-2.25,123,4,4,0,0,0,0,-482,3.99925,4.0625,-482,4,4,0.523,2.72E-19,329,0,-1.56E-06,16,1,0,6,Layer 1 Up
202,4.025,16.5,202,4,4,-1.26,0.02,329,0.921,-2.89E-06,162,3.975,-8.5,162,4,4,-0.101,0.0149,328,1.85,3.22E-07,123,4.025,16.5,123,4,4,0,0,0,0,-482,4.00075,4.375,-482,4,4,0.831,2.72E-19,329,0,-2.92E-06,16,1,0,6,Layer 1 Up
202,4,4,202,4,4,0.02,0.0178,329,0.876,0,162,3.95,-21,162,4,4,-0.109,0.0185,328,1.77,3.32E-08,123,4,4,123,4,4,0,0,0,0,-482,4,3.75,-482,4,4,0.215,2.72E-19,329,0,0,16,1,0,6,Layer 1 Up
202,4,4,202,4,4,0.819,0.02,329,2.17,1.03E-06,162,3.975,-8.5,162,4,4,5.45,0.0268,328,6.38,1.24E-06,123,3.975,-2.25,123,4,4,0,0,0,0,-482,4.001,4.0625,-482,4,4,-0.367,2.72E-19,329,0,0,16,1,0,6,Layer 1 Up
202,4,4,202,4,4,0.34,0.0207,329,1.43,0,162,3.9,-39.8,162,4,4,0.374,0.0165,328,1.15,0,123,4,10.25,123,4,4,0,0,0,0,-482,4.002,4.313,-482,4,4,0.215,2.72E-19,329,0,2.66E-06,16,1,0,6,Layer 1 Up
202,3.975,-2.25,202,4,4,-1.42,0.0199,329,2.19,-6.80E-07,162,3.95,-14.8,162,4,4,0.382,0.025,328,1.31,-6.02E-07,123,4,10.25,123,4,4,0,0,0,0,-482,4.004,5.44,-482,4,4,0.183,2.72E-19,329,0,2.58E-06,16,1,1,6,Layer 1 Up
201,-13.9,85.2,201,-13.9,4.000191,-5.94,0.128,328,29.6,0.00492,160,-27.9,273,160,-28.4,4.0000954,-13.5,0.18,326,50,0.0119,121,-29.5,29,121,-29.7,4.000191,0,0,0,0,-482,4.001,4.25,-482,4,4,0.555,2.72E-19,328,0,0,16,1,6,50,Layer 1 Up
199,-14,22.8,199,-13.9,3.9999046,-6.39,0.105,328,27.2,0.00392,157,-28.3,41.5,157,-28.4,4,-10.9,0.158,326,46.7,0.0104,118,-29.8,-27.3,117,-29.7,3.9999046,0,0,0,0,-482,3.999,3.313,-482,4,4,0.523,2.72E-19,328,0,2.43E-06,16,1,7,50,Layer 1 Up
197,-14.1,-46,197,-13.9,4.0000954,-6.41,0.113,328,30.3,0.00421,154,-28.4,-52.3,153,-28.4,4,-8.51,0.163,326,48,0.0112,114,-29.9,-64.7,114,-29.7,4,0,0,0,0,-482,4,3.5,-482,4,4,-0.367,2.72E-19,328,0,2.52E-06,16,1,7,50,Layer 1 Up
202,4,10.25,202,4,4,0.18,0.0172,329,1.71,0,162,4.075,29,162,4,4,-0.101,0.0174,328,0.485,1.55E-07,123,4,-2.25,123,4,4,0,0,0,0,-482,4.001,4.25,-482,4,4,0.831,2.72E-19,329,0,-2.88E-06,16,1,2,6,Layer 1 Up
202,4,4,202,4,4,-0.14,0.0175,329,1.39,0,162,4.05,22.8,162,4,4,-0.734,0.0327,328,2.18,3.34E-06,123,3.975,-8.5,123,4,4,0,0,0,0,-482,3.999,4,-482,4,4,0.798,2.72E-19,329,0,2.54E-06,16,1,0,6,Layer 1 Up
