X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
151,6.575,64.35,151,6.5,5,-4.23,0.0451,324,3.25,-1.24E-05,81.15,4.975,-7.525,81.15,5,5,0.919,0.0243,323,0.835,0,42.1,30,-10.65,42.25,30,5,0,0,0,0,-44.385,58.25,-23.25,-44.165,58.3,5,26,1.13,318,119,0.216,17,1,91,50,Layer 1 Up
156,3.6875,36.25,156,3.63,4.305,-3.64,0.0391,324,3.98,-5.03E-06,80.2,4.3775,-4.375,80.2,4.395,6.57,0.613,0.0205,323,0.677,0,44.55,29.95,-13.75,44.75,30,5,0,0,0,0,-935.215,58.35,11.95,-935,58.3,4.999999523,21.8,0.902,316,116,0.173,17,1,91,50,Layer 1 Up
155.5,3.6,42.45,155.5,3.565,4.502,-3.68,0.0422,325,4.48,0,80.15,4.5625,1.875,80.15,4.5685,6.645,0.308,0.0253,324,1.4,4.17E-06,46.1,4.775,-220,46.1,5,5,0,0,0,0,-927.55,58.4,29.55,-927.35,58.3,5.000000954,21.1,0.79,319,121,0.151,17,1,91,50,Layer 1 Up
156.5,25.94,55,156.5,25.875,4.6775,2.51,0.133,323,55.5,0.00903,79.75,-6.5875,-98,79.65,-6.478,6.69,-4.83,0.126,322,31.6,0.00487,46.1,5,1.875,46.1,5,5,0,0,0,0,-924.9,58.25,-22.2,-924.65,58.3,4.999999523,27.9,1.23,317,119,0.235,17,1,92,50,Layer 1 Up
158.5,25.885,20.6,159,25.855,4.8879523,8.68,0.163,323,64.5,0.0156,78.6,-6.325,-29.35,78.55,-6.294,6.715,-7.67,0.18,323,36.8,0.00854,46.1,5,1.875,46.1,5,5,0,0,0,0,-917.2,58.35,10.35,-917,58.3,5,23.3,0.89,317,117,0.171,17,1,94,50,Layer 1 Up
183.5,3.6375,-29.4,183.5,3.5,5,-0.302,0.0189,328,0.0802,0,120.2,4.9875,-4.375,120.2,5,5,0.0535,0.0173,327,1.69,-2.67E-07,78.75,5,5,78.75,5,5,0,0,0,0,-1540,31.7,16.931,-1535,31.65,5.000000477,0.84,2.77E-19,328,0,5.90E-06,17,1,2,20,Layer 1 Up
183.5,3.46,-7.5,183.5,3.5,5,-0.778,0.021,329,1.18,-2.13E-06,120.2,4.9875,-4.375,120.2,5,5,0.538,0.0206,327,1.14,1.41E-06,78.75,5.0125,5,78.75,5,5,0,0,0,0,-1535,31.65,-18.444,-1535,31.65,4.999999523,0.657,2.77E-19,328,0,0,17,1,0,20,Layer 1 Up
183.5,-5.45,-220,183,-5.45,5,-8.94,0.182,327,31.8,0.00687,119.7,-11.1,-257.5,119.7,-11.2,5,-16.7,0.29,325,50,0.0202,78.25,-11.65,-288.5,78.25,-11.8,4.9999523,0,0,0,0,-1530,31.599625,-10.01875,-1530,31.65,5,-0.353,2.77E-19,328,0,-4.17E-06,17,1,5,50,Layer 1 Up
182.5,-5.41,-23.15,182.5,-5.45,4.9999523,-6.11,0.1,328,29.8,0.00374,118.2,-11.3125,-51.25,118.2,-11.2,5,-9.28,0.175,326,48.3,0.0122,76.75,-11.75,14.4,76.25,-11.8,5,0,0,0,0,-1530,31.701,17.025,-1530,31.65,5,-0.17,2.77E-19,328,0,0,17,1,7,50,Layer 1 Up
181,-5.475,-7.5,181,-5.45,4.9999045,-4.02,0.113,327,31.5,0.00409,116.7,-11.0625,73.75,116.2,-11.2,5,-9.43,0.194,325,49.8,0.0134,74.75,-11.8,17.525,74.75,-11.8,5,0,0,0,0,-1525,31.700375,-5.2625,-1525,31.65,5,0.657,2.77E-19,328,0,0,17,1,7,50,Layer 1 Up
180,-5.425,20.65,180,-5.45,5.0000477,-6.27,0.11,328,29.3,0.00404,114.7,-11.1125,39.375,114.7,-11.2,4.9999045,-8.62,0.181,326,48.9,0.0124,73.25,-11.85,5,73.25,-11.8,5,0,0,0,0,-1525,31.700875,27.0375,-1525,31.65,5.000000477,0.128,2.77E-19,328,0,1.88E-06,17,1,7,50,Layer 1 Up
170.5,-3.925,30.05,170.5,-3.95,4.9999523,-6.04,0.121,328,30.5,0.00461,115.9,-11.225,-60.9,115.9,-11.2,4.9999523,-9.74,0.186,326,48.7,0.0129,85.25,-11.8125,14.4,84.75,-11.8,5,0,0,0,0,-1635,4.99875,4.4685,-1635,5,5,0.427,2.77E-19,328,0,-1.25E-06,17,1,7,50,Layer 1 Up
169.5,-3.8875,48.75,169.5,-3.95,4.9999523,-7.38,0.137,327,29.8,0.00515,114.4,-11.3625,-38.75,114.4,-11.2,4.9999523,-8.67,0.148,325,48.4,0.00988,83.25,-11.775,20.65,83.25,-11.8,5.0000477,0,0,0,0,-1635,4.999,4.375,-1635,5,5,0.427,2.77E-19,328,0,-3.53E-06,17,1,7,50,Layer 1 Up
169,-3.975,5,169,-3.95,5.0000477,-5.52,0.113,327,30,0.00419,112.9,-11.275,-13.75,112.4,-11.2,5,-9.24,0.165,325,48.4,0.0111,81.7,-11.8625,-10.65,81.55,-11.8,5,0,0,0,0,-1635,4.999625,4.8125,-1635,5,5,0.657,2.77E-19,327,0,1.48E-06,17,1,7,50,Layer 1 Up
168,-3.9375,-1.25,168,-3.95,5,-9.52,0.112,327,28.3,0.00413,110.9,-11.275,-4.375,110.9,-11.2,5,-8.73,0.151,325,46.6,0.0104,80,-11.8125,-1.25,79.85,-11.8,5.0000477,0,0,0,0,-1635,5.001375,5.5625,-1635,5,5,0.128,2.77E-19,327,0,3.59E-07,17,1,7,50,Layer 1 Up
174.5,5.05,30,174.5,5,5,-1.1,0.0226,328,0.571,0,122.9,4.975,-7.525,122.9,5,5,1.32,0.0221,326,1.73,-8.54E-07,92.25,5,1.875,92.25,5,5,0,0,0,0,-1635,5,5,-1635,5,5,0.657,2.77E-19,327,0,0,17,1,2,20,Layer 1 Up
174.5,5.0125,5,174.5,5,5,1.14,0.0227,328,1.4,-1.05E-06,122.9,4.975,-7.5,122.9,5,5,-0.102,0.018,326,1.62,2.01E-06,92.25,4.975,-7.5,92.25,5,5,0,0,0,0,-1635,5.0005,5.125,-1635,5,5,-0.0547,2.77E-19,328,0,1.09E-06,17,1,0,20,Layer 1 Up
174.5,5.05,26.9,174.5,5,5,-0.939,0.0193,328,1.43,-8.94E-07,122.9,4.9875,-1.25,122.9,5,5,-0.257,0.0162,326,1.35,-1.99E-06,92.25,5,5,92.25,5,5,0,0,0,0,-1635,5.000375,5.3125,-1635,5,5,0.244,2.77E-19,327,0,-2.13E-06,17,1,0,20,Layer 1 Up
174.5,5.05,30,174.5,5,5,-0.618,0.018,328,1.48,-1.50E-06,122.9,5,5,122.9,5,5,0.373,0.0138,326,0.189,-4.26E-07,92.25,4.9875,5,92.25,5,5,0,0,0,0,-1635,5,5.219,-1635,5,5,0.955,2.77E-19,327,0,3.95E-06,17,1,0,20,Layer 1 Up
174.5,5.0375,20.65,174.5,5,5,-0.939,0.019,327,0.932,0,122.9,4.975,-7.5,122.9,5,5,0.0627,0.0188,326,2.26,-1.29E-06,92.25,4.975,-7.5,92.25,5,5,0,0,0,0,-1635,5,4.75,-1635,5,5,0.955,2.77E-19,327,0,0,17,1,0,20,Layer 1 Up
174.5,5.0375,30,174.5,5,5,-2.06,0.0185,328,2.76,-1.50E-06,122.9,5,8.15,122.9,5,5,-1.38,0.0198,327,2.34,0,92.25,4.9875,1.875,92.25,5,5,0,0,0,0,-1635,5.00125,5.4375,-1635,5,5,0.542,2.77E-19,327,0,-1.85E-06,17,1,0,20,Layer 1 Up
179.5,6.525,1.85,179.5,6.5,5,-1.1,0.018,328,1.02,0,129.8,4.9625,-10.625,129.8,5,5,-0.412,0.0181,327,1.52,5.60E-08,79.25,5,8.125,79.25,5,5,0,0,0,0,-1475,31.7,31.2,-1475,31.65,5,0.955,2.77E-19,328,0,0,17,1,0,20,Layer 1 Up
179.5,6.5275,-23.15,179.5,6.5,5,0.0178,0.0207,328,0.269,0,129.8,5.025,17.5,129.8,5,5,-0.248,0.0232,326,2.6,1.06E-06,79.25,5,5,79.25,5,5,0,0,0,0,-1475,31.65,-9.3,-1475,31.65,5,0.84,2.77E-19,327,0,2.33E-06,17,1,0,20,Layer 1 Up
179.5,6.535,-7.5,179.5,6.5,5,0.659,0.0231,328,0.697,-2.18E-08,129.8,5,5,129.8,5,5,-0.101,0.0181,326,0.739,-7.44E-07,79.25,5.025,14.375,79.25,5,5,0,0,0,0,-1470,31.650875,-14.7875,-1470,31.65,4.999999523,0.772,2.77E-19,327,0,4.88E-06,17,1,0,20,Layer 1 Up
180,6.6,39.35,180,6.5,5,-1.58,0.022,328,2.09,0,129.8,4.9625,-10.625,129.8,5,5,0.218,0.0172,327,0.643,-5.66E-08,79.25,5,8.125,79.25,5,5,0,0,0,0,-1470,31.700875,26.919,-1470,31.65,5,-0.583,2.77E-19,327,0,0,17,1,0,20,Layer 1 Up
180,6.5125,-7.5,180,6.5,5,0.657,0.0203,328,0.308,-4.16E-07,129.8,5.025,17.5,129.8,5,5,0.693,0.0205,326,0.708,1.60E-06,79.25,4.9875,5,79.25,5,5,0,0,0,0,-1465,31.6995,22.6065,-1465,31.65,5,0.427,2.77E-19,328,0,0,17,1,0,20,Layer 1 Up
180,6.515,23.75,180,6.5,5,0.659,0.0202,328,1.27,0,129.8,5.05,26.875,129.8,5,5,-0.11,0.0177,327,0.873,-1.44E-06,79.25,4.9875,-4.375,79.25,5,5,0,0,0,0,-1465,31.6,-5.175,-1465,31.65,5,0.427,2.77E-19,328,0,9.48E-07,17,1,0,20,Layer 1 Up
154.5,14.75,36.3,154.5,14.95,32.35,5.06,0.127,325,30.8,0.00444,96.9,-0.3,17.45,96.85,0.01,48.4,-7.73,0.124,324,21.6,0.00271,34.1,5,1.875,34.1,5,5,0,0,0,0,-944,58.4,37.555,-944,58.3,5.000000477,16.8,0.807,318,116,0.152,17,1,2,20,Layer 1 Up
155.5,16.315,-26.3,155.5,16.5,7.035,5.63,0.123,324,33.1,0.00526,96.6,4.0125,73.75,96.6,4.41,55.5,-4.84,0.0843,324,8.15,0.000305,34.1,4.9875,1.875,34.1,5,5,0,0,0,0,-941.5,58.25,-45.75,-941,58.3,5.000000954,26,0.899,320,124,0.171,17,1,79,20,Layer 1 Up
156,16.55,-13.8,156,16.5,5,5.19,0.0935,325,32.7,0.00392,96.6,5,5,96.6,5,5,-3.85,0.0777,324,7.57,-3.54E-05,34.1,4.9875,1.875,34.1,5,5,0,0,0,0,-934,58.3,13.795,-933.5,58.3,4.999999523,20,1.19,317,119,0.229,17,1,79,20,Layer 1 Up
157.5,16.525,-4.35,157.5,16.5,5,7.73,0.119,324,33.8,0.00498,96.6,5.0125,8.1,96.6,5,5,-4.89,0.0763,324,6.47,0,34.1,4.9875,1.875,34.1,5,5,0,0,0,0,-931,58.35,10.05,-931,58.3,5,19.7,0.856,318,118,0.164,17,1,81,20,Layer 1 Up
154,16,-4.4,154,15.995,5.85,6.36,0.108,325,33.2,0.00454,97.3,3.8775,-4.35,97.25,3.88,5.75,-3.6,0.0728,324,4.66,0,34.1,5.0125,11.25,34.1,5,5,0,0,0,0,-1003.5,58.3,-6.95,-1003,58.3,5,24.5,1,320,119,0.194,17,1,81,20,Layer 1 Up
155.5,16.025,-1.25,156,16.075,5.795,9.07,0.141,325,33.5,0.00592,97.15,4.1,42.475,97.15,3.955,5.81,-4.45,0.0749,324,7.29,-2.36E-05,34.1,4.975,-4.4,34.1,5,5,0,0,0,0,-1000.5,58.3,-15.2,-1000.5,58.3,5.000000477,20,0.839,320,119,0.162,17,1,81,20,Layer 1 Up
156.5,16.2,11.25,157,16.15,5.73,8.05,0.128,325,34,0.00525,97.05,4.0875,36.225,97.05,4.035,5.87,-5.14,0.0728,324,6.46,-2.22E-05,34.1,5.0125,11.25,34.1,5,5,0,0,0,0,-993,58.25,-35,-992.5,58.3,4.999999523,27.6,1.19,318,118,0.227,17,1,81,20,Layer 1 Up
157.5,16.15,17.5,157.5,15.025,-286.34,6.4,0.115,325,31.4,0.00475,97,4.15,33.125,96.95,4.13,5.925,-5.56,0.0731,324,5.54,0,34.1,4.9875,-1.25,34.1,5,5,0,0,0,0,-985.5,58.25,-33.85,-985,58.3,4.999999046,25.8,1.14,318,121,0.219,17,1,81,20,Layer 1 Up
158.5,15.115,-64,158.5,14.83,-33.31,3.94,0.0902,324,29.5,0.00335,96.75,-0.26,-51.125,96.7,-1.03,-59.53,-11.7,0.187,323,21.5,0.00359,34.1,5,5,34.1,5,5,0,0,0,0,-983,58.3,3.5,-982.5,58.3,5,28.8,0.986,318,115,0.189,17,1,81,20,Layer 1 Up
159,9.115,-38.75,159.5,8.585,-68.485,3.3,0.0549,325,12.6,0.0006,95.85,-5.36,-1.25,95.75,-5.43,-12.29,-9.38,0.141,324,32.7,0.00571,34.1,5,5,34.1,5,5,0,0,0,0,-975,58.4,19.85,-975,58.3,5,19.3,0.926,319,118,0.178,17,1,81,20,Layer 1 Up
177.5,6.4525,11.275,177.5,6.385,5.434,-1.26,0.0192,328,2.48,0,129.95,4.4225,-1.275,129.95,4.43,6.05,0.209,0.0189,327,1.67,-9.77E-07,79.25,5,5,79.25,5,5,0,0,0,0,-1515,31.6505,-6.35,-1515,31.65,5,0.244,2.77E-19,328,0,2.38E-06,17,1,2,20,Layer 1 Up
177.5,6.4125,20.625,177.5,6.425,5.357,-1.42,0.0199,328,2.3,0,129.9,4.5625,17.5,129.9,4.53,6.075,0.373,0.0166,327,0.294,0,79.25,5,5,79.25,5,5,0,0,0,0,-1510,31.649625,-17.9375,-1510,31.65,4.999999523,0.542,2.77E-19,328,0,-3.99E-06,17,1,0,20,Layer 1 Up
177.5,6.365,-1.275,177.5,6.455,5.2745,-0.458,0.0181,328,1.31,0,129.85,4.6375,11.25,129.85,4.639,6.1,-0.101,0.0208,327,0.683,-7.99E-07,79.25,5,8.125,79.25,5,5,0,0,0,0,-1510,31.7,25.856,-1510,31.65,5,-0.17,2.77E-19,327,0,1.43E-06,17,1,0,20,Layer 1 Up
178,6.5,-4.4,178,6.48,5.191,-0.461,0.0181,328,0.56,-7.31E-08,129.85,4.6875,-13.8,129.85,4.75,6.12,-0.567,0.0187,327,3.12,0,79.25,5,5,79.25,5,5,0,0,0,0,-1505,31.65,-8.7,-1505,31.65,5,0.657,2.77E-19,328,0,0,17,1,0,20,Layer 1 Up
174.5,5.0125,5,174.5,5,5,0.499,0.0283,328,0.877,0,121.65,6.5375,30.05,121.65,6.5,5,0.0541,0.0189,327,0.289,0,79.25,5,5,79.25,5,5,0,0,0,0,-1023.5,31.699625,7.721,-1023,31.65,4.999999523,0.955,2.77E-19,328,0,0,17,1,0,20,Layer 1 Up
174.5,5.025,14.4,174.5,5,5,-1.26,0.0182,328,1.46,-1.38E-06,121.8,6.5375,23.75,121.8,6.5,5,-0.0929,0.022,327,1.43,7.18E-07,79.25,4.9875,-1.25,79.25,5,5,0,0,0,0,-1020.5,31.650375,-6.7625,-1020.5,31.65,4.999999523,0.657,2.77E-19,328,0,0,17,1,0,20,Layer 1 Up
174.5,4.975,1.875,174.5,5,5,3.2,0.0263,328,4.96,-1.02E-06,121.95,6.4275,-10.65,121.95,6.5,5,0.218,0.0183,326,1.79,9.18E-07,79.25,5,5,79.25,5,5,0,0,0,0,-1018,31.699625,30.6125,-1018,31.65,5,0.657,2.77E-19,328,0,-8.54E-06,17,1,0,20,Layer 1 Up
174.5,4.9875,1.875,174.5,5,5,-0.939,0.0184,327,1.43,0,122.1,6.5,39.4,122.1,6.5,5,0.693,0.0166,326,1.14,5.17E-07,79.25,5.0125,11.25,79.25,5,5,0,0,0,0,-1015.5,31.6,-17.9,-1015,31.65,5,0.955,2.77E-19,327,0,1.55E-06,17,1,0,20,Layer 1 Up
174.5,4.9875,5,174.5,5,5,-0.619,0.0189,328,0.738,1.33E-06,122.25,6.4375,-4.35,122.25,6.5,5,-0.724,0.0207,327,2.2,6.36E-07,79.25,5,5,79.25,5,5,0,0,0,0,-1012.5,31.7,31.225,-1012.5,31.65,5,-0.0547,2.77E-19,328,0,-2.30E-06,17,1,0,20,Layer 1 Up
174.5,5,1.875,174.5,5,5,-0.78,0.0163,328,0.868,-5.98E-07,122.4,6.44,-23.15,122.4,6.5,5,1,0.0169,327,0.24,1.15E-06,79.25,5,5,79.25,5,5,0,0,0,0,-1010,31.6505,0.12625,-1010,31.65,5.000000477,0.359,2.77E-19,328,0,4.01E-06,17,1,0,20,Layer 1 Up
174.5,4.975,1.875,174.5,5,5,1.3,0.0193,329,1.49,-3.50E-07,122.55,6.635,11.25,122.55,6.5,5,0.693,0.015,327,0.495,-9.59E-07,79.25,5.0125,8.125,79.25,5,5,0,0,0,0,-1007.5,31.65,-28.1,-1007,31.65,4.999999523,-0.0547,2.77E-19,328,0,2.87E-06,17,1,0,20,Layer 1 Up
154,-4.9125,23.75,154,-5,5,-7.9,0.138,325,34.3,0.00571,79.9,6.585,11.25,79.9,6.5,5,0.96,0.0187,324,1.49,-1.46E-06,34.1,5,1.875,34.1,5,5,0,0,0,0,-432.4,58.25,-13.4,-432.15,58.3,5,27.1,1.23,318,119,0.234,17,1,2,20,Layer 1 Up
153,-4.95,-7.525,153,-5,5,-7.97,0.15,325,32.8,0.00643,80.05,6.515,11.25,80.05,6.5,5,0.154,0.0227,324,2.4,3.97E-07,34.1,4.975,-10.625,34.1,5,5,0,0,0,0,-427.2,58.3,2,-427,58.3,5,23.8,1.04,317,119,0.2,17,1,86,20,Layer 1 Up
152,-5.075,-13.75,152,-5,5,-5.8,0.127,324,33.7,0.00538,80.1,4.975,-13.75,80.1,5,5,0.472,0.0204,324,2.22,0,34.2,13.75,550,34.3,18,505,0,0,0,0,-422.05,58.3,-6.45,-421.35,58.3,5.000000477,25.3,0.95,319,121,0.183,17,1,86,20,Layer 1 Up
151,-5.0625,-26.1,151,-5,5,-8.02,0.121,325,35.2,0.00491,79.4,6.585,5,79.45,6.5,5,0.521,0.014,324,1.73,2.64E-07,33.6,4.975,-1.25,33.6,5,5,0,0,0,0,-769.9,58.3,12.5,-769.65,58.3,4.999999523,27.8,1.31,316,120,0.251,17,1,86,20,Layer 1 Up
150,-5.0375,-73.15,150,-5,5,-10.9,0.168,324,33.4,0.007,79.55,6.5375,26.9,79.6,6.5,5,0.716,0.0181,324,0.92,0,33.6,4.975,-7.5,33.6,5,5,0,0,0,0,-767.2,58.3,-0.11,-767,58.3,5,31.2,1.19,316,119,0.231,17,1,86,20,Layer 1 Up
149,-5.1,-45,149,-5,5,-8.22,0.145,324,32.9,0.00617,79.7,6.4475,5,79.7,6.5,5,-0.113,0.0266,324,2.04,0,33.6,4.975,-7.5,33.6,5,5,0,0,0,0,-759.55,58.4,12.4,-759.35,58.3,5.000000477,22,1.05,318,118,0.203,17,1,86,20,Layer 1 Up
148,-5.0875,-35.625,148,-5,5,-4.8,0.128,325,34.6,0.00545,79.85,6.5,-1.25,79.85,6.5,5,1.28,0.0176,324,0.785,-7.63E-07,33.6,5.0125,8.125,33.6,5,5,0,0,0,0,-756.9,58.3,23.965,-751.65,58.3,5,21.2,1.12,317,121,0.215,17,1,86,20,Layer 1 Up
147.5,4.25,-198.35,147.5,0,-495,-14.2,0.22,325,15,0.00155,80,6.515,8.125,80,6.5995,24.1,0.471,0.0212,324,2.18,5.32E-07,33.6,5,1.875,33.6,5,5,0,0,0,0,-749.2,58.3,-1.14,-749,58.3,5.000000477,28.1,0.924,319,119,0.176,17,1,86,20,Layer 1 Up
146.5,-2.75,14.65,146.5,-2.2,57,-6.05,0.104,325,26.6,0.0032,80.4,11.325,83.375,80.45,11.9,61,9.64,0.177,323,24.8,0.00492,33.9,22,506.875,34.1,26,505,0,0,0,0,-741.55,58.35,-9.425,-741.35,58.3,4.999999523,23.4,1.06,318,117,0.203,17,1,88,20,Layer 1 Up
146,4.0625,83.5,146,4.625,91.5,-3.33,0.0472,325,7.45,0.000137,81.25,15.0125,33.15,81.35,12.85,-445.5,6.66,0.152,323,33.1,0.00643,36.35,29.95,-7.5,36.6,30,5,0,0,0,0,-738.9,58.3,-2.515,-738.65,58.3,5,25.3,1.01,318,121,0.195,17,1,88,20,Layer 1 Up
174.5,4.9375,-20,174.5,5,5,-1.58,0.0236,327,0.778,-1.88E-06,122.9,5.0125,14.375,122.9,5,5,0.539,0.0135,326,0.552,1.57E-07,84,29.95,-10.65,84.25,30,5,0,0,0,0,-567,31.7,21.831,-567,31.65,5.000000477,1.21,2.71E-19,327,0,2.33E-06,17,1,2,50,Layer 1 Up
174.5,4.9375,-26.2,174.5,5,5,0.0199,0.0212,327,2.71,-1.90E-06,122.9,5.0125,11.25,122.9,5,5,1.66,0.0166,326,1.34,4.67E-07,86.5,29.95,-1.25,86.75,30,5,0,0,0,0,-567,31.6505,-6.36875,-567,31.65,5,-0.796,2.71E-19,327,0,7.19E-07,17,1,0,50,Layer 1 Up
174.5,4.9,-45,174.5,5,5,-0.779,0.0205,327,0.758,0,122.9,5.0125,11.25,122.9,5,5,-0.739,0.017,326,3.11,0,89,30,17.5,89.25,30,5,0,0,0,0,-562,31.650375,13.944,-562,31.65,5,0.207,2.71E-19,327,0,2.59E-06,17,1,0,50,Layer 1 Up
178,3.5,-26.25,178,3.5,5,-1.1,0.0223,327,0.778,1.52E-06,120.2,4.9625,-13.75,120.2,5,5,-0.739,0.0219,326,2.42,-1.07E-06,78.75,5,5,78.75,5,5,0,0,0,0,-672,31.650375,-5.7125,-672,31.65,5,0.499,2.71E-19,327,0,0,17,1,0,50,Layer 1 Up
178,3.575,5,178,3.5,5,-0.939,0.0208,327,0.645,0,120.2,4.95,-13.775,120.2,5,5,0.859,0.0162,326,0.794,3.76E-08,78.75,5,5,78.75,5,5,0,0,0,0,-672,31.6005,-23.775,-672,31.65,5,1.21,2.71E-19,327,0,-2.28E-06,17,1,0,50,Layer 1 Up
177.5,3.475,-13.75,177.5,3.5,5,0.499,0.0321,327,2.27,-7.67E-06,120.2,4.95,-16.9,120.2,5,5,0.539,0.0129,326,0.453,6.16E-08,78.75,5,5,78.75,5,5,0,0,0,0,-667,31.699625,34.956,-667,31.65,5,1,2.71E-19,327,0,0,17,1,0,50,Layer 1 Up
158,3.435,-32.55,158,3.5,5,1.93,0.0351,326,2.68,0,81.05,15.1125,29.95,81.15,15,5,6.17,0.143,323,32.5,0.00595,34.1,5,8.125,34.1,5,5,0,0,0,0,-1380,58.35,2.45,-1380,58.3,5,20.2,0.851,317,121,0.163,17,1,2,20,Layer 1 Up
158,3.465,14.35,158,3.5,5,3.07,0.0276,326,0.667,-2.92E-06,82.05,15.1125,20.6,82.1,15,5,7.84,0.124,324,32.4,0.00523,34.1,5,5,34.1,5,5,0,0,0,0,-1375,58.4,48.3,-1375,58.3,5.000000477,21,0.833,322,116,0.159,17,1,22,20,Layer 1 Up
158,3.465,23.75,158,3.5,5,1.01,0.0244,325,1.73,0,83.05,15.025,26.85,83.1,15,5,5.91,0.145,323,31.3,0.00611,34.1,5,1.875,34.1,5,5,0,0,0,0,-1370,58.25,-10.25,-1365,58.3,5.000000477,30.6,1.15,321,121,0.22,17,1,22,20,Layer 1 Up
157.5,3.5225,29.95,157.5,3.48565,1.6,0.976,0.0255,326,1.98,0,83.95,4.9125,-276.4,84,8,505,2.77,0.0873,325,8.19,0.000104,34.1,5,5,34.1,5,5,0,0,0,0,-1365,58.3,-12.8,-1365,58.3,5.000000477,19.7,0.842,323,122,0.16,17,1,22,20,Layer 1 Up
157.5,-0.53,-82.65,157.5,-0.79,-40.75,-7.64,0.108,325,14.4,0.00187,84.75,14.2875,45.6,84.85,14.05,-16.15,5.67,0.126,323,31.4,0.00483,34.1,4.9875,1.875,34.1,5,5,0,0,0,0,-1355,58.4,1.47,-1355,58.3,5,23.9,0.898,321,118,0.172,17,1,22,20,Layer 1 Up
157,-4.385,-63.75,157,-4.6,-24.85,-9,0.114,324,27.3,0.00366,85.55,11.2125,-20.05,85.6,10.85,-35.6,5.55,0.0948,323,22.4,0.00239,34.1,5,1.875,34.1,5,5,0,0,0,0,-1355,58.3,-18.1,-1355,58.3,5,23.7,1.14,320,118,0.22,17,1,22,20,Layer 1 Up
155.5,-6.46,-20,155.5,-6.45,-0.5,-7.37,0.129,323,33.2,0.00533,85.95,6.46,-35.65,85.95,5.99,-45,3.6,0.0678,323,7.97,0.000394,34.1,5,8.125,34.1,5,5,0,0,0,0,-1345,58.4,28.95,-1345,58.3,5.000000477,18.7,0.969,314,120,0.187,17,1,22,20,Layer 1 Up
154.5,-6.51,8.1,154.5,-6.5,5,-6.9,0.104,324,32,0.00429,85.95,5,14.35,85.95,5,5,4.02,0.0808,323,5.85,-2.57E-05,34.1,5,5,34.1,5,5,0,0,0,0,-1345,58.3,-30.55,-1340,58.3,5.000000477,27.1,1.04,321,119,0.2,17,1,22,20,Layer 1 Up
157.5,-3.375,17.45,157.5,-3.5,5,-8.45,0.155,324,34.1,0.00643,102.25,5.0125,11.25,102.25,5,5,3.74,0.0766,323,7.05,-1.22E-05,34.1,4.9875,-1.25,34.1,5,5,0,0,0,0,-25,58.3,4.1,-25,58.3,4.999999523,26.6,1.25,320,117,0.241,17,1,23,20,Layer 1 Up
156.5,-3.45,1.875,156.5,-3.5,5,-8.01,0.139,324,31.7,0.00601,102.25,4.9125,-38.75,102.25,5,5,5.4,0.0997,323,5.85,1.57E-05,34.1,5,5,34.1,5,5,0,0,0,0,-20,58.35,0.05,-20,58.3,5,15.6,0.972,313,120,0.187,17,1,23,20,Layer 1 Up
152.5,6.5475,-10.625,152.5,6.5,5,-2.2,0.0324,324,3.61,-8.29E-06,108,14.7375,248.75,108,15,5,10.8,0.21,322,30.8,0.00836,34.1,4.975,-4.375,34.1,5,5,0,0,0,0,10,58.35,-11.235,10,58.3,4.999999523,24.2,1.16,319,117,0.222,17,1,2,20,Layer 1 Up
152.5,6.575,33.125,152.5,6.5995,24.1,-3.34,0.0532,324,2.82,2.41E-05,109,5.3625,-63.625,109,10,505,17.2,0.268,323,14.8,0.00184,34.1,4.9875,1.875,34.1,5,5,0,0,0,0,20,58.45,46.65,20,58.3,5,18.7,0.926,315,119,0.178,17,1,27,20,Layer 1 Up
153,12.575,33.125,153,13.2,62.5,8.45,0.167,324,25.8,0.00439,109.5,12.7375,-95.25,109.5,12.45,-45,6.91,0.116,323,25.7,0.00381,34.1,5,-1.25,34.1,5,5,0,0,0,0,20,58.15,-55.15,25,58.3,5.000000477,27.8,1.08,320,117,0.207,17,1,29,20,Layer 1 Up
154.5,16.36,26.9,154.5,16.15,-71,6.64,0.134,324,31,0.00554,110,6.4275,-66.75,110,5.72,-76,1.19,0.0484,324,5.78,0.000257,34.1,4.975,-7.5,34.1,5,5,0,0,0,0,30,58.35,12.7,30.5,58.3,4.999999523,27.4,1.29,320,117,0.249,17,1,29,20,Layer 1 Up
