X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
182.5,4.075,57,182.5,3.255,-76.5,0.18,0.0243,327,1.46,-2.16E-06,132.9,4.915,244.625,132.95,8.945,497.5,-0.26,0.0149,326,0.83,-7.38E-07,78.35,4.0125,10.25,78.35,4,4,0,0,0,0,-175.5,30.6505,-11.9,-175,30.65,4,-0.407,2.77E-19,327,0,0,16,1,0,50,End
182.5,1.485,-14.75,182.5,1.45,-12.45,-0.299,0.0219,328,1.45,0,133.5,9.6,19.625,133.5,9.45,-3.6,0.379,0.0131,326,1.02,-3.43E-08,78.35,4,4,78.35,4,4,0,0,0,0,-173,30.651,1.06,-172.5,30.65,4,-0.816,2.77E-19,327,0,0,16,1,0,50,End
173.5,4,0.875,173.5,4,4,-0.46,0.0216,328,0.287,0,121.9,4,7.125,121.9,4,4,-0.259,0.0168,326,1.3,0,91.35,4.0125,10.25,91.35,4,4,0,0,0,0,-1095,4.001,4,-1095,4,4,-0.407,2.77E-19,327,0,-1.48E-06,16,1,0,50,End
173.5,3.9875,0.875,173.5,4,4,-0.3,0.0234,328,1.19,-2.32E-06,121.9,4,7.15,121.9,4,4,-1.38,0.0158,326,2.91,7.19E-09,91.35,4,4,91.35,4,4,0,0,0,0,-1095,3.999,3.5,-1095,4,4,-0.518,2.77E-19,327,0,0,16,1,0,50,End
173.5,4.0125,13.4,173.5,4,4,0.659,0.0347,328,1.77,0,121.9,4.0125,13.4,121.9,4,4,-0.26,0.0162,326,1.58,5.52E-08,91.35,4,7.125,91.35,4,4,0,0,0,0,-1095,3.9985,3.5,-1095,4,4,-1,2.77E-19,328,0,6.58E-06,16,1,0,50,End
173.5,3.9875,-2.25,173.5,4,4,-0.459,0.0248,327,0.595,0,121.9,4.025,22.75,121.9,4,4,0.38,0.0176,326,0.119,0,91.35,4,4,91.35,4,4,0,0,0,0,-1095,4,4.375,-1095,4,4,-0.221,2.77E-19,327,0,0,16,1,0,50,End
173.5,4.025,13.4,173.5,4,4,-1.26,0.0211,328,1.54,1.93E-06,121.9,4.0125,13.4,121.9,4,4,-1.06,0.0221,326,2.71,-5.75E-07,91.35,4.0125,10.25,91.35,4,4,0,0,0,0,-1095,4.0005,4.125,-1095,4,4,-1,2.77E-19,328,0,0,16,1,0,50,End
173.5,4,4,173.5,4,4,-1.1,0.032,327,1.13,0,121.9,4.0125,10.25,121.9,4,4,-1.33,0.0159,326,2.43,-8.42E-07,91.35,4.025,13.375,91.35,4,4,0,0,0,0,-1240,3.999,3.5,-1240,4,4,0.689,2.76E-19,327,0,9.79E-07,16,1,2,6,End
173.5,4.0125,10.25,173.5,4,4,-1.1,0.032,327,1.13,0,121.9,4.0125,7.125,121.9,4,4,-1.33,0.0159,326,2.43,-8.42E-07,91.35,4.0125,7.125,91.35,4,4,0,0,0,0,-1240,3.999,3.5,-1240,4,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
173.5,4,7.125,173.5,4,4,-1.1,0.032,327,1.13,0,121.9,4.0125,10.25,121.9,4,4,-1.33,0.0159,326,2.43,-8.42E-07,91.35,4.0125,7.125,91.35,4,4,0,0,0,0,-1240,3.998375,2.845,-1240,4,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
173.5,4,7.125,173.5,4,4,-1.1,0.032,327,1.13,0,121.9,4.0125,10.25,121.9,4,4,-1.33,0.0159,326,2.43,-8.42E-07,91.35,4.0125,10.25,91.35,4,4,0,0,0,0,-1240,4.0005,4.156,-1240,4,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
173.5,4.0125,7.125,173.5,4,4,-1.1,0.032,327,1.13,0,121.9,4.0125,10.25,121.9,4,4,-1.33,0.0159,326,2.43,-8.42E-07,91.35,4.0125,7.125,91.35,4,4,0,0,0,0,-1240,3.999,3.5,-1240,4,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
202,4.0125,7.125,202,4,4,-1.1,0.032,327,1.13,0,162,3.9875,-2.275,162,4,4,-1.33,0.0159,326,2.43,-8.42E-07,123,4.0125,7.125,123,4,4,0,0,0,0,-559.5,4,4,-559.5,4,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
202,3.9875,0.875,202,4,4,-1.1,0.032,327,1.13,0,162,3.975,-5.375,162,4,4,-1.33,0.0159,326,2.43,-8.42E-07,123,4,0.875,123,4,4,0,0,0,0,-559.5,4.0005,4.125,-559.5,4,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
202,4,7.125,202,4,4,-1.1,0.032,327,1.13,0,162,4.0125,4,162,4,4,-1.33,0.0159,326,2.43,-8.42E-07,123,4.025,13.375,123,4,4,0,0,0,0,-559.5,4,3.75,-559.5,4,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
202,4,10.25,202,4,4,-1.1,0.032,327,1.13,0,162,4,4,162,4,4,-1.33,0.0159,326,2.43,-8.42E-07,123,4.025,13.375,123,4,4,0,0,0,0,-559.5,4.0005,4.125,-559.5,4,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
202,3.9875,4,202,4,4,-1.1,0.032,327,1.13,0,162,4,4,162,4,4,-1.33,0.0159,326,2.43,-8.42E-07,123,4.0125,10.25,123,4,4,0,0,0,0,-559.5,4.0005,4.25,-559.5,4,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
202,4,7.125,202,4,4,-1.1,0.032,327,1.13,0,162,4,0.875,162,4,4,-1.33,0.0159,326,2.43,-8.42E-07,123,4.025,10.25,123,4,4,0,0,0,0,-559.5,4.0005,4,-559.5,4,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
202,3.9875,0.875,202,4,4,-1.1,0.032,327,1.13,0,162,3.9875,-2.275,162,4,4,-1.33,0.0159,326,2.43,-8.42E-07,123,4.0125,7.125,123,4,4,0,0,0,0,-559.5,4.001125,4.565,-559.5,4,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
202,4,7.125,202,4,4,-1.1,0.032,327,1.13,0,162,4,0.875,162,4,4,-1.33,0.0159,326,2.43,-8.42E-07,123,4.0125,7.125,123,4,4,0,0,0,0,-559.5,4.0005,4,-559.5,4,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
202,3.9875,0.875,202,4,4,-1.1,0.032,327,1.13,0,162,3.9875,-2.275,162,4,4,-1.33,0.0159,326,2.43,-8.42E-07,123,4.0125,7.125,123,4,4,0,0,0,0,-559.5,3.999125,3.5625,-559.5,4,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
202,3.9625,-11.65,202,4,4,-1.1,0.032,327,1.13,0,162,4,0.875,162,4,4,-1.33,0.0159,326,2.43,-8.42E-07,123,4.0125,10.25,123,4,4,0,0,0,0,-559.5,4.0005,4.125,-559.5,4,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
202,4,7.125,202,4,4,-1.1,0.032,327,1.13,0,162,3.9875,-5.375,162,4,4,-1.33,0.0159,326,2.43,-8.42E-07,123,4.0125,10.25,123,4,4,0,0,0,0,-559.5,4.0005,4.25,-559.5,4,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
175.5,8.15,63.5,175.5,8.21,17,-1.1,0.032,327,1.13,0,120.85,-0.2125,25.875,120.8,-0.275,16.65,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4,0.875,77.35,4,4,0,0,0,0,-1676,30.65,22.075,-1676,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
176,9.25,44.6,176,9.3,12.65,-1.1,0.032,327,1.13,0,120.5,0.9025,4,120.45,1.17,19.95,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.0125,7.125,77.35,4,4,0,0,0,0,-1671,30.65,-4.325,-1671,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
177,10.05,73,177,9.9,7.3,-1.1,0.032,327,1.13,0,120.25,2.8025,38.375,120.25,2.945,21.85,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.0125,7.125,77.35,4,4,0,0,0,0,-1671,30.6,-8.825,-1671,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
177,9.05,534,177,10,4,-1.1,0.032,327,1.13,0,120.25,4,4,120.25,4,4,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.0125,7.125,77.35,4,4,0,0,0,0,-1666,30.65,-3.275,-1666,30.65,4.000000477,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
178,9.85,-42.85,178,10,4,-1.1,0.032,327,1.13,0,120.25,4.0125,7.125,120.25,4,4,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.0125,7.125,77.35,4,4,0,0,0,0,-1666,30.75,32.275,-1666,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
178.5,10.1,66.5,178.5,10,4,-1.1,0.032,327,1.13,0,120.25,4.0125,7.125,120.25,4,4,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.0125,4,77.35,4,4,0,0,0,0,-1661,30.65,0.56,-1661,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
179,9.95,-42.85,179,10,4,-1.1,0.032,327,1.13,0,120.25,4,4,120.25,4,4,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.0125,7.125,77.35,4,4,0,0,0,0,-1661,30.65,3.155,-1661,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
179.5,10.1,38.35,179.5,10,4,-1.1,0.032,327,1.13,0,120.25,4.0125,7.125,120.25,4,4,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.0125,7.125,77.35,4,4,0,0,0,0,-1656,30.7,23.825,-1656,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
180,9.9,-21,180,10,4,-1.1,0.032,327,1.13,0,120.25,4,7.125,120.25,4,4,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4,0.875,77.35,4,4,0,0,0,0,-1656,30.6,-35.175,-1656,30.65,4.000000477,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
180.5,8.985,488.5,180.5,10,3.445,-1.1,0.032,327,1.13,0,120.25,4.05,13.375,120.25,4.219,22.15,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4,0.875,77.35,4,4,0,0,0,0,-1651,30.7,23.125,-1651,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
181.5,9.65,-61.5,181.5,9.65,-1.95,-1.1,0.032,327,1.13,0,120.35,5.8875,44.625,120.35,5.995,21.15,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4,-2.275,77.35,4,4,0,0,0,0,-1651,30.65,8.435,-1651,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
182,8.85,-2.25,182,8.81,-6.75,-1.1,0.032,327,1.13,0,120.6,7.6225,53.975,120.65,7.59,18.6,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4,0.875,77.35,4,4,0,0,0,0,-1646,30.6,-25.425,-1646,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
182,7.75,13.4,182.5,7.52,-10.6,-1.1,0.032,327,1.13,0,121,8.6475,-14.775,121.05,8.86,14.75,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4,-2.275,77.35,4,4,0,0,0,0,-1646,30.7,35.525,-1646,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
182.5,5.985,-11.65,182.5,5.915,-13.15,-1.1,0.032,327,1.13,0,121.55,9.7125,82.125,121.6,9.7,9.9,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.0125,4,77.35,4,4,0,0,0,0,-1641,30.65,-9.075,-1641,30.65,4.000000477,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
182.5,4.3,-17.9,182.5,4.135,-14.2,-1.1,0.032,327,1.13,0,122.15,9.8125,-11.625,122.2,10,-0.08,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.0125,7.125,77.35,4,4,0,0,0,0,-1636,30.7,2.31,-1636,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
182.5,4.0375,19.65,182.5,4,4,-1.1,0.032,327,1.13,0,122.6,9.7625,-14.775,122.65,10,4,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.0125,4,77.35,4,4,0,0,0,0,-1636,30.65,21.825,-1636,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
182.5,3.9125,-33.5,182.5,4,4,-1.1,0.032,327,1.13,0,123.35,10.2125,38.375,123.4,10,4,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.0125,7.125,77.35,4,4,0,0,0,0,-1631,30.65,-11.425,-1631,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
182.5,3.95,-11.65,182.5,4,4,-1.1,0.032,327,1.13,0,123.9,9.9625,57.125,123.95,10,4,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.0125,10.25,77.35,4,4,0,0,0,0,-1631,30.75,21.525,-1631,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
182.5,3.9625,-14.75,182.5,4,4,-1.1,0.032,327,1.13,0,124.5,9.8125,-33.475,124.55,10,4,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.0125,10.25,77.35,4,4,0,0,0,0,-1626,30.7,10.275,-1626,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
182.5,3.9625,-8.5,182.5,4,4,-1.1,0.032,327,1.13,0,125.1,9.9125,-70.875,125.15,10,4,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.0125,7.125,77.35,4,4,0,0,0,0,-1626,30.6,-9.875,-1626,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
179.5,-2.05,-21,179.5,-2,4,-1.1,0.032,327,1.13,0,134.5,4.0375,19.625,134.5,4,4,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.025,7.125,77.35,4,4,0,0,0,0,-1461,30.7,29.525,-1461,30.65,4.000000477,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
179,-1.95,13.4,179,-2,4,-1.1,0.032,327,1.13,0,134.5,4.0625,32.125,134.5,4,4,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.0125,7.125,77.35,4,4,0,0,0,0,-1456,30.65,-12.675,-1456,30.65,3.999999523,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
178.5,-1.95,29,178.5,-2,4,-1.1,0.032,327,1.13,0,134.5,3.9625,-14.775,134.5,4,4,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.0125,7.125,77.35,4,4,0,0,0,0,-1456,30.6,6.315,-1456,30.65,3.999999523,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
178,-2.05,-24.15,178,-2,4,-1.1,0.032,327,1.13,0,134.5,4.0375,19.625,134.5,4,4,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.0125,7.125,77.35,4,4,0,0,0,0,-1451,30.65,24.075,-1451,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
177,-2,-8.5,177,-2,4,-1.1,0.032,327,1.13,0,134.5,3.9625,-14.775,134.5,4,4,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.0125,7.125,77.35,4,4,0,0,0,0,-1451,30.75,37.275,-1446,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
177,-2,-52.5,177,-1.9,7.165,-1.1,0.032,327,1.13,0,134.5,3.0525,-14.775,134.5,2.915,-13.85,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.025,10.25,77.35,4,4,0,0,0,0,-1446,30.7,18.575,-1446,30.65,4.000000477,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
176,-1.35,22.75,176,-1.3,12.55,-1.1,0.032,327,1.13,0,134.5,1.1875,-27.225,134.5,1.145,-12,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.0125,7.125,77.35,4,4,0,0,0,0,-1441,30.7,22.225,-1441,30.65,4.000000477,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
176,-0.175,50.85,175.5,-0.185,16.9,-1.1,0.032,327,1.13,0,134,-0.2225,32.125,134,-0.295,-8.75,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.025,10.25,77.35,4,4,0,0,0,0,-1441,30.65,-3.725,-1441,30.65,3.999999523,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
175.5,1.06,29,175.5,1.22,20.05,-1.1,0.032,327,1.13,0,133.5,-1.3875,-27.225,133.5,-1.3,-4.5,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.0125,7.125,77.35,4,4,0,0,0,0,-1436,30.7,23.825,-1436,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
175,2.8,10.25,175,2.93,21.85,-1.1,0.032,327,1.13,0,133,-1.6875,7.125,132.95,-1.9,0.65,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.0125,7.125,77.35,4,4,0,0,0,0,-1436,30.6,-11.275,-1436,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
179.5,9.95,-5.4,179.5,10,4,-1.1,0.032,327,1.13,0,120.25,3.95,-24.125,120.25,4,4,-1.33,0.0159,326,2.43,-8.42E-07,78.35,4.025,10.25,78.35,4,4,0,0,0,0,-502,30.75,34.275,-502,30.65,3.999999523,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
180,10.1,57,180,10,4,-1.1,0.032,327,1.13,0,120.25,3.9625,-17.875,120.25,4,4,-1.33,0.0159,326,2.43,-8.42E-07,78.35,4.0125,4,78.35,4,4,0,0,0,0,-499.5,30.6,-15.425,-499,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
180.5,9.95,7.125,180.5,10,4,-1.1,0.032,327,1.13,0,120.25,3.9375,-27.225,120.25,4,4,-1.33,0.0159,326,2.43,-8.42E-07,78.35,4.0125,7.125,78.35,4,4,0,0,0,0,-496.5,30.7,11.425,-496.5,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
181,9.9,-2.25,181,9.95,1.48,-1.1,0.032,327,1.13,0,120.25,4.8625,66.625,120.25,4.87,21.95,-1.33,0.0159,326,2.43,-8.42E-07,78.35,4.0125,7.125,78.35,4,4,0,0,0,0,-494,30.7,12.075,-494,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
181.5,9.45,-24.15,181.5,9.4,-3.75,-1.1,0.032,327,1.13,0,120.4,6.4625,22.775,120.45,6.595,20.4,-1.33,0.0159,326,2.43,-8.42E-07,78.35,4.0125,10.25,78.35,4,4,0,0,0,0,-491.5,30.6,-18.625,-491,30.65,4.000000477,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
182,8.61,38.35,182,8.39,-8.3,-1.1,0.032,327,1.13,0,120.75,7.8375,10.25,120.75,8.09,17.35,-1.33,0.0159,326,2.43,-8.42E-07,78.35,4.0125,7.125,78.35,4,4,0,0,0,0,-488.5,30.75,26.475,-488.5,30.65,3.999999523,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
182.5,7.09,-21,182.5,6.975,-11.7,-1.1,0.032,327,1.13,0,121.2,9.0125,16.525,121.25,9.2,13.1,-1.33,0.0159,326,2.43,-8.42E-07,78.35,4.0125,7.125,78.35,4,4,0,0,0,0,-486,30.65,-15.125,-486,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
182.5,5.475,4,182.5,5.285,-13.7,-1.1,0.032,327,1.13,0,121.75,9.9625,16.525,121.8,9.85,7.995,-1.33,0.0159,326,2.43,-8.42E-07,78.35,4.0125,7.125,78.35,4,4,0,0,0,0,-483.5,30.65,-1.325,-483,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
182.5,4.0625,35.25,182.5,4,4,-1.1,0.032,327,1.13,0,122.25,8.9375,494.625,122.3,10,4,-1.33,0.0159,326,2.43,-8.42E-07,78.35,4.0125,4,78.35,4,4,0,0,0,0,-480.5,30.65,5.345,-480.5,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
182.5,4.0875,41.5,182.5,4,4,-1.1,0.032,327,1.13,0,122.85,10.1625,32.125,122.9,10,4,-1.33,0.0159,326,2.43,-8.42E-07,78.35,4.025,10.25,78.35,4,4,0,0,0,0,-478,30.65,-13.425,-478,30.65,4.000000477,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
178,9.85,-58.5,178,10,4,-1.1,0.032,327,1.13,0,128.8,4.0625,29.025,128.8,4,4,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.0125,7.125,77.35,4,4,0,0,0,0,-1406,30.55,-39.025,-1406,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
178.5,10.1,13.4,178.5,10,4,-1.1,0.032,327,1.13,0,128.8,4.05,22.775,128.8,4,4,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.0125,7.125,77.35,4,4,0,0,0,0,-1401,30.7,24.025,-1401,30.65,4.000000477,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
179.5,9.95,-8.5,179.5,10,4,-1.1,0.032,327,1.13,0,128.8,4.0625,29.025,128.8,4,4,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.0125,7.125,77.35,4,4,0,0,0,0,-1401,30.65,-3.525,-1401,30.65,3.999999523,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
180,10.05,25.9,180,10,4,-1.1,0.032,327,1.13,0,128.8,4.0625,29.025,128.8,4,4,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.025,13.375,77.35,4,4,0,0,0,0,-1396,30.6,-22.925,-1396,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
180.5,9.95,-14.75,180.5,10,4,-1.1,0.032,327,1.13,0,128.8,4.05,22.775,128.8,4,4,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.0125,10.25,77.35,4,4,0,0,0,0,-1396,30.7,29.325,-1396,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
181,9.85,-30.35,181,10,4,-1.1,0.032,327,1.13,0,128.8,4.05,22.775,128.8,4,4,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.0125,7.125,77.35,4,4,0,0,0,0,-1391,30.65,-11.425,-1391,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
181.5,10.05,13.4,181.5,10,4,-1.1,0.032,327,1.13,0,128.8,4.0625,32.125,128.8,4,4,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.0125,7.125,77.35,4,4,0,0,0,0,-1391,30.65,12.025,-1391,30.65,4.000000477,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
182.5,10.05,-8.5,182.5,10,4,-1.1,0.032,327,1.13,0,128.8,4.05,22.775,128.8,4,4,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.0125,7.125,77.35,4,4,0,0,0,0,-1386,30.65,2.185,-1386,30.65,3.999999523,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
182.5,3.46,-299,183,5,254,-1.1,0.032,327,1.13,0,128.8,3.9625,-17.875,128.8,3.998475,3.618,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4,0.875,77.35,4,4,0,0,0,0,-1386,30.65,-19.275,-1386,30.65,3.999999523,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
183,9.45,-52.5,183.5,9.45,-7,-1.1,0.032,327,1.13,0,128.7,1.6125,-33.475,128.7,1.545,-21.2,-1.33,0.0159,326,2.43,-8.42E-07,77.35,4.0125,7.125,77.35,4,4,0,0,0,0,-1381,30.65,8.845,-1381,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
173.5,3.925,-27.25,173.5,4,4,-1.1,0.032,327,1.13,0,131.65,9.8625,-14.775,131.7,10,4,-1.33,0.0159,326,2.43,-8.42E-07,77.85,4.0125,7.125,77.85,4,4,0,0,0,0,94,30.65,-3.725,94,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
173.5,3.925,-30.35,173.5,4,4,-1.1,0.032,327,1.13,0,132.25,10.0125,-45.875,132.3,10,4,-1.33,0.0159,326,2.43,-8.42E-07,77.85,4.0125,7.125,77.85,4,4,0,0,0,0,94,30.65,-8.475,94,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
173.5,3.9375,-30.35,173.5,4,4,-1.1,0.032,327,1.13,0,132.85,10.2625,57.125,132.9,10,4,-1.33,0.0159,326,2.43,-8.42E-07,77.85,4,0.875,77.85,4,4,0,0,0,0,99,30.7,31.075,99,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
173.5,3.9125,-33.5,173.5,4,4,-1.1,0.032,327,1.13,0,133.5,5.0975,-361.375,133.5,4,4,-1.33,0.0159,326,2.43,-8.42E-07,77.85,4.0125,10.25,77.85,4,4,0,0,0,0,99,30.65,-19.075,99,30.65,4.000000477,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
173.5,3.925,-33.5,173.5,4,4,-1.1,0.032,327,1.13,0,134,10.1125,72.625,134,10,4,-1.33,0.0159,326,2.43,-8.42E-07,77.85,4.025,13.375,77.85,4,4,0,0,0,0,104,30.75,25.675,104,30.65,3.999999523,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
173.5,3.975,-24.15,173.5,4.3295,31.45,-1.1,0.032,327,1.13,0,134.5,8.9525,472.625,134.5,10,2.74,-1.33,0.0159,326,2.43,-8.42E-07,77.85,4.0125,7.125,77.85,4,4,0,0,0,0,104,30.65,14.575,104,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
174,6.84,54,174,6.945,28.05,-1.1,0.032,327,1.13,0,135,9.1625,-2.275,135,9.25,-9.3,-1.33,0.0159,326,2.43,-8.42E-07,77.85,4.0125,4,77.85,4,4,0,0,0,0,109,30.7,1.06,109,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
174.5,8.8,-5.4,174.5,8.955,19.7,-1.1,0.032,327,1.13,0,135.5,7.4875,-24.125,135.5,7.385,-18.55,-1.33,0.0159,326,2.43,-8.42E-07,77.85,4.025,13.375,77.85,4,4,0,0,0,0,114,30.7,12.775,114,30.65,4,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
175,9.9,32.15,175,9.95,8.12,-1.1,0.032,327,1.13,0,135.5,5.1125,-8.525,135.5,4.845,-23.2,-1.33,0.0159,326,2.43,-8.42E-07,77.85,4.0125,7.125,77.85,4,4,0,0,0,0,114,30.65,-5.325,114,30.65,4.000000477,0.689,2.76E-19,327,0,9.79E-07,16,1,0,6,End
