X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
144,2.85,-78.2,144,3,3,-2.7,0.0467,327,2.98,-1.33E-05,80.7,6.03,28,80.7,6,3,8.81,0.144,325,10.8,0.000936,30.5,3,3,30.5,3,3,0,0,0,0,55.6,56.4,53.4,56.1,56.3,3,22.8,0.914,324,116,0.174,15,1,130,3,Layer 2 Up
144,2.85,-72,144,3,3,-2.29,0.0429,326,3.83,-6.09E-06,80.8,3.025,34.3,80.8,3,3,1.08,0.034,325,1.27,-4.04E-06,32,53,109,32.5,53,3,0,0,0,0,61,56.3,-26.9,61.4,56.3,3,23.7,0.983,322,116,0.19,15,1,130,50,Layer 2 Up
144,2.825,-78.2,144,3,3,-2.79,0.0445,325,2.87,-5.83E-06,80.8,3.05,21.8,80.8,3,3,0.542,0.0301,324,1.84,-7.67E-06,37,52.9,-3.25,37.5,53,3,0,0,0,0,66.3,56.3,-26.1,66.7,56.3,3,19.7,0.93,322,118,0.179,15,1,131,50,Layer 2 Up
159,6,-9.5,159,6,3,3,0.0594,327,9.99,0.000336,108,3,3,108,3,3,0.0745,0.0209,326,2.45,0,30.5,2.975,-9.5,30.5,3,3,0,0,0,0,-1697,56.3,-1.13,-1697,56.3,3.000000954,24.6,0.949,323,121,0.183,15,1,2,3,Layer 2 Up
159,6.15,28,159,6,3,4.31,0.07,327,6.62,0.000406,108,3.025,15.5,108,3,3,0.711,0.0224,326,1.1,-2.79E-06,30.5,3,3,30.5,3,3,0,0,0,0,-1697,56.4,68.4,-1697,56.3,3,21.2,0.939,318,116,0.18,15,1,111,3,Layer 2 Up
160,6.13,40.5,160,6,3,5.61,0.0975,327,8.47,0.000664,108,3,3,108,3,3,-0.133,0.0248,326,2.11,0,30.5,3.025,9.25,30.5,3,3,0,0,0,0,-1687,56.3,-21.4,-1687,56.3,3,21.8,0.986,318,115,0.191,15,1,111,3,Layer 2 Up
160,6.17,34.3,160,6,3,4.76,0.0679,327,8.04,0.000408,108,2.975,-9.5,108,3,3,1.73,0.0242,326,2.34,-4.22E-06,30.5,2.975,-3.25,30.5,3,3,0,0,0,0,-1687,56.2,-30.6,-1687,56.3,3,27.4,1.12,322,118,0.216,15,1,111,3,Layer 2 Up
160,6,34.3,160,6,3,3.53,0.102,327,12.9,0.000686,108,3.025,21.8,108,3,3,-0.133,0.0232,326,1.89,0,30.5,3,3,30.5,3,3,0,0,0,0,-1677,56.3,26.8,-1677,56.3,3.000000954,26.8,0.984,318,116,0.189,15,1,111,3,Layer 2 Up
161,5.8,-34.5,161,6,3,4.72,0.0895,327,9.52,0.00049,108,3,3,108,3,3,-0.133,0.0238,326,2.48,4.99E-06,30.5,3,3,30.5,3,3,0,0,0,0,-1667,56.3,26.8,-1667,56.3,3,25.5,0.949,316,118,0.183,15,1,111,3,Layer 2 Up
161,5.9,-3.25,161,6,3,5.82,0.0971,327,8.48,0.000598,108,3.025,9.25,108,3,3,1.18,0.0242,326,2.41,4.15E-06,30.5,2.925,-15.8,30.5,3,3,0,0,0,0,-1667,56.4,21.9,-1667,56.3,3,23.1,0.81,319,118,0.155,15,1,111,3,Layer 2 Up
161,6.03,9.25,161,6,3,2.72,0.0688,327,9.89,0.000409,108,3,3,108,3,3,2.15,0.0237,326,1.56,2.80E-06,30.5,3,3,30.5,3,3,0,0,0,0,-1667,56.3,-3.63,-1657,56.3,3,26.2,1.07,318,115,0.207,15,1,111,3,Layer 2 Up
161,6.1,9.25,161,6,3,3.44,0.0715,327,7.39,0.000436,108,3,3,108,3,3,0.711,0.0258,326,1.58,5.56E-06,30.5,3,3,30.5,3,3,0,0,0,0,-1657,56.5,54.1,-1657,56.3,3,14.1,0.87,319,114,0.164,15,1,111,3,Layer 2 Up
162,6.1,3,162,6,3,1.68,0.0749,327,11,0.000501,108,3.025,15.5,108,3,3,-0.133,0.0214,326,2.05,-2.19E-06,30.5,3.025,15.5,30.5,3,3,0,0,0,0,-1647,56.3,-6.62,-1647,56.3,3.000000954,24.4,0.863,320,119,0.165,15,1,111,3,Layer 2 Up
144,3.05,21.8,144,3,3,-6.08,0.0847,327,2.93,5.40E-05,95.2,5.67,78,95.2,6,3,6.05,0.119,325,8.64,0.000789,32.5,3.025,15.5,32.5,3,3,0,0,0,0,-825,56.4,44.3,-825,56.3,3.000000954,15.5,0.825,317,119,0.158,15,1,2,3,Layer 2 Up
144,3.025,9.25,144,3,3,-5.03,0.077,327,2.94,3.66E-05,95.5,6.08,40.5,95.5,6,3,4.21,0.0851,326,10.4,0.000529,32.5,3,3,32.5,3,3,0,0,0,0,-820,56.3,-36,-819,56.3,2.999999046,21.5,0.826,320,117,0.159,15,1,26,3,Layer 2 Up
144,3,-3.25,144,3,3,-3.93,0.0785,327,4.37,6.15E-05,95.8,5.95,21.8,95.8,6,3,6.68,0.117,326,10,0.000768,32.5,3,3,32.5,3,3,0,0,0,0,-814,56.4,45.9,-814,56.3,3,18.1,0.967,317,118,0.185,15,1,26,3,Layer 2 Up
144,2.95,-15.8,144,3,3,-2.49,0.0566,327,6.49,-3.50E-05,96.1,6,65.5,96.1,6,3,5.66,0.0953,325,10.4,0.00061,32.5,3,3,32.5,3,3,0,0,0,0,-809,56.5,38.6,-808,56.3,3,17.8,0.796,324,118,0.153,15,1,26,3,Layer 2 Up
144,2.9,-34.5,144,3,3,-5.58,0.0602,327,2.38,-3.37E-05,96.4,5.85,3,96.4,6,3,5.51,0.117,325,11.9,0.000713,32.5,3,3,32.5,3,3,0,0,0,0,-804,56.3,-3.94,-803,56.3,3,24.6,0.934,324,120,0.179,15,1,26,3,Layer 2 Up
144,3.025,9.25,144,3,3,-3.64,0.0774,327,4.57,6.20E-05,96.7,5.9,-15.8,96.7,6,3,4.65,0.0737,326,8.87,0.000448,32.5,3,3,32.5,3,3,0,0,0,0,-798,56.4,49.6,-798,56.3,3.000000954,21.5,0.929,316,118,0.179,15,1,26,3,Layer 2 Up
144,3.025,3,144,3,3,-3.59,0.0759,327,4.69,7.19E-05,97,6.03,-34.5,97,4.13,-466,5.03,0.0928,325,9.33,0.000577,32.5,3.025,15.5,32.5,3,3,0,0,0,0,-793,56.3,-24.6,-793,56.3,2.999999046,21.4,0.966,317,120,0.186,15,1,26,3,Layer 2 Up
144,3,3,144,3,3,-2.79,0.0585,327,6.76,-9.10E-06,97.3,6.3,21.8,97.3,6,3,3.98,0.0853,325,9.75,0.000579,32.5,3,3,32.5,3,3,0,0,0,0,-788,56.2,-72,-787,56.3,2.999999046,26.4,1.07,323,118,0.205,15,1,26,3,Layer 2 Up
144,3,-9.5,144,3,3,-3.34,0.0747,327,4.04,4.71E-05,97.5,6.08,15.5,97.6,6,3,8.38,0.154,326,11.4,0.000988,32.5,3,3,32.5,3,3,0,0,0,0,-782,56.3,36.8,-782,56.3,3,26.3,1.02,316,120,0.197,15,1,26,3,Layer 2 Up
144,2.975,3,144,3,3,-2.79,0.0556,327,6.39,-4.38E-05,97.9,6.1,21.8,97.9,6,3,6.06,0.128,325,12.3,0.000823,32.5,3,-3.25,32.5,3,3,0,0,0,0,-777,56.4,6.75,-776,56.3,3,21.9,0.788,324,120,0.15,15,1,26,3,Layer 2 Up
162,6.22,53,162,6,3,5.76,0.0995,327,7.32,0.000703,108,3.025,15.5,108,3,3,0.503,0.0234,326,1.77,4.81E-06,30.5,3,3,30.5,3,3,0,0,0,0,-1647,56.4,19.3,-1647,56.3,2.999999046,23.6,1.02,319,114,0.196,15,1,2,3,Layer 2 Up
162,6.03,34.3,162,6,3,6.26,0.112,327,9.72,0.000724,108,3.05,21.8,108,3,3,0.579,0.0206,326,0.986,0,30.5,3.025,15.5,30.5,3,3,0,0,0,0,-1637,56.4,40.8,-1637,56.3,3,18.1,0.835,319,116,0.16,15,1,111,3,Layer 2 Up
163,4.95,728,163,6,2.9743,11.6,0.179,327,15.2,0.00141,108,3,3,108,2.9708,-0.44,1.3,0.0273,326,1.64,4.57E-06,30.5,2.975,-9.5,30.5,3,3,0,0,0,0,-1637,56.3,28.6,-1637,56.3,3,18.9,0.937,322,122,0.18,15,1,111,3,Layer 2 Up
163,6.15,21.8,163,5.98,2.597,3.9,0.0778,327,8.09,0.000488,108,2.65,-28.3,108,2.642,-0.41,-4.8,0.0947,326,7,7.61E-05,30.5,3.075,21.8,30.5,3,3,0,0,0,0,-1627,56.4,54.8,-1627,56.3,3,16.6,1.01,318,118,0.194,15,1,112,3,Layer 2 Up
163,6.1,53,163,5.92,2.21,5.08,0.096,327,9.31,0.000652,108,2.4,15.5,108,2.304,-0.34,-3.22,0.0758,326,6.32,8.16E-05,30.5,3.025,9.25,30.5,3,3,0,0,0,0,-1627,56.4,21.8,-1627,56.3,3.000000954,20.5,0.842,319,117,0.161,15,1,112,3,Layer 2 Up
163,5.85,59.3,163,5.82,1.83,4.96,0.0978,327,10.3,0.000628,108,1.98,-22,108,1.97,-0.23,-1.85,0.0593,325,6.12,0.000118,30.5,3,3,30.5,3,3,0,0,0,0,-1617,56.3,-31.4,-1617,56.3,2.999999046,24.5,0.898,321,118,0.173,15,1,112,3,Layer 2 Up
164,5.75,28,164,5.68,1.47,2.91,0.06,327,7.28,0.000312,108,1.62,-22,108,1.66,-0.08,-5.64,0.11,326,8.17,0.000282,30.5,3.025,15.5,30.5,3,3,0,0,0,0,-1617,56.4,82.8,-1617,56.3,3,17.9,0.936,318,120,0.18,15,1,112,3,Layer 2 Up
164,5.6,53,164,5.51,1.13,4.89,0.101,327,9.86,0.000579,108,1.45,3,108,1.36,0.12,-7.27,0.118,325,7.89,0.000391,30.5,3,3,30.5,3,3,0,0,0,0,-1607,56.3,-26,-1607,56.3,3,21.7,0.987,319,116,0.191,15,1,112,3,Layer 2 Up
164,5.28,-22,164,5.3,0.8,3.88,0.0572,327,8.34,0.000228,108,1.12,21.8,108,1.07,0.36,-5.9,0.103,325,10.5,0.000429,30.5,2.975,-9.5,30.5,3,3,0,0,0,0,-1607,56.2,-33.5,-1607,56.3,3,26.9,1.09,322,118,0.211,15,1,112,3,Layer 2 Up
164,5.08,3,164,5.08,0.52,5.28,0.0897,327,5.78,0.000388,108,0.83,-3.25,108,0.83,0.62,-1.64,0.0434,326,5.24,0.000189,30.5,3.025,15.5,30.5,3,3,0,0,0,0,-1597,56.3,32.3,-1597,56.3,3.000000954,21.3,0.987,319,122,0.19,15,1,112,3,Layer 2 Up
144,3.025,9.25,144,3,3,-3.09,0.0448,330,5.25,-2.69E-05,80.8,3,-3.25,80.8,3,3,1.69,0.0298,328,1.8,-3.42E-06,58.5,3,-3.25,58.5,3,3,0,0,0,0,139,2.999,3,139,3,3,0.539,2.76E-19,330,0,0,15,1,2,50,Layer 2 Up
144,2.95,-9.5,144,3,3,-1.54,0.04,330,6.62,-2.40E-05,80.8,3,-3.25,80.8,3,3,0.0739,0.0273,328,3.97,0,58.5,2.975,-9.5,58.5,3,3,0,0,0,0,139,3,3,139,3,3,0.248,2.76E-19,330,0,5.43E-06,15,1,0,50,Layer 2 Up
144,3.025,21.8,144,3,3,-2.49,0.0458,330,5.49,-1.95E-05,80.8,2.975,-9.5,80.8,3,3,0.919,0.0261,328,2.87,0,58.5,2.975,-3.25,58.5,3,3,0,0,0,0,139,3.001,3.75,139,3,3,0.539,2.76E-19,330,0,0,15,1,0,50,Layer 2 Up
144,2.975,3,144,3,3,-1.99,0.0389,330,5.98,-1.13E-05,80.8,2.975,-9.5,80.8,3,3,1.62,0.0275,328,1.92,-3.96E-06,58.5,2.975,-9.5,58.5,3,3,0,0,0,0,139,3,3.25,139,3,3,0.751,2.76E-19,330,0,9.64E-07,15,1,0,50,Layer 2 Up
144,2.975,-3.25,144,3,3,-2.54,0.0403,330,5.42,-2.96E-05,80.8,2.975,-9.5,80.8,3,3,2.45,0.0294,329,0.762,-1.15E-05,58.5,3,-3.25,58.5,3,3,0,0,0,0,139,2.998,2.5,139,3,3,2.92,2.76E-19,330,0,0,15,1,0,50,Layer 2 Up
144,3,9.25,144,3,3,-2.79,0.0408,330,5.5,-1.83E-05,80.8,2.975,-9.5,80.8,3,3,1.46,0.0253,328,2.23,3.65E-06,58.5,2.975,-9.5,58.5,3,3,0,0,0,0,139,3.002,3.5,139,3,3,0.83,2.76E-19,330,0,2.34E-06,15,1,0,50,Layer 2 Up
144,3.05,34.3,144,3,3,-3.38,0.0408,330,5.57,-1.21E-05,80.8,2.95,-15.8,80.8,3,3,0.613,0.0306,328,3.5,4.41E-06,58.5,2.975,-9.5,58.5,3,3,0,0,0,0,139,3.00325,4.31,139,3,3,0.539,2.76E-19,330,0,0,15,1,0,50,Layer 2 Up
144,3.05,28,144,3,3,-1.74,0.0406,330,7.52,-2.44E-05,80.8,2.975,-9.5,80.8,3,3,0.451,0.0259,329,3.35,0,58.5,2.975,-9.5,58.5,3,3,0,0,0,0,139,2.998,2,139,3,3,0.539,2.76E-19,330,0,-3.62E-06,15,1,0,50,Layer 2 Up
144,3.05,40.5,144,3,3,-3.13,0.0421,330,5.97,-1.79E-05,80.8,3,3,80.8,3,3,1.84,0.031,329,1.31,-7.73E-06,58.5,2.975,-3.25,58.5,3,3,0,0,0,0,139,3,3.25,139,3,3,0.248,2.76E-19,330,0,2.10E-06,15,1,0,50,Layer 2 Up
144,3.025,21.8,144,3,3,-2.29,0.0406,330,6.62,-2.33E-05,80.8,2.975,-3.25,80.8,3,3,0.99,0.0294,329,3.02,7.62E-06,58.5,2.975,-3.25,58.5,3,3,0,0,0,0,139,3.001,3.25,139,3,3,0.116,2.76E-19,330,0,2.69E-06,15,1,0,50,Layer 2 Up
144,3,15.5,144,3,3,-3.23,0.04,330,5.27,-2.75E-05,80.8,2.975,-3.25,80.8,3,3,0.00268,0.0282,328,3.86,3.95E-06,58.5,2.975,-9.5,58.5,3,3,0,0,0,0,139,3.00325,4.31,139,3,3,0.618,2.76E-19,330,0,6.64E-06,15,1,0,50,Layer 2 Up
158,0,-28.3,158,0,3,-3.63,0.0653,327,8.6,0.000372,92.5,3.125,65.5,92.5,3,3,5.41,0.0975,326,7.38,1.56E-05,32.5,3.025,9.25,32.5,3,3,0,0,0,0,-1097,56.3,2.562,-1097,56.3,3,24.8,0.811,323,117,0.155,15,1,2,3,Layer 2 Up
158,-0.05,-9.5,158,0,3,-3.89,0.0703,327,7.12,0.000385,92.5,3.125,65.5,92.5,3,3,4.29,0.0875,326,5.2,0,32.5,2.975,-3.25,32.5,3,3,0,0,0,0,-1087,56.4,24.1,-1087,56.3,3.000000954,15.9,0.728,321,119,0.14,15,1,23,3,Layer 2 Up
158,-0.05,28,158,0,3,-4.97,0.085,327,9.46,0.000581,92.5,2.875,-65.7,92.5,3,3,5.95,0.0981,326,6.77,3.13E-05,32.5,2.975,-3.25,32.5,3,3,0,0,0,0,-1087,56.3,-13.7,-1087,56.3,2.999999046,25.7,1.05,319,119,0.203,15,1,23,3,Layer 2 Up
157,-0.13,-3.25,157,0,3,-5.89,0.0998,327,9.86,0.000691,92.5,2.85,-72,92.5,3,3,5.96,0.0956,326,6.86,1.53E-05,32.5,3,3,32.5,3,3,0,0,0,0,-1077,56.4,39.3,-1077,56.3,3,18.8,0.844,319,116,0.162,15,1,23,3,Layer 2 Up
157,0.05,15.5,157,0,3,-6.81,0.0975,327,8.8,0.000562,92.5,2.875,-53.3,92.5,3,3,6.23,0.0981,326,6.31,0,32.5,3,3,32.5,3,3,0,0,0,0,-1077,56.3,-26.1,-1077,56.3,3,24.3,0.849,321,121,0.161,15,1,23,3,Layer 2 Up
157,0.15,40.5,157,0,3,-6.37,0.116,327,10.8,0.000729,92.5,2.875,-65.7,92.5,3,3,5.67,0.0975,326,6.55,-1.54E-05,32.5,3,3,32.5,3,3,0,0,0,0,-1067,56.3,7.25,-1067,56.3,3,22.6,1.07,318,118,0.207,15,1,23,3,Layer 2 Up
156,-0.03,-22,156,0,3,-4.89,0.097,327,11.7,0.000624,92.5,2.85,-65.7,92.5,3,3,6.5,0.0948,326,5.84,-3.00E-05,32.5,3,3,32.5,3,3,0,0,0,0,-1067,56.3,-10.4,-1067,56.3,3,25.8,0.896,321,122,0.169,15,1,23,3,Layer 2 Up
156,0.15,46.8,156,0,3,-7.76,0.0895,327,6.73,0.000472,92.5,2.85,-72,92.5,3,3,6.78,0.0984,326,5.5,0,32.5,3,3,32.5,3,3,0,0,0,0,-1057,56.3,-35.1,-1057,56.3,2.999999046,21.4,0.85,321,119,0.164,15,1,23,3,Layer 2 Up
156,0.2,65.5,156,0,3,-3.91,0.0695,327,9.79,0.000405,92.5,2.85,-65.7,92.5,3,3,5.39,0.0999,326,6.9,0,32.5,3,3,32.5,3,3,0,0,0,0,-1057,56.4,49.3,-1057,56.3,3,18.2,0.942,318,119,0.179,15,1,23,3,Layer 2 Up
155,0.05,90.5,155,0,3,-5.73,0.0782,327,7.36,0.000511,92.5,2.85,-72,92.5,3,3,6.51,0.0978,326,5.73,0,32.5,3,3,32.5,3,3,0,0,0,0,-1047,56.3,-4,-1047,56.3,3,27.2,1.01,319,116,0.195,15,1,23,3,Layer 2 Up
155,0,40.5,155,0,3,-4.38,0.0737,327,8.91,0.000446,92.5,2.9,-53.3,92.5,3,3,5.96,0.103,326,6.14,3.20E-05,32.5,3,3,32.5,3,3,0,0,0,0,-1047,56.3,-39.5,-1047,56.3,3,21.2,0.965,320,117,0.187,15,1,23,3,Layer 2 Up
145,4.85,59.3,145,4.73,5.81,4.27,0.0834,326,8.09,0.000293,107,5.42,15.5,107,5.45,1.03,7.09,0.123,325,11.5,0.000672,31.5,2.975,-9.5,31.5,3,3,0,0,0,0,-1287,56.3,21.6,-1287,56.3,3.000000954,19.2,1.01,323,120,0.194,15,1,2,3,Layer 2 Up
145,4.92,28,145,5,5.57,4.23,0.0816,325,9.02,0.000285,107,5.28,46.8,107,5.24,0.72,3.7,0.0747,323,8.32,0.000332,31.5,3,-3.25,31.5,3,3,0,0,0,0,-1277,56.4,13.9,-1277,56.3,2.999999046,18.9,0.902,321,120,0.174,15,1,69,3,Layer 2 Up
145,5.22,53,145,5.24,5.29,3.86,0.0728,326,8.75,0.000297,108,5.05,3,108,4.99,0.44,6.07,0.106,325,8.58,0.000446,31.5,2.975,-9.5,31.5,3,3,0,0,0,0,-1267,56.3,-64.4,-1267,56.3,3,20.1,0.905,323,119,0.174,15,1,69,3,Layer 2 Up
146,5.5,40.5,146,5.45,4.98,4.66,0.0856,326,9.38,0.000449,108,4.75,9.25,108,4.73,0.19,7.66,0.126,325,9.11,0.000448,31.5,2.975,-3.25,31.5,3,3,0,0,0,0,-1267,56.4,36.6,-1267,56.3,3,20,1.01,323,118,0.192,15,1,69,3,Layer 2 Up
146,5.75,21.8,146,5.64,4.65,1.92,0.0508,327,8.03,0.000235,108,4.63,59.3,108,4.43,-0.01,0.518,0.0468,325,6.48,0.000108,31.5,2.975,-9.5,31.5,3,3,0,0,0,0,-1257,56.3,-10.4,-1257,56.3,3,22.2,0.957,323,122,0.184,15,1,69,3,Layer 2 Up
146,5.83,28,146,5.78,4.29,3.53,0.0905,327,11,0.000515,108,4.17,9.25,108,4.12,-0.18,5.68,0.109,325,8.45,0.000194,31.5,2.975,-9.5,31.5,3,3,0,0,0,0,-1257,56.4,-11.6,-1257,56.3,3.000000954,17.7,0.821,324,120,0.159,15,1,69,3,Layer 2 Up
146,5.83,40.5,146,5.89,3.921,4.87,0.0869,327,10,0.000486,108,3.875,34.3,108,3.797,-0.31,5.01,0.0775,325,5.31,0.000135,31.5,3,-3.25,31.5,3,3,0,0,0,0,-1247,56.4,57.9,-1247,56.3,2.999999046,21.5,0.935,324,118,0.179,15,1,69,3,Layer 2 Up
147,5.95,9.25,147,5.96,3.536,2.5,0.0595,327,10.5,0.000369,108,3.575,40.5,108,3.461,-0.39,3.96,0.0835,325,5.85,7.96E-05,31.5,2.975,-3.25,31.5,3,3,0,0,0,0,-1247,56.3,-37.8,-1247,56.3,3,21.4,1.02,323,118,0.197,15,1,69,3,Layer 2 Up
147,6.15,15.5,147,6,3.145,4.28,0.0693,327,7.28,0.000416,108,3.2,21.8,108,3.12,-0.43,2.22,0.0452,325,4.04,-6.40E-06,31.5,3,-3.25,31.5,3,3,0,0,0,0,-1237,56.4,26.3,-1237,56.3,3,13.6,0.797,324,118,0.149,15,1,69,3,Layer 2 Up
147,5.95,65.5,147,6,3,6.49,0.116,327,11.7,0.000743,108,3,3,108,3,3,1.69,0.027,325,1.99,0,31.5,2.975,-9.5,31.5,3,3,0,0,0,0,-1237,56.3,5.75,-1237,56.3,3,25.3,1.01,323,120,0.194,15,1,69,3,Layer 2 Up
147,2.775,-103,147,3,3,-0.398,0.0601,327,4.64,0,101.7,-0.25,3,101.7,0,3,-7.31,0.0976,325,5.89,0.000634,30.5,3,3,30.5,3,3,0,0,0,0,-1107,56.3,12,-1107,56.3,3,21.8,0.801,324,120,0.153,15,1,2,3,Layer 2 Up
147,2.825,-84.5,147,3,3,-4.76,0.0559,327,2.3,-6.99E-06,101.4,-0.28,-47,101.4,0,3,-4.68,0.102,325,10.8,0.000652,30.5,3,3,30.5,3,3,0,0,0,0,-1107,56.3,-3.25,-1097,56.3,3,22.7,1.05,323,120,0.203,15,1,120,3,Layer 2 Up
147,2.85,-72,147,3,3,-2.63,0.0598,327,1.53,-8.28E-06,101.1,-0.17,-28.3,101.1,0,3,-6.7,0.136,325,11.5,0.000945,30.5,3.025,15.5,30.5,3,3,0,0,0,0,-1097,56.5,49.3,-1097,56.3,3,14.4,0.874,324,114,0.162,15,1,120,3,Layer 2 Up
147,3.225,109,147,3,3,-3.25,0.0778,327,5.71,0,100.8,-0.15,-28.3,100.8,0,3,-7.77,0.129,326,10.2,0.000827,30.5,3,3,30.5,3,3,0,0,0,0,-1087,56.3,17.1,-1087,56.3,3,21.5,1.03,319,116,0.198,15,1,120,3,Layer 2 Up
147,2.85,-84.5,147,3,3,-2.22,0.0535,327,2.46,-1.47E-05,100.5,-0.05,-15.8,100.5,0,3,-8.27,0.14,326,11.8,0.000909,30.5,3,3,30.5,3,3,0,0,0,0,-1087,56.3,12.06,-1087,56.3,2.999999046,19.1,1.02,323,121,0.197,15,1,120,3,Layer 2 Up
147,2.8,-78.2,147,3,3,-3.18,0.0521,327,1.26,6.69E-06,100.2,0.05,15.5,100.2,0,3,-7.02,0.121,325,11.9,0.00078,30.5,2.9,-53.3,30.5,3,3,0,0,0,0,-1077,56.4,35,-1077,56.3,3,17.4,0.809,324,116,0.155,15,1,120,3,Layer 2 Up
147,3.175,90.5,147,3,3,-6.31,0.0608,327,2,9.07E-06,99.9,0.03,9.25,99.9,0,3,-9.02,0.134,326,9.82,0.000757,30.5,3,3,30.5,3,3,0,0,0,0,-1077,56.4,40.4,-1077,56.3,3,22.9,0.922,319,117,0.178,15,1,120,3,Layer 2 Up
147,2.825,-78.2,147,3,3,-1.79,0.0507,327,2.71,-1.24E-05,99.6,-0.03,-9.5,99.6,0,3,-6.42,0.116,325,11.6,0.00074,30.5,3,-3.25,30.5,3,3,0,0,0,0,-1067,56.4,45.1,-1067,56.3,3,16.7,0.98,324,119,0.187,15,1,120,3,Layer 2 Up
147,2.825,-90.7,147,3,3,-2.98,0.0522,327,2.16,-1.15E-05,99.3,-0.05,-3.25,99.3,0,3,-6.75,0.116,326,10.8,0.000754,30.5,3,3,30.5,3,3,0,0,0,0,-1067,56.4,19.6,-1067,56.3,3.000000954,20.8,0.822,324,117,0.158,15,1,120,3,Layer 2 Up
147,3.2,96.7,147,3,3,-3.25,0.0654,327,5.33,9.55E-06,99,0.03,21.8,99,0,3,-6.42,0.113,325,10.5,0.000653,30.5,3,3,30.5,3,3,0,0,0,0,-1057,56.3,8.56,-1057,56.3,3.000000954,24.2,0.936,319,119,0.181,15,1,120,3,Layer 2 Up
157,-0.17,-22,157,0,3,-5.16,0.0879,327,9.14,0.000595,106,3.15,71.7,106,3,3,2.45,0.0582,326,3.41,-9.14E-06,30.5,2.975,-3.25,30.5,3,3,0,0,0,0,-1327,56.3,19.7,-1327,56.3,2.999999046,18.1,1.02,323,120,0.197,15,1,2,3,Layer 2 Up
156,-0.13,-40.8,156,0,3,-5.06,0.0864,327,8.15,0.000557,106,3.1,59.3,106,3,3,3.07,0.0595,326,2.81,0,30.5,3.025,15.5,30.5,3,3,0,0,0,0,-1317,56.4,40.8,-1317,56.3,3,17.4,0.834,323,116,0.16,15,1,117,3,Layer 2 Up
156,0,9.25,156,0,3,-5.65,0.111,327,11.7,0.000729,106,2.875,-53.3,106,3,3,4.09,0.0632,326,5.8,9.63E-06,30.5,2.975,-3.25,30.5,3,3,0,0,0,0,-1317,56.4,40.9,-1317,56.3,3,25.1,0.919,320,115,0.177,15,1,117,3,Layer 2 Up
156,0.08,-40.8,156,0,3,-5.82,0.101,327,10.8,0.000658,106,3.15,78,106,3,3,3.64,0.0668,326,2.67,9.30E-06,30.5,3.025,15.5,30.5,3,3,0,0,0,0,-1307,56.4,53.2,-1307,56.3,3,14.3,0.971,323,120,0.185,15,1,117,3,Layer 2 Up
156,0.12,-15.8,155,0,3,-5.05,0.0943,327,10.7,0.000543,106,3.15,78,106,3,3,2.76,0.0574,326,3.07,0,30.5,3.025,3,30.5,3,3,0,0,0,0,-1307,56.4,28,-1307,56.3,3.000000954,19.6,0.828,323,119,0.159,15,1,117,3,Layer 2 Up
155,0.25,53,155,0,3,-5.34,0.0828,327,10.8,0.000488,106,2.85,-72,106,3,3,4.22,0.0642,326,5.7,-9.65E-06,30.5,3,3,30.5,3,3,0,0,0,0,-1297,56.3,10.19,-1297,56.3,3.000000954,25.8,0.95,320,118,0.183,15,1,117,3,Layer 2 Up
155,-0.08,-28.3,155,0,3,-3.98,0.0721,327,8.12,0.000417,106,3.15,71.7,106,3,3,2.8,0.0607,326,3.5,0,30.5,3.025,9.25,30.5,3,3,0,0,0,0,-1297,56.4,69,-1297,56.3,3,17.1,0.948,323,121,0.182,15,1,117,3,Layer 2 Up
155,-0.13,-3.25,155,0,3,-3.66,0.0717,327,8.42,0.00041,106,3.15,78,106,3,3,2.45,0.0559,326,3.34,-8.66E-06,30.5,3,3,30.5,3,3,0,0,0,0,-1287,56.3,-24.8,-1287,56.3,3,20.7,0.976,323,116,0.188,15,1,117,3,Layer 2 Up
154,-0.2,-15.8,154,0,3,-4.19,0.0843,327,9.47,0.000529,106,3.1,53,106,3,3,3.11,0.0591,326,3.1,-9.12E-06,30.5,3,3,30.5,3,3,0,0,0,0,-1287,56.3,-11.2,-1287,56.3,3,19.3,0.9,324,118,0.173,15,1,117,3,Layer 2 Up
