X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
146.5,6.5475,64.4,146.5,6.5,5,-2.79,0.0451,324,5.02,0,82.85,5.0125,11.25,82.85,5,5,0.38,0.0213,323,0.433,2.19E-06,36.6,29.9875,11.275,36.75,30,5,0,0,0,0,736.785,58.3,-9.105,737,58.3,4.999999523,24.7,1.1,317,115,0.212,17,1,91,50,Layer 1 Up
146.5,6.5125,29.95,146.5,6.5,5,-3.13,0.0437,324,4.49,-6.01E-06,82.85,5,1.875,82.85,5,5,0.685,0.0223,323,0.0849,3.78E-06,39.1,30.05,23.75,39.25,30,5,0,0,0,0,744.45,58.4,42.85,744.6685,58.3,5.000000477,16.9,0.774,318,118,0.149,17,1,91,50,Layer 1 Up
146.5,6.6,42.45,146.5,6.5,5,-4.23,0.0451,324,3.25,-1.24E-05,82.85,5,5,82.85,5,5,0.919,0.0243,323,0.835,0,41.6,29.9875,-13.775,41.75,30,5,0,0,0,0,747.115,58.25,-42.265,747.335,58.3,4.999999523,26,1.13,318,119,0.216,17,1,91,50,Layer 1 Up
147,6.6125,39.375,147,6.5,5,-3.64,0.0391,324,3.98,-5.03E-06,82.85,5.0125,8.125,82.85,5,5,0.613,0.0205,323,0.677,0,44.05,29.95,-16.875,44.25,30,5,0,0,0,0,754.785,58.4,27.95,755,58.3,5,21.8,0.902,316,116,0.173,17,1,91,50,Layer 1 Up
147,6.7,58.1,147,6.5,5,-3.68,0.0422,325,4.48,0,82.85,4.9875,-4.375,82.85,5,5,0.308,0.0253,324,1.4,4.17E-06,45.6,4.7625,-226.25,45.6,5,5,0,0,0,0,757.45,58.35,8.28,757.65,58.3,5.000000477,21.1,0.79,319,121,0.151,17,1,91,50,Layer 1 Up
148,28.965,67.5,148,28.85,5,2.51,0.133,323,55.5,0.00903,82.5,-6.2875,-94.875,82.4,-6.2,5,-4.83,0.126,322,31.6,0.00487,45.6,5,5,45.6,5,5,0,0,0,0,765.1,58.2,-39.45,765.35,58.3,4.999999523,27.9,1.23,317,119,0.235,17,1,92,50,Layer 1 Up
150.5,28.885,30,151,28.85,4.9999523,8.68,0.163,323,64.5,0.0156,81.35,-6.1625,1.875,81.3,-6.2,5,-7.67,0.18,323,36.8,0.00854,45.6,5,5,45.6,5,5,0,0,0,0,767.8,58.35,-7.45,768,58.3,5.000000477,23.3,0.89,317,117,0.171,17,1,94,50,Layer 1 Up
176,6.4725,14.4,176,6.5,5,-0.302,0.0189,328,0.0802,0,122.95,4.975,-7.5,122.95,5,5,0.0535,0.0173,327,1.69,-2.67E-07,78.25,5,5,78.25,5,5,0,0,0,0,150,31.65,3.216,150,31.65,4.999999523,0.84,2.77E-19,328,0,5.90E-06,17,1,2,20,Layer 1 Up
176,6.465,17.525,176,6.5,5,-0.778,0.021,329,1.18,-2.13E-06,122.95,4.975,-4.375,122.95,5,5,0.538,0.0206,327,1.14,1.41E-06,78.25,5.0125,8.125,78.25,5,5,0,0,0,0,150,31.7,27.006,150,31.65,5,0.657,2.77E-19,328,0,0,17,1,0,20,Layer 1 Up
176.5,-5.49,-198.125,176,-5.45,5,-8.94,0.182,327,31.8,0.00687,119.7,-11.1375,-276.25,119.7,-11.2,5,-16.7,0.29,325,50,0.0202,78.75,-11.65,-288.5,78.75,-11.8,4.9999523,0,0,0,0,145,31.649625,-21.36875,145,31.65,5,-0.353,2.77E-19,328,0,-4.17E-06,17,1,5,50,Layer 1 Up
175.5,-5.525,-10.65,175.5,-5.45,4.9999523,-6.11,0.1,328,29.8,0.00374,118.2,-11.3375,-63.75,118.2,-11.2,5,-9.28,0.175,326,48.3,0.0122,77.25,-11.75,14.4,76.75,-11.8,5,0,0,0,0,150,31.701,39.325,150,31.65,5,-0.17,2.77E-19,328,0,0,17,1,7,50,Layer 1 Up
174.5,-5.585,-20,174.5,-5.45,4.9999045,-4.02,0.113,327,31.5,0.00409,116.7,-11.075,67.5,116.2,-11.2,5,-9.43,0.194,325,49.8,0.0134,75.25,-11.8,20.65,75.25,-11.8,5,0,0,0,0,150,31.650375,-6.7125,150,31.65,5.000000477,0.657,2.77E-19,328,0,0,17,1,7,50,Layer 1 Up
173,-5.49,1.9,173,-5.45,5.0000477,-6.27,0.11,328,29.3,0.00404,114.7,-11.1375,26.85,114.7,-11.2,4.9999045,-8.62,0.181,326,48.9,0.0124,73.75,-11.85,5,73.75,-11.8,5,0,0,0,0,155,31.700875,16.7875,155,31.65,4.999999523,0.128,2.77E-19,328,0,1.88E-06,17,1,7,50,Layer 1 Up
172,-5.675,-23.1,172,-5.45,5.0519523,-6.04,0.121,328,30.5,0.00461,113.2,-11.2,-57.75,113.2,-11.15105,6.7149523,-9.74,0.186,326,48.7,0.0129,72.25,-11.8,20.65,71.75,-11.8,5,0,0,0,0,160,31.649625,28.356,160,31.65,5,0.427,2.77E-19,328,0,-1.25E-06,17,1,7,50,Layer 1 Up
171,-5.475,29.95,171,-5.43,5.2634523,-7.38,0.137,327,29.8,0.00515,111.7,-11.1,-23.1,111.7,-10.9665,6.6999523,-8.67,0.148,325,48.4,0.00988,70.25,-11.75,33.15,70.25,-11.8,5.0000477,0,0,0,0,160,31.65,-0.15,160,31.65,4.999999523,0.427,2.77E-19,328,0,-3.53E-06,17,1,7,50,Layer 1 Up
170,-5.55,-32.55,170,-5.395,5.4560477,-5.52,0.113,327,30,0.00419,110.25,-10.8375,5,109.75,-10.7985,6.655,-9.24,0.165,325,48.4,0.0111,68.7,-11.85,1.875,68.55,-11.8,5,0,0,0,0,165,31.65,25.625,165,31.65,5,0.657,2.77E-19,327,0,1.48E-06,17,1,7,50,Layer 1 Up
169,-5.325,-32.5,169,-5.34,5.64,-9.52,0.112,327,28.3,0.00413,108.25,-10.685,23.775,108.3,-10.635,6.595,-8.73,0.151,325,46.6,0.0104,67,-11.8,1.875,66.85,-11.8,5.0000477,0,0,0,0,165,31.650875,-1.7375,165,31.65,5,0.128,2.77E-19,327,0,3.59E-07,17,1,7,50,Layer 1 Up
175.5,3.7025,11.25,175.5,3.685,5.82,-1.1,0.0226,328,0.571,0,120.35,5.7375,11.275,120.35,5.72,6.51,1.32,0.0221,326,1.73,-8.54E-07,79.25,5.0125,8.125,79.25,5,5,0,0,0,0,170,31.65,-0.8,170,31.65,5,0.657,2.77E-19,327,0,0,17,1,2,20,Layer 1 Up
175.5,3.725,-32.5,175.5,3.775,5.985,1.14,0.0227,328,1.4,-1.05E-06,120.4,5.8225,5,120.4,5.865,6.405,-0.102,0.018,326,1.62,2.01E-06,79.25,4.9875,-1.25,79.25,5,5,0,0,0,0,170,31.65,7.595,170,31.65,5.000000477,-0.0547,2.77E-19,328,0,1.09E-06,17,1,0,20,Layer 1 Up
184.5,3.5275,14.4,184.5,3.5,5,-0.939,0.0193,328,1.43,-8.94E-07,133.9,5,5,133.9,5,5,-0.257,0.0162,326,1.35,-1.99E-06,79.25,5.0125,11.25,79.25,5,5,0,0,0,0,-552,31.6495,-5.425,-552,31.65,5,0.244,2.77E-19,327,0,-2.13E-06,17,1,0,20,Layer 1 Up
184,3.525,30,184,3.5,5,-0.618,0.018,328,1.48,-1.50E-06,133.9,5,8.125,133.9,5,5,0.373,0.0138,326,0.189,-4.26E-07,79.25,5,8.125,79.25,5,5,0,0,0,0,-549.5,31.65,-2.05,-549.5,31.65,5.000000477,0.955,2.77E-19,327,0,3.95E-06,17,1,0,20,Layer 1 Up
184,3.45,11.25,184,3.5,5,-0.939,0.019,327,0.932,0,133.9,4.9875,-4.375,133.9,5,5,0.0627,0.0188,326,2.26,-1.29E-06,79.25,5,5,79.25,5,5,0,0,0,0,-547,31.7,17.775,-546.5,31.65,4.999999523,0.955,2.77E-19,327,0,0,17,1,0,20,Layer 1 Up
184,3.425,1.85,184,3.5,5,-2.06,0.0185,328,2.76,-1.50E-06,133.9,5,11.275,133.9,5,5,-1.38,0.0198,327,2.34,0,79.25,4.9875,-1.25,79.25,5,5,0,0,0,0,-544,31.650375,-13.806,-544,31.65,5,0.542,2.77E-19,327,0,-1.85E-06,17,1,0,20,Layer 1 Up
183.5,3.51,14.375,183.5,3.5,5,-1.1,0.018,328,1.02,0,133.9,4.9875,5,133.9,5,5,-0.412,0.0181,327,1.52,5.60E-08,79.25,5,8.125,79.25,5,5,0,0,0,0,-541.5,31.65,15.9,-541.5,31.65,5,0.955,2.77E-19,328,0,0,17,1,0,20,Layer 1 Up
183.5,5.3,170.6,183.5,4.7915,-15.15,0.0178,0.0207,328,0.269,0,133.9,4.975,-4.375,133.9,6.485,144,-0.248,0.0232,326,2.6,1.06E-06,79.25,5,5,79.25,5,5,0,0,0,0,-539,31.7,19.05,-538.5,31.65,5,0.84,2.77E-19,327,0,2.33E-06,17,1,0,20,Layer 1 Up
183.5,4.6625,1.85,183.5,4.68,3.89,0.659,0.0231,328,0.697,-2.18E-08,134,6.5125,30,134,6.465,4.7595,-0.101,0.0181,326,0.739,-7.44E-07,79.25,5.0125,8.125,79.25,5,5,0,0,0,0,-536,31.650875,-28.1375,-536,31.65,5.000000477,0.772,2.77E-19,327,0,4.88E-06,17,1,0,20,Layer 1 Up
183.5,4.65,36.25,183.5,4.57,3.915,-1.58,0.022,328,2.09,0,134,6.375,8.125,134,6.435,4.6765,0.218,0.0172,327,0.643,-5.66E-08,79.25,5,8.125,79.25,5,5,0,0,0,0,-533.5,31.700875,30.369,-533.5,31.65,4.999999523,-0.583,2.77E-19,327,0,0,17,1,0,20,Layer 1 Up
183.5,4.4125,-13.75,183.5,4.46,3.94,0.657,0.0203,328,0.308,-4.16E-07,134.5,6.3225,8.15,134.5,6.4,4.5925,0.693,0.0205,326,0.708,1.60E-06,79.25,5,8.125,79.25,5,5,0,0,0,0,-530.5,31.7495,42.1065,-530.5,31.65,4.999999523,0.427,2.77E-19,328,0,0,17,1,0,20,Layer 1 Up
183.5,4.375,-4.4,183.5,4.355,3.975,0.659,0.0202,328,1.27,0,134.5,6.4025,1.875,134.5,6.355,4.5135,-0.11,0.0177,327,0.873,-1.44E-06,79.25,4.9875,-1.25,79.25,5,5,0,0,0,0,-528,31.65,11.575,-528,31.65,5,0.427,2.77E-19,328,0,9.48E-07,17,1,0,20,Layer 1 Up
152,14.74,39.4,152,14.925,32.564,5.06,0.127,325,30.8,0.00444,88.35,-0.575,23.7,88.3,-0.271,49.515,-7.73,0.124,324,21.6,0.00271,34.1,5,1.875,34.1,5,5,0,0,0,0,-764,58.45,33.37,-764,58.3,5,16.8,0.807,318,116,0.152,17,1,2,20,Layer 1 Up
153,16.425,-29.4,153,16.49,7.168,5.63,0.123,324,33.1,0.00526,88.05,3.8,64.4,88.05,4.2365,56.625,-4.84,0.0843,324,8.15,0.000305,34.1,4.9875,1.875,34.1,5,5,0,0,0,0,-761.5,58.3,-18.75,-761,58.3,5.000000954,26,0.899,320,124,0.171,17,1,79,20,Layer 1 Up
153.5,16.6,1.85,153.5,16.5,5.04745,5.19,0.0935,325,32.7,0.00392,88.05,5.0125,45.65,88.05,4.9395,6.135,-3.85,0.0777,324,7.57,-3.54E-05,34.1,5,5,34.1,5,5,0,0,0,0,-754,58.35,11.995,-753.5,58.3,4.999999046,20,1.19,317,119,0.229,17,1,79,20,Layer 1 Up
154.5,16.5,-1.25,154.5,16.5,5,7.73,0.119,324,33.8,0.00498,88.05,5.0375,26.85,88.05,5,5,-4.89,0.0763,324,6.47,0,34.1,4.975,-4.375,34.1,5,5,0,0,0,0,-746,58.4,24.34,-746,58.3,4.999999523,19.7,0.856,318,118,0.164,17,1,81,20,Layer 1 Up
156,16.485,-32.55,156,16.5,5,6.36,0.108,325,33.2,0.00454,88.05,4.9875,-7.5,88.05,5,5,-3.6,0.0728,324,4.66,0,34.1,5.0125,11.25,34.1,5,5,0,0,0,0,-743.5,58.45,51.75,-743,58.3,5,24.5,1,320,119,0.194,17,1,81,20,Layer 1 Up
157,16.45,-20,157.5,16.5,5,9.07,0.141,325,33.5,0.00592,88.05,5.0875,42.475,88.05,5,5,-4.45,0.0749,324,7.29,-2.36E-05,34.1,4.975,-4.4,34.1,5,5,0,0,0,0,-735.5,58.35,15.4625,-735.5,58.3,5,20,0.839,320,119,0.162,17,1,81,20,Layer 1 Up
158,16.66,30,158.5,16.5,5,8.05,0.128,325,34,0.00525,88.05,5.025,23.7,88.05,5,5,-5.14,0.0728,324,6.46,-2.22E-05,34.1,5.0125,11.25,34.1,5,5,0,0,0,0,-733,58.2,-38.31,-732.5,58.3,5,27.6,1.19,318,118,0.227,17,1,81,20,Layer 1 Up
159.5,16.585,39.4,159.5,15.3,-287,6.4,0.115,325,31.4,0.00475,88.05,5.025,20.6,88.05,5,5,-5.56,0.0731,324,5.54,0,34.1,4.975,-7.5,34.1,5,5,0,0,0,0,-725.5,58.3,0.35,-725,58.3,4.999999046,25.8,1.14,318,121,0.219,17,1,81,20,Layer 1 Up
160.5,15.25,-76.5,160.5,15.05,-33.9,3.94,0.0902,324,29.5,0.00335,87.9,0.565,-38.6,87.85,-0.25,-60.5,-11.7,0.187,323,21.5,0.00359,34.1,5,5,34.1,5,5,0,0,0,0,-723,58.3,-10.1,-722.5,58.3,5,28.8,0.986,318,115,0.189,17,1,81,20,Layer 1 Up
161,9.315,-13.75,161,8.75,-69,3.3,0.0549,325,12.6,0.0006,87.1,-4.6875,-13.775,87,-4.75,-13.3,-9.38,0.141,324,32.7,0.00571,34.1,5,5,34.1,5,5,0,0,0,0,-715,58.3,-32.55,-715,58.3,5,19.3,0.926,319,118,0.178,17,1,81,20,Layer 1 Up
181.5,3.4725,20.65,181.5,3.5,5,-1.26,0.0192,328,2.48,0,120.2,5.0125,8.1,120.2,5,5,0.209,0.0189,327,1.67,-9.77E-07,78.75,5,5,78.75,5,5,0,0,0,0,-277.5,31.7005,33.75,-277,31.65,5,0.244,2.77E-19,328,0,2.38E-06,17,1,2,20,Layer 1 Up
181.5,3.3875,-23.125,181.5,3.5,5,-1.42,0.0199,328,2.3,0,120.2,4.9625,-13.75,120.2,5,5,0.373,0.0166,327,0.294,0,78.75,5.0125,8.125,78.75,5,5,0,0,0,0,-275,31.699625,14.2625,-274.5,31.65,4.999999523,0.542,2.77E-19,328,0,-3.99E-06,17,1,0,20,Layer 1 Up
181.5,3.425,-32.55,181.5,3.5,5,-0.458,0.0181,328,1.31,0,120.2,4.9875,-1.25,120.2,5,5,-0.101,0.0208,327,0.683,-7.99E-07,78.75,5.0125,14.375,78.75,5,5,0,0,0,0,-272,31.7,32.556,-272,31.65,5,-0.17,2.77E-19,327,0,1.43E-06,17,1,0,20,Layer 1 Up
181,3.485,1.875,181,3.5,5,-0.461,0.0181,328,0.56,-7.31E-08,120.2,5,11.25,120.2,5,5,-0.567,0.0187,327,3.12,0,78.75,4.975,-7.5,78.75,5,5,0,0,0,0,-269.5,31.7,24.8,-269,31.65,5,0.657,2.77E-19,328,0,0,17,1,0,20,Layer 1 Up
181,3.5625,-4.4,181,3.5,5,0.499,0.0283,328,0.877,0,120.2,4.975,-7.5,120.2,5,5,0.0541,0.0189,327,0.289,0,78.75,5.0125,11.25,78.75,5,5,0,0,0,0,-267,31.699625,29.156,-266.5,31.65,5,0.955,2.77E-19,328,0,0,17,1,0,20,Layer 1 Up
181,3.575,8.15,181,3.5,5,-1.26,0.0182,328,1.46,-1.38E-06,120.2,4.9625,-13.75,120.2,5,5,-0.0929,0.022,327,1.43,7.18E-07,78.75,5,5,78.75,5,5,0,0,0,0,-264,31.700375,3.1575,-264,31.65,5.000000477,0.657,2.77E-19,328,0,0,17,1,0,20,Layer 1 Up
180.5,3.575,26.875,180.5,3.5,5,3.2,0.0263,328,4.96,-1.02E-06,120.2,5.025,20.65,120.2,5,5,0.218,0.0183,326,1.79,9.18E-07,78.75,4.9875,-1.25,78.75,5,5,0,0,0,0,-261.5,31.649625,12.2125,-261,31.65,5.000000477,0.657,2.77E-19,328,0,-8.54E-06,17,1,0,20,Layer 1 Up
180.5,3.46,8.125,180.5,3.5,5,-0.939,0.0184,327,1.43,0,120.2,4.975,-7.5,120.2,5,5,0.693,0.0166,326,1.14,5.17E-07,78.75,5.0125,14.375,78.75,5,5,0,0,0,0,-259,31.7,18.3,-258.5,31.65,5,0.955,2.77E-19,327,0,1.55E-06,17,1,0,20,Layer 1 Up
180.5,3.4,-7.525,180.5,3.5,5,-0.619,0.0189,328,0.738,1.33E-06,120.2,4.9625,-13.75,120.2,5,5,-0.724,0.0207,327,2.2,6.36E-07,78.75,5,5,78.75,5,5,0,0,0,0,-256,31.65,-3.775,-256,31.65,5,-0.0547,2.77E-19,328,0,-2.30E-06,17,1,0,20,Layer 1 Up
180.5,3.4725,20.625,180.5,3.5,5,-0.78,0.0163,328,0.868,-5.98E-07,120.2,5.025,14.4,120.2,5,5,1,0.0169,327,0.24,1.15E-06,78.75,4.975,-1.275,78.75,5,5,0,0,0,0,-253.5,31.6005,-10.21875,-253,31.65,5,0.359,2.77E-19,328,0,4.01E-06,17,1,0,20,Layer 1 Up
180,3.4125,-16.9,180,3.5,5,1.3,0.0193,329,1.49,-3.50E-07,120.2,4.9875,-1.25,120.2,5,5,0.693,0.015,327,0.495,-9.59E-07,78.75,5.025,14.375,78.75,5,5,0,0,0,0,-251,31.65,5.1875,-250.5,31.65,5.000000477,-0.0547,2.77E-19,328,0,2.87E-06,17,1,0,20,Layer 1 Up
163.5,-3.375,30,163.5,-3.53,4.6665,-7.9,0.138,325,34.3,0.00571,87,4.7,-7.5,87,4.7055,3.315,0.96,0.0187,324,1.49,-1.46E-06,34.1,5,1.875,34.1,5,5,0,0,0,0,396.1,58.2,-41.535,396.35,58.3,5,27.1,1.23,318,119,0.234,17,1,2,20,Layer 1 Up
162.5,-3.55,-16.9,162.5,-3.57,4.475,-7.97,0.15,325,32.8,0.00643,86.95,4.55,11.25,86.95,4.5395,3.365,0.154,0.0227,324,2.4,3.97E-07,34.1,4.9625,-13.75,34.1,5,5,0,0,0,0,401.3,58.35,3.9,402,58.3,5.000000477,23.8,1.04,317,119,0.2,17,1,86,20,Layer 1 Up
162,-3.76,-32.5,162,-3.635,4.295,-5.8,0.127,324,33.7,0.00538,86.9,4.4125,-7.5,86.9,4.38,3.435,0.472,0.0204,324,2.22,0,34.1,5,5,34.1,5,5,0,0,0,0,406.95,58.4,28.8,407.15,58.3,5,25.3,0.95,319,121,0.183,17,1,86,20,Layer 1 Up
161,-3.66,1.9,161,-3.715,4.12,-8.02,0.121,325,35.2,0.00491,86.8,4.175,-7.5,86.8,4.225,3.525,0.521,0.014,324,1.73,2.64E-07,34.1,4.9875,1.875,34.1,5,5,0,0,0,0,412.1,58.2,-17.305,412.35,58.3,4.999999523,27.8,1.31,316,120,0.251,17,1,86,20,Layer 1 Up
160,-3.85,-48.15,160,-3.81,3.955,-10.9,0.168,324,33.4,0.007,86.75,4.1975,30,86.75,4.085,3.635,0.716,0.0181,324,0.92,0,34.1,4.975,-7.5,34.1,5,5,0,0,0,0,417.3,58.3,1.39,418,58.3,5,31.2,1.19,316,119,0.231,17,1,86,20,Layer 1 Up
159,-3.975,-7.5,159,-3.925,3.805,-8.22,0.145,324,32.9,0.00617,86.65,3.9975,1.85,86.65,3.955,3.765,-0.113,0.0266,324,2.04,0,34.1,4.975,-7.5,34.1,5,5,0,0,0,0,422.95,58.4,3.05,423.15,58.3,5,22,1.05,318,118,0.203,17,1,86,20,Layer 1 Up
158.5,-4.1,-7.525,158.5,-4.05,3.675,-4.8,0.128,325,34.6,0.00545,86.55,3.835,-7.5,86.5,3.84,3.91,1.28,0.0176,324,0.785,-7.63E-07,34.1,5.0125,8.125,34.1,5,5,0,0,0,0,428.1,58.25,-22.085,428.35,58.3,5.000000477,21.2,1.12,317,121,0.215,17,1,86,20,Layer 1 Up
158,5.075,-185.85,158,0.81,-496.445,-14.2,0.22,325,15,0.00155,86.4,3.835,17.5,86.4,3.8395,23.165,0.471,0.0212,324,2.18,5.32E-07,34.1,5,1.875,34.1,5,5,0,0,0,0,433.3,58.35,10.81,434,58.3,5,28.1,0.924,319,119,0.176,17,1,86,20,Layer 1 Up
157,-2.015,49,157,-1.54,55.46,-6.05,0.104,325,26.6,0.0032,86.6,9.96,95.9,86.6,10.555,60.24,9.64,0.177,323,24.8,0.00492,34.1,5,1.875,34.1,5,5,0,0,0,0,438.95,58.3,-17.95,439.15,58.3,4.999999523,23.4,1.06,318,117,0.203,17,1,88,20,Layer 1 Up
156.5,4.6375,111.5,156.5,5.13,89.885,-3.33,0.0472,325,7.45,0.000137,87.3,13.56,14.4,87.4,11.435,-446.08,6.66,0.152,323,33.1,0.00643,34.1,5,5,34.1,5,5,0,0,0,0,444.1,58.3,-3.365,444.35,58.3,5,25.3,1.01,318,121,0.195,17,1,88,20,Layer 1 Up
179.5,5.025,23.75,179.5,5,5,-1.58,0.0236,327,0.778,-1.88E-06,120.5,5,5,120.5,5,5,0.539,0.0135,326,0.552,1.57E-07,88.75,-20.05,8.125,88.55,-20,5,0,0,0,0,673,31.75,26.731,673,31.65,4.999999523,1.21,2.71E-19,327,0,2.33E-06,17,1,2,50,Layer 1 Up
179.5,5.0125,8.15,179.5,5,5,0.0199,0.0212,327,2.71,-1.90E-06,120.5,4.975,-7.5,120.5,5,5,1.66,0.0166,326,1.34,4.67E-07,86.15,-20,14.4,85.95,-20,5,0,0,0,0,678,31.7005,16.93125,678,31.65,4.999999523,-0.796,2.71E-19,327,0,7.19E-07,17,1,0,50,Layer 1 Up
179.5,5.0125,11.25,179.5,5,5,-0.779,0.0205,327,0.758,0,120.5,5.0125,5,120.5,5,5,-0.739,0.017,326,3.11,0,83.9,-9,595,83.85,-5,505,0,0,0,0,678,31.650375,-15.406,678,31.65,5,0.207,2.71E-19,327,0,2.59E-06,17,1,0,50,Layer 1 Up
179.5,5.0125,11.25,179.5,5,5,-1.1,0.0223,327,0.778,1.52E-06,120.5,4.9875,-1.25,120.5,5,5,-0.739,0.0219,326,2.42,-1.07E-06,83.7,3.45,14.4,83.65,3.5,5,0,0,0,0,683,31.700375,20.3375,683,31.65,5,0.499,2.71E-19,327,0,0,17,1,0,50,Layer 1 Up
179.5,4.9875,-1.25,179.5,5,5,-0.939,0.0208,327,0.645,0,120.5,4.9875,1.875,120.5,5,5,0.859,0.0162,326,0.794,3.76E-08,83.5,3.425,1.875,83.5,3.5,5,0,0,0,0,688,31.7005,35.675,688,31.65,5,1.21,2.71E-19,327,0,-2.28E-06,17,1,0,50,Layer 1 Up
179.5,5.0125,14.4,179.5,5,5,0.499,0.0321,327,2.27,-7.67E-06,120.5,4.9875,-1.25,120.5,5,5,0.539,0.0129,326,0.453,6.16E-08,83.4,3.5,1.875,83.35,3.5,5,0,0,0,0,688,31.699625,8.751,688,31.65,4.999999523,1,2.71E-19,327,0,0,17,1,0,50,Layer 1 Up
160,4.95,-23.15,160,5,5,1.93,0.0351,326,2.68,0,81.35,15.1625,55,81.45,15,5,6.17,0.143,323,32.5,0.00595,38.6,3.525,-1.275,38.55,3.5,5,0,0,0,0,-20,58.4,40.75,-20,58.3,5,20.2,0.851,317,121,0.163,17,1,2,20,Layer 1 Up
160,5.025,20.6,160,5,5,3.07,0.0276,326,0.667,-2.92E-06,82.35,15.1375,36.225,82.4,15,5,7.84,0.124,324,32.4,0.00523,38.4,3.46,-20,38.4,3.5,5,0,0,0,0,-20,58.4,51.25,-20,58.3,5,21,0.833,322,116,0.159,17,1,22,20,Layer 1 Up
160,5.1125,58.15,160,5,5,1.01,0.0244,325,1.73,0,83.35,15.0625,42.475,83.4,15,5,5.91,0.145,323,31.3,0.00611,38.3,3.61,20.625,38.25,3.5,5,0,0,0,0,-10,58.3,-7.25,-10,58.3,5.000000477,30.6,1.15,321,121,0.22,17,1,22,20,Layer 1 Up
160,5.1125,51.85,160,4.98565,1.6,0.976,0.0255,326,1.98,0,84.25,4.95,-263.875,84.3,8,505,2.77,0.0873,325,8.19,0.000104,38.15,3.61,33.15,38.1,3.5,5,0,0,0,0,-10,58.35,-12.05,-10,58.3,5.000000954,19.7,0.842,323,122,0.16,17,1,22,20,Layer 1 Up
162.5,2.6,-85.75,162.5,2.21,-40.75,-7.64,0.108,325,14.4,0.00187,94.35,14.3625,83.1,94.45,14.05,-16.15,5.67,0.126,323,31.4,0.00483,34.1,5,5,34.1,5,5,0,0,0,0,-487,58.4,20.02,-486.5,58.3,5,23.9,0.898,321,118,0.172,17,1,22,20,Layer 1 Up
162,-1.35,-45,162,-1.6,-24.85,-9,0.114,324,27.3,0.00366,95.15,11.3125,26.85,95.2,10.85,-35.6,5.55,0.0948,323,22.4,0.00239,34.1,4.9875,-4.375,34.1,5,5,0,0,0,0,-484,58.35,-14.2,-484,58.3,5.000000477,23.7,1.14,320,118,0.22,17,1,22,20,Layer 1 Up
161.5,-3.35,39.35,161.5,-3.45,-0.5,-7.37,0.129,323,33.2,0.00533,95.55,6.4225,-51.3,95.55,5.99,-45,3.6,0.0678,323,7.97,0.000394,34.1,5,8.125,34.1,5,5,0,0,0,0,-476.5,58.35,18.9,-476,58.3,5.000000477,18.7,0.969,314,120,0.187,17,1,22,20,Layer 1 Up
160.5,-3.6,20.625,160.5,-3.5,5,-6.9,0.104,324,32,0.00429,95.55,5.1,61.25,95.55,5,5,4.02,0.0808,323,5.85,-2.57E-05,34.1,5,5,34.1,5,5,0,0,0,0,-474,58.3,-13.65,-468.5,58.3,5.000000477,27.1,1.04,321,119,0.2,17,1,22,20,Layer 1 Up
159.5,-3.425,23.7,159.5,-3.5,5,-8.45,0.155,324,34.1,0.00643,95.55,5.0625,33.15,95.55,5,5,3.74,0.0766,323,7.05,-1.22E-05,34.1,4.9875,-1.25,34.1,5,5,0,0,0,0,-466,58.25,-23.8,-466,58.3,4.999999523,26.6,1.25,320,117,0.241,17,1,23,20,Layer 1 Up
158.5,-3.525,20.625,158.5,-3.5,5,-8.01,0.139,324,31.7,0.00601,95.55,4.8625,-63.75,95.55,5,5,5.4,0.0997,323,5.85,1.57E-05,34.1,5.025,14.375,34.1,5,5,0,0,0,0,-458.5,58.35,19.1,-458,58.3,4.999999523,15.6,0.972,313,120,0.187,17,1,23,20,Layer 1 Up
154.5,6.3525,-48.1,154.5,6.5,5,-2.2,0.0324,324,3.61,-8.29E-06,101.3,14.8125,283.15,101.3,15,5,10.8,0.21,322,30.8,0.00836,34.1,4.975,-4.375,34.1,5,5,0,0,0,0,-431,58.3,-17.5,-430.5,58.3,5.000000477,24.2,1.16,319,117,0.222,17,1,2,20,Layer 1 Up
154.5,6.55,17.5,154.5,6.5995,24.1,-3.34,0.0532,324,2.82,2.41E-05,102.3,5.4125,-38.6,102.3,10,505,17.2,0.268,323,14.8,0.00184,34.1,5,5,34.1,5,5,0,0,0,0,-423,58.45,35.85,-423,58.3,4.999999523,18.7,0.926,315,119,0.178,17,1,27,20,Layer 1 Up
