X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
202,4,4,202,4,4,0.387,2.78E-19,325,0,0,162,4,4,162,4,4,-0.23,2.69E-19,326,0,3.00E-08,123,4,4,123,4,4,0,0,0,0,909,3.999,3.5,909,4,4,0.207,2.78E-19,324,0,-3.07E-06,16,0,0,50,Repositioning
202,4,4,202,4,4,-0.533,2.78E-19,325,0,0,162,4,4,162,4,4,-0.709,2.69E-19,327,0,0,123,4,4,123,4,4,0,0,0,0,909,4.001,4.25,909,4,4,0.297,2.78E-19,323,0,0,16,4,0,50,Repositioning
202,4,4,202,4,4,-0.447,2.79E-19,329,0,-1.50E-06,162,4,4,162,4,4,-0.253,2.68E-19,332,0,0,123,3.975,-8.5,123,4,4,0,0,0,0,-1156,3.99825,3.375,-1156,4,4,-1.17,0,331,0,6.06E-06,16,4,0,50,Repositioning
202,4,4,202,4,4,-0.447,2.79E-19,329,0,-1.50E-06,162,4,4,162,4,4,-0.253,2.68E-19,332,0,0,123,3.975,-8.5,123,4,4,0,0,0,0,-1156,3.99825,3.375,-1156,4,4,-1.17,0,331,0,6.06E-06,16,0,0,50,Repositioning
145,3.85,-71,145,4,4,-0.0533,0.0311,329,4.76,-1.73E-05,81.8,3.975,-2.25,81.8,4,4,-1.31,0.0205,328,2.35,2.41E-06,59.5,4,4,59.5,4,4,0,0,0,0,-2136,24.3,-12.2,-2136,4,4,-0.28,2.72E-19,329,0,-0.000798,16,1,2,50,Repositioning
145,4.2,104,145,4,4,-3.98,0.0531,329,3.91,1.57E-05,81.8,4.025,16.5,81.8,4,4,0.542,0.0218,328,1.7,0,59.5,4,4,59.5,4,4,0,0,0,0,-2136,21.7,-41.1,-2136,4,4,0.868,2.72E-19,329,0,-0.00038,16,1,0,50,Repositioning
145,4.15,79,145,4,4,-3.09,0.0495,329,4.64,0,81.8,4.05,29,81.8,4,4,-0.771,0.021,328,0.779,9.83E-07,59.5,4,4,59.5,4,4,0,0,0,0,-2126,19,-46.4,-2126,4,4,-0.537,2.72E-19,329,0,-7.78E-05,16,1,0,50,Repositioning
145,3.8,-96,145,4,4,-0.256,0.0344,329,3.85,0,81.8,4,4,81.8,4,4,-0.161,0.0192,328,0.356,8.63E-07,59.5,4,4,59.5,4,4,0,0,0,0,-2126,16.3,-19.4,-2126,4,4,0.659,2.72E-19,329,0,0.000665,16,1,0,50,Repositioning
145,4.175,91.5,145,4,4,-4.18,0.0553,329,3.43,2.45E-05,81.8,4.025,22.8,81.8,4,4,0.0738,0.0203,328,0.609,9.97E-07,59.5,4,4,59.5,4,4,0,0,0,0,-2126,13.89,-9.4,-2126,4,4,-0.884,2.72E-19,329,0,-0.000211,16,1,0,50,Repositioning
145,4.225,123,145,4,4,-3.38,0.0502,329,4.57,-7.57E-06,81.8,4,4,81.8,4,4,1.15,0.0231,328,2.08,-3.24E-06,59.5,4,4,59.5,4,4,0,0,0,0,-2126,11.48,9.44,-2126,4,4,8.24,2.72E-19,329,0,0.00042,16,1,0,50,Repositioning
145,3.8,-89.7,145,4,4,-0.553,0.0345,329,3.48,0,81.8,3.975,-8.5,81.8,4,4,6.41,0.0295,328,9.12,1.81E-06,59.5,4,4,59.5,4,4,0,0,0,0,-2126,8.92,-23.3,-2126,4,4,-0.845,2.72E-19,329,0,-0.000335,16,1,0,50,Repositioning
145,4.15,85.2,145,4,4,-2.84,0.0493,329,4.64,1.48E-05,81.8,4.025,22.8,81.8,4,4,1.15,0.0239,328,2.06,0,59.5,4,4,59.5,4,4,0,0,0,0,-2126,6.59,-72.2,-2126,4,4,0.585,2.72E-19,329,0,-9.02E-05,16,1,0,50,Repositioning
145,4.15,79,145,4,4,-1.26,0.0535,329,7.1,7.86E-06,81.8,4,16.5,81.8,4,4,-0.466,0.0226,328,0.258,0,59.5,4,4,59.5,4,4,0,0,0,0,-2126,4.447,-20,-2126,4,4,-0.475,2.72E-19,329,0,-1.89E-05,16,1,0,50,Repositioning
145,3.8,-89.7,145,4,4,-1.99,0.0374,329,1.43,-5.01E-06,81.8,4.025,10.25,81.8,4,4,-1.15,0.017,328,1.8,7.93E-07,59.5,4,4,59.5,4,4,0,0,0,0,-2126,4.0103,6.56,-2126,4,4,-0.998,2.72E-19,329,0,0,16,1,0,50,Repositioning
202,4,4,202,4,4,0.207,2.79E-19,328,0,-1.15E-07,162,4,4,162,4,4,-0.253,2.68E-19,332,0,-1.09E-06,123,3.975,-8.5,123,4,4,0,0,0,0,-1156,4.001,4.0625,-1156,4,4,-1.52,0,331,0,-2.20E-05,16,1,2,50,Repositioning
202,4,4,202,4,4,0.207,2.79E-19,328,0,-1.15E-07,162,4,4,162,4,4,-0.253,2.68E-19,332,0,-1.09E-06,123,3.975,-8.5,123,4,4,0,0,0,0,-1156,4.001,4.0625,-1156,4,4,-1.52,0,331,0,-2.20E-05,16,0,0,50,Repositioning
202,4,4,202,4,4,-0.429,2.78E-19,324,0,-1.50E-06,162,4,4,162,4,4,0.889,2.69E-19,326,0,0,123,4,4,123,4,4,0,0,0,0,909,4,4,909,4,4,-0.0861,2.78E-19,323,0,0,16,0,0,50,Repositioning
202,4,4,202,4,4,-0.392,2.79E-19,328,0,2.12E-07,162,4,4,162,4,4,-0.0839,2.68E-19,332,0,1.31E-07,123,4,4,123,4,4,0,0,0,0,-1156,4.001,4.687,-1156,4,4,-1.23,0,331,0,-7.13E-06,16,4,0,50,Repositioning
202,4,4,202,4,4,-0.392,2.79E-19,328,0,2.12E-07,162,4,4,162,4,4,-0.0839,2.68E-19,332,0,1.31E-07,123,4,4,123,4,4,0,0,0,0,-1156,4.001,4.687,-1156,4,4,-1.23,0,331,0,-7.13E-06,16,0,0,50,Repositioning
202,4,4,202,4,4,-0.214,2.78E-19,324,0,0,162,4,4,162,4,4,0.729,2.69E-19,326,0,3.08E-07,123,4,4,123,4,4,0,0,0,0,909,4,3.75,909,4,4,-0.176,2.78E-19,323,0,-1.81E-08,16,0,0,50,Repositioning
202,4,4,202,4,4,0.207,2.79E-19,328,0,-5.66E-07,162,4,4,162,4,4,-0.723,2.68E-19,332,0,4.62E-07,123,4,10.25,123,4,4,0,0,0,0,-1156,3.999,3.75,-1156,4,4,-1.86,0,331,0,8.19E-06,16,1,2,50,Repositioning
202,4,4,202,4,4,0.207,2.79E-19,328,0,-5.66E-07,162,4,4,162,4,4,-0.723,2.68E-19,332,0,4.62E-07,123,4,10.25,123,4,4,0,0,0,0,-1156,3.999,3.75,-1156,4,4,-1.86,0,331,0,8.19E-06,16,0,0,50,Repositioning
202,4,4,202,4,4,0.59,2.79E-19,328,0,-5.95E-07,162,4,4,162,4,4,1,2.68E-19,332,0,8.55E-07,123,4,4,123,4,4,0,0,0,0,-1156,3.999,3.5,-1156,4,4,-1.52,0,331,0,6.80E-06,16,0,0,50,Repositioning
202,4,4,202,4,4,0.59,2.79E-19,328,0,-5.95E-07,162,4,4,162,4,4,1,2.68E-19,332,0,8.55E-07,123,4,4,123,4,4,0,0,0,0,-1156,3.999,3.5,-1156,4,4,-1.52,0,331,0,6.80E-06,16,0,0,50,Repositioning
202,4,4,202,4,4,0.59,2.79E-19,328,0,-5.95E-07,162,4,4,162,4,4,1,2.68E-19,332,0,8.55E-07,123,4,4,123,4,4,0,0,0,0,-1156,3.999,3.5,-1156,4,4,-1.52,0,331,0,6.80E-06,16,0,0,50,Repositioning
202,4,4,202,4,4,0.59,2.79E-19,328,0,-5.95E-07,162,4,4,162,4,4,1,2.68E-19,332,0,8.55E-07,123,4,4,123,4,4,0,0,0,0,-1156,3.999,3.5,-1156,4,4,-1.52,0,331,0,6.80E-06,16,0,0,50,Repositioning
202,4,4,202,4,4,0.59,2.79E-19,328,0,-5.95E-07,162,4,4,162,4,4,1,2.68E-19,332,0,8.55E-07,123,4,4,123,4,4,0,0,0,0,-1156,3.999,3.5,-1156,4,4,-1.52,0,331,0,6.80E-06,16,0,0,50,Repositioning
202,4,4,202,4,4,0.59,2.79E-19,328,0,-5.95E-07,162,4,4,162,4,4,1,2.68E-19,332,0,8.55E-07,123,4,4,123,4,4,0,0,0,0,-1156,3.999,3.5,-1156,4,4,-1.52,0,331,0,6.80E-06,16,0,0,50,Repositioning
202,4,4,202,4,4,0.59,2.79E-19,328,0,-5.95E-07,162,4,4,162,4,4,1,2.68E-19,332,0,8.55E-07,123,4,4,123,4,4,0,0,0,0,-1156,3.999,3.5,-1156,4,4,-1.52,0,331,0,6.80E-06,16,0,0,50,Repositioning
202,4,4,202,4,4,0.29,2.79E-19,328,0,0,162,4,4,162,4,4,-1.66,2.68E-19,332,0,-1.14E-06,123,4,4,123,4,4,0,0,0,0,-1156,4,3.75,-1156,4,4,-1.23,0,331,0,0,16,0,0,50,Repositioning
202,4,4,202,4,4,0.29,2.79E-19,328,0,0,162,4,4,162,4,4,-1.66,2.68E-19,332,0,-1.14E-06,123,4,4,123,4,4,0,0,0,0,-1156,4,3.75,-1156,4,4,-1.23,0,331,0,0,16,0,0,50,Repositioning
202,4,4,202,4,4,0.29,2.79E-19,328,0,0,162,4,4,162,4,4,-1.66,2.68E-19,332,0,-1.14E-06,123,4,4,123,4,4,0,0,0,0,-1156,4,3.75,-1156,4,4,-1.23,0,331,0,0,16,0,0,50,Repositioning
202,4,4,202,4,4,0.29,2.79E-19,328,0,0,162,4,4,162,4,4,-1.66,2.68E-19,332,0,-1.14E-06,123,4,4,123,4,4,0,0,0,0,-1156,4,3.75,-1156,4,4,-1.23,0,331,0,0,16,0,0,50,Repositioning
202,4,4,202,4,4,0.29,2.79E-19,328,0,0,162,4,4,162,4,4,-1.66,2.68E-19,332,0,-1.14E-06,123,4,4,123,4,4,0,0,0,0,-1156,4,3.75,-1156,4,4,-1.23,0,331,0,0,16,0,0,50,Repositioning
202,4,4,202,4,4,0.29,2.79E-19,328,0,0,162,4,4,162,4,4,-1.66,2.68E-19,332,0,-1.14E-06,123,4,4,123,4,4,0,0,0,0,-1156,4,3.75,-1156,4,4,-1.23,0,331,0,0,16,0,0,50,Repositioning
202,4,4,202,4,4,0.29,2.79E-19,328,0,0,162,4,4,162,4,4,-1.66,2.68E-19,332,0,-1.14E-06,123,4,4,123,4,4,0,0,0,0,-1156,4,3.75,-1156,4,4,-1.23,0,331,0,0,16,0,0,50,Repositioning
202,4,4,202,4,4,-0.775,2.79E-19,328,0,-4.83E-07,162,4,4,162,4,4,1,2.68E-19,332,0,-6.52E-07,123,4.025,16.5,123,4,4,0,0,0,0,-1156,4.00075,4.188,-1156,4,4,-1.52,0,331,0,0,16,0,0,50,Repositioning
202,4,4,202,4,4,-0.775,2.79E-19,328,0,-4.83E-07,162,4,4,162,4,4,1,2.68E-19,332,0,-6.52E-07,123,4.025,16.5,123,4,4,0,0,0,0,-1156,4.00075,4.188,-1156,4,4,-1.52,0,331,0,0,16,0,0,50,Repositioning
202,4,4,202,4,4,0.884,2.78E-19,325,0,0,162,4,4,162,4,4,1.69,2.69E-19,327,0,-4.25E-06,123,4,4,123,4,4,0,0,0,0,909,3.999,3.5,909,4,4,0.794,2.78E-19,324,0,1.70E-06,16,0,0,50,Repositioning
202,4,4,202,4,4,0.884,2.78E-19,325,0,0,162,4,4,162,4,4,1.69,2.69E-19,327,0,-4.25E-06,123,4,4,123,4,4,0,0,0,0,909,3.999,3.5,909,4,4,0.794,2.78E-19,324,0,1.70E-06,16,0,0,50,Repositioning
202,4,4,202,4,4,0.884,2.78E-19,325,0,0,162,4,4,162,4,4,1.69,2.69E-19,327,0,-4.25E-06,123,4,4,123,4,4,0,0,0,0,909,3.999,3.5,909,4,4,0.794,2.78E-19,324,0,1.70E-06,16,0,0,50,Repositioning
202,4,4,202,4,4,0.884,2.78E-19,325,0,0,162,4,4,162,4,4,1.69,2.69E-19,327,0,-4.25E-06,123,4,4,123,4,4,0,0,0,0,909,3.999,3.5,909,4,4,0.794,2.78E-19,324,0,1.70E-06,16,0,0,50,Repositioning
202,4,4,202,4,4,0.884,2.78E-19,325,0,0,162,4,4,162,4,4,1.69,2.69E-19,327,0,-4.25E-06,123,4,4,123,4,4,0,0,0,0,909,3.999,3.5,909,4,4,0.794,2.78E-19,324,0,1.70E-06,16,4,0,50,Repositioning
202,4,4,202,4,4,0.884,2.78E-19,325,0,0,162,4,4,162,4,4,1.69,2.69E-19,327,0,-4.25E-06,123,4,4,123,4,4,0,0,0,0,909,3.999,3.5,909,4,4,0.794,2.78E-19,324,0,1.70E-06,16,4,0,50,Repositioning
202,4,4,202,4,4,0.884,2.78E-19,325,0,0,162,4,4,162,4,4,1.69,2.69E-19,327,0,-4.25E-06,123,4,4,123,4,4,0,0,0,0,909,3.999,3.5,909,4,4,0.794,2.78E-19,324,0,1.70E-06,16,4,0,50,Repositioning
202,4,4,202,4,4,0.884,2.78E-19,325,0,0,162,4,4,162,4,4,1.69,2.69E-19,327,0,-4.25E-06,123,4,4,123,4,4,0,0,0,0,909,3.999,3.5,909,4,4,0.794,2.78E-19,324,0,1.70E-06,16,4,0,50,Repositioning
202,4,4,202,4,4,0.884,2.78E-19,325,0,0,162,4,4,162,4,4,1.69,2.69E-19,327,0,-4.25E-06,123,4,4,123,4,4,0,0,0,0,909,3.999,3.5,909,4,4,0.794,2.78E-19,324,0,1.70E-06,16,4,0,50,Repositioning
202,4,4,202,4,4,-0.147,2.79E-19,328,0,0,162,4,4,162,4,4,-0.253,2.68E-19,332,0,0,123,3.975,-8.5,123,4,4,0,0,0,0,-1156,4,4,-1156,4,4,-1.52,0,331,0,0,16,4,0,50,Repositioning
202,4,4,202,4,4,-0.147,2.79E-19,328,0,0,162,4,4,162,4,4,-0.253,2.68E-19,332,0,0,123,3.975,-8.5,123,4,4,0,0,0,0,-1156,4,4,-1156,4,4,-1.52,0,331,0,0,16,4,0,50,Repositioning
202,4,4,202,4,4,0.209,2.78E-19,325,0,0,162,4,4,162,4,4,1.05,2.69E-19,327,0,-1.91E-06,123,4,4,123,4,4,0,0,0,0,909,3.998,3,909,4,4,0.297,2.78E-19,324,0,0,16,4,0,50,Repositioning
153,48.7,-8.5,153,48.7,3.9999046,9.6,0.174,324,64.4,0.0165,77.9,-18.5,-33.5,77.8,-18.4,4,-6.86,0.13,323,38.4,0.00618,57.5,4,-2.25,57.5,4,4,0,0,0,0,1474,57.2,-64.6,1474,57.3,4,27,0.891,322,120,0.169,16,4,0,50,Repositioning
155,3.9,4,155,4,4,-0.172,0.0187,326,1.06,0,77,4,-21,77,4,4,-0.734,0.0187,325,3.83,-4.30E-08,57,-26,-996,56.7,-34,-996,0,0,0,0,1484,57.5,58.5,1484,57.3,4,16.4,0.741,322,117,0.141,16,0,0,50,Repositioning
155,4,4,155,4,4,1.11,0.0185,326,2.49,-9.42E-07,77,4,4,77,4,4,-0.579,0.0177,325,2.71,8.89E-07,52.2,-46.1,-52.3,51.7,-46,4,0,0,0,0,1484,57.2,-47.2,1484,57.3,4,27.5,0.992,323,120,0.188,16,0,0,50,Repositioning
155,4.025,16.5,155,4,4,0.764,0.0242,327,0.561,-2.06E-06,77,3.975,-8.5,77,4,4,0.539,0.0172,325,1.28,1.87E-06,47.2,-46.1,-46,46.7,-46,4,0,0,0,0,1494,57.4,28.6,1494,57.3,4.000000954,16.6,0.978,321,114,0.186,16,1,2,50,Repositioning
155,4.025,16.5,155,4,4,1.09,0.0167,327,1.34,0,77,4,4,77,4,4,0.379,0.0237,325,2,0,42.7,-16,1044,42.5,-8,1004,0,0,0,0,1494,57.4,38.9,1494,57.3,3.999999046,17.7,0.759,323,118,0.145,16,1,94,50,Repositioning
155,4.025,16.5,155,4,4,0.665,0.021,326,0.87,9.18E-07,77,4,-2.25,77,4,4,-0.26,0.0228,325,1.8,5.83E-07,41.4,-15.6,97.7,41.3,-16,4,0,0,0,0,1504,57.2,-70.4,1504,57.3,4,26.4,1.06,321,117,0.204,16,1,94,50,Repositioning
155,4.025,16.5,155,4,4,0.352,0.0198,326,1.6,0,77,4,4,77,4,4,-1.54,0.0182,325,4.55,-6.10E-07,39.4,-16.2,-64.7,39.3,-16,4,0,0,0,0,1504,57.4,45.4,1504,57.3,4,18.2,0.856,322,117,0.163,16,1,94,50,Repositioning
155,4,10.25,155,4,4,0.763,0.0169,326,1.11,-1.12E-06,77,4,-2.25,77,4,4,0.0596,0.0233,325,1.18,1.90E-06,37.4,-16,-2.25,37.3,-16,4,0,0,0,0,1514,57.3,-21.1,1514,57.3,4,22.9,0.863,322,119,0.166,16,1,94,50,Repositioning
155,4.025,16.5,155,4,4,0.436,0.0206,326,1.12,-9.65E-07,77,3.975,-2.25,77,4,4,-0.578,0.022,325,2.73,-2.98E-07,35.4,-15.9,47.8,35.3,-16,4,0,0,0,0,1514,57.2,-40.6,1514,57.3,4.000000954,23.6,1.07,321,119,0.206,16,1,94,20,Layer 2 Up
155,4,4,155,4,4,-0.19,0.0213,327,2.36,-1.04E-06,77,4,4,77,4,4,-0.42,0.0286,325,1.58,-4.60E-07,33.4,-16.1,-21,33.3,-16,4,0,0,0,0,1524,57.3,18.4,1524,57.3,3.999999046,21.6,0.904,322,121,0.172,16,1,95,20,Layer 2 Up
151,-16.2,-52.3,151,-16,4,-7.44,0.111,325,32,0.00467,93.5,4.05,29,93.5,4,4,2.89,0.0786,324,6.99,-3.68E-05,32.5,4,-2.25,32.5,4,4,0,0,0,0,1034,57.4,-10.8,1034,57.3,4,18.3,0.889,322,118,0.172,16,1,95,20,Layer 2 Up
149,-16.2,-21,149,-16,4,-5.61,0.118,325,31.3,0.00492,93.5,3.95,-21,93.5,4,4,4.58,0.092,324,5.68,4.41E-05,32.5,4.025,22.8,32.5,4,4,0,0,0,0,1044,57.3,-43,1044,57.3,4,21,0.936,317,118,0.181,16,1,95,20,Layer 2 Up
148,-13.7,-858,148,-15.9,20.3,-16.5,0.307,324,36.7,0.0128,93.5,4.975,135,93.5,6.44,156,11.1,0.171,324,10,0.000469,32.5,4,4,32.5,4,4,0,0,0,0,1044,57.3,-6.3,1044,57.3,4.000000954,20.7,1.03,316,117,0.198,16,1,95,20,Layer 2 Up
146,-9.4,217,146,-8.7,121,-5.12,0.101,325,22.4,0.00285,94.4,18.9,-33.5,94.6,19.9,98.8,8.45,0.131,323,26.9,0.00419,32.5,4,4,32.5,4,4,0,0,0,0,1054,57.3,1.94,1054,57.3,3.999999046,22.1,0.907,315,122,0.174,16,1,2,20,Layer 2 Up
145,3.775,-14.8,145,4,4.0247,-1.4,0.0637,325,7.02,-9.39E-06,96.1,8.1,-877,96.1,4,-85.9,-6.14,0.1,324,4.84,-0.000528,32.5,4,4,32.5,4,4,0,0,0,0,1054,57.3,-22.3,1064,57.3,3.999999046,23.3,0.859,322,120,0.164,16,1,64,20,Layer 2 Up
145,3.85,-64.7,145,4,4,-1.15,0.0317,325,4.31,-8.15E-06,97.7,24.3,135,97.8,22.9,-277,6.07,0.128,324,33,0.00512,32.5,3.975,-8.5,32.5,4,4,0,0,0,0,1064,57.3,-0.56,1064,57.3,4,22.5,0.998,322,116,0.194,16,1,64,20,Layer 2 Up
145,3.85,-64.7,145,4,4,-0.601,0.0315,325,4.73,-1.19E-05,98.9,24,41.5,99.1,24,4,7.84,0.166,324,32.4,0.0072,32.5,4,-2.25,32.5,4,4,0,0,0,0,1074,57.4,43.4,1074,57.3,4,16.6,0.797,322,118,0.152,16,1,65,20,Layer 2 Up
145,3.875,-46,145,4,4,-1.7,0.0324,325,3.48,-3.91E-06,100.9,24.1,29,101.1,24,4,6.17,0.134,324,33.1,0.00565,32.5,4,-2.25,32.5,4,4,0,0,0,0,1074,57.2,-64.1,1074,57.3,4,25.6,0.901,322,120,0.17,16,1,65,20,Layer 2 Up
145,4.1,41.5,145,4,4,-2.95,0.057,326,2.95,2.62E-05,102.8,24,-14.8,103,24,4,10.1,0.136,324,32.6,0.00563,32.5,4,4,32.5,4,4,0,0,0,0,1084,57.2,-35.3,1084,57.3,3.999999046,26,0.985,317,121,0.189,16,1,65,20,Layer 2 Up
145,3.925,-21,145,4,4,-1.35,0.0323,326,4.65,-4.60E-06,105,13.4,-577,105,5.13,-965,-5.05,0.0912,324,3.86,-0.00139,32.5,4,4,32.5,4,4,0,0,0,0,1084,57.4,18.4,1084,57.3,3.999999046,19.1,0.829,322,119,0.16,16,1,66,20,Layer 2 Up
145,3.9,-33.5,145,4,4,-2.2,0.0397,325,2.21,-8.76E-06,106,23.9,-39.8,107,22.9,-277,8.3,0.148,324,32.3,0.00631,32.5,4,-2.25,32.5,4,4,0,0,0,0,1094,57.2,-54.3,1094,57.3,4,21.1,0.909,322,120,0.174,16,1,68,20,Layer 2 Up
202,4,4,202,4,4,0.399,2.79E-19,328,0,0,162,4,4,162,4,4,0.236,2.68E-19,332,0,-3.42E-08,123,3.975,-2.25,123,4,4,0,0,0,0,-1156,4.00175,4.687,-1156,4,4,-1.52,0,331,0,-4.74E-06,16,1,68,20,Layer 2 Up
202,4,4,202,4,4,0.399,2.79E-19,328,0,0,162,4,4,162,4,4,0.236,2.68E-19,332,0,-3.42E-08,123,3.975,-2.25,123,4,4,0,0,0,0,-1156,4.00175,4.687,-1156,4,4,-1.52,0,331,0,-4.74E-06,16,1,68,20,Layer 2 Up
202,4,4,202,4,4,0.209,2.78E-19,324,0,6.88E-07,162,4,4,162,4,4,1.21,2.69E-19,326,0,0,123,4,4,123,4,4,0,0,0,0,909,3.999,3.25,909,4,4,0.297,2.78E-19,323,0,9.45E-07,16,1,68,20,Layer 2 Up
202,4,4,202,4,4,-0.584,2.79E-19,328,0,0,162,4,4,162,4,4,-0.423,2.68E-19,332,0,0,123,4,4,123,4,4,0,0,0,0,-1156,4.001,4.5,-1156,4,4,-1.92,0,331,0,0,16,1,2,50,Layer 2 Up
202,4,4,202,4,4,-0.584,2.79E-19,328,0,0,162,4,4,162,4,4,-0.423,2.68E-19,332,0,0,123,4,4,123,4,4,0,0,0,0,-1156,4.001,4.5,-1156,4,4,-1.92,0,331,0,0,16,0,0,50,Layer 2 Up
202,4,4,202,4,4,-0.0366,2.78E-19,324,0,3.41E-07,162,4,4,162,4,4,1.53,2.69E-19,326,0,-8.22E-07,123,4,4,123,4,4,0,0,0,0,909,4.001,4.25,909,4,4,0.297,2.78E-19,323,0,3.42E-06,16,0,0,50,Layer 2 Up
202,4,4,202,4,4,0.209,2.78E-19,325,0,0,162,4,4,162,4,4,0.25,2.69E-19,327,0,0,123,4,4,123,4,4,0,0,0,0,909,4.001,4.25,909,4,4,0.207,2.78E-19,324,0,2.00E-06,16,4,0,50,Layer 2 Up
202,4,4,202,4,4,-0.00964,2.79E-19,328,0,0,162,4,4,162,4,4,-0.873,2.68E-19,332,0,-6.96E-08,123,3.975,-8.5,123,4,4,0,0,0,0,-1156,4,4,-1156,4,4,-1.46,0,331,0,-1.37E-05,16,0,0,50,Layer 2 Up
202,4,4,202,4,4,-0.00964,2.79E-19,328,0,0,162,4,4,162,4,4,-0.873,2.68E-19,332,0,-6.96E-08,123,3.975,-8.5,123,4,4,0,0,0,0,-1156,4,4,-1156,4,4,-1.46,0,331,0,-1.37E-05,16,0,0,50,Layer 2 Up
202,4,4,202,4,4,0.345,2.79E-19,328,0,-1.01E-07,162,4,4,162,4,4,-0.573,2.68E-19,332,0,-1.12E-07,123,4,4,123,4,4,0,0,0,0,-1156,4,3.5,-1156,4,4,-1.46,0,331,0,0,16,1,2,50,Layer 2 Up
202,4,4,202,4,4,0.345,2.79E-19,328,0,-1.01E-07,162,4,4,162,4,4,-0.573,2.68E-19,332,0,-1.12E-07,123,4,4,123,4,4,0,0,0,0,-1156,4,3.5,-1156,4,4,-1.46,0,331,0,0,16,4,0,50,Layer 2 Up
202,4,4,202,4,4,0.35,2.78E-19,325,0,-1.22E-06,162,4,4,162,4,4,2.01,2.69E-19,327,0,-2.19E-06,123,4,4,123,4,4,0,0,0,0,909,4.001,4,909,4,4,0.973,2.78E-19,323,0,3.12E-06,16,0,0,50,Layer 2 Up
202,4,4,202,4,4,0.208,2.79E-19,328,0,5.34E-07,162,4,4,162,4,4,-0.0839,2.68E-19,332,0,0,123,3.975,-8.5,123,4,4,0,0,0,0,-1156,3.999,3.9375,-1156,4,4,-1.58,0,332,0,6.63E-06,16,0,0,50,Layer 2 Up
202,4,4,202,4,4,0.208,2.79E-19,328,0,5.34E-07,162,4,4,162,4,4,-0.0839,2.68E-19,332,0,0,123,3.975,-8.5,123,4,4,0,0,0,0,-1156,3.999,3.9375,-1156,4,4,-1.58,0,332,0,6.63E-06,16,0,0,50,Layer 2 Up
202,4,4,202,4,4,0.068,2.78E-19,325,0,0,162,4,4,162,4,4,0.0898,2.69E-19,327,0,0,123,4,4,123,4,4,0,0,0,0,909,4.001,4.25,909,4,4,0.207,2.78E-19,324,0,2.08E-06,16,0,0,50,Layer 2 Up
202,4,4,202,4,4,-0.338,2.79E-19,328,0,0,162,4,4,162,4,4,-0.423,2.68E-19,332,0,-6.06E-07,123,4,4,123,4,4,0,0,0,0,-1156,4.001,4.687,-1156,4,4,-1.86,0,331,0,7.04E-06,16,1,2,50,Layer 2 Up
202,4,4,202,4,4,-0.338,2.79E-19,328,0,0,162,4,4,162,4,4,-0.423,2.68E-19,332,0,-6.06E-07,123,4,4,123,4,4,0,0,0,0,-1156,4.001,4.687,-1156,4,4,-1.86,0,331,0,7.04E-06,16,0,0,50,Layer 2 Up
202,4,4,202,4,4,0.209,2.78E-19,325,0,-8.21E-07,162,4,4,162,4,4,-0.0699,2.69E-19,327,0,0,123,4,4,123,4,4,0,0,0,0,909,3.998,3.75,909,4,4,0.118,2.78E-19,324,0,-1.25E-06,16,0,0,50,Layer 2 Up
202,4,4,202,4,4,-0.638,2.79E-19,328,0,-2.74E-07,162,4,4,162,4,4,-1.04,2.68E-19,332,0,0,123,4,4,123,4,4,0,0,0,0,-1156,3.999,3.5,-1156,4,4,-1.58,0,331,0,6.11E-06,16,4,0,50,Layer 2 Up
202,4,4,202,4,4,-0.638,2.79E-19,328,0,-2.74E-07,162,4,4,162,4,4,-1.04,2.68E-19,332,0,0,123,4,4,123,4,4,0,0,0,0,-1156,3.999,3.5,-1156,4,4,-1.58,0,331,0,6.11E-06,16,0,0,50,Layer 2 Up
202,4,4,202,4,4,0.423,2.78E-19,325,0,0,162,4,4,162,4,4,-4.22,2.69E-19,327,0,-6.75E-07,123,4,4,123,4,4,0,0,0,0,909,4.002,5,909,4,4,0.68,2.78E-19,323,0,1.47E-06,16,0,0,50,Layer 2 Up
202,4,4,202,4,4,0.399,2.79E-19,328,0,-5.04E-07,162,4,4,162,4,4,-0.703,2.68E-19,332,0,-1.80E-07,123,4,4,123,4,4,0,0,0,0,-1156,3.999,3.9375,-1156,4,4,-1.8,0,331,0,-1.55E-05,16,1,2,50,Layer 2 Up
