X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
166,2.37,-20,166,2.4,3.27,-5.28,0.078,327,9.59,0.000443,77.7,3.52,23.8,77.7,3.51,7.98,-0.608,0.0983,326,16.3,0.000327,33.7,4.975,-7.5,33.7,5,5,0,0,0,0,215,58.2,-56.6,215,58.3,5,25.2,1.07,319,119,0.205,17,1,86,3,Layer 2 Down
166,2.3,-1.25,166,2.25,3.62,-3.89,0.0787,327,7.84,0.000418,77.6,3.75,11.25,77.6,3.8,8.15,-5.95,0.111,325,8.12,0.000288,33.7,4.975,-7.5,33.7,5,5,0,0,0,0,220,58.4,37.2,220,58.3,5,18.4,0.834,319,116,0.158,17,1,86,3,Layer 2 Down
165,2,-1.25,165,2.13,3.99,-3.54,0.0622,327,7.6,0.000383,77.5,4.125,30,77.5,4.124,8.28,-6.38,0.122,326,8.52,0.000236,33.7,5,5,33.7,5,5,0,0,0,0,225,58.4,24.4,226,58.3,5,20.7,0.785,319,119,0.147,17,1,86,3,Layer 2 Down
150,6.95,-51.3,150,6.97,6.71,5.8,0.0983,327,7.54,0.00044,98,2.6,17.5,98,2.74,6.49,-4.19,0.0759,326,6.21,0.000383,33.7,5,5,33.7,5,5,0,0,0,0,-420,58.4,30.4,-420,58.3,5,15.9,0.838,319,119,0.16,17,1,2,3,Layer 2 Down
151,7.17,-7.5,151,7.14,6.59,4.34,0.0913,327,8.86,0.00044,97.8,2.92,30,97.7,2.89,6.61,-3.69,0.0702,326,8.29,0.000306,33.7,4.975,-1.25,33.7,5,5,0,0,0,0,-415,58.4,24.4,-414,58.3,5,22.1,0.782,320,118,0.148,17,1,79,3,Layer 2 Down
151,7.33,-13.8,151,7.29,6.47,4.91,0.0893,327,8.09,0.000457,97.6,3.05,11.25,97.5,3.06,6.73,-6.04,0.11,326,9.2,0.000462,33.7,5,5,33.7,5,5,0,0,0,0,-409,58.2,-28.5,-409,58.3,5.000000954,24,1.08,319,118,0.209,17,1,79,3,Layer 2 Down
151,7.35,-51.3,151,7.43,6.33,5.31,0.0891,327,7.89,0.00047,97.4,3.17,5,97.4,3.24,6.83,-4.56,0.108,326,9.93,0.000444,33.7,5.025,17.5,33.7,5,5,0,0,0,0,-404,58.4,51.3,-404,58.3,4.999999046,15.5,0.813,319,119,0.155,17,1,79,3,Layer 2 Down
151,7.5,23.8,151,7.56,6.19,6.2,0.0921,327,8.7,0.000524,97.2,3.4,-7.5,97.2,3.43,6.93,-7.44,0.129,325,9.42,0.000436,33.7,5,5,33.7,5,5,0,0,0,0,-399,58.3,-7.5,-398,58.3,5,20.9,0.818,320,116,0.157,17,1,79,3,Layer 2 Down
151,7.67,-26.3,151,7.67,6.04,3.75,0.073,327,9.2,0.000455,97.1,3.52,-1.25,97,3.63,7.01,-3.41,0.0689,326,6.87,0.000215,33.7,5.025,17.5,33.7,5,5,0,0,0,0,-393,58.3,-8.7,-393,58.3,5,19.5,0.984,319,117,0.188,17,1,79,3,Layer 2 Down
152,7.75,5,152,7.76,5.887,4.97,0.0953,327,9.65,0.000611,96.9,3.83,11.25,96.9,3.83,7.09,-6.92,0.115,325,7.95,0.000276,33.7,5,5,33.7,5,5,0,0,0,0,-388,58.3,7.88,-388,58.3,5,23.1,0.944,318,121,0.181,17,1,79,3,Layer 2 Down
152,7.58,-51.3,152,7.84,5.727,5.55,0.0948,327,10.4,0.000588,96.8,4.15,48.8,96.8,4.043,7.15,-6.77,0.0937,325,5.47,0.000164,33.7,5.025,11.25,33.7,5,5,0,0,0,0,-383,58.3,-28.2,-382,58.3,5.000000954,24,0.955,319,115,0.184,17,1,79,3,Layer 2 Down
152,7.92,-26.3,152,7.91,5.563,3.42,0.0645,327,7.65,0.000386,96.7,4.325,30,96.7,4.26,7.2,-4.57,0.0758,326,5.32,0.000107,33.7,5.025,11.25,33.7,5,5,0,0,0,0,-377,58.3,19.1,-377,58.3,4.999999046,18.5,0.932,319,119,0.18,17,1,79,3,Layer 2 Down
153,8.08,11.25,153,7.95,5.395,5.1,0.0949,327,8.88,0.000619,96.7,4.525,36.3,96.7,4.482,7.23,-5.9,0.094,325,6.33,0.000105,33.7,4.975,-1.25,33.7,5,5,0,0,0,0,-372,58.3,-11.4,-372,58.3,5,21.5,0.912,319,120,0.175,17,1,79,3,Layer 2 Down
167,5.025,11.25,167,5,5,0.548,0.0435,327,8.01,-1.80E-05,85.5,2.2,23.8,85.5,2,5,-5.56,0.114,326,11.7,0.000622,33.7,4.975,-1.25,33.7,5,5,0,0,0,0,65.3,58.4,32.1,65.7,58.3,5,20.7,0.776,318,119,0.145,17,1,2,3,Layer 2 Down
167,5.025,-1.25,167,5,5,1.66,0.0453,327,6.45,-2.53E-05,85.2,2.15,42.5,85.2,2,5,-4.94,0.0786,326,10.2,0.000504,33.7,5,5,33.7,5,5,0,0,0,0,70.8,58.3,35.3,71.3,58.3,5,20,0.914,323,122,0.176,17,1,84,3,Layer 2 Down
167,4.925,-13.8,167,5,5,4.43,0.0705,327,1.18,2.15E-05,85,1.83,17.5,84.9,2,5,-4.49,0.083,325,8.4,0.000539,33.7,5.025,17.5,33.7,5,5,0,0,0,0,76,58.4,50.9,76.4,58.3,4.999999046,19.8,0.831,317,115,0.16,17,1,84,3,Layer 2 Down
167,5.05,42.5,167,5,5,2.21,0.0616,327,2.72,2.70E-05,84.7,1.8,5,84.6,2,5,-4.53,0.0904,325,9.32,0.000618,33.7,5,11.25,33.7,5,5,0,0,0,0,81.3,58.4,-6.1,81.7,58.3,5,20.1,0.825,319,118,0.159,17,1,84,3,Layer 2 Down
167,5.05,17.5,167,5,5,2.21,0.0495,327,5.45,-1.33E-05,84.3,1.72,-13.8,84.3,2,5,-4.58,0.098,326,10.3,0.000657,33.7,5,5,33.7,5,5,0,0,0,0,86.8,58.3,-4.81,87.3,58.3,5,21.7,0.968,323,119,0.186,17,1,84,3,Layer 2 Down
167,5.05,42.5,167,5,5,2.77,0.0627,327,2.29,2.88E-05,84.1,1.85,-38.8,84,2,5,-6.45,0.125,325,11.3,0.000827,33.7,5.025,17.5,33.7,5,5,0,0,0,0,92,58.3,11.13,92.4,58.3,5,28,0.945,317,117,0.18,17,1,84,3,Layer 2 Down
167,5,23.8,167,5,5,1.12,0.0781,327,4.53,5.73E-05,83.8,2.03,30,83.7,2,5,-7.95,0.15,325,12.6,0.00101,33.7,5.025,11.25,33.7,5,5,0,0,0,0,97.3,58.3,-31.1,97.7,58.3,5.000000954,22.6,0.964,319,118,0.185,17,1,84,3,Layer 2 Down
167,5,5,167,5,5,2.48,0.0453,327,5.71,-1.99E-05,83.4,2.05,5,83.4,2,5,-8.84,0.14,326,11.3,0.000886,33.7,5,5,33.7,5,5,0,0,0,0,102.8,58.2,-13.4,103.3,58.3,5.000000954,25.3,1.1,322,115,0.211,17,1,84,3,Layer 2 Down
167,5,11.25,167,5,5,3.06,0.0681,327,2.6,5.29E-05,83.2,2,-1.25,83.1,2,5,-7.42,0.135,325,12.5,0.000892,33.7,5,5,33.7,5,5,0,0,0,0,108,58.3,-9.8,108,58.3,5,25.8,0.914,317,116,0.176,17,1,84,3,Layer 2 Down
167,5.025,23.8,167,5,5,3.61,0.0626,327,1.57,1.90E-05,82.9,2,5,82.8,2,5,-6.83,0.115,325,10.8,0.000703,33.7,5.025,17.5,33.7,5,5,0,0,0,0,113,58.5,71.3,114,58.3,5,13.6,0.732,319,116,0.138,17,1,84,3,Layer 2 Down
167,5.025,5,167,5,5,-0.00901,0.0471,327,8.28,-2.66E-05,82.5,1.97,11.25,82.5,2,5,-7.37,0.124,326,10.9,0.000778,33.7,5,-1.25,33.7,5,5,0,0,0,0,119,58.4,40.6,119,58.3,5,19.4,0.95,323,117,0.183,17,1,84,3,Layer 2 Down
164,5.025,17.5,164,5,5,2.57,0.0417,327,5.45,-2.44E-05,83.8,7.85,23.8,83.8,8,5,4.96,0.0871,325,10.7,0.000542,32.7,5,-1.25,32.7,5,5,0,0,0,0,1525,58.3,22.1,1525,58.3,5,21.9,0.844,324,121,0.162,17,1,2,3,Layer 2 Down
164,5.075,30,164,5,5,2.78,0.0429,327,4.83,-1.21E-05,84.1,7.85,30,84.1,8,5,5,0.0816,326,9.24,0.00046,32.7,5,5,32.7,5,5,0,0,0,0,1525,58.3,-37.5,1525,58.3,5.000000954,24.3,0.953,323,118,0.183,17,1,103,3,Layer 2 Down
164,5.075,36.3,164,5,5,1.15,0.0379,327,6.5,-2.16E-05,84.4,7.88,-7.5,84.4,8,5,2.49,0.0476,325,9.11,0.000246,32.7,5,5,32.7,5,5,0,0,0,0,1535,58.3,-7.9,1535,58.3,4.999999046,23.5,0.978,323,117,0.187,17,1,103,3,Layer 2 Down
164,5.025,11.25,164,5,5,2.46,0.0437,327,4.78,-1.96E-05,84.7,7.88,-20,84.7,8,5,2.39,0.0515,325,9.67,0.000295,32.7,4.975,-1.25,32.7,5,5,0,0,0,0,1535,58.3,-12,1535,58.3,5,23,0.914,323,118,0.177,17,1,103,3,Layer 2 Down
164,5.05,30,164,5,5,0.976,0.0416,327,6.92,-2.46E-05,85,8.13,-1.25,85,8,5,1.55,0.0414,325,8.42,0.000244,32.7,4.975,-7.5,32.7,5,5,0,0,0,0,1545,58.5,42.6,1545,58.3,5,15.3,0.776,323,117,0.148,17,1,103,3,Layer 2 Down
164,5.1,42.5,164,5,5,1.12,0.0431,327,6.25,-1.69E-05,85.3,8.17,5,85.3,8,5,2.76,0.0623,326,8.33,0.000383,32.7,5,5,32.7,5,5,0,0,0,0,1545,58.3,15.6,1545,58.3,5,22.3,0.902,324,119,0.173,17,1,103,3,Layer 2 Down
164,4.975,-7.5,164,5,5,3.21,0.0632,327,3.35,3.91E-05,85.6,8.2,11.25,85.7,8,5,1.77,0.0542,325,7.67,0.000316,32.7,5,5,32.7,5,5,0,0,0,0,1555,58.4,41.8,1555,58.3,5,20.3,0.803,317,120,0.153,17,1,103,3,Layer 2 Down
164,5.1,48.8,164,5,5,2.28,0.0425,327,4.86,-6.08E-06,85.9,8.13,36.3,85.9,8,5,5.22,0.108,325,10.1,0.000696,32.7,4.975,-1.25,32.7,5,5,0,0,0,0,1555,58.4,37.2,1555,58.3,4.999999046,16.4,0.781,323,117,0.15,17,1,103,3,Layer 2 Down
164,5.075,36.3,164,5,5,1.15,0.0423,327,5.6,-1.23E-05,86.2,8.03,23.8,86.2,8,5,5.49,0.0935,325,9.64,0.000601,32.7,5,-1.25,32.7,5,5,0,0,0,0,1565,58.1,-75,1565,58.3,5,26,1.04,323,119,0.198,17,1,103,3,Layer 2 Down
164,5,5,164,5,5,1.93,0.0573,327,4.57,1.78E-05,86.5,8.03,61.3,86.6,8,5,7.15,0.128,325,10.1,0.000873,32.7,5,5,32.7,5,5,0,0,0,0,1565,58.4,23.9,1575,58.3,5,18.7,0.884,323,118,0.169,17,1,103,3,Layer 2 Down
166,1.9,-1.25,166,2,5,-2.6,0.0647,326,8.72,0.000413,104.8,5,5,104.8,5,5,0.635,0.0184,325,0.985,0,33.7,5,5,33.7,5,5,0,0,0,0,-906,58.5,46.7,-905,58.3,5,15.6,0.77,321,118,0.147,17,1,2,3,Layer 2 Down
166,1.78,-32.5,166,2,5,-5.85,0.0875,327,7.08,0.000578,104.8,5.025,17.5,104.8,5,5,0.464,0.0188,326,1.6,5.18E-07,33.7,5,5,33.7,5,5,0,0,0,0,-900,58.3,43.4,-900,58.3,5,23.1,0.962,320,120,0.184,17,1,75,3,Layer 2 Down
165,1.83,-57.5,165,2,5,-3.96,0.0865,327,9.7,0.000549,104.8,5.05,30,104.8,5,5,-0.58,0.0193,325,1.15,-2.22E-07,33.7,5,5,33.7,5,5,0,0,0,0,-895,58.3,-22.1,-894,58.3,5,21.3,1.08,320,114,0.208,17,1,75,3,Layer 2 Down
165,1.97,11.25,165,2,5,-6.26,0.102,327,10.4,0.000591,104.8,4.975,-13.8,104.8,5,5,0.398,0.0211,325,1.74,0,33.7,5,5,33.7,5,5,0,0,0,0,-889,58.2,-37.3,-889,58.3,5.000000954,22.8,1.13,321,119,0.217,17,1,75,3,Layer 2 Down
165,2.03,-13.8,165,2,5,-5.52,0.096,327,10.5,0.000584,104.8,5,-1.25,104.8,5,5,0.0938,0.0184,325,1.99,3.18E-07,33.7,5,5,33.7,5,5,0,0,0,0,-884,58.4,44.7,-884,58.3,4.999999046,18.8,0.836,322,117,0.161,17,1,75,3,Layer 2 Down
164,2.15,17.5,164,2,5,-7.47,0.121,327,11.3,0.000678,104.8,5,-1.25,104.8,5,5,0.331,0.0229,325,1.39,0,33.7,5,5,33.7,5,5,0,0,0,0,-879,58.3,-13.3,-878,58.3,5,20.5,0.826,323,117,0.159,17,1,75,3,Layer 2 Down
164,4.65,92.5,164,4.502,2.76,-4.41,0.0716,327,8.52,3.36E-05,104.9,7.83,-151,104.9,7.96,4.627,6.93,0.0621,325,5.25,0.000312,33.7,5,5,33.7,5,5,0,0,0,0,-873,58.3,-11.9,-873,58.3,5,19.1,0.975,321,117,0.187,17,1,75,3,Layer 2 Down
164,4.375,48.8,164,4.28,2.8,-4.13,0.0791,327,8.2,0.000112,105,8.05,-20,105,7.91,4.459,5.42,0.12,325,12,0.000789,33.7,4.975,-1.25,33.7,5,5,0,0,0,0,-868,58.3,0,-868,58.3,5,25.6,0.962,322,120,0.183,17,1,75,3,Layer 2 Down
164,4.125,48.8,164,4.062,2.84,-4.58,0.0913,327,8.81,0.000127,105,7.95,17.5,106,7.85,4.294,6.57,0.127,325,11.8,0.000795,33.7,5,5,33.7,5,5,0,0,0,0,-863,58.3,-29.7,-862,58.3,5.000000954,23.1,0.961,322,117,0.185,17,1,75,3,Layer 2 Down
164,3.75,-70,164,3.86,2.9,-4.85,0.0996,326,6.69,0.000221,106,7.75,17.5,106,7.77,4.14,7.33,0.119,325,10.5,0.000672,33.7,5,11.25,33.7,5,5,0,0,0,0,-858,58.3,-50.1,-857,58.3,5,19.4,0.835,322,119,0.16,17,1,75,3,Layer 2 Down
154,1.92,-13.8,154,2,5,-5.94,0.0954,327,9.2,0.000671,78,4.975,-7.5,78,5,5,-1.06,0.0192,326,3,3.74E-07,33.7,5,5,33.7,5,5,0,0,0,0,1615,58.4,59.8,1615,58.3,5,19.3,0.892,319,117,0.171,17,1,2,3,Layer 2 Down
154,2.05,23.8,154,2,5,-8.56,0.112,327,8.69,0.000739,78,4.95,-13.8,78,5,5,0.858,0.0185,326,0.714,4.76E-07,33.7,5,5,33.7,5,5,0,0,0,0,1615,58.3,-16.9,1615,58.3,5,24.8,0.972,320,116,0.187,17,1,55,3,Layer 2 Down
153,2.12,17.5,153,2,5,-1.37,0.0941,327,16.2,0.000537,78,4.975,-7.5,78,5,5,1.34,0.0302,326,0.273,-5.51E-07,33.7,5.025,17.5,33.7,5,5,0,0,0,0,1625,58.3,-40.3,1625,58.3,5,20.1,0.953,321,118,0.184,17,1,55,3,Layer 2 Down
153,2.25,61.3,153,2,5,-7.25,0.0992,327,8.16,0.00058,78,4.95,-20,78,5,5,-1.22,0.0263,326,3.55,3.14E-07,33.7,5,5,33.7,5,5,0,0,0,0,1625,58.4,53.4,1625,58.3,5.000000954,21.5,0.883,319,117,0.17,17,1,55,3,Layer 2 Down
153,2.22,61.3,153,2,5,-4.15,0.0669,327,9.09,0.000378,78,4.95,-13.8,78,5,5,-0.1,0.0165,326,2.05,3.16E-07,33.7,5,5,33.7,5,5,0,0,0,0,1635,58.3,-27.9,1635,58.3,4.999999046,23.3,0.947,320,116,0.183,17,1,55,3,Layer 2 Down
152,2.15,86.2,152,2,5,-3.98,0.0778,327,10.4,0.000466,78,5,5,78,5,5,-0.58,0.0173,326,2.18,0,33.7,5,11.25,33.7,5,5,0,0,0,0,1635,58.4,30.4,1635,58.3,5,13.5,0.736,321,122,0.14,17,1,55,3,Layer 2 Down
152,2,48.8,152,2,5,-4.74,0.0648,327,7.11,0.000414,78,5,5,78,5,5,-1.06,0.0196,326,3.49,0,33.7,5,5,33.7,5,5,0,0,0,0,1645,58.3,27.4,1645,58.3,5,27,1.03,319,116,0.199,17,1,55,3,Layer 2 Down
152,1.87,17.5,152,2,5,-6.25,0.0886,327,7.51,0.000589,78,4.975,-7.5,78,5,5,-0.1,0.023,326,1.78,2.58E-07,33.7,5,5,33.7,5,5,0,0,0,0,1655,58.4,4.188,1655,58.3,5,19.2,0.997,319,113,0.192,17,1,55,3,Layer 2 Down
152,1.92,-1.25,152,2,5,-4.46,0.0895,327,10.6,0.000584,78,4.975,-7.5,78,5,5,-0.26,0.0172,326,1.89,7.59E-08,33.7,5,5,33.7,5,5,0,0,0,0,1655,58.4,9.06,1655,58.3,5.000000954,17,0.74,321,119,0.142,17,1,55,3,Layer 2 Down
151,2.05,17.5,151,5,175,-5.56,0.12,327,11.5,0.000769,78,4.95,-13.8,78,5,5,-0.0993,0.0152,326,2.46,7.30E-08,33.7,5,5,33.7,5,5,0,0,0,0,1665,58.3,-7.4,1665,58.3,4.999999046,25.7,1.01,319,117,0.194,17,1,55,3,Layer 2 Down
203,5,11.25,203,5,5,-1.58,0.0219,330,2.47,0,163,4.95,-20,163,5,5,1.97,0.0225,328,0.589,-2.77E-07,124,4.975,-7.5,124,5,5,0,0,0,0,-2055,4.99925,4.375,-2055,5,5,0.544,2.77E-19,330,0,0,17,1,2,50,Layer 2 Down
203,5.025,17.5,203,5,5,-0.941,0.0205,330,1.67,-1.75E-06,163,4.975,-7.5,163,5,5,-0.101,0.0147,328,1.86,1.02E-06,124,5,5,124,5,5,0,0,0,0,-2055,4.999,5,-2055,5,5,0.246,2.77E-19,330,0,0,17,1,0,50,Layer 2 Down
203,4.95,-13.8,203,5,5,-2.38,0.0238,330,3.66,4.16E-06,163,5.025,5,163,5,5,-2.01,0.0208,328,4.46,1.07E-06,124,5.025,11.25,124,5,5,0,0,0,0,-2055,5,5.438,-2055,5,5,-0.399,2.77E-19,330,0,-1.29E-06,17,1,0,50,Layer 2 Down
203,5.05,23.8,203,5,5,-0.621,0.0212,330,1.64,-9.22E-07,163,5,11.25,163,5,5,-0.42,0.0164,329,2.22,2.22E-07,124,5,5,124,5,5,0,0,0,0,-2055,4.998,4.25,-2055,5,5,0.198,2.77E-19,330,0,-3.90E-06,17,1,0,50,Layer 2 Down
203,5,5,203,5,5,-1.9,0.0231,330,1.54,-7.85E-07,163,5,5,163,5,5,-0.101,0.0155,328,2.25,0,124,4.975,-7.5,124,5,5,0,0,0,0,-2055,5,5,-2055,5,5,0.13,2.77E-19,330,0,-2.92E-07,17,1,0,50,Layer 2 Down
203,5.025,17.5,203,5,5,-1.74,0.0245,330,1.5,0,163,5.025,11.25,163,5,5,-1.06,0.0233,328,3.29,5.96E-07,124,5,-1.25,124,5,5,0,0,0,0,-2055,5.001,5.25,-2055,5,5,0.13,2.77E-19,330,0,-1.60E-06,17,1,0,50,Layer 2 Down
203,5,-1.25,203,5,5,-2.06,0.0203,330,2.62,0,163,4.975,-7.5,163,5,5,-0.101,0.0172,329,2.1,6.41E-07,124,4.975,-7.5,124,5,5,0,0,0,0,-2055,5,5.25,-2055,5,5,0.13,2.77E-19,330,0,-7.40E-07,17,1,0,50,Layer 2 Down
203,4.975,-13.8,203,5,5,-0.461,0.0205,330,1.13,3.94E-06,163,4.975,-7.5,163,5,5,0.0572,0.0135,328,1.73,-1.47E-07,124,5,5,124,5,5,0,0,0,0,-2055,5,4.75,-2055,5,5,0.544,2.77E-19,330,0,1.90E-06,17,1,0,50,Layer 2 Down
203,5.05,17.5,203,5,5,-0.461,0.0238,330,1.56,-1.40E-06,163,4.95,-7.5,163,5,5,-1.85,0.0172,328,4.92,0,124,5,5,124,5,5,0,0,0,0,-2055,5.001,5.25,-2055,5,5,0.13,2.77E-19,330,0,2.29E-06,17,1,0,50,Layer 2 Down
203,5.025,5,203,5,5,-1.42,0.0245,330,1.91,0,163,4.975,-1.25,163,5,5,-3.77,0.0259,328,7.36,-6.15E-07,124,5,5,124,5,5,0,0,0,0,-2055,5.00175,5.438,-2055,5,5,0.429,2.77E-19,330,0,3.45E-06,17,1,0,50,Layer 2 Down
203,5,-1.25,203,5,5,-1.26,0.0219,330,0.337,-9.50E-07,163,4.975,5,163,5,5,0.853,0.0139,328,1.02,-4.42E-07,124,5.025,11.25,124,5,5,0,0,0,0,-2055,5.001,5.25,-2055,5,5,0.015,2.77E-19,330,0,3.07E-06,17,1,0,50,Layer 2 Down
167,5.125,48.8,167,5,5,1.66,0.0605,327,3.63,2.63E-05,106,2.12,11.25,106,2,5,-4.12,0.0786,325,11.1,0.000489,33.7,5,11.25,33.7,5,5,0,0,0,0,-959,58.4,31,-958,58.3,5,20.6,0.881,319,114,0.17,17,1,2,3,Layer 2 Down
167,5.1,55,167,5,5,4.15,0.065,327,0.0367,3.02E-05,106,2.05,55,106,2,5,-5.04,0.0875,325,9.32,0.000557,33.7,5,11.25,33.7,5,5,0,0,0,0,-954,58.4,12.69,-953,58.3,5,19.7,0.743,319,120,0.141,17,1,73,3,Layer 2 Down
167,5.075,42.5,167,5,5,1.93,0.0656,327,3.04,9.98E-06,106,1.85,5,106,2,5,-4.75,0.0737,325,8.74,0.000452,33.7,5,5,33.7,5,5,0,0,0,0,-948,58.3,11,-948,58.3,5,23.4,1.12,319,115,0.217,17,1,73,3,Layer 2 Down
167,5.075,42.5,167,5,5,5.27,0.0624,327,1.38,2.83E-05,106,1.8,-45,106,2,5,-8.25,0.141,325,10,0.00093,33.7,5,5,33.7,5,5,0,0,0,0,-943,58.4,38.9,-942,58.3,4.999999046,17.7,0.856,319,115,0.164,17,1,73,3,Layer 2 Down
167,5.1,55,167,5,5,2.77,0.0665,326,1.74,9.72E-06,105,1.97,-13.8,105,2,5,-8.76,0.143,325,10.7,0.000992,33.7,5,5,33.7,5,5,0,0,0,0,-938,58.3,-55.6,-937,58.3,5,20.4,0.852,320,119,0.164,17,1,73,3,Layer 2 Down
167,5.125,61.3,167,5,5,2.76,0.0595,326,1.67,3.56E-05,105,2,-7.5,105,2,5,-8.23,0.144,325,12.5,0.000953,33.7,5,5,33.7,5,5,0,0,0,0,-932,58.4,47.8,-932,58.3,5,19.7,1.02,319,117,0.196,17,1,73,3,Layer 2 Down
167,3.08,374,167,2,5,-1.7,0.0941,326,7.18,0.000479,104.8,5,5,104.8,5,5,0.0911,0.0202,325,1.32,-2.45E-06,33.7,4.975,-1.25,33.7,5,5,0,0,0,0,-927,58.5,59.4,-926,58.3,5,14.7,0.731,322,116,0.138,17,1,73,3,Layer 2 Down
167,2.15,17.5,167,2,5,-6.4,0.0924,327,7.1,0.000532,104.8,5.05,23.8,104.8,5,5,0.0939,0.0161,325,1.06,2.89E-06,33.7,5.025,11.25,33.7,5,5,0,0,0,0,-922,58.3,-50.9,-921,58.3,5,21.6,0.948,321,119,0.182,17,1,75,3,Layer 2 Down
166,2.22,61.3,166,2,5,-5,0.074,327,10.2,0.00045,104.8,5,-1.25,104.8,5,5,0.569,0.0229,325,0.908,0,33.7,4.975,-7.5,33.7,5,5,0,0,0,0,-916,58.3,-27.4,-916,58.3,5.000000954,22.8,1.03,321,118,0.2,17,1,75,3,Layer 2 Down
166,2.08,36.3,166,2,5,-4.96,0.0787,327,9.84,0.000431,104.8,5,5,104.8,5,5,0.502,0.0223,325,0.849,0,33.7,4.975,-7.5,33.7,5,5,0,0,0,0,-911,58.3,-18.6,-910,58.3,5,23.9,0.946,320,113,0.181,17,1,75,3,Layer 2 Down
161,7.88,11.25,161,8,5,5.9,0.0975,327,10.2,0.000616,96.6,5.025,23.8,96.6,5,5,-4.1,0.0775,326,7.71,-1.18E-05,32.7,4.975,-1.25,32.7,5,5,0,0,0,0,-896,58.4,33.7,-895,58.3,4.999999046,17,0.786,324,116,0.152,17,1,2,3,Layer 2 Down
161,7.85,-13.8,161,8,5,4.16,0.0687,327,9.66,0.000392,96.6,5.025,23.8,96.6,5,5,-4.54,0.0761,326,6.99,-2.39E-05,32.7,5,5,32.7,5,5,0,0,0,0,-890,58.1,-74.1,-890,58.3,5,24.4,1.05,323,121,0.202,17,1,122,3,Layer 2 Down
162,7.95,-13.8,162,8,5,3.65,0.0572,327,9.56,0.000336,96.6,5.025,23.8,96.6,5,5,-3.96,0.0727,326,8.03,-2.31E-05,32.7,5,-1.25,32.7,5,5,0,0,0,0,-885,58.4,19.9,-885,58.3,5,19.4,0.884,323,118,0.17,17,1,122,3,Layer 2 Down
162,7.95,-7.5,162,8,5,3.57,0.0702,327,8.22,0.00043,96.6,4.975,-7.5,96.6,5,5,-4.19,0.0906,325,5.4,4.13E-05,32.7,5.025,11.25,32.7,5,5,0,0,0,0,-879,58.3,-22.6,-879,58.3,5,18.8,0.856,319,117,0.165,17,1,122,3,Layer 2 Down
162,8.15,-1.25,162,8,5,1.63,0.0845,327,13.7,0.000535,96.6,5.025,23.8,96.6,5,5,-4.74,0.0735,326,6.55,-2.29E-05,32.7,5,5,32.7,5,5,0,0,0,0,-874,58.1,-65.2,-874,58.3,5.000000954,28.6,1.13,323,119,0.216,17,1,122,3,Layer 2 Down
163,7.85,-70,163,8,5,4.45,0.0694,327,7.7,0.00039,96.6,5.025,17.5,96.6,5,5,-4.73,0.0892,326,5.47,6.98E-05,32.7,5,5,32.7,5,5,0,0,0,0,-868,58.2,-43.3,-868,58.3,5,20.6,1.02,319,118,0.195,17,1,122,3,Layer 2 Down
163,8.22,23.8,163,8,5,3.57,0.08,327,9.95,0.000519,96.6,5,5,96.6,5,5,-3.8,0.073,325,6.68,-5.80E-05,32.7,4.975,-7.5,32.7,5,5,0,0,0,0,-863,58.2,-21,-863,58.3,5.000000954,26.9,1.09,323,118,0.211,17,1,122,3,Layer 2 Down
163,8.17,30,163,8,5,3.39,0.073,327,10.3,0.000474,96.6,4.975,-1.25,96.6,5,5,-3.55,0.0736,326,7.61,0,32.7,5,5,32.7,5,5,0,0,0,0,-858,58.4,12.81,-858,58.3,4.999999046,20.5,0.924,323,114,0.179,17,1,122,3,Layer 2 Down
163,8.03,17.5,163,8,5,5.79,0.103,327,9.66,0.000699,96.6,5,5,96.6,5,5,-3.6,0.0733,326,6.97,-6.97E-05,32.7,5,5,32.7,5,5,0,0,0,0,-853,58.3,-43.3,-852,58.3,5,20.9,0.822,324,117,0.157,17,1,122,3,Layer 2 Down
164,7.97,48.8,164,8,5,5.22,0.0917,327,10.1,0.000573,96.6,5,11.25,96.6,5,5,-3.06,0.0758,325,7.95,-3.53E-05,32.7,4.975,-7.5,32.7,5,5,0,0,0,0,-847,58.3,-16,-847,58.3,5,21.1,1.06,323,118,0.203,17,1,122,3,Layer 2 Down
