X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
203,5,-20,203,5,5,1.14,0.0227,328,1.4,-1.05E-06,163,4.975,-7.5,163,5,5,-0.102,0.018,326,1.62,2.01E-06,124,4.975,-7.5,124,5,5,0,0,0,0,-1215,5,5,-1215,5,5,-0.0547,2.77E-19,328,0,1.09E-06,17,1,0,20,Layer 1 Up
203,5.025,5,203,5,5,-0.939,0.0193,328,1.43,-8.94E-07,163,5.025,17.5,163,5,5,-0.257,0.0162,326,1.35,-1.99E-06,124,5.025,17.5,124,5,5,0,0,0,0,-1215,4.999,4.75,-1215,5,5,0.244,2.77E-19,327,0,-2.13E-06,17,1,0,20,Layer 1 Up
203,5.05,17.5,203,5,5,-0.618,0.018,328,1.48,-1.50E-06,163,5.025,17.5,163,5,5,0.373,0.0138,326,0.189,-4.26E-07,124,5,11.25,124,5,5,0,0,0,0,-1215,5,5,-1215,5,5,0.955,2.77E-19,327,0,3.95E-06,17,1,0,20,Layer 1 Up
203,5.05,17.5,203,5,5,-0.939,0.019,327,0.932,0,163,4.975,-7.5,163,5,5,0.0627,0.0188,326,2.26,-1.29E-06,124,5,5,124,5,5,0,0,0,0,-1215,5,4.75,-1215,5,5,0.955,2.77E-19,327,0,0,17,1,0,20,Layer 1 Up
203,5,17.5,203,5,5,-2.06,0.0185,328,2.76,-1.50E-06,163,5.025,23.8,163,5,5,-1.38,0.0198,327,2.34,0,124,5,5,124,5,5,0,0,0,0,-1215,5.00075,5.188,-1215,5,5,0.542,2.77E-19,327,0,-1.85E-06,17,1,0,20,Layer 1 Up
203,5.05,30,203,5,5,-1.1,0.018,328,1.02,0,163,5,11.25,163,5,5,-0.412,0.0181,327,1.52,5.60E-08,124,5,11.25,124,5,5,0,0,0,0,-1215,5,5,-1215,5,5,0.955,2.77E-19,328,0,0,17,1,0,20,Layer 1 Up
203,4.975,-13.8,203,5,5,0.0178,0.0207,328,0.269,0,163,4.975,-7.5,163,5,5,-0.248,0.0232,326,2.6,1.06E-06,124,5,5,124,5,5,0,0,0,0,-1215,5,5,-1215,5,5,0.84,2.77E-19,327,0,2.33E-06,17,1,0,20,Layer 1 Up
203,4.9,-38.8,203,5,5,0.659,0.0231,328,0.697,-2.18E-08,163,5.075,42.5,163,5,5,-0.101,0.0181,326,0.739,-7.44E-07,124,5.025,11.25,124,5,5,0,0,0,0,-1215,5.00175,5.625,-1215,5,5,0.772,2.77E-19,327,0,4.88E-06,17,1,0,20,Layer 1 Up
203,5,5,203,5,5,-1.58,0.022,328,2.09,0,163,5,11.25,163,5,5,0.218,0.0172,327,0.643,-5.66E-08,124,5,11.25,124,5,5,0,0,0,0,-1215,5.00175,5.438,-1215,5,5,-0.583,2.77E-19,327,0,0,17,1,0,20,Layer 1 Up
203,4.975,-7.5,203,5,5,0.657,0.0203,328,0.308,-4.16E-07,163,4.975,-7.5,163,5,5,0.693,0.0205,326,0.708,1.60E-06,124,5,11.25,124,5,5,0,0,0,0,-1215,4.999,4.313,-1215,5,5,0.427,2.77E-19,328,0,0,17,1,0,20,Layer 1 Up
203,5,5,203,5,5,0.659,0.0202,328,1.27,0,163,5.025,11.25,163,5,5,-0.11,0.0177,327,0.873,-1.44E-06,124,4.975,-7.5,124,5,5,0,0,0,0,-1215,5,4.75,-1215,5,5,0.427,2.77E-19,328,0,9.48E-07,17,1,0,20,Layer 1 Up
151,21.6,48.8,151,21.9,59.7,5.06,0.127,325,30.8,0.00444,97.2,-5.5,86.2,97.1,-4.98,91.8,-7.73,0.124,324,21.6,0.00271,33.7,5,-1.25,33.7,5,5,0,0,0,0,-183,58.5,60.3,-183,58.3,5,16.8,0.807,318,116,0.152,17,1,2,20,Layer 1 Up
153,24.8,-26.3,153,25,9.07,5.63,0.123,324,33.1,0.00526,96.6,2.95,105,96.6,3.82,106,-4.84,0.0843,324,8.15,0.000305,33.7,4.975,-1.25,33.7,5,5,0,0,0,0,-178,58.3,-19,-177,58.3,5.000000954,26,0.899,320,124,0.171,17,1,79,20,Layer 1 Up
154,25.1,-13.8,154,25,5,5.19,0.0935,325,32.7,0.00392,96.6,5.1,55,96.6,5,5,-3.85,0.0777,324,7.57,-3.54E-05,33.7,4.975,-1.25,33.7,5,5,0,0,0,0,-173,58.3,-2.81,-172,58.3,4.999999046,20,1.19,317,119,0.229,17,1,79,20,Layer 1 Up
156,24.9,-32.5,156,25,5,7.73,0.119,324,33.8,0.00498,96.6,5.125,67.5,96.6,5,5,-4.89,0.0763,324,6.47,0,33.7,4.975,-1.25,33.7,5,5,0,0,0,0,-167,58.4,36.3,-167,58.3,5,19.7,0.856,318,118,0.164,17,1,81,20,Layer 1 Up
158,25,-13.8,158,25,5,6.36,0.108,325,33.2,0.00454,96.6,4.925,-32.5,96.6,5,5,-3.6,0.0728,324,4.66,0,33.7,5.025,17.5,33.7,5,5,0,0,0,0,-162,58.4,51.9,-161,58.3,5,24.5,1,320,119,0.194,17,1,81,20,Layer 1 Up
160,24.8,-20,161,25,5,9.07,0.141,325,33.5,0.00592,96.6,5.15,73.7,96.6,5,5,-4.45,0.0749,324,7.29,-2.36E-05,33.7,4.95,-13.8,33.7,5,5,0,0,0,0,-156,58.4,26.3,-156,58.3,5,20,0.839,320,119,0.162,17,1,81,20,Layer 1 Up
162,25.1,30,163,25,5,8.05,0.128,325,34,0.00525,96.6,5.125,73.7,96.6,5,5,-5.14,0.0728,324,6.46,-2.22E-05,33.7,5.025,17.5,33.7,5,5,0,0,0,0,-151,58.1,-86,-150,58.3,5,27.6,1.19,318,118,0.227,17,1,81,20,Layer 1 Up
164,25,30,164,22.6,-579,6.4,0.115,325,31.4,0.00475,96.6,5.1,55,96.6,5,5,-5.56,0.0731,324,5.54,0,33.7,4.975,-7.5,33.7,5,5,0,0,0,0,-146,58.2,-41.1,-145,58.3,4.999999046,25.8,1.14,318,121,0.219,17,1,81,20,Layer 1 Up
166,22.6,-158,166,22.1,-72.8,3.94,0.0902,324,29.5,0.00335,96.3,-3.92,-101,96.2,-5.5,-126,-11.7,0.187,323,21.5,0.00359,33.7,5,5,33.7,5,5,0,0,0,0,-141,58.4,44.6,-140,58.3,5,28.8,0.986,318,115,0.189,17,1,81,20,Layer 1 Up
167,10.6,-82.5,167,9.5,-143,3.3,0.0549,325,12.6,0.0006,94.7,-14.3,-1.25,94.5,-14.5,-31.6,-9.38,0.141,324,32.7,0.00571,33.7,5,5,33.7,5,5,0,0,0,0,-135,58.4,-19.6,-135,58.3,5,19.3,0.926,319,118,0.178,17,1,81,20,Layer 1 Up
203,5.025,23.8,203,5,5,-1.26,0.0192,328,2.48,0,163,4.975,-13.8,163,5,5,0.209,0.0189,327,1.67,-9.77E-07,124,5,5,124,5,5,0,0,0,0,-1215,5.001,5,-1215,5,5,0.244,2.77E-19,328,0,2.38E-06,17,1,2,20,Layer 1 Up
203,4.975,-1.25,203,5,5,-1.42,0.0199,328,2.3,0,163,5.025,17.5,163,5,5,0.373,0.0166,327,0.294,0,124,5,5,124,5,5,0,0,0,0,-1215,4.99925,4.625,-1215,5,5,0.542,2.77E-19,328,0,-3.99E-06,17,1,0,20,Layer 1 Up
203,4.95,-13.8,203,5,5,-0.458,0.0181,328,1.31,0,163,5.05,30,163,5,5,-0.101,0.0208,327,0.683,-7.99E-07,124,5,11.25,124,5,5,0,0,0,0,-1215,5,4.812,-1215,5,5,-0.17,2.77E-19,327,0,1.43E-06,17,1,0,20,Layer 1 Up
203,5,5,203,5,5,-0.461,0.0181,328,0.56,-7.31E-08,163,4.95,-13.8,163,5,5,-0.567,0.0187,327,3.12,0,124,5,5,124,5,5,0,0,0,0,-1215,5,4.5,-1215,5,5,0.657,2.77E-19,328,0,0,17,1,0,20,Layer 1 Up
203,5.025,17.5,203,5,5,0.499,0.0283,328,0.877,0,163,5.025,23.8,163,5,5,0.0541,0.0189,327,0.289,0,124,5,5,124,5,5,0,0,0,0,-1215,4.99925,4.812,-1215,5,5,0.955,2.77E-19,328,0,0,17,1,0,20,Layer 1 Up
203,5.05,23.8,203,5,5,-1.26,0.0182,328,1.46,-1.38E-06,163,5.025,17.5,163,5,5,-0.0929,0.022,327,1.43,7.18E-07,124,4.975,-7.5,124,5,5,0,0,0,0,-1215,5.00075,4.875,-1215,5,5,0.657,2.77E-19,328,0,0,17,1,0,20,Layer 1 Up
203,5,11.25,203,5,5,3.2,0.0263,328,4.96,-1.02E-06,163,4.975,-7.5,163,5,5,0.218,0.0183,326,1.79,9.18E-07,124,5,5,124,5,5,0,0,0,0,-1215,4.99925,4.625,-1215,5,5,0.657,2.77E-19,328,0,-8.54E-06,17,1,0,20,Layer 1 Up
203,5,5,203,5,5,-0.939,0.0184,327,1.43,0,163,5.05,30,163,5,5,0.693,0.0166,326,1.14,5.17E-07,124,5.025,17.5,124,5,5,0,0,0,0,-1215,5,5,-1215,5,5,0.955,2.77E-19,327,0,1.55E-06,17,1,0,20,Layer 1 Up
203,5,11.25,203,5,5,-0.619,0.0189,328,0.738,1.33E-06,163,5.025,23.8,163,5,5,-0.724,0.0207,327,2.2,6.36E-07,124,5,5,124,5,5,0,0,0,0,-1215,5,5.25,-1215,5,5,-0.0547,2.77E-19,328,0,-2.30E-06,17,1,0,20,Layer 1 Up
203,5.025,11.25,203,5,5,-0.78,0.0163,328,0.868,-5.98E-07,163,5,-7.5,163,5,5,1,0.0169,327,0.24,1.15E-06,124,5,11.25,124,5,5,0,0,0,0,-1215,5.001,5.0625,-1215,5,5,0.359,2.77E-19,328,0,4.01E-06,17,1,0,20,Layer 1 Up
203,4.975,5,203,5,5,1.3,0.0193,329,1.49,-3.50E-07,163,5.05,30,163,5,5,0.693,0.015,327,0.495,-9.59E-07,124,5.025,11.25,124,5,5,0,0,0,0,-1215,5,5,-1215,5,5,-0.0547,2.77E-19,328,0,2.87E-06,17,1,0,20,Layer 1 Up
162,-14.8,55,162,-15,5,-7.9,0.138,325,34.3,0.00571,77.4,4.95,-20,77.4,5,5,0.96,0.0187,324,1.49,-1.46E-06,33.7,5,-1.25,33.7,5,5,0,0,0,0,-70.8,58.1,-91.2,-70.3,58.3,5,27.1,1.23,318,119,0.234,17,1,2,20,Layer 1 Up
160,-14.9,-26.3,160,-15,5,-7.97,0.15,325,32.8,0.00643,77.4,5,11.25,77.4,5,5,0.154,0.0227,324,2.4,3.97E-07,33.7,4.95,-20,33.7,5,5,0,0,0,0,-65.4,58.4,38.6,-65,58.3,5,23.8,1.04,317,119,0.2,17,1,86,20,Layer 1 Up
158,-15.1,-20,158,-15,5,-5.8,0.127,324,33.7,0.00538,77.4,4.925,-32.5,77.4,5,5,0.472,0.0204,324,2.22,0,33.7,5,5,33.7,5,5,0,0,0,0,-60.1,58.3,-6.8,-59.7,58.3,5.000000954,25.3,0.95,319,121,0.183,17,1,86,20,Layer 1 Up
156,-14.9,48.8,156,-15,5,-8.02,0.121,325,35.2,0.00491,77.4,4.95,-20,77.4,5,5,0.521,0.014,324,1.73,2.64E-07,33.7,4.975,-1.25,33.7,5,5,0,0,0,0,-54.8,58.2,-35.3,-54.3,58.3,4.999999046,27.8,1.31,316,120,0.251,17,1,86,20,Layer 1 Up
154,-14.9,-51.3,154,-15,5,-10.9,0.168,324,33.4,0.007,77.4,5.025,17.5,77.4,5,5,0.716,0.0181,324,0.92,0,33.7,4.95,-20,33.7,5,5,0,0,0,0,-49.4,58.3,11.88,-49,58.3,5,31.2,1.19,316,119,0.231,17,1,86,20,Layer 1 Up
152,-15,5,152,-15,5,-8.22,0.145,324,32.9,0.00617,77.4,4.975,-13.8,77.4,5,5,-0.113,0.0266,324,2.04,0,33.7,4.95,-20,33.7,5,5,0,0,0,0,-44.1,58.4,-22.7,-43.7,58.3,5,22,1.05,318,118,0.203,17,1,86,20,Layer 1 Up
150,-15,11.25,150,-15,5,-4.8,0.128,325,34.6,0.00545,77.4,4.95,-20,77.4,5,5,1.28,0.0176,324,0.785,-7.63E-07,33.7,5.025,11.25,33.7,5,5,0,0,0,0,-38.8,58.3,10.63,-38.3,58.3,5,21.2,1.12,317,121,0.215,17,1,86,20,Layer 1 Up
149,3.7,-308,149,-5,-995,-14.2,0.22,325,15,0.00155,77.4,5,5,77.4,5.199,43.2,0.471,0.0212,324,2.18,5.32E-07,33.7,5,-1.25,33.7,5,5,0,0,0,0,-33.4,58.3,3.12,-33,58.3,5.000000954,28.1,0.924,319,119,0.176,17,1,86,20,Layer 1 Up
147,-10.3,118,147,-9.4,109,-6.05,0.104,325,26.6,0.0032,78,17.7,168,78.1,18.8,117,9.64,0.177,323,24.8,0.00492,33.7,5,-1.25,33.7,5,5,0,0,0,0,-28.1,58.3,-20.1,-27.7,58.3,4.999999046,23.4,1.06,318,117,0.203,17,1,88,20,Layer 1 Up
146,3.3,268,146,4.25,178,-3.33,0.0472,325,7.45,0.000137,79.7,25,48.8,79.9,20.7,-896,6.66,0.152,323,33.1,0.00643,33.7,5,5,33.7,5,5,0,0,0,0,-22.8,58.3,3.37,-22.3,58.3,5,25.3,1.01,318,121,0.195,17,1,88,20,Layer 1 Up
203,5.025,30,203,5,5,-1.58,0.0236,327,0.778,-1.88E-06,163,4.975,-1.25,163,5,5,0.539,0.0135,326,0.552,1.57E-07,124,5,5,124,5,5,0,0,0,0,311,5,4.562,311,5,5,1.21,2.71E-19,327,0,2.33E-06,17,1,2,50,Layer 1 Up
203,5.075,36.3,203,5,5,0.0199,0.0212,327,2.71,-1.90E-06,163,5,5,163,5,5,1.66,0.0166,326,1.34,4.67E-07,124,5,5,124,5,5,0,0,0,0,311,5.001,5.0625,311,5,5,-0.796,2.71E-19,327,0,7.19E-07,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,-0.779,0.0205,327,0.758,0,163,4.975,-7.5,163,5,5,-0.739,0.017,326,3.11,0,124,5,5,124,5,5,0,0,0,0,311,5.00075,5.188,311,5,5,0.207,2.71E-19,327,0,2.59E-06,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,-1.1,0.0223,327,0.778,1.52E-06,163,4.975,-7.5,163,5,5,-0.739,0.0219,326,2.42,-1.07E-06,124,5,5,124,5,5,0,0,0,0,311,5.00075,5.375,311,5,5,0.499,2.71E-19,327,0,0,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,-0.939,0.0208,327,0.645,0,163,4.975,-1.25,163,5,5,0.859,0.0162,326,0.794,3.76E-08,124,5,5,124,5,5,0,0,0,0,311,5.001,5.25,311,5,5,1.21,2.71E-19,327,0,-2.28E-06,17,1,0,50,Layer 1 Up
203,5,5,203,5,5,0.499,0.0321,327,2.27,-7.67E-06,163,4.975,-7.5,163,5,5,0.539,0.0129,326,0.453,6.16E-08,124,5,5,124,5,5,0,0,0,0,311,4.99925,4.812,311,5,5,1,2.71E-19,327,0,0,17,1,0,50,Layer 1 Up
164,4.9,-51.3,164,5,5,1.93,0.0351,326,2.68,0,84.7,25.3,86.2,84.9,25,5,6.17,0.143,323,32.5,0.00595,34.7,5,11.25,34.7,5,5,0,0,0,0,-1115,58.4,27.7,-1115,58.3,5,20.2,0.851,317,121,0.163,17,1,2,20,Layer 1 Up
164,5.1,55,164,5,5,3.07,0.0276,326,0.667,-2.92E-06,86.7,25.3,73.7,86.8,25,5,7.84,0.124,324,32.4,0.00523,34.7,5,5,34.7,5,5,0,0,0,0,-1115,58.4,48.6,-1115,58.3,5,21,0.833,322,116,0.159,17,1,22,20,Layer 1 Up
164,5.15,80,164,5,5,1.01,0.0244,325,1.73,0,88.7,25.1,73.7,88.8,25,5,5.91,0.145,323,31.3,0.00611,34.7,5,-1.25,34.7,5,5,0,0,0,0,-1105,58.2,-52.4,-1105,58.3,5.000000954,30.6,1.15,321,121,0.22,17,1,22,20,Layer 1 Up
164,5.175,73.7,164,4.9713,-1.8,0.976,0.0255,326,1.98,0,90.5,4.875,-539,90.6,11,1005,2.77,0.0873,325,8.19,0.000104,34.7,5,5,34.7,5,5,0,0,0,0,-1105,58.3,-16,-1105,58.3,5.000000954,19.7,0.842,323,122,0.16,17,1,22,20,Layer 1 Up
164,-2.93,-139,164,-3.58,-86.5,-7.64,0.108,325,14.4,0.00187,92.1,23.6,98.7,92.3,23.1,-37.3,5.67,0.126,323,31.4,0.00483,34.7,5,5,34.7,5,5,0,0,0,0,-1095,58.4,-0.06,-1095,58.3,5,23.9,0.898,321,118,0.172,17,1,22,20,Layer 1 Up
163,-10.8,-95,163,-11.2,-54.7,-9,0.114,324,27.3,0.00366,93.7,17.5,-13.8,93.8,16.7,-76.2,5.55,0.0948,323,22.4,0.00239,34.7,5,-1.25,34.7,5,5,0,0,0,0,-1095,58.3,-22.3,-1095,58.3,5,23.7,1.14,320,118,0.22,17,1,22,20,Layer 1 Up
161,-15,-7.5,161,-14.9,-6,-7.37,0.129,323,33.2,0.00533,94.5,7.97,-51.3,94.5,6.98,-95,3.6,0.0678,323,7.97,0.000394,34.7,5,11.25,34.7,5,5,0,0,0,0,-1085,58.4,18.8,-1085,58.3,5,18.7,0.969,314,120,0.187,17,1,22,20,Layer 1 Up
159,-15.1,42.5,159,-15,5,-6.9,0.104,324,32,0.00429,94.5,5.075,55,94.5,5,5,4.02,0.0808,323,5.85,-2.57E-05,34.7,5,5,34.7,5,5,0,0,0,0,-1085,58.3,-48.7,-1075,58.3,5.000000954,27.1,1.04,321,119,0.2,17,1,22,20,Layer 1 Up
157,-14.7,73.7,157,-15,5,-8.45,0.155,324,34.1,0.00643,94.5,5.025,17.5,94.5,5,5,3.74,0.0766,323,7.05,-1.22E-05,34.7,5,5,34.7,5,5,0,0,0,0,-1075,58.2,-12.1,-1075,58.3,4.999999046,26.6,1.25,320,117,0.241,17,1,23,20,Layer 1 Up
155,-15,11.25,155,-15,5,-8.01,0.139,324,31.7,0.00601,94.5,4.85,-70,94.5,5,5,5.4,0.0997,323,5.85,1.57E-05,34.7,5.025,17.5,34.7,5,5,0,0,0,0,-1065,58.5,57.1,-1065,58.3,4.999999046,15.6,0.972,313,120,0.187,17,1,23,20,Layer 1 Up
146,4.925,-20,146,5,5,-2.2,0.0324,324,3.61,-8.29E-06,106,24.5,505,106,25,5,10.8,0.21,322,30.8,0.00836,34.7,4.975,-1.25,34.7,5,5,0,0,0,0,-1015,58.3,-28.6,-1015,58.3,5,24.2,1.16,319,117,0.222,17,1,2,20,Layer 1 Up
146,5.1,67.5,146,5.199,43.2,-3.34,0.0532,324,2.82,2.41E-05,108,5.75,-126,108,15,1005,17.2,0.268,323,14.8,0.00184,34.7,5,5,34.7,5,5,0,0,0,0,-1005,58.4,15.4,-1005,58.3,5,18.7,0.926,315,119,0.178,17,1,27,20,Layer 1 Up
147,17.1,11.25,147,18.4,120,8.45,0.167,324,25.8,0.00439,109,20.5,-183,109,19.9,-95,6.91,0.116,323,25.7,0.00381,34.7,5,-1.25,34.7,5,5,0,0,0,0,-1005,58.2,-48.7,-995,58.3,5.000000954,27.8,1.08,320,117,0.207,17,1,29,20,Layer 1 Up
149,24.8,36.3,149,24.3,-147,6.64,0.134,324,31,0.00554,110,7.88,-126,110,6.44,-157,1.19,0.0484,324,5.78,0.000257,34.7,4.95,-20,34.7,5,5,0,0,0,0,-995,58.3,-0.5,-994,58.3,4.999999046,27.4,1.29,320,117,0.249,17,1,29,20,Layer 1 Up
150,24.8,-70,150,25,5,6.99,0.141,323,34.2,0.00604,110,5.025,17.5,110,5,5,-0.638,0.0292,323,2.71,1.33E-05,34.7,5,5,34.7,5,5,0,0,0,0,-989,58.5,57.5,-989,58.3,4.999999046,18.4,0.969,313,118,0.187,17,1,29,20,Layer 1 Up
152,24.9,11.25,152,25,5,8.27,0.142,323,33.8,0.00595,110,4.975,-1.25,110,5,5,-1.07,0.024,323,1.8,1.48E-06,34.7,5.025,5,34.7,5,5,0,0,0,0,-984,58.4,-13.6,-984,58.3,5,21,0.984,320,118,0.19,17,1,29,20,Layer 1 Up
154,25.1,48.8,154,25,5,7.76,0.132,324,32.7,0.00557,110,5.025,23.8,110,5,5,-1.02,0.017,324,1.75,-1.63E-06,34.7,5.025,11.25,34.7,5,5,0,0,0,0,-979,58.3,29.8,-978,58.3,5,26.8,1.12,320,119,0.217,17,1,29,20,Layer 1 Up
156,24.8,-38.8,156,25,5,9.83,0.154,324,33.5,0.00632,110,5.05,17.5,110,5,5,-1.57,0.0248,324,1.3,5.81E-06,34.7,5.025,11.25,34.7,5,5,0,0,0,0,-973,58.5,85.8,-973,58.3,5,17.2,0.826,314,121,0.154,17,1,29,20,Layer 1 Up
158,24.7,-70,158,25,5,7.86,0.137,325,33.3,0.00562,110,5,5,110,5,5,-0.769,0.016,324,1.79,0,34.7,5,5,34.7,5,5,0,0,0,0,-968,58.4,21.1,-968,58.3,4.999999046,19.4,1.03,321,116,0.198,17,1,29,20,Layer 1 Up
160,25,36.3,160,25,5,6.65,0.139,324,33.5,0.00593,110,5.025,23.8,110,5,5,-0.473,0.0171,324,3.06,-1.63E-06,34.7,5,5,34.7,5,5,0,0,0,0,-963,58.2,-26.2,-962,58.3,5,30.3,1.18,320,120,0.227,17,1,29,20,Layer 1 Up
162,24.9,-45,162,25,5,8.1,0.143,324,31.9,0.00604,110,5.05,23.8,110,5,5,-1.27,0.0305,324,1.29,0,34.7,5.025,11.25,34.7,5,5,0,0,0,0,-957,58.4,16.1,-957,58.3,5,21.8,0.925,314,121,0.178,17,1,29,20,Layer 1 Up
156,24.9,5,156,25,5,7.11,0.13,324,33.3,0.00547,96.6,5.075,42.5,96.6,5,5,-4.5,0.0757,323,7.25,-1.13E-05,34.7,5,5,34.7,5,5,0,0,0,0,-824,58.3,-29.7,-824,58.3,5,21.2,0.903,320,117,0.174,17,1,2,20,Layer 1 Up
158,25,42.5,158,25,5,8.33,0.145,324,33.5,0.00608,96.6,5.075,48.8,96.6,5,5,-4.68,0.0691,323,6.95,-1.10E-05,34.7,4.975,-7.5,34.7,5,5,0,0,0,0,-819,58.4,41.9,-818,58.3,5,23.6,1.02,319,118,0.196,17,1,40,20,Layer 1 Up
160,25.1,73.7,160,25,5,6.33,0.119,323,33,0.0048,96.6,4.95,-26.3,96.6,5,5,-5.04,0.0791,323,3.01,0,34.7,5.025,17.5,34.7,5,5,0,0,0,0,-813,58.5,88.1,-813,58.3,5,15.5,0.767,315,119,0.143,17,1,40,20,Layer 1 Up
162,24.9,-32.5,162,25,5,6.8,0.115,324,32.4,0.00492,96.6,5.075,48.8,96.6,5,5,-4.54,0.07,323,6.9,-3.32E-05,34.7,5,5,34.7,5,5,0,0,0,0,-808,58.4,11.38,-808,58.3,4.999999046,18.5,0.972,319,116,0.188,17,1,40,20,Layer 1 Up
164,24.9,-51.3,164,25,5,4.88,0.114,324,34.4,0.00473,96.6,5.075,48.8,96.6,5,5,-3.75,0.0702,323,7.44,-4.26E-05,34.7,4.975,-13.8,34.7,5,5,0,0,0,0,-803,58.2,-12,-802,58.3,5,28.1,1.06,320,119,0.203,17,1,40,20,Layer 1 Up
165,23.6,-70,166,23.2,-56.2,4.41,0.105,323,32.5,0.00403,96.4,-2.07,-170,96.4,-3.29,-135,-9.85,0.153,322,15.5,0.00241,34.7,5,5,34.7,5,5,0,0,0,0,-797,58.4,30.4,-797,58.3,5,24.7,0.874,314,116,0.167,17,1,40,20,Layer 1 Up
167,13.75,-264,167,12.97,-134,4.43,0.0718,323,17.6,0.00126,95.1,-13,-95,95,-13.3,-58,-7.43,0.149,322,29.6,0.00556,34.7,5,5,34.7,5,5,0,0,0,0,-792,58.4,46.3,-792,58.3,5,19.5,0.784,320,119,0.149,17,1,40,20,Layer 1 Down
167,4.975,-7.5,167,5,5,2.22,0.0322,324,3.58,-4.05E-06,93.8,-12.6,-939,93.6,-15,5,-19.9,0.333,322,36.9,0.0133,34.7,5,5,34.7,5,5,0,0,0,0,-787,58.2,-44.6,-786,58.3,5.000000954,30.1,1.11,319,121,0.213,17,1,40,20,Layer 1 Down
167,4.975,-1.25,167,5,5,2.22,0.0403,325,1.08,2.30E-05,92.1,2.22,-601,92.1,-5,-995,-13,0.14,324,16.9,0.00074,34.7,5.025,11.25,34.7,5,5,0,0,0,0,-781,58.3,-15.4,-781,58.3,5.000000954,27.8,1,315,115,0.193,17,1,42,20,Layer 1 Down
167,5.075,36.3,167,5,5,2.21,0.0293,325,0.936,-1.04E-05,89.9,-15.1,-82.5,89.7,-15,5,-7.23,0.168,323,33.6,0.00729,34.7,4.975,-1.25,34.7,5,5,0,0,0,0,-775,58.1,-66.6,-774,58.3,4.999999046,29.1,1.26,320,120,0.241,17,1,42,20,Layer 1 Down
167,4.95,-13.8,167,5,5,1.94,0.0445,325,1.13,1.26E-05,88.1,-14.5,98.7,87.9,-15,5,-11,0.186,323,33.9,0.0078,34.7,5,5,34.7,5,5,0,0,0,0,-770,58.3,-17.2,-770,58.3,5.000000954,24.3,0.972,315,120,0.184,17,1,42,20,Layer 1 Down
146,5.05,36.3,146,5,5,-3.09,0.0387,324,4.16,-2.12E-05,82.8,4.925,-13.8,82.8,5,5,2.23,0.0256,323,1.99,0,39.2,54.9,11.25,39.6,55,5,0,0,0,0,-658,58.3,-22.7,-657,58.3,5.000000954,25.3,0.884,321,124,0.167,17,1,2,50,Layer 1 Down
146,4.975,-26.3,146,5,5,-4.09,0.0549,324,1.07,2.48E-05,82.8,4.975,-7.5,82.8,5,5,0.99,0.0268,323,0.684,-1.78E-06,44,54.8,-38.8,44.4,55,5,0,0,0,0,-653,58.3,29.4,-652,58.3,5,22,0.946,316,119,0.182,17,1,52,50,Layer 1 Down
146,4.95,-32.5,146,5,5,-0.897,0.0515,324,3.56,3.13E-05,82.8,4.975,-7.5,82.8,5,5,0.848,0.0193,323,0.996,-2.08E-06,49,54.9,-20,49.4,55,5,0,0,0,0,-647,58.3,-27.1,-647,58.3,5,26.8,1.02,315,117,0.196,17,1,52,50,Layer 1 Down
146,4.925,-38.8,146,5,5,-2.2,0.0508,324,1.68,2.29E-05,82.8,4.975,-7.5,82.8,5,5,0.848,0.0212,323,1.14,2.34E-06,54,54.9,11.25,54.4,55,5,0,0,0,0,-642,58.6,88.2,-642,58.3,5,14.4,0.758,316,117,0.142,17,1,52,50,Layer 1 Down
146,5,17.5,146,5,5,-1.65,0.0309,325,5.82,-1.25E-05,82.8,5.025,17.5,82.8,5,5,1.15,0.0252,323,1.71,5.11E-06,59.1,41.9,-458,59.4,33,-995,0,0,0,0,-637,58.4,60.3,-636,58.3,5,17.9,0.948,320,120,0.181,17,1,52,50,Layer 1 Down
148,49.8,86.2,148,49.7,5.0000954,2.54,0.127,323,55.4,0.00842,82.1,-17.7,-220,81.9,-17.4,5,-3.07,0.127,323,33.8,0.00493,59.7,5,5,59.7,5,5,0,0,0,0,-631,58.3,-15.7,-631,58.3,5.000000954,26.6,0.921,321,118,0.175,17,1,52,50,Layer 1 Down
