X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
150,1.95,11.25,150,2,5,-4.77,0.0862,327,9.21,0.00056,77.4,5.025,11.25,77.4,5,5,-2.77,0.0469,326,2.58,1.34E-05,34.5,5,5,34.5,5,5,0,0,0,0,-933,58.4,54.3,-933,58.3,5,18.2,0.843,317,118,0.161,17,1,46,3,Layer 2 Up
150,2.03,-1.25,150,2,5,-6.27,0.123,327,11.1,0.000804,77.4,5.025,17.5,77.4,5,5,-2.09,0.0469,326,2.64,0,34.5,5,5,34.5,5,5,0,0,0,0,-928,58.3,-26.9,-927,58.3,5,25.5,0.904,319,119,0.173,17,1,46,3,Layer 2 Up
150,1.97,-32.5,150,2,5,-3.69,0.0945,327,12.1,0.000609,77.4,5,5,77.4,5,5,-0.941,0.0411,326,4.32,-6.10E-06,34.5,5,5,34.5,5,5,0,0,0,0,-922,58.2,-2.94,-922,58.3,5,26.4,1.04,324,119,0.2,17,1,46,3,Layer 2 Up
149,2.22,23.8,149,2,5,-7,0.118,327,10.5,0.000757,77.4,5.05,30,77.4,5,5,-2.4,0.0492,326,2.44,1.41E-05,34.5,5,5,34.5,5,5,0,0,0,0,-917,58.3,24.6,-917,58.3,5.000000954,21.2,0.903,317,117,0.174,17,1,46,3,Layer 2 Up
149,5.075,567,149,5,5,6.96,0.0889,327,9.79,0.000172,77.4,4.975,-7.5,77.4,5,5,-1.77,0.0427,326,3.1,5.73E-06,34.5,5,5,34.5,5,5,0,0,0,0,-912,58.3,-27.3,-911,58.3,5.000000954,21.8,0.773,324,119,0.148,17,1,46,3,Layer 2 Up
149,1.87,-26.3,149,2.02,5.356,-5.04,0.0941,327,8.98,0.000633,77.4,5.225,-26.3,77.4,5.317,8.42,4.22,0.0754,326,5.98,7.18E-05,34.5,5,5,34.5,5,5,0,0,0,0,-907,58.4,41.3,-906,58.3,5,19.1,0.878,318,119,0.169,17,1,46,3,Layer 2 Up
149,2.08,-13.8,149,2.07,5.744,-5.82,0.104,327,9.59,0.000656,77.4,5.475,-32.5,77.4,5.656,8.35,4.66,0.0763,326,5.86,9.58E-05,34.5,5.025,17.5,34.5,5,5,0,0,0,0,-901,58.2,-27.2,-901,58.3,5,26.3,1.05,317,118,0.201,17,1,46,3,Layer 2 Up
148,2.37,48.8,148,2.17,6.12,-4.45,0.0857,327,10.5,0.000547,77.5,5.875,-20,77.5,5.986,8.25,3.53,0.0527,325,5.06,0.00011,34.5,5,5,34.5,5,5,0,0,0,0,-896,58.4,25.3,-895,58.3,5,17.7,0.872,318,115,0.168,17,1,46,3,Layer 2 Up
148,2.3,61.3,148,2.3,6.49,-5.12,0.0861,327,7.12,0.000462,77.6,6.25,11.25,77.6,6.3,8.1,5.9,0.102,325,7.6,0.000309,34.5,5,5,34.5,5,5,0,0,0,0,-891,58.2,-41.3,-890,58.3,5.000000954,25.2,1,319,121,0.191,17,1,46,3,Layer 2 Up
153,1.87,-13.8,153,2,5,-4.12,0.0874,327,11.2,0.000547,77.4,5.05,36.3,77.4,5,5,-1.94,0.0365,325,4.55,0,32.5,4.975,-7.5,32.5,5,5,0,0,0,0,1965,58.3,-5.3,1965,58.3,5,24.1,0.86,323,118,0.165,17,1,2,3,Layer 2 Up
153,2,-7.5,153,2,5,-4.86,0.0985,327,11.7,0.000651,77.4,5.05,36.3,77.4,5,5,-0.818,0.0394,325,5.13,-1.18E-05,32.5,5,5,32.5,5,5,0,0,0,0,1975,58.3,-14.9,1975,58.3,5,25.1,0.947,322,117,0.183,17,1,128,3,Layer 2 Up
152,2.08,-7.5,152,2,5,-6.9,0.0971,327,10.2,0.000596,77.4,5.05,36.3,77.4,5,5,-0.379,0.0364,326,6.15,-5.15E-06,32.5,4.975,-7.5,32.5,5,5,0,0,0,0,1975,58.4,44.1,1975,58.3,5.000000954,21.6,0.902,322,117,0.173,17,1,128,3,Layer 2 Up
152,2.17,23.8,152,2,5,-4.85,0.0798,327,11,0.000447,77.4,5.025,23.8,77.4,5,5,-1.19,0.0358,325,4.89,-1.01E-05,32.5,5,-1.25,32.5,5,5,0,0,0,0,1985,58.4,-15.1,1985,58.3,4.999999046,17.1,0.92,322,115,0.177,17,1,128,3,Layer 2 Up
152,2.12,30,152,2,5,-5.49,0.0826,327,9.23,0.000442,77.4,5.05,36.3,77.4,5,5,-1.19,0.0369,325,5.25,-1.09E-05,32.5,4.975,-7.5,32.5,5,5,0,0,0,0,1985,58.3,8.5,1985,58.3,5,22.7,0.898,322,118,0.173,17,1,128,3,Layer 2 Up
151,2.17,73.7,151,2,5,-3.95,0.0653,327,9.53,0.000354,77.4,5.025,23.8,77.4,5,5,1.63,0.0387,326,9,-1.53E-05,32.5,4.975,-7.5,32.5,5,5,0,0,0,0,1995,58.2,-14.5,1995,58.3,5,26.9,1.01,322,118,0.194,17,1,128,3,Layer 2 Up
151,2,30,151,2,5,-5.42,0.0842,327,8.76,0.000501,77.4,5.025,23.8,77.4,5,5,-2.5,0.0366,325,4.12,-1.53E-05,32.5,5,5,32.5,5,5,0,0,0,0,1995,58.4,16.3,1995,58.3,5,16.6,0.857,322,119,0.166,17,1,128,3,Layer 2 Up
151,1.9,30,151,2,5,-2.84,0.0642,327,9.83,0.000386,77.4,5.075,42.5,77.4,5,5,2.72,0.0401,325,10.7,-4.97E-06,32.5,4.975,-7.5,32.5,5,5,0,0,0,0,2005,58.2,-26.7,2005,58.3,5.000000954,26.7,0.894,323,119,0.17,17,1,128,3,Layer 2 Up
150,1.87,-7.5,150,2,5,-4.62,0.0866,327,9.63,0.000542,77.4,5.05,36.3,77.4,5,5,-1.94,0.0384,326,4.04,-5.23E-06,32.5,4.975,-7.5,32.5,5,5,0,0,0,0,2005,58.3,-8.9,2015,58.3,4.999999046,21.6,1,322,115,0.193,17,1,128,3,Layer 2 Up
150,2,-7.5,150,2,5,-5.03,0.0925,326,11.3,0.000595,77.4,5.075,42.5,77.4,5,5,-0.624,0.044,325,6.04,0,32.5,5,-1.25,32.5,5,5,0,0,0,0,2015,58.5,86.7,2015,58.3,5,14.8,0.757,322,116,0.141,17,1,128,3,Layer 2 Up
167,4.95,-13.8,167,5,5,2.49,0.0555,327,6.41,-1.53E-05,106,2.85,230,106,2,5,-5.21,0.123,325,10.3,0.00081,33.5,5,-1.25,33.5,5,5,0,0,0,0,1245,58.4,5.625,1245,58.3,4.999999046,15.3,0.863,323,118,0.165,17,1,2,3,Layer 2 Up
167,5.025,17.5,167,5,5,5.54,0.0567,327,1.84,-2.38E-05,106,1.92,-20,105,2,5,-5.55,0.114,325,11.1,0.000658,33.5,5,-1.25,33.5,5,5,0,0,0,0,1255,58.4,26.2,1255,58.3,5,20.3,0.897,323,119,0.173,17,1,73,3,Layer 2 Up
167,4.975,-7.5,167,5,5,5.54,0.055,327,1.4,-4.93E-05,105,2.05,-13.8,105,2,5,-6.43,0.0957,326,9.17,0.000582,33.5,4.975,-7.5,33.5,5,5,0,0,0,0,1255,58.2,-36.1,1255,58.3,5,26.7,1.06,323,119,0.204,17,1,73,3,Layer 2 Up
167,4.975,-1.25,167,5,5,2.21,0.0543,327,5.45,-1.55E-05,104.9,2.12,5,104.9,2,5,-4.96,0.125,325,13.6,0.000763,33.5,4.975,-7.5,33.5,5,5,0,0,0,0,1265,58.4,27.3,1265,58.3,5,20.1,0.843,323,115,0.164,17,1,73,3,Layer 2 Up
167,2.1,-13.8,167,2,5,-3.94,0.0817,327,11.9,0.00051,104.8,5.05,17.5,104.8,5,5,0.432,0.0227,326,0.514,3.66E-07,33.5,4.975,-7.5,33.5,5,5,0,0,0,0,1265,58.2,-58.9,1265,58.3,5.000000954,26.3,1,323,120,0.19,17,1,73,3,Layer 2 Up
167,2.15,-1.25,167,2,5,-6.17,0.0914,327,10,0.000524,104.8,5,5,104.8,5,5,0.0556,0.0226,326,2.87,-2.77E-07,33.5,4.975,-7.5,33.5,5,5,0,0,0,0,1275,58.4,6.56,1275,58.3,4.999999046,18.4,0.958,322,117,0.183,17,1,75,3,Layer 2 Up
166,2.08,5,166,2,5,-3.91,0.0658,327,10.2,0.000375,104.8,5,5,104.8,5,5,1.28,0.0178,325,0.278,0,33.5,5,-1.25,33.5,5,5,0,0,0,0,1285,58.5,80.1,1285,58.3,5,16.2,0.718,323,117,0.134,17,1,75,3,Layer 2 Down
166,2.08,55,166,2,5,-5.37,0.078,327,9.73,0.000486,104.8,5.025,17.5,104.8,5,5,0.597,0.0198,325,2.83,-1.41E-07,33.5,4.975,-7.5,33.5,5,5,0,0,0,0,1285,58.1,-67.9,1285,58.3,5,30.8,1.07,323,120,0.202,17,1,75,3,Layer 2 Down
166,1.87,11.25,166,2,5,-1.49,0.0609,327,10.3,0.000336,104.8,5.025,11.25,104.8,5,5,0.331,0.0243,325,0.884,0,33.5,4.975,-7.5,33.5,5,5,0,0,0,0,1295,58.4,24.3,1295,58.3,5,18.7,0.955,323,116,0.184,17,1,75,3,Layer 2 Down
165,1.95,11.25,165,2,5,-5,0.0747,327,8.38,0.000459,104.8,5.025,11.25,104.8,5,5,0.835,0.0159,326,2.1,-3.13E-07,33.5,5,-1.25,33.5,5,5,0,0,0,0,1295,58.3,-10.1,1295,58.3,5.000000954,17.5,0.834,324,120,0.161,17,1,75,3,Layer 2 Down
150,1.85,-32.5,150,2,5,-5.56,0.0942,326,10,0.000648,77.4,5.05,23.8,77.4,5,5,-1.94,0.0429,325,4.36,-6.31E-06,32.5,4.975,-1.25,32.5,5,5,0,0,0,0,2025,58.3,-17.9,2025,58.3,4.999999046,20.7,0.983,322,117,0.191,17,1,2,3,Layer 2 Down
150,2,-26.3,150,2,5,-4.28,0.101,326,13,0.000632,77.4,5.05,30,77.4,5,5,-1.63,0.0399,325,4.49,-1.14E-05,32.5,5,5,32.5,5,5,0,0,0,0,2025,58.5,67.6,2025,58.3,5,14.5,0.766,323,115,0.144,17,1,128,3,Layer 2 Down
149,2.15,30,149,2,5,-6.78,0.116,327,10.8,0.000662,77.4,5.05,30,77.4,5,5,-0.112,0.0415,326,6.37,0,32.5,4.975,-7.5,32.5,5,5,0,0,0,0,2035,58.2,-26.7,2035,58.3,5,25.9,1.05,322,119,0.202,17,1,128,3,Layer 2 Down
149,1.67,36.3,149,2,5.12,-0.767,0.0435,326,10.1,0.000227,77.4,5.075,23.8,77.4,5.112,8.43,-0.236,0.0237,325,1.57,-5.52E-06,32.5,4.975,-7.5,32.5,5,5,0,0,0,0,2035,58.3,-1.38,2035,58.3,5,21.7,0.942,322,118,0.182,17,1,128,3,Layer 2 Down
149,1.85,-7.5,149,2.03,5.512,-7.53,0.0821,326,5.4,0.000505,77.4,5.475,30,77.4,5.454,8.4,2.88,0.0479,325,6.22,3.61E-05,32.5,4.975,-1.25,32.5,5,5,0,0,0,0,2045,58.4,11.56,2045,58.3,5.000000954,19,0.774,323,117,0.148,17,1,128,3,Layer 2 Down
148,2.03,-1.25,148,2.11,5.897,-3.34,0.0783,327,10.6,0.000448,77.4,5.775,-7.5,77.5,5.79,8.32,4.69,0.0769,325,7.59,0.00011,32.5,5,5,32.5,5,5,0,0,0,0,2045,58.2,-68.8,2045,58.3,4.999999046,25.5,1.09,322,118,0.208,17,1,128,3,Layer 2 Down
148,2.33,11.25,148,2.21,6.27,-5.35,0.0991,326,10.9,0.000523,77.5,6.02,5,77.6,6.12,8.19,2.31,0.0465,325,7.46,6.64E-05,32.5,4.975,-1.25,32.5,5,5,0,0,0,0,2055,58.4,56.3,2055,58.3,5,16.3,0.851,322,119,0.16,17,1,128,3,Layer 2 Down
148,2.3,23.8,148,2.36,6.63,-3.18,0.0706,326,10.1,0.000367,77.7,6.4,-13.8,77.7,6.43,8.03,7.64,0.14,325,10.5,0.000387,32.5,4.975,-7.5,32.5,5,5,0,0,0,0,2055,58.3,5,2055,58.3,5,21.8,0.791,323,119,0.15,17,1,128,3,Layer 2 Down
148,2.58,-7.5,148,2.54,6.96,-5.19,0.102,326,11.3,0.000514,77.8,6.7,-7.5,77.8,6.72,7.82,1.55,0.0465,325,7.81,0.00013,32.5,5,5,32.5,5,5,0,0,0,0,2065,58.3,-6.1,2065,58.3,5,23.3,1.04,322,118,0.198,17,1,128,3,Layer 2 Down
147,2.62,11.25,147,2.75,7.27,-5.23,0.0869,326,8.29,0.000388,78,7.05,-7.5,78,6.99,7.58,5.51,0.0815,325,7.92,0.000363,32.5,4.975,-1.25,32.5,5,5,0,0,0,0,2065,58.4,26.3,2065,58.3,5.000000954,19.7,0.885,323,120,0.169,17,1,128,3,Layer 2 Down
147,6.6,61.3,147,6.52,7.97,3.67,0.0822,327,8.06,0.00025,109,7.6,48.8,109,7.59,3.26,7.42,0.129,325,9.28,0.000724,32.5,5.025,17.5,32.5,5,5,0,0,0,0,141,58.3,-4.75,142,58.3,5,20.8,0.867,323,119,0.167,17,1,2,3,Layer 2 Down
147,6.9,73.7,147,6.81,7.75,2.8,0.0616,327,5.71,0.000235,109,7.47,-26.3,109,7.39,2.94,3.56,0.0726,325,8.61,0.000348,32.5,5.075,36.3,32.5,5,5,0,0,0,0,147,58.3,19.6,147,58.3,5.000000954,23,0.939,322,118,0.181,17,1,111,3,Layer 2 Down
147,7.2,48.8,147,7.07,7.49,4,0.0727,327,5.12,0.000333,110,7.2,30,110,7.17,2.64,6.5,0.112,325,9.57,0.000524,32.5,5.025,17.5,32.5,5,5,0,0,0,0,152,58.5,49.4,153,58.3,4.999999046,13.4,0.811,322,116,0.153,17,1,111,3,Layer 2 Down
147,7.42,42.5,147,7.3,7.21,2.24,0.0478,327,5.58,0.000215,110,6.98,55,110,6.92,2.37,2.66,0.0582,325,5.06,0.000238,32.5,5.025,17.5,32.5,5,5,0,0,0,0,157,58.3,18.2,158,58.3,5,26.9,0.836,323,119,0.158,17,1,111,3,Layer 2 Down
148,7.47,55,148,7.51,6.89,4.98,0.0846,327,7.18,0.000428,110,6.75,-7.5,110,6.65,2.13,3.37,0.0726,325,7.07,0.000233,32.5,5.025,17.5,32.5,5,5,0,0,0,0,163,58.3,16.2,163,58.3,5,23.5,1.05,322,116,0.203,17,1,111,3,Layer 2 Down
148,7.72,-26.3,148,7.69,6.54,4.55,0.0795,327,9.63,0.000439,110,6.25,-38.8,110,6.34,1.93,3.65,0.0561,326,7.41,0.000119,32.5,5,-1.25,32.5,5,5,0,0,0,0,168,58.2,-51.7,169,58.3,5,23.1,0.934,322,120,0.179,17,1,111,3,Layer 2 Down
148,7.7,30,148,7.82,6.19,4.43,0.0857,327,10.3,0.000505,110,6.08,-1.25,110,6.03,1.78,7.04,0.139,325,9.57,0.000332,32.5,5.025,17.5,32.5,5,5,0,0,0,0,173,58.2,-56.7,174,58.3,5.000000954,24.2,0.915,322,120,0.174,17,1,111,3,Layer 2 Down
148,8.03,17.5,148,7.92,5.814,3.83,0.0785,327,9.37,0.000494,110,5.725,17.5,110,5.704,1.66,4.24,0.104,325,8.53,0.000134,32.5,5.025,17.5,32.5,5,5,0,0,0,0,179,58.4,29.7,179,58.3,4.999999046,18.5,0.921,322,117,0.176,17,1,111,3,Layer 2 Down
149,8.1,30,149,7.98,5.427,1.49,0.0676,327,10.9,0.000398,110,5.475,48.8,110,5.366,1.59,3.59,0.0673,326,3.82,8.34E-05,32.5,5.025,17.5,32.5,5,5,0,0,0,0,184,58.4,29.1,185,58.3,5,21.2,0.85,322,120,0.162,17,1,111,3,Layer 2 Down
149,8.2,48.8,149,8,5.0346,5.36,0.0995,327,9.58,0.000631,110,5.075,11.25,110,5.0234,1.56,2.49,0.0431,325,2.25,1.91E-05,32.5,5.025,17.5,32.5,5,5,0,0,0,0,189,58.2,-49.3,190,58.3,5,26,1.03,323,120,0.193,17,1,111,3,Layer 2 Down
164,5.3,-95,164,5.482,2.76,4.48,0.0706,327,8.16,4.39E-05,82.8,7.83,-1.25,82.8,7.96,5.367,7.73,0.118,325,10.2,0.000778,34.5,5,-1.25,34.5,5,5,0,0,0,0,751,58.4,33.8,751,58.3,5.000000954,19,0.821,322,116,0.159,17,1,2,3,Layer 2 Down
164,5.375,61.3,164,5.248,2.74,5.17,0.0937,327,3.94,5.92E-05,83.1,7.97,42.5,83.1,7.99,5.191,5.67,0.0912,326,9.99,0.000616,34.5,5,5,34.5,5,5,0,0,0,0,757,58.4,56.1,757,58.3,5.000000954,19.4,0.978,320,118,0.189,17,1,20,3,Layer 2 Down
164,4.925,-63.7,164,5.0302,2.73,1.59,0.0666,327,10.4,-2.08E-05,83.4,7.85,-7.5,83.4,8,5.0263,8.6,0.0955,325,6.87,0.000535,34.5,4.975,-7.5,34.5,5,5,0,0,0,0,762,58.4,20.4,762,58.3,5,20.9,0.991,321,115,0.191,17,1,20,3,Layer 2 Down
164,4.925,-38.8,164,5,5,2.57,0.0496,327,7.41,-7.23E-06,83.6,8.08,5,83.6,8,5,5.03,0.113,325,12.4,0.000703,34.5,5,5,34.5,5,5,0,0,0,0,767,58.4,26.2,767,58.3,5,19.1,0.783,322,118,0.15,17,1,20,3,Layer 2 Down
164,4.9,-51.3,164,5,5,2.6,0.0466,327,3.85,8.85E-06,83.9,8.08,17.5,84,8,5,7.92,0.143,326,11.3,0.000948,34.5,5.025,17.5,34.5,5,5,0,0,0,0,772,58.2,-48.4,773,58.3,5,24.3,0.89,323,120,0.17,17,1,22,3,Layer 2 Down
164,4.875,-63.7,164,5,5,3.06,0.0462,327,6.52,-2.79E-05,84.2,7.92,-13.8,84.2,8,5,6.67,0.128,325,12.7,0.000779,34.5,4.975,-1.25,34.5,5,5,0,0,0,0,778,58.4,64.3,778,58.3,5.000000954,20.4,0.907,321,117,0.173,17,1,22,3,Layer 2 Down
164,4.875,-70,164,5,5,2.25,0.0437,327,7.69,-2.62E-05,84.5,7.9,-1.25,84.5,8,5,9.02,0.134,326,10.2,0.000769,34.5,5,5,34.5,5,5,0,0,0,0,783,58.3,-28.3,783,58.3,4.999999046,23.3,0.996,322,116,0.192,17,1,22,3,Layer 2 Down
164,4.875,-57.5,164,5,5,3.7,0.0474,327,5.39,-3.54E-05,84.8,7.95,-1.25,84.8,8,5,6.3,0.109,326,12.1,0.000702,34.5,5,5,34.5,5,5,0,0,0,0,788,58.3,-42.7,789,58.3,5,21.5,0.977,321,115,0.188,17,1,22,3,Layer 2 Down
164,4.9,-57.5,164,5,5,2.11,0.0464,327,7.48,-3.33E-05,85.1,7.9,-38.8,85.1,8,5,6.43,0.105,325,10.4,0.000643,34.5,5,5,34.5,5,5,0,0,0,0,794,58.3,32.9,794,58.3,5,23.5,0.903,321,118,0.172,17,1,22,3,Layer 2 Down
164,4.875,-70,164,5,5,3.56,0.0443,327,6.15,-1.97E-05,85.4,7.97,-20,85.4,8,5,4.98,0.0927,325,11.1,0.000563,34.5,4.975,-1.25,34.5,5,5,0,0,0,0,799,58.3,-31.9,799,58.3,5,23.4,0.985,321,118,0.191,17,1,22,3,Layer 2 Down
167,5.05,23.8,167,4.9708,1.56,2.21,0.0493,327,5.5,-2.24E-05,80,2.92,-339,79.9,2,5.0257,-14.5,0.211,325,16,0.00133,33.5,4.975,-1.25,33.5,5,5,0,0,0,0,-1935,58.3,-43.9,-1935,58.3,4.999999046,21.7,0.866,324,121,0.164,17,1,2,3,Layer 2 Down
167,4.575,-13.8,167,4.628,1.59,-6.53,0.0523,327,2.48,1.56E-05,79.7,1.8,-45,79.7,2.02,5.418,-6.74,0.119,325,10,0.000822,33.5,5,-1.25,33.5,5,5,0,0,0,0,-1925,58.3,-20.8,-1925,58.3,5,21.2,1.12,322,117,0.215,17,1,85,3,Layer 2 Down
167,4.225,-45,167,4.29,1.66,-1.08,0.0423,327,5.93,2.52E-05,79.4,2,-32.5,79.4,2.09,5.805,-7.91,0.144,325,11.9,0.000887,33.5,5,-1.25,33.5,5,5,0,0,0,0,-1925,58.4,24.6,-1925,58.3,5,20.2,0.854,324,120,0.163,17,1,85,3,Layer 2 Down
167,3.83,-51.3,167,3.94,1.78,-2,0.0532,327,6.48,7.35E-05,79.1,2.15,-7.5,79,2.2,6.21,-7.22,0.133,325,11.7,0.000834,33.5,5,5,33.5,5,5,0,0,0,0,-1915,58.3,20.1,-1915,58.3,5,19.7,1.08,323,118,0.209,17,1,85,3,Layer 2 Down
167,3.58,-20,167,3.65,1.93,-3.97,0.0594,327,5.93,0.000148,78.8,2.25,5,78.8,2.32,6.54,-6.18,0.106,325,9.72,0.000585,33.5,5,-1.25,33.5,5,5,0,0,0,0,-1915,58.3,40.9,-1915,58.3,5.000000954,20.5,0.999,323,119,0.192,17,1,85,3,Layer 2 Down
167,3.37,-26.3,167,3.35,2.13,-5.26,0.0845,327,8.42,0.000249,78.6,2.6,-7.5,78.5,2.49,6.88,-3.82,0.078,325,9.94,0.000389,33.5,5,5,33.5,5,5,0,0,0,0,-1905,58.2,-26.9,-1905,58.3,4.999999046,25.4,0.997,323,120,0.191,17,1,85,3,Layer 2 Down
166,3,-63.7,166,3.05,2.38,-2.49,0.0517,327,7.97,0.000185,78.3,2.58,17.5,78.3,2.72,7.22,-2.18,0.0563,325,6.94,0.000227,33.5,5,5,33.5,5,5,0,0,0,0,-1905,58.4,57.6,-1905,58.3,5.000000954,19,0.967,323,119,0.185,17,1,85,3,Layer 2 Down
166,2.8,5,166,2.82,2.63,-3,0.0593,327,8.26,0.000214,78.1,2.8,11.25,78.1,2.93,7.49,-3.6,0.0986,325,10.4,0.000435,33.5,4.975,-7.5,33.5,5,5,0,0,0,0,-1895,58.3,7.38,-1895,58.3,5,21.8,0.968,323,121,0.186,17,1,85,3,Layer 2 Down
166,2.65,-7.5,166,2.6,2.93,-4.73,0.0719,327,8.05,0.000345,77.9,3.12,5,77.9,3.2,7.74,-5.77,0.108,325,9.09,0.000465,33.5,4.975,-7.5,33.5,5,5,0,0,0,0,-1895,58.3,-22.2,-1895,58.3,5,22.5,0.963,323,119,0.186,17,1,85,3,Layer 2 Down
166,2.22,-32.5,166,2.4,3.28,-4.82,0.0784,327,7.75,0.000422,77.7,3.55,17.5,77.7,3.51,7.98,-4.23,0.0994,326,10.5,0.000304,33.5,5,5,33.5,5,5,0,0,0,0,-1885,58.4,53.2,-1885,58.3,5,19.7,0.914,324,120,0.175,17,1,85,3,Layer 2 Down
159,1.78,-32.5,159,2,5,-3.85,0.077,327,8.81,0.000485,94.5,5.125,67.5,94.5,5,5,4.57,0.0892,325,4.69,2.86E-05,34.5,5,5,34.5,5,5,0,0,0,0,1025,58.3,-4.94,1025,58.3,4.999999046,26.5,0.981,322,117,0.188,17,1,2,3,Layer 2 Down
159,1.85,-57.5,159,2,5,-5.1,0.0982,327,9.27,0.000637,94.5,5.125,73.7,94.5,5,5,4.3,0.0895,326,4.86,0,34.5,5.025,17.5,34.5,5,5,0,0,0,0,1035,58.4,14.75,1035,58.3,5,16.5,0.952,322,116,0.183,17,1,24,3,Layer 2 Down
158,1.95,-57.5,158,2,5,-5.8,0.0975,327,10.3,0.000656,94.5,5.125,73.7,94.5,5,5,4.55,0.0893,326,4.25,-4.24E-05,34.5,5,5,34.5,5,5,0,0,0,0,1035,58.5,60.6,1035,58.3,5,12.7,0.731,323,120,0.139,17,1,24,3,Layer 2 Down
158,2.28,73.7,158,2,5,-5.53,0.0922,327,10.5,0.000509,94.5,4.85,-63.7,94.5,5,5,3.99,0.101,325,9.65,-1.59E-05,34.5,5,5,34.5,5,5,0,0,0,0,1045,58.4,24.6,1045,58.3,5.000000954,22.6,0.762,321,117,0.144,17,1,24,3,Layer 2 Down
158,2.15,42.5,158,2,5,-5.04,0.0687,326,8.53,0.000374,94.5,4.85,-63.7,94.5,5,5,6.23,0.0902,325,4.8,-1.44E-05,34.5,5,-1.25,34.5,5,5,0,0,0,0,1045,58.3,21.1,1055,58.3,4.999999046,25.3,1.03,320,118,0.199,17,1,24,3,Layer 2 Down
157,2.15,111,157,2,5,-4.91,0.0739,327,8.73,0.000434,94.5,4.875,-57.5,94.5,5,5,6.78,0.1,325,6.04,1.59E-05,34.5,5,5,34.5,5,5,0,0,0,0,1055,58.4,25.3,1055,58.3,5,14.6,0.929,319,114,0.177,17,1,24,3,Layer 2 Down
157,1.9,42.5,157,2,5,-2.33,0.0571,327,9.85,0.000347,94.5,4.875,-57.5,94.5,5,5,5.4,0.0965,325,7.53,3.07E-05,34.5,5,-1.25,34.5,5,5,0,0,0,0,1065,58.4,15.6,1065,58.3,5,20.2,0.739,321,117,0.141,17,1,24,3,Layer 2 Down
157,1.85,-20,157,2,5,-3.12,0.0746,327,9.03,0.000488,94.5,5.1,67.5,94.5,5,5,4.28,0.0952,326,5.2,-2.87E-05,34.5,5,5,34.5,5,5,0,0,0,0,1065,58.4,34.8,1065,58.3,5,20.7,0.841,322,120,0.161,17,1,24,3,Layer 2 Down
156,1.92,5,156,2,5,-5.43,0.0945,327,10.1,0.000636,94.5,4.85,-63.7,94.5,5,5,5.67,0.101,325,7.22,-3.14E-05,34.5,5,5,34.5,5,5,0,0,0,0,1075,58.4,30.8,1075,58.3,5.000000954,18.8,0.831,320,116,0.161,17,1,24,3,Layer 2 Down
156,1.85,-51.3,156,2,5,-5.43,0.102,327,8.83,0.00059,94.5,5.125,67.5,94.5,5,5,4.28,0.0911,326,5.07,0,34.5,5.025,11.25,34.5,5,5,0,0,0,0,1075,58.4,48.3,1075,58.3,5.000000954,21.9,0.996,323,114,0.191,17,1,24,3,Layer 2 Down
167,4.95,-32.5,167,5,5,3.88,0.0426,327,3.73,-3.21E-05,85.8,2.22,17.5,85.7,2,5,-3.61,0.071,325,11.2,0.000401,32.5,4.975,-1.25,32.5,5,5,0,0,0,0,1585,58.2,-7.9,1585,58.3,5,26.5,1.04,322,119,0.201,17,1,2,3,Layer 2 Down
167,4.975,-7.5,167,5,5,2.76,0.0454,327,5.35,-2.56E-05,85.4,2.15,86.2,85.4,2,5,-4.3,0.0554,325,8.11,0.000307,32.5,4.975,-7.5,32.5,5,5,0,0,0,0,1585,58.4,19.3,1585,58.3,5,17.9,0.896,322,115,0.173,17,1,124,3,Layer 2 Down
167,4.925,-32.5,167,5,5,2.22,0.0473,327,6.32,-2.02E-05,85.1,2.25,48.8,85.1,2,5,-2.49,0.0546,326,11.1,0.000296,32.5,5,-1.25,32.5,5,5,0,0,0,0,1595,58.3,-7.2,1595,58.3,5,27.8,0.999,323,117,0.192,17,1,124,3,Layer 2 Down
167,5.075,48.8,167,5,5,2.77,0.0601,327,1.38,4.51E-05,84.8,1.97,36.3,84.8,2,5,-2.42,0.0498,325,6.72,0.000321,32.5,5.025,17.5,32.5,5,5,0,0,0,0,1595,58.3,16.9,1595,58.3,5.000000954,23.2,0.898,317,116,0.173,17,1,124,3,Layer 2 Down
