X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
148,17.3,118,149,17,5,5.42,0.0981,324,21,0.00242,82.9,5,5,82.9,5,5,-0.215,0.022,323,4.14,0,32.7,5,5,32.7,5,5,0,0,0,0,-1865,58.4,66.9,-1865,58.3,5,19.4,0.869,321,117,0.166,17,1,100,12,Layer 2 Down
149,6.45,461,149,7.06,40.8,3.96,0.0711,324,9.64,0.000136,82.8,-5.3,-1155,82.7,-6.8,11.01,-17.8,0.328,322,26.7,0.00769,32.7,4.975,-7.5,32.7,5,5,0,0,0,0,-1855,58.3,-18.2,-1855,58.3,5.000000954,20.9,0.912,320,118,0.177,17,1,100,12,Layer 2 Down
150,10.22,17.5,150,10.61,37.2,6.21,0.113,324,13.7,0.0013,81.6,-5.4,155,81.6,-5.6,21.8,-7.51,0.115,322,19.6,0.00252,32.7,5.025,11.25,32.7,5,5,0,0,0,0,-1845,58.2,-26.8,-1845,58.3,4.999999046,22.1,1.04,315,120,0.2,17,1,100,12,Layer 2 Down
203,4.975,-1.25,203,5,5,-0.939,0.017,328,1.91,-1.22E-06,163,4.975,-1.25,163,5,5,-0.42,0.0234,327,2.83,4.89E-07,124,5,5,124,5,5,0,0,0,0,388,5,4.75,388,5,5,0.414,2.71E-19,327,0,1.11E-06,17,1,2,50,Layer 2 Down
203,4.95,-13.8,203,5,5,-1.1,0.0187,328,2.02,-9.90E-07,163,4.975,-7.5,163,5,5,0.701,0.0178,327,1.17,-7.00E-07,124,5.025,11.25,124,5,5,0,0,0,0,388,5,4.75,388,5,5,1,2.71E-19,327,0,-3.83E-06,17,1,0,50,Layer 2 Down
203,5,11.25,203,5,5,-0.3,0.0234,328,0.647,0,163,4.95,-13.8,163,5,5,-0.577,0.0229,326,2.58,7.81E-07,124,5.025,11.25,124,5,5,0,0,0,0,388,4.999,4.5,388,5,5,1,2.71E-19,327,0,0,17,1,0,50,Layer 2 Down
203,5.025,17.5,203,5,5,-0.46,0.0191,328,0.925,0,163,4.95,-13.8,163,5,5,-0.409,0.0201,326,2.98,0,124,5,11.25,124,5,5,0,0,0,0,388,4.999,4.75,388,5,5,1.3,2.71E-19,327,0,0,17,1,0,50,Layer 2 Down
203,5.025,17.5,203,5,5,0.181,0.0225,328,0.609,0,163,4.975,-1.25,163,5,5,0.853,0.0163,327,0.486,2.18E-07,124,5,5,124,5,5,0,0,0,0,388,5,5.5,388,5,5,0.0123,2.71E-19,328,0,2.47E-06,17,1,0,50,Layer 2 Down
203,5,17.5,203,5,5,0.499,0.0265,328,1.29,-4.76E-07,163,4.975,-7.5,163,5,5,0.695,0.0161,326,0.723,-5.58E-07,124,5.025,11.25,124,5,5,0,0,0,0,388,5.001,5.25,388,5,5,0.708,2.71E-19,327,0,2.56E-06,17,1,0,50,Layer 2 Down
203,5.05,36.3,203,5,5,-0.939,0.0207,328,0.591,0,163,4.975,-7.5,163,5,5,-0.573,0.022,326,3.16,0,124,5.025,11.25,124,5,5,0,0,0,0,388,5,5.5,388,5,5,1,2.71E-19,327,0,-1.28E-06,17,1,0,50,Layer 2 Down
203,4.95,-13.8,203,5,5,-1.58,0.0203,327,2.58,-4.25E-07,163,4.95,-7.5,163,5,5,0.695,0.0205,326,1.03,4.38E-07,124,5.025,11.25,124,5,5,0,0,0,0,388,4.999,4.25,388,5,5,-0.777,2.71E-19,327,0,0,17,1,0,50,Layer 2 Down
203,5.025,17.5,203,5,5,0.979,0.0248,327,2.39,2.22E-06,163,4.975,-1.25,163,5,5,-0.253,0.0142,326,2.47,0,124,5,11.25,124,5,5,0,0,0,0,388,5.001,5.5,388,5,5,0.708,2.71E-19,327,0,-2.68E-06,17,1,0,50,Layer 2 Down
203,5.025,17.5,203,5,5,-0.619,0.0193,327,0.646,-8.83E-07,163,5,5,163,5,5,0.696,0.0205,326,0.762,1.11E-07,124,5,5,124,5,5,0,0,0,0,388,5,4.75,388,5,5,1.59,2.71E-19,327,0,0,17,1,0,50,Layer 2 Down
203,5,5,203,5,5,-1.58,0.0228,327,1.08,3.74E-07,163,4.95,-13.8,163,5,5,-0.572,0.0165,326,2.9,-5.15E-07,124,5.025,17.5,124,5,5,0,0,0,0,388,4.999,4.5,388,5,5,0.507,2.71E-19,327,0,0,17,1,2,50,Layer 2 Down
203,4.975,-7.5,203,5,5,0.659,0.0185,328,1.16,-1.93E-07,163,4.975,-7.5,163,5,5,0.219,0.0203,326,1.53,1.11E-06,124,5.025,11.25,124,5,5,0,0,0,0,388,4.99825,4.375,388,5,5,1,2.71E-19,328,0,0,17,1,0,50,Layer 2 Down
203,5.025,11.25,203,5,5,-1.74,0.0196,328,1.48,0,163,4.975,-7.5,163,5,5,-0.0954,0.0189,326,2.63,8.36E-08,124,5,11.25,124,5,5,0,0,0,0,388,4.999,4.75,388,5,5,1.5,2.71E-19,327,0,0,17,1,0,50,Layer 2 Down
203,5,17.5,203,5,5,-0.299,0.0197,327,0.395,-1.02E-06,163,4.975,-1.25,163,5,5,0.376,0.0286,326,0.916,-8.32E-07,124,5,5,124,5,5,0,0,0,0,388,4.999,4.25,388,5,5,1,2.71E-19,327,0,-1.23E-06,17,1,0,50,Layer 2 Down
203,4.975,-7.5,203,5,5,-0.14,0.0164,328,0.387,-6.61E-08,163,4.975,-7.5,163,5,5,0.533,0.0208,326,0.961,-1.13E-07,124,5,5,124,5,5,0,0,0,0,388,5.002,5.5,388,5,5,0.507,2.71E-19,327,0,2.35E-06,17,1,0,50,Layer 2 Down
203,5.05,11.25,203,5,5,0.661,0.0272,328,2.06,1.64E-06,163,4.975,-7.5,163,5,5,0.858,0.0209,326,0.91,2.13E-07,124,5.025,11.25,124,5,5,0,0,0,0,388,4.998,4.5,388,5,5,0.213,2.71E-19,327,0,-1.06E-05,17,1,0,50,Layer 2 Down
203,4.975,-1.25,203,5,5,1.14,0.02,328,2.01,0,163,4.95,-20,163,5,5,-0.572,0.0161,326,2.96,-2.09E-07,124,5,11.25,124,5,5,0,0,0,0,388,5.001,5.5,388,5,5,9.82,2.71E-19,327,0,-3.74E-06,17,1,0,50,Layer 2 Down
203,4.975,5,203,5,5,-1.58,0.0185,327,2.45,-2.08E-08,163,4.95,-20,163,5,5,0.533,0.0218,326,0.574,-8.46E-08,124,4.975,-7.5,124,5,5,0,0,0,0,388,4.999,4.75,388,5,5,0.0123,2.71E-19,327,0,-2.03E-06,17,1,0,50,Layer 2 Down
203,4.95,-13.8,203,5,5,0.659,0.021,327,1.01,3.38E-07,163,4.975,-7.5,163,5,5,1.01,0.0177,326,0.436,-3.33E-07,124,5,5,124,5,5,0,0,0,0,388,5.001,5.5,388,5,5,0.213,2.71E-19,327,0,8.76E-06,17,1,0,50,Layer 2 Down
203,5.025,11.25,203,5,5,0.0199,0.0234,328,1.1,0,163,4.975,-7.5,163,5,5,1.81,0.0169,326,0.355,3.42E-07,124,5.025,11.25,124,5,5,0,0,0,0,388,4.999,4.75,388,5,5,0.213,2.71E-19,327,0,0,17,1,0,50,Layer 2 Down
155,-6.8,48.8,155,-7,5,-7.32,0.135,324,21.5,0.00343,108,5.1,55,108,5,5,2.23,0.0529,323,3.5,-2.39E-05,33.7,5.025,17.5,33.7,5,5,0,0,0,0,1905,58.3,-9.3,1905,58.3,5.000000954,24.8,0.999,321,117,0.193,17,1,2,12,Layer 2 Down
154,-7.1,-20,154,-7,5,-4.44,0.0841,324,23.1,0.00201,108,5.125,61.3,108,5,5,1.92,0.0525,323,3.94,-1.59E-05,33.7,5,5,33.7,5,5,0,0,0,0,1915,58.5,67.6,1915,58.3,5,13.3,0.809,321,115,0.15,17,1,77,12,Layer 2 Down
153,-7,80,153,-6.9,8.29,-7,0.155,324,23.3,0.00406,108,3.98,-101,108,3.84,-31.1,-1.27,0.0434,323,4.61,5.75E-05,33.7,5,5,33.7,5,5,0,0,0,0,1915,58.3,-9.6,1915,58.3,5,25.4,0.89,321,122,0.168,17,1,77,12,Layer 2 Down
152,-6.2,-51.3,152,-6.1,18.9,-4.49,0.107,324,20.8,0.0025,108,0.65,36.3,108,0.34,-28.5,-4.01,0.0632,323,10.2,0.000531,33.7,5,11.25,33.7,5,5,0,0,0,0,1925,58.3,5.687,1925,58.3,5,21.4,1.06,321,117,0.205,17,1,77,12,Layer 2 Down
151,-4.35,-20,151,-4.17,28.3,-4.97,0.0899,324,17.7,0.00178,107,-2.78,-95,107,-2.75,-22.9,-4.42,0.105,323,15.7,0.00168,33.7,5,5,33.7,5,5,0,0,0,0,1925,58.5,51.3,1925,58.3,5,15.5,0.776,321,118,0.148,17,1,77,12,Layer 2 Down
150,-1.57,36.3,150,-1.44,35.5,-6.09,0.1,324,14.6,0.00138,106,-5.1,36.3,106,-5.1,-14.7,-5.67,0.103,322,20.7,0.00218,33.7,4.975,-1.25,33.7,5,5,0,0,0,0,1935,58.2,-78.9,1935,58.3,5.000000954,25.8,0.976,321,121,0.185,17,1,77,12,Layer 2 Down
149,1.7,30,149,1.86,40,-5.72,0.0802,324,9.62,0.00056,105,-6.3,67.5,105,-6.6,-4.69,-7.96,0.126,323,21.5,0.00298,33.7,5,5,33.7,5,5,0,0,0,0,1935,58.4,42.8,1935,58.3,5,17,0.93,321,117,0.177,17,1,77,12,Layer 2 Down
149,4.8,-63.7,149,5,5,-2.2,0.0599,324,4.69,-8.94E-06,104.3,3.35,755,104.3,5,5,6.83,0.138,323,7.53,0,33.7,5,5,33.7,5,5,0,0,0,0,1945,58.4,21.6,1945,58.3,5,21.5,0.848,321,121,0.162,17,1,77,12,Layer 2 Down
149,4.85,-70,149,5,5,-1.5,0.0391,324,2.3,5.43E-06,103.2,-7.1,5,103.1,-7,5,-5.69,0.0822,323,20.3,0.00204,33.7,5,5,33.7,5,5,0,0,0,0,1945,58.2,-55.3,1945,58.3,5,24.7,1.01,321,120,0.194,17,1,77,12,Layer 2 Down
149,4.875,-57.5,149,5,5,-1.91,0.04,324,1.82,-1.65E-05,102,-7.3,-45,101.9,-7,5,-3.63,0.0911,323,21.3,0.0023,33.7,5,5,33.7,5,5,0,0,0,0,1955,58.4,73.8,1955,58.3,5,20.1,0.869,321,116,0.166,17,1,79,12,Layer 2 Down
149,4.875,-57.5,149,5,5,-1.79,0.039,324,2.4,-1.11E-05,100.8,-7.1,55,100.7,-7,5,-6.4,0.127,323,22.7,0.00322,33.7,5,11.25,33.7,5,5,0,0,0,0,1955,58.3,-17.9,1965,58.3,5.000000954,19.4,0.906,321,119,0.175,17,1,79,12,Layer 2 Down
151,-5.2,-20,151,-4.79,25.8,-4.15,0.0895,324,19.8,0.00184,108,-1.6,-76.2,107,-1.94,-24.7,-8.49,0.148,323,16.3,0.00203,34.7,5,5,34.7,5,5,0,0,0,0,935,58.3,-16,936,58.3,5.000000954,24.2,1.06,321,119,0.205,17,1,2,12,Layer 2 Down
150,-2.45,-26.3,150,-2.28,33.7,-3.81,0.0976,324,18.6,0.00156,107,-4.57,-82.5,107,-4.54,-17.2,-4.52,0.118,323,18.6,0.0024,34.7,5,5,34.7,5,5,0,0,0,0,941,58.5,49.5,941,58.3,4.999999046,13.4,0.826,321,119,0.157,17,1,37,12,Layer 2 Down
150,0.75,67.5,150,0.9,39,-4.98,0.076,324,11.2,0.000665,106,-5.8,61.3,106,-6.3,-7.6,-7.93,0.123,323,20.8,0.00273,34.7,5,5,34.7,5,5,0,0,0,0,946,58.3,-19.8,947,58.3,5,25.1,0.835,321,117,0.159,17,1,37,12,Layer 2 Down
149,3.98,-57.5,149,4.441,41.2,-3.91,0.0683,324,3.7,0.000123,104.5,-7.3,-38.8,104.4,-7,3.09,-3.5,0.0798,323,20.6,0.00202,34.7,4.975,-7.5,34.7,5,5,0,0,0,0,951,58.3,13.25,952,58.3,5,21.1,1.09,321,117,0.209,17,1,37,12,Layer 2 Down
149,5.125,55,149,5,5,-3.57,0.0448,324,2.37,-1.07E-05,103.6,-7.3,-20,103.5,-7,5,-4.01,0.0821,323,21.3,0.00202,34.7,5,5,34.7,5,5,0,0,0,0,957,58.3,-14.7,957,58.3,5.000000954,23,0.995,317,116,0.193,17,1,37,12,Layer 2 Down
149,4.875,-57.5,149,5,5,-2,0.037,324,0.728,5.02E-06,102.3,-7.3,-45,102.2,-7,5,-4.01,0.0975,323,21.6,0.00244,34.7,5,5,34.7,5,5,0,0,0,0,962,58.3,-48.1,963,58.3,5.000000954,23.9,0.907,321,116,0.175,17,1,37,12,Layer 2 Down
149,5.125,67.5,149,5,5,-2.32,0.0413,324,3.87,5.92E-06,101.2,-7.2,-51.3,101.1,-7,5,-10.3,0.155,322,21.7,0.00394,34.7,5.025,17.5,34.7,5,5,0,0,0,0,967,58.2,-35,968,58.3,5,27.1,0.891,319,121,0.168,17,1,37,12,Layer 2 Down
149,5.725,-13.8,149,6.16,41.1,4.68,0.0705,324,6.95,0.000175,100.3,-7.6,-82.5,100.2,-6.9,8.28,-6.41,0.153,323,22.5,0.0039,34.7,5,5,34.7,5,5,0,0,0,0,973,58.3,-1.75,973,58.3,5,20.1,1.09,316,115,0.211,17,1,37,12,Layer 2 Down
150,9.45,36.3,150,9.79,38.4,7.14,0.0985,324,10.6,0.000932,99.1,-5.9,11.25,99,-6,19.3,-8.04,0.153,323,23.7,0.00354,34.7,5,5,34.7,5,5,0,0,0,0,978,58.3,-22.1,979,58.3,5,21.2,0.927,321,115,0.179,17,1,39,12,Layer 2 Down
150,12.6,48.8,150,12.74,32.9,5.37,0.1,324,16.2,0.00158,98.1,-4.7,-120,98,-4.17,28.2,-6.99,0.142,323,18.1,0.00285,34.7,5,5,34.7,5,5,0,0,0,0,983,58.2,-84.6,984,58.3,5.000000954,26.8,1.02,319,119,0.193,17,1,39,12,Layer 2 Down
203,4.95,-1.25,203,5,5,-0.939,0.0178,328,2.47,-1.02E-06,163,4.95,-13.8,163,5,5,0.0617,0.0185,326,1.99,3.01E-07,124,5,5,124,5,5,0,0,0,0,388,5.001,5.5,388,5,5,0.708,2.71E-19,328,0,-2.95E-06,17,1,2,50,Layer 2 Down
203,4.975,11.25,203,5,5,0.499,0.0183,328,1.51,1.09E-06,163,4.975,-7.5,163,5,5,0.858,0.02,326,0.963,1.24E-06,124,5,11.25,124,5,5,0,0,0,0,388,4.999,4.75,388,5,5,1,2.71E-19,327,0,0,17,1,0,50,Layer 2 Down
203,4.975,-7.5,203,5,5,-0.619,0.0149,328,0.927,0,163,4.975,-13.8,163,5,5,-0.415,0.0173,326,2.59,0,124,5,-1.25,124,5,5,0,0,0,0,388,5.001,5.5,388,5,5,0.507,2.71E-19,327,0,-2.88E-06,17,1,0,50,Layer 2 Down
203,5,11.25,203,5,5,0.18,0.0235,328,0.71,0,163,4.95,-20,163,5,5,2.29,0.0307,326,1.13,7.48E-07,124,4.975,-1.25,124,5,5,0,0,0,0,388,5,4.75,388,5,5,-0.0812,2.71E-19,327,0,1.24E-06,17,1,0,50,Layer 2 Down
203,5,23.8,203,5,5,-0.14,0.0171,328,1.32,-2.89E-06,163,4.95,-13.8,163,5,5,-0.734,0.0166,326,3.32,2.01E-06,124,5.025,17.5,124,5,5,0,0,0,0,388,5,5,388,5,5,-0.282,2.71E-19,327,0,2.66E-06,17,1,0,50,Layer 2 Down
203,4.975,5,203,5,5,0.5,0.0285,328,0.981,-8.15E-07,163,4.975,-7.5,163,5,5,0.538,0.0168,326,1.45,2.88E-07,124,5,5,124,5,5,0,0,0,0,388,5,5,388,5,5,0.414,2.71E-19,327,0,-8.57E-07,17,1,0,50,Layer 2 Down
203,5.025,5,203,5,5,-6.22,0.0329,328,8.94,-1.54E-06,163,4.975,-7.5,163,5,5,0.224,0.0271,326,2.09,-2.35E-07,124,5,5,124,5,5,0,0,0,0,388,5.001,5.25,388,5,5,0.802,2.71E-19,327,0,1.25E-06,17,1,0,50,Layer 2 Down
203,5.025,17.5,203,5,5,0.341,0.0195,328,1.05,0,163,4.975,-7.5,163,5,5,2.14,0.0206,327,1.58,8.62E-07,124,5,5,124,5,5,0,0,0,0,388,4.998,4.25,388,5,5,0.0123,2.71E-19,327,0,-4.15E-07,17,1,0,50,Layer 2 Down
203,4.975,-7.5,203,5,5,0.659,0.0217,328,1.33,0,163,4.975,-7.5,163,5,5,-0.426,0.0204,326,2.35,0,124,5,5,124,5,5,0,0,0,0,388,5,4.5,388,5,5,0.0123,2.71E-19,327,0,0,17,1,0,50,Layer 2 Down
203,4.95,-13.8,203,5,5,-0.619,0.0191,328,1.66,-1.66E-06,163,4.975,-7.5,163,5,5,-1.85,0.0192,326,5.01,2.77E-07,124,5.025,11.25,124,5,5,0,0,0,0,388,5.001,5.25,388,5,5,-0.0812,2.71E-19,327,0,2.00E-06,17,1,0,50,Layer 2 Down
203,5,11.25,203,5,5,0.02,0.0197,327,0.9,0,163,5,11.25,163,5,5,1.02,0.0213,326,0.743,0,124,4.975,-7.5,124,5,5,0,0,0,0,388,5,5.25,388,5,5,0.12,2.71E-19,327,0,-4.45E-06,17,1,2,50,Layer 2 Down
203,5.025,17.5,203,5,5,0.0199,0.0203,327,1.06,1.62E-06,163,5,-1.25,163,5,5,0.858,0.0169,326,0.96,-5.51E-07,124,5,5,124,5,5,0,0,0,0,388,5,5,388,5,5,0.802,2.71E-19,327,0,3.07E-06,17,1,0,50,Layer 2 Down
203,4.975,-7.5,203,5,5,0.499,0.0212,327,1.43,1.82E-07,163,4.975,-7.5,163,5,5,1.01,0.0173,326,0.537,7.99E-07,124,5,5,124,5,5,0,0,0,0,388,5,5,388,5,5,-0.0812,2.71E-19,327,0,-4.77E-06,17,1,0,50,Layer 2 Down
203,5,5,203,5,5,-0.3,0.0225,327,1.26,5.04E-06,163,5,-1.25,163,5,5,-0.735,0.0183,326,2.7,0,124,4.975,-7.5,124,5,5,0,0,0,0,388,5.001,5.75,388,5,5,1,2.71E-19,327,0,0,17,1,0,50,Layer 2 Down
203,4.975,-7.5,203,5,5,-0.14,0.0212,327,0.89,-4.31E-07,163,5,-1.25,163,5,5,0.853,0.0159,326,0.327,7.08E-08,124,5,-1.25,124,5,5,0,0,0,0,388,5.001,5.25,388,5,5,0.307,2.71E-19,327,0,0,17,1,0,50,Layer 2 Down
203,5.025,11.25,203,5,5,-0.619,0.0168,328,0.669,0,163,4.975,-7.5,163,5,5,0.853,0.0189,326,0.608,1.58E-06,124,5,11.25,124,5,5,0,0,0,0,388,4.999,4.5,388,5,5,0.802,2.71E-19,327,0,0,17,1,0,50,Layer 2 Down
203,5,5,203,5,5,1.14,0.0209,327,1.45,-4.21E-06,163,4.975,-1.25,163,5,5,-0.258,0.0172,326,2.22,0,124,5,5,124,5,5,0,0,0,0,388,4.999,4.75,388,5,5,-0.0812,2.71E-19,328,0,-2.40E-06,17,1,0,50,Layer 2 Down
203,5,17.5,203,5,5,0.659,0.0185,327,2.46,0,163,5,11.25,163,5,5,0.381,0.0176,326,1.71,-6.53E-07,124,5,11.25,124,5,5,0,0,0,0,388,4.999,4.75,388,5,5,0.708,2.71E-19,327,0,2.37E-06,17,1,0,50,Layer 2 Down
203,4.975,-1.25,203,5,5,4.02,0.0251,327,5.92,2.73E-07,163,5,5,163,5,5,1.02,0.0178,326,0.848,0,124,5,5,124,5,5,0,0,0,0,388,5,4.75,388,5,5,-0.282,2.71E-19,327,0,6.02E-06,17,1,0,50,Layer 2 Down
203,5.05,23.8,203,5,5,-0.298,0.0201,327,0.157,-3.67E-06,163,4.975,-1.25,163,5,5,0.381,0.0202,326,1.74,3.65E-07,124,5,5,124,5,5,0,0,0,0,388,5.001,5.5,388,5,5,0.213,2.71E-19,327,0,2.77E-06,17,1,0,50,Layer 2 Down
146,5.025,23.8,146,5,5,-2.49,0.0517,327,1.93,3.15E-05,82.8,5,5,82.8,5,5,1.62,0.028,326,1.4,0,60.7,5,5,60.7,5,5,0,0,0,0,-973,5,5,-973,5,5,-0.415,2.79E-19,327,0,6.28E-06,17,1,2,50,Layer 2 Down
146,5,5,146,5,5,-2.79,0.0504,327,1.36,3.78E-05,82.8,5,5,82.8,5,5,1.15,0.023,326,1.11,0,60.7,5,11.25,60.7,5,5,0,0,0,0,-973,5,4.5,-973,5,5,-0.936,2.79E-19,327,0,-3.82E-06,17,1,0,50,Layer 2 Down
146,5,5,146,5,5,-1.74,0.0482,327,2.79,2.21E-05,82.8,5,11.25,82.8,5,5,1.46,0.0258,326,1.45,-2.79E-06,60.7,5,11.25,60.7,5,5,0,0,0,0,-973,5.001,5.25,-973,5,5,1.15,2.79E-19,327,0,1.77E-06,17,1,0,50,Layer 2 Down
146,5,5,146,5,5,-2.54,0.051,328,1.91,3.95E-05,82.8,5,5,82.8,5,5,1.06,0.0243,326,0.612,0,60.7,5.025,11.25,60.7,5,5,0,0,0,0,-973,5,5,-973,5,5,-0.158,2.79E-19,327,0,-2.04E-06,17,1,0,50,Layer 2 Down
146,4.975,-13.8,146,5,5,-1.95,0.0472,327,2.28,2.13E-05,82.8,5,11.25,82.8,5,5,-0.16,0.0232,326,1.23,0,60.7,5,11.25,60.7,5,5,0,0,0,0,-973,4.999,5,-973,5,5,-1.2,2.79E-19,327,0,6.55E-06,17,1,0,50,Layer 2 Down
146,5,5,146,5,5,-2.49,0.0498,327,1.72,3.06E-05,82.8,5,5,82.8,5,5,1.69,0.0233,326,1.79,-2.02E-06,60.7,5,11.25,60.7,5,5,0,0,0,0,-973,4.999,4.75,-973,5,5,-0.158,2.79E-19,327,0,0,17,1,0,50,Layer 2 Down
146,5,-1.25,146,5,5,-2.74,0.0528,327,1.22,3.29E-05,82.8,5,11.25,82.8,5,5,1.53,0.0255,326,0.809,2.52E-06,60.7,5.025,17.5,60.7,5,5,0,0,0,0,-973,5,5,-973,5,5,-0.936,2.79E-19,327,0,4.84E-06,17,1,0,50,Layer 2 Down
146,4.975,-7.5,146,5,5,-2.79,0.0502,327,0.755,7.72E-06,82.8,5,5,82.8,5,5,1.08,0.0243,326,1.43,0,60.7,5,5,60.7,5,5,0,0,0,0,-973,5.001,5.25,-973,5,5,1.67,2.79E-19,327,0,-2.73E-06,17,1,0,50,Layer 2 Down
146,4.975,-13.8,146,5,5,-1.65,0.0514,327,2.58,2.32E-05,82.8,5.025,11.25,82.8,5,5,-0.771,0.0242,326,1.66,-1.97E-06,60.7,5.025,17.5,60.7,5,5,0,0,0,0,-973,5,5.25,-973,5,5,-0.158,2.79E-19,327,0,0,17,1,0,50,Layer 2 Down
146,4.975,-7.5,146,5,5,-1.95,0.05,328,2.63,3.70E-05,82.8,5,11.25,82.8,5,5,0.542,0.0221,326,1.03,-3.64E-06,60.7,5,11.25,60.7,5,5,0,0,0,0,-973,5.001,5.5,-973,5,5,-0.936,2.79E-19,327,0,0,17,1,0,50,Layer 2 Down
146,4.925,-26.3,146,5,5,-1.9,0.0313,328,3.44,-1.66E-05,82.8,5,5,82.8,5,5,-1.1,0.0382,326,2.61,0,60.7,5,5,60.7,5,5,0,0,0,0,-973,4.999,4.75,-973,5,5,-0.679,2.79E-19,328,0,0,17,1,2,50,Layer 2 Down
146,5.075,36.3,146,5,5,-2.24,0.0532,327,3.27,3.27E-05,82.8,5,5,82.8,5,5,0.216,0.0282,326,1.01,8.87E-06,60.7,5,5,60.7,5,5,0,0,0,0,-973,5,5,-973,5,5,-1.2,2.79E-19,328,0,0,17,1,0,50,Layer 2 Down
146,5.05,30,146,5,5,-2.24,0.0544,327,2.87,3.38E-05,82.8,5,5,82.8,5,5,2.07,0.0201,326,1.28,2.00E-06,60.7,5,5,60.7,5,5,0,0,0,0,-973,5,5,-973,5,5,-0.415,2.79E-19,327,0,-2.77E-06,17,1,0,50,Layer 2 Down
146,5.025,17.5,146,5,5,-2.4,0.0511,327,2.85,4.82E-05,82.8,4.975,-1.25,82.8,5,5,1.69,0.0242,326,1.34,2.13E-06,60.7,5,11.25,60.7,5,5,0,0,0,0,-973,5.001,5,-973,5,5,-0.936,2.79E-19,327,0,-4.00E-06,17,1,0,50,Layer 2 Down
146,5.05,36.3,146,5,5,-1.99,0.054,327,3.1,3.19E-05,82.8,5,5,82.8,5,5,0.919,0.0209,326,0.618,0,60.7,5,11.25,60.7,5,5,0,0,0,0,-973,5,5.25,-973,5,5,-0.679,2.79E-19,327,0,0,17,1,0,50,Layer 2 Down
146,5,5,146,5,5,-1.99,0.0506,327,2.97,2.28E-05,82.8,5,11.25,82.8,5,5,0.99,0.0303,326,0.347,-3.54E-06,60.7,5,11.25,60.7,5,5,0,0,0,0,-973,4.99675,3.94,-973,5,5,-0.672,2.79E-19,328,0,3.94E-06,17,1,0,50,Layer 2 Down
146,5.075,36.3,146,5,5,-3.04,0.0528,328,2.12,7.98E-06,82.8,5,5,82.8,5,5,1.76,0.0224,326,1.3,-2.46E-06,60.7,5,5,60.7,5,5,0,0,0,0,-973,4.999,4.5,-973,5,5,-0.936,2.79E-19,327,0,0,17,1,0,50,Layer 2 Down
146,5.05,30,146,5,5,-3.04,0.0552,327,2.08,4.21E-05,82.8,5,5,82.8,5,5,1.3,0.0246,326,0.626,2.68E-06,60.7,5,5,60.7,5,5,0,0,0,0,-973,4.999,4.5,-973,5,5,-0.672,2.79E-19,327,0,-3.83E-06,17,1,0,50,Layer 2 Down
146,5.075,42.5,146,5,5,-1.95,0.0541,327,3.62,4.11E-05,82.8,5,5,82.8,5,5,1.3,0.0261,326,0.303,4.51E-06,60.7,5,5,60.7,5,5,0,0,0,0,-973,5,5.25,-973,5,5,-0.936,2.79E-19,327,0,0,17,1,0,50,Layer 2 Down
146,5.075,36.3,146,5,5,-2.84,0.0548,327,2.84,4.12E-05,82.8,5,5,82.8,5,5,2.3,0.0232,326,2.07,2.68E-06,60.7,5,5,60.7,5,5,0,0,0,0,-973,5,4.75,-973,5,5,-1.2,2.79E-19,327,0,-5.10E-06,17,1,0,50,Layer 2 Down
203,5,11.25,203,5,5,-1.1,0.0212,327,1.69,-9.90E-07,163,4.975,-1.25,163,5,5,-0.735,0.0152,326,2.82,-3.07E-07,124,4.975,-1.25,124,5,5,0,0,0,0,388,4.998,4.75,388,5,5,-0.282,2.71E-19,327,0,-9.94E-07,17,1,2,50,Layer 2 Down
203,5,5,203,5,5,-0.939,0.0266,327,1.51,-8.02E-07,163,5,11.25,163,5,5,-0.258,0.0154,326,2.32,-2.79E-07,124,4.975,-7.5,124,5,5,0,0,0,0,388,5,5.25,388,5,5,0.708,2.71E-19,327,0,0,17,1,0,50,Layer 2 Down
203,5.025,17.5,203,5,5,-0.939,0.0181,327,0.89,-1.01E-06,163,4.975,-1.25,163,5,5,-0.42,0.0166,326,2.76,0,124,5,5,124,5,5,0,0,0,0,388,5.001,5.25,388,5,5,0.708,2.71E-19,327,0,2.80E-06,17,1,0,50,Layer 2 Down
